wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 16.5, None, 0.01, 5.0, 102.2, 1.9, None, None, 37.0,2018-08-27 00:00:00, None, None,35
157.5, 16.3, None, -0.08, 4.0, 102.1, 0.5, None, None, 34.0,2018-08-27 01:00:00, None, None,35
225.0, 16.7, None, -0.1, 1.0, 102.1, 1.1, None, None, 35.0,2018-08-27 02:00:00, None, None,35
270.0, 10.4, None, -0.1, 3.0, 102.1, 5.1, None, None, 70.0,2018-08-27 03:00:00, None, None,35
315.0, 8.8, None, -0.05, 3.0, 102.1, 5.1, None, None, 78.0,2018-08-27 04:00:00, None, None,35
None, 8.1, None, -0.02, 0.0, 102.1, 4.3, None, None, 77.0,2018-08-27 05:00:00, None, None,35
270.0, 7.5, None, -0.02, 1.0, 102.1, 3.5, None, None, 76.0,2018-08-27 06:00:00, None, None,35
None, 7.8, None, -0.04, 0.0, 102.1, 3.6, None, None, 75.0,2018-08-27 07:00:00, None, None,35
67.5, 9.3, None, -0.06, 6.0, 102.0, 3.0, None, None, 65.0,2018-08-27 08:00:00, None, None,35
None, 8.4, None, -0.05, 0.0, 102.0, 4.4, None, None, 76.0,2018-08-27 09:00:00, None, None,35
None, 8.2, None, -0.07, 0.0, 102.0, 4.9, None, None, 80.0,2018-08-27 10:00:00, None, None,35
270.0, 8.2, None, -0.08, 6.0, 101.9, 5.4, None, None, 82.0,2018-08-27 11:00:00, None, None,35
292.5, 8.3, None, -0.07, 2.0, 101.9, 4.9, None, None, 79.0,2018-08-27 12:00:00, None, None,35
270.0, 8.5, None, -0.04, 1.0, 101.9, 5.4, None, None, 81.0,2018-08-27 13:00:00, None, None,35
180.0, 9.6, None, -0.05, 3.0, 101.8, 5.6, None, None, 76.0,2018-08-27 14:00:00, None, None,35
None, 10.3, None, -0.03, 0.0, 101.9, 6.0, None, None, 75.0,2018-08-27 15:00:00, None, None,35
None, 10.7, None, -0.06, 0.0, 101.9, 6.2, None, None, 74.0,2018-08-27 16:00:00, None, None,35
135.0, 9.9, None, 0.01, 7.0, 101.9, 7.6, None, None, 85.0,2018-08-27 17:00:00, None, None,35
202.5, 9.8, None, -0.01, 7.0, 101.9, 8.1, None, None, 89.0,2018-08-27 18:00:00, None, None,35
225.0, 10.9, None, 0.01, 8.0, 101.9, 8.1, None, None, 83.0,2018-08-27 19:00:00, None, None,35
225.0, 13.4, None, -0.12, 16.0, 101.8, 8.8, None, None, 74.0,2018-08-27 20:00:00, None, None,35
202.5, 13.6, None, -0.12, 10.0, 101.8, 9.2, None, None, 75.0,2018-08-27 21:00:00, None, None,35
202.5, 13.3, None, -0.08, 13.0, 101.8, 9.4, None, None, 77.0,2018-08-27 22:00:00, None, None,35
225.0, 13.4, None, -0.01, 14.0, 101.8, 9.5, None, None, 77.0,2018-08-27 23:00:00, None, 0.5,35
202.5, 13.4, None, -0.02, 9.0, 101.7, 9.4, None, None, 77.0,2018-08-28 00:00:00, None, None,35
225.0, 13.7, None, -0.04, 10.0, 101.7, 9.7, None, None, 77.0,2018-08-28 01:00:00, None, None,35
247.5, 13.7, None, -0.03, 8.0, 101.7, 10.4, None, None, 81.0,2018-08-28 02:00:00, None, None,35
225.0, 13.1, None, -0.02, 6.0, 101.7, 10.4, None, None, 84.0,2018-08-28 03:00:00, None, None,35
None, 12.2, None, -0.03, 0.0, 101.7, 10.3, None, None, 88.0,2018-08-28 04:00:00, None, None,35
None, 11.4, None, -0.04, 0.0, 101.7, 9.8, None, None, 90.0,2018-08-28 05:00:00, None, None,35
None, 11.1, None, -0.07, 0.0, 101.6, 9.8, None, None, 92.0,2018-08-28 06:00:00, None, None,35
None, 11.2, None, -0.12, 0.0, 101.6, 9.8, None, None, 91.0,2018-08-28 07:00:00, None, None,35
247.5, 11.4, None, -0.15, 9.0, 101.5, 9.5, None, None, 89.0,2018-08-28 08:00:00, None, None,35
247.5, 11.0, None, -0.14, 5.0, 101.5, 9.3, None, None, 89.0,2018-08-28 09:00:00, None, None,35
None, 10.7, None, -0.13, 0.0, 101.4, 9.0, None, None, 90.0,2018-08-28 10:00:00, None, None,35
None, 10.4, None, -0.12, 0.0, 101.4, 9.0, None, None, 91.0,2018-08-28 11:00:00, None, None,35
None, 10.2, None, -0.13, 0.0, 101.3, 9.2, None, None, 93.0,2018-08-28 12:00:00, None, None,35
None, 10.2, None, -0.13, 0.0, 101.3, 9.3, None, None, 94.0,2018-08-28 13:00:00, None, None,35
None, 10.2, None, -0.14, 0.0, 101.2, 9.3, None, None, 94.0,2018-08-28 14:00:00, None, None,35
None, 10.5, None, -0.14, 0.0, 101.2, 9.6, None, None, 94.0,2018-08-28 15:00:00, None, None,35
225.0, 11.2, None, -0.14, 7.0, 101.1, 10.0, None, None, 92.0,2018-08-28 16:00:00, None, None,35
202.5, 11.7, None, -0.13, 13.0, 101.1, 9.2, None, None, 85.0,2018-08-28 17:00:00, None, None,35
225.0, 11.6, None, -0.12, 11.0, 101.0, 9.1, None, None, 84.0,2018-08-28 18:00:00, None, None,35
202.5, 11.1, None, -0.08, 8.0, 101.0, 9.1, None, None, 88.0,2018-08-28 19:00:00, None, None,35
202.5, 10.8, None, -0.05, 11.0, 101.0, 8.8, None, None, 88.0,2018-08-28 20:00:00, None, None,35
180.0, 10.7, None, -0.03, 11.0, 101.0, 9.1, None, None, 90.0,2018-08-28 21:00:00, None, None,35
