wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.3, 10.4, 292.5, 88.0, 12.3,2018-08-27 03:00:00, None, None, None, None, 0.17,35
9.0, 101.3, 10.3, 292.5, 91.0, 11.7,2018-08-27 04:00:00, None, None, None, None, 0.13,35
7.0, 101.3, 10.4, 292.5, 92.0, 11.8,2018-08-27 05:00:00, None, None, None, None, 0.07,35
5.0, 101.3, 10.1, 270.0, 89.0, 11.8,2018-08-27 06:00:00, None, None, None, None, 0.0,35
8.0, 101.3, 9.6, 270.0, 85.0, 12.1,2018-08-27 07:00:00, None, None, None, None, 0.01,35
11.0, 101.3, 8.0, 315.0, 68.0, 13.7,2018-08-27 08:00:00, None, None, None, None, 0.06,35
12.0, 101.4, 6.7, 315.0, 61.0, 14.0,2018-08-27 09:00:00, None, None, None, None, 0.13,35
13.0, 101.4, 6.3, 315.0, 59.0, 14.3,2018-08-27 10:00:00, None, None, None, None, 0.15,35
13.0, 101.4, 6.3, 315.0, 59.0, 14.3,2018-08-27 11:00:00, None, None, None, None, 0.15,35
10.0, 101.9, 6.1, 337.5, 54.0, 15.2,2018-08-27 15:00:00, None, None, None, None, 0.26,35
6.0, 101.9, 5.9, 0.0, 49.0, 16.7,2018-08-27 16:00:00, None, None, None, None, 0.21,35
12.0, 101.9, 5.7, 337.5, 44.0, 18.0,2018-08-27 17:00:00, None, None, None, None, 0.16,35
12.0, 101.9, 5.7, 337.5, 44.0, 18.0,2018-08-27 18:00:00, None, None, None, None, 0.16,35
9.0, 101.8, 3.9, 22.5, 31.0, 21.9,2018-08-27 21:00:00, None, None, None, None, -0.1,35
10.0, 101.8, 6.4, 67.5, 36.0, 22.1,2018-08-27 22:00:00, None, None, None, None, -0.05,35
5.0, 101.8, 5.7, 67.5, 33.0, 23.0,2018-08-27 23:00:00, None, 0.0, None, None, -0.09,35
6.0, 101.7, 3.8, 45.0, 30.0, 22.0,2018-08-28 00:00:00, None, None, None, None, -0.12,35
4.0, 101.7, 2.2, 0.0, 25.0, 23.4,2018-08-28 01:00:00, None, None, None, None, -0.14,35
4.0, 101.7, 7.2, 135.0, 43.0, 20.2,2018-08-28 02:00:00, None, None, None, None, -0.1,35
4.0, 101.7, 3.9, 270.0, 40.0, 17.5,2018-08-28 03:00:00, None, None, None, None, 0.0,35
12.0, 101.7, 3.1, 292.5, 41.0, 16.4,2018-08-28 04:00:00, None, None, None, None, 0.04,35
11.0, 101.8, 2.8, 292.5, 41.0, 16.0,2018-08-28 05:00:00, None, None, None, None, 0.09,35
8.0, 101.8, 3.1, 270.0, 46.0, 14.5,2018-08-28 06:00:00, None, None, None, None, 0.04,35
13.0, 101.8, 3.4, 292.5, 51.0, 13.4,2018-08-28 07:00:00, None, None, None, None, 0.03,35
3.0, 101.8, 3.4, 292.5, 56.0, 12.0,2018-08-28 08:00:00, None, None, None, None, 0.0,35
10.0, 101.8, 3.4, 292.5, 51.0, 13.2,2018-08-28 09:00:00, None, None, None, None, 0.02,35
7.0, 101.7, 3.9, 270.0, 51.0, 13.9,2018-08-28 10:00:00, None, None, None, None, -0.03,35
7.0, 101.7, 4.2, 292.5, 52.0, 14.1,2018-08-28 11:00:00, None, None, None, None, -0.02,35
7.0, 101.7, 4.2, 292.5, 52.0, 14.1,2018-08-28 12:00:00, None, None, None, None, -0.02,35
12.0, 101.3, 3.4, 157.5, 24.0, 25.2,2018-08-28 23:00:00, None, 0.0, None, None, -0.26,35
10.0, 101.2, 3.6, 157.5, 24.0, 25.6,2018-08-29 00:00:00, None, None, None, None, -0.26,35
14.0, 101.2, 2.7, 157.5, 24.0, 24.9,2018-08-29 01:00:00, None, None, 34.0, None, -0.22,35
3.0, 101.1, 3.8, 135.0, 26.0, 24.5,2018-08-29 02:00:00, None, None, None, None, -0.19,35
4.0, 101.1, 3.6, 157.5, 26.0, 24.4,2018-08-29 03:00:00, None, None, None, None, -0.12,35
7.0, 101.1, 4.1, 225.0, 30.0, 22.4,2018-08-29 04:00:00, None, None, None, None, -0.05,35
8.0, 101.1, 4.6, 270.0, 38.0, 19.4,2018-08-29 05:00:00, None, None, None, None, -0.01,35
13.0, 101.1, 5.2, 270.0, 41.0, 18.7,2018-08-29 06:00:00, None, None, None, None, -0.01,35
12.0, 101.1, 5.1, 292.5, 43.0, 17.8,2018-08-29 07:00:00, None, None, None, None, -0.02,35
13.0, 101.1, 4.9, 292.5, 45.0, 17.1,2018-08-29 08:00:00, None, None, None, None, -0.02,35
12.0, 101.0, 4.9, 202.5, 38.0, 19.8,2018-08-29 09:00:00, None, None, None, None, -0.05,35
11.0, 101.0, 5.1, 270.0, 42.0, 18.2,2018-08-29 10:00:00, None, None, None, None, -0.06,35
13.0, 101.0, 5.0, 292.5, 46.0, 16.6,2018-08-29 11:00:00, None, None, None, None, -0.04,35
10.0, 101.0, 5.2, 292.5, 52.0, 15.0,2018-08-29 12:00:00, None, None, None, None, -0.03,35
13.0, 101.0, 5.0, 292.5, 51.0, 14.9,2018-08-29 13:00:00, None, None, None, None, -0.05,35
6.0, 101.0, 5.1, 270.0, 50.0, 15.6,2018-08-29 14:00:00, None, None, None, None, -0.04,35
6.0, 101.0, 5.1, 270.0, 50.0, 15.6,2018-08-29 15:00:00, None, None, None, None, -0.04,35
5.0, 100.9, 7.0, 315.0, 48.0, 18.2,2018-08-29 16:00:00, None, None, None, None, -0.05,35
5.0, 100.9, 7.0, 315.0, 48.0, 18.2,2018-08-29 17:00:00, None, None, None, None, -0.05,35
5.0, 100.8, 4.1, 112.5, 34.0, 20.3,2018-08-29 19:00:00, None, None, None, None, -0.08,35
6.0, 100.9, 6.4, 292.5, 41.0, 20.0,2018-08-29 20:00:00, None, None, None, None, -0.09,35
11.0, 100.8, 5.5, 45.0, 32.0, 23.2,2018-08-29 21:00:00, None, None, None, None, -0.11,35
