wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
4.4,-6.5,22.0,87.0,2019-12-24 00:00:00,0.0,52
1.8,-6.4,11.0,88.0,2019-12-24 01:00:00,0.0,52
4.8,-7.5,16.0,86.0,2019-12-24 02:00:00,0.0,52
3.4,-7.3,1.0,87.0,2019-12-24 03:00:00,0.0,52
3.5,-7.2,8.0,87.0,2019-12-24 04:00:00,0.0,52
1.8,-7.0,21.0,87.0,2019-12-24 05:00:00,0.0,52
2.5,-6.8,19.0,87.0,2019-12-24 06:00:00,0.0,52
2.3,-6.7,314.0,88.0,2019-12-24 07:00:00,0.0,52
0.0,-5.7,63.0,86.0,2019-12-24 08:00:00,0.0,52
0.0,-0.5,128.0,69.0,2019-12-24 09:00:00,0.0,52
2.6,-2.3,160.0,76.0,2019-12-24 10:00:00,0.0,52
3.5,-1.9,335.0,80.0,2019-12-24 11:00:00,0.2,52
3.9,-0.5,200.0,74.0,2019-12-24 12:00:00,0.2,52
3.0,-1.8,193.0,75.0,2019-12-24 13:00:00,0.2,52
4.0,-2.6,218.0,82.0,2019-12-24 14:00:00,0.2,52
1.7,-5.0,197.0,89.0,2019-12-24 15:00:00,0.0,52
1.7,-6.3,27.0,87.0,2019-12-24 16:00:00,0.0,52
4.9,-7.6,17.0,85.0,2019-12-24 17:00:00,0.0,52
5.0,-7.2,24.0,87.0,2019-12-24 18:00:00,0.0,52
2.2,-7.0,7.0,85.0,2019-12-24 19:00:00,0.0,52
3.7,-6.9,9.0,87.0,2019-12-24 20:00:00,0.0,52
4.3,-6.7,18.0,86.0,2019-12-24 21:00:00,0.0,52
3.4,-6.3,12.0,88.0,2019-12-24 22:00:00,0.0,52
3.5,-6.2,27.0,87.0,2019-12-24 23:00:00,0.0,52
2.5,-6.1,11.0,87.0,2019-12-25 00:00:00,0.0,52
0.0,-6.0,40.0,88.0,2019-12-25 01:00:00,0.0,52
4.1,-6.1,15.0,87.0,2019-12-25 02:00:00,0.0,52
3.8,-5.8,32.0,87.0,2019-12-25 03:00:00,0.0,52
4.2,-5.6,26.0,87.0,2019-12-25 04:00:00,0.0,52
3.8,-5.6,17.0,87.0,2019-12-25 05:00:00,0.0,52
2.1,-5.5,29.0,87.0,2019-12-25 06:00:00,0.0,52
0.0,-5.6,61.0,89.0,2019-12-25 07:00:00,0.0,52
1.8,-5.2,255.0,89.0,2019-12-25 08:00:00,0.0,52
2.2,-4.5,53.0,84.0,2019-12-25 09:00:00,0.0,52
3.4,-4.2,304.0,83.0,2019-12-25 10:00:00,0.0,52
2.7,-3.9,11.0,82.0,2019-12-25 11:00:00,0.0,52
4.5,-4.4,209.0,87.0,2019-12-25 12:00:00,0.0,52
3.7,-4.2,218.0,82.0,2019-12-25 13:00:00,0.0,52
4.1,-4.6,211.0,87.0,2019-12-25 14:00:00,0.0,52
5.3,-4.9,291.0,84.0,2019-12-25 15:00:00,0.0,52
1.7,-5.1,220.0,86.0,2019-12-25 16:00:00,0.0,52
3.5,-5.2,5.0,86.0,2019-12-25 17:00:00,0.0,52
2.3,-5.4,307.0,86.0,2019-12-25 18:00:00,0.0,52
3.0,-5.6,335.0,86.0,2019-12-25 19:00:00,0.0,52
2.5,-5.7,228.0,87.0,2019-12-25 20:00:00,0.0,52
3.1,-5.9,193.0,88.0,2019-12-25 21:00:00,0.0,52
4.9,-6.2,255.0,86.0,2019-12-25 22:00:00,0.0,52
4.4,-6.4,236.0,87.0,2019-12-25 23:00:00,0.0,52
3.6,-6.6,205.0,88.0,2019-12-26 00:00:00,0.0,52
3.3,-6.7,166.0,88.0,2019-12-26 01:00:00,0.0,52
8.2,-5.3,145.0,75.0,2019-12-26 17:00:00,0.0,52
8.0,-5.1,167.0,74.0,2019-12-26 18:00:00,0.0,52
8.9,-5.1,149.0,76.0,2019-12-26 19:00:00,0.0,52
8.9,-5.0,145.0,77.0,2019-12-26 20:00:00,0.0,52
9.7,-4.9,152.0,76.0,2019-12-26 21:00:00,0.0,52
9.4,-4.8,149.0,79.0,2019-12-26 22:00:00,0.0,52
7.2,-5.3,154.0,85.0,2019-12-26 23:00:00,0.0,52
6.7,-5.1,154.0,80.0,2019-12-27 00:00:00,0.0,52
5.5,-5.1,163.0,82.0,2019-12-27 01:00:00,0.0,52
5.0,-5.5,181.0,88.0,2019-12-27 02:00:00,0.0,52
3.9,-5.5,181.0,87.0,2019-12-27 03:00:00,0.0,52
2.5,-5.5,176.0,86.0,2019-12-27 04:00:00,0.0,52
2.6,-5.5,330.0,87.0,2019-12-27 05:00:00,0.0,52
3.0,-5.8,335.0,88.0,2019-12-27 06:00:00,0.0,52
3.1,-6.7,308.0,88.0,2019-12-27 07:00:00,0.0,52
2.8,-5.0,316.0,85.0,2019-12-27 08:00:00,0.0,52
2.5,-3.7,261.0,83.0,2019-12-27 09:00:00,0.0,52
3.4,-2.8,180.0,81.0,2019-12-27 10:00:00,0.0,52
1.8,1.4,45.0,65.0,2019-12-27 11:00:00,0.2,52
5.3,0.9,192.0,68.0,2019-12-27 12:00:00,1.0,52
4.7,1.0,189.0,67.0,2019-12-27 13:00:00,1.0,52
4.0,-1.9,182.0,78.0,2019-12-27 14:00:00,0.8,52
1.6,-4.8,275.0,89.0,2019-12-27 15:00:00,0.2,52
3.2,-5.4,3.0,89.0,2019-12-27 16:00:00,0.0,52
4.9,-7.0,17.0,86.0,2019-12-27 17:00:00,0.0,52
3.2,-6.8,321.0,89.0,2019-12-27 18:00:00,0.0,52
4.4,-6.7,350.0,86.0,2019-12-27 19:00:00,0.0,52
