RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
61.74, None, None, None,7.99,58.14, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.87, None, None, None, None,15.89, None, None, None, None,2019-12-24 00:00:00, None,52,,
65.25, None, None, None,6.308,71.8, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.65, None, None, None, None,18.47, None, None, None, None,2019-12-24 01:00:00, None,52,,
67.07, None, None, None,20.19,55.16, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.47, None, None, None, None,9.21, None, None, None, None,2019-12-24 02:00:00, None,52,,
63.24, None, None, None,15.98,52.7, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.74, None, None, None, None,10.76, None, None, None, None,2019-12-24 03:00:00, None,52,,
65.25, None, None, None,8.74,61.33, None, None,-13.0, None, None, None, None, None, None, None, None, None,-8.19, None, None, None, None,15.99, None, None, None, None,2019-12-24 04:00:00, None,52,,
65.05, None, None, None,12.55,59.81, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.65, None, None, None, None,13.99, None, None, None, None,2019-12-24 05:00:00, None,52,,
66.69, None, None, None,14.86,61.53, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.14, None, None, None, None,12.03, None, None, None, None,2019-12-24 06:00:00, None,52,,
65.87, None, None, None,15.04,58.53, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.1, None, None, None, None,10.06, None, None, None, None,2019-12-24 07:00:00, None,52,,
65.15, None, None, None,12.79,56.82, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.2, None, None, None, None,10.89, None, None, None, None,2019-12-24 08:00:00, None,52,,
66.02, None, None, None,14.49,57.81, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.12, None, None, None, None,9.28, None, None, None, None,2019-12-24 09:00:00, None,52,,
67.61, None, None, None,11.55,58.82, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.703, None, None, None, None,11.78, None, None, None, None,2019-12-24 10:00:00, None,52,,
68.55, None, None, None,8.32,63.9, None, None,-10.0, None, None, None, None, None, None, None, None, None,-6.059, None, None, None, None,16.46, None, None, None, None,2019-12-24 11:00:00, None,52,,
67.96, None, None, None,4.695,57.55, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.783, None, None, None, None,16.09, None, None, None, None,2019-12-24 12:00:00, None,52,,
70.6, None, None, None,0.295,288.2, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.676, None, None, None, None,62.15, None, None, None, None,2019-12-24 13:00:00, None,52,,
68.2, None, None, None,3.052,229.5, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.931, None, None, None, None,22.34, None, None, None, None,2019-12-24 14:00:00, None,52,,
68.39, None, None, None,4.961,213.6, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.109, None, None, None, None,15.21, None, None, None, None,2019-12-24 15:00:00, None,52,,
68.13, None, None, None,8.86,178.8, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.53, None, None, None, None,17.03, None, None, None, None,2019-12-24 16:00:00, None,52,,
69.08, None, None, None,9.72,175.6, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.52, None, None, None, None,7.96, None, None, None, None,2019-12-24 17:00:00, None,52,,
68.29, None, None, None,9.41,181.2, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.638, None, None, None, None,10.87, None, None, None, None,2019-12-24 18:00:00, None,52,,
68.41, None, None, None,11.7,174.5, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.735, None, None, None, None,10.08, None, None, None, None,2019-12-24 19:00:00, None,52,,
68.04, None, None, None,7.97,185.8, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.94, None, None, None, None,16.03, None, None, None, None,2019-12-24 20:00:00, None,52,,
68.32, None, None, None,8.36,196.2, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.91, None, None, None, None,11.92, None, None, None, None,2019-12-24 21:00:00, None,52,,
68.88, None, None, None,6.307,192.1, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.782, None, None, None, None,18.77, None, None, None, None,2019-12-24 22:00:00, None,52,,
68.32, None, None, None,4.145,217.9, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.783, None, None, None, None,22.63, None, None, None, None,2019-12-24 23:00:00, None,52,,
67.98, None, None, None,4.103,216.3, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.842, None, None, None, None,19.74, None, None, None, None,2019-12-25 00:00:00, None,52,,
67.96, None, None, None,3.725,202.2, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.871, None, None, None, None,21.32, None, None, None, None,2019-12-25 01:00:00, None,52,,
67.45, None, None, None,2.386,221.5, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.96, None, None, None, None,19.3, None, None, None, None,2019-12-25 02:00:00, None,52,,
66.85, None, None, None,1.549,264.7, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.147, None, None, None, None,26.16, None, None, None, None,2019-12-25 03:00:00, None,52,,
67.06, None, None, None,2.677,238.2, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.286, None, None, None, None,22.31, None, None, None, None,2019-12-25 04:00:00, None,52,,
65.65, None, None, None,3.123,215.5, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.603, None, None, None, None,17.49, None, None, None, None,2019-12-25 05:00:00, None,52,,
66.16, None, None, None,1.484,241.7, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.801, None, None, None, None,34.27, None, None, None, None,2019-12-25 06:00:00, None,52,,
67.71, None, None, None,2.71,245.1, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.543, None, None, None, None,25.39, None, None, None, None,2019-12-25 07:00:00, None,52,,
67.16, None, None, None,2.931,237.6, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.484, None, None, None, None,27.54, None, None, None, None,2019-12-25 08:00:00, None,52,,
67.84, None, None, None,2.26,231.6, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.296, None, None, None, None,26.63, None, None, None, None,2019-12-25 09:00:00, None,52,,
69.08, None, None, None,1.509,257.6, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.734, None, None, None, None,28.82, None, None, None, None,2019-12-25 10:00:00, None,52,,
69.34, None, None, None,1.866,257.3, None, None,-9.0, None, None, None, None, None, None, None, None, None,-5.145, None, None, None, None,29.37, None, None, None, None,2019-12-25 11:00:00, None,52,,
67.72, None, None, None,2.94,252.2, None, None,-9.0, None, None, None, None, None, None, None, None, None,-4.92, None, None, None, None,26.07, None, None, None, None,2019-12-25 12:00:00, None,52,,
66.51, None, None, None,4.381,243.2, None, None,-10.0, None, None, None, None, None, None, None, None, None,-4.94, None, None, None, None,23.48, None, None, None, None,2019-12-25 13:00:00, None,52,,
65.72, None, None, None,5.25,214.3, None, None,-10.0, None, None, None, None, None, None, None, None, None,-5.286, None, None, None, None,19.04, None, None, None, None,2019-12-25 14:00:00, None,52,,
63.4, None, None, None,5.177,213.3, None, None,-11.0, None, None, None, None, None, None, None, None, None,-5.825, None, None, None, None,21.87, None, None, None, None,2019-12-25 15:00:00, None,52,,
64.16, None, None, None,3.893,215.0, None, None,-11.0, None, None, None, None, None, None, None, None, None,-6.259, None, None, None, None,23.35, None, None, None, None,2019-12-25 16:00:00, None,52,,
64.31, None, None, None,2.138,234.7, None, None,-12.0, None, None, None, None, None, None, None, None, None,-6.575, None, None, None, None,31.45, None, None, None, None,2019-12-25 17:00:00, None,52,,
63.76, None, None, None,4.585,223.7, None, None,-12.0, None, None, None, None, None, None, None, None, None,-6.782, None, None, None, None,23.15, None, None, None, None,2019-12-25 18:00:00, None,52,,
62.58, None, None, None,2.395,230.8, None, None,-12.0, None, None, None, None, None, None, None, None, None,-7.02, None, None, None, None,37.72, None, None, None, None,2019-12-25 19:00:00, None,52,,
62.13, None, None, None,0.381,235.6, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.24, None, None, None, None,57.97, None, None, None, None,2019-12-25 20:00:00, None,52,,
61.52, None, None, None,1.001,332.5, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.46, None, None, None, None,47.92, None, None, None, None,2019-12-25 21:00:00, None,52,,
60.37, None, None, None,3.83,44.93, None, None,-13.0, None, None, None, None, None, None, None, None, None,-7.68, None, None, None, None,24.05, None, None, None, None,2019-12-25 22:00:00, None,52,,
59.64, None, None, None,7.21,41.83, None, None,-14.0, None, None, None, None, None, None, None, None, None,-7.88, None, None, None, None,15.3, None, None, None, None,2019-12-25 23:00:00, None,52,,
58.47, None, None, None,9.99,46.24, None, None,-14.0, None, None, None, None, None, None, None, None, None,-8.22, None, None, None, None,16.57, None, None, None, None,2019-12-26 00:00:00, None,52,,
57.55, None, None, None,12.63,52.51, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.5, None, None, None, None,12.47, None, None, None, None,2019-12-26 01:00:00, None,52,,
57.58, None, None, None,11.52,47.08, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.71, None, None, None, None,15.91, None, None, None, None,2019-12-26 02:00:00, None,52,,
57.48, None, None, None,9.06,34.09, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.83, None, None, None, None,19.18, None, None, None, None,2019-12-26 03:00:00, None,52,,
56.82, None, None, None,11.76,37.29, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,18.63, None, None, None, None,2019-12-26 04:00:00, None,52,,
55.73, None, None, None,15.44,39.23, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.23, None, None, None, None,16.66, None, None, None, None,2019-12-26 05:00:00, None,52,,
55.93, None, None, None,16.15,40.86, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.36, None, None, None, None,15.82, None, None, None, None,2019-12-26 06:00:00, None,52,,
55.39, None, None, None,20.35,45.38, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.5, None, None, None, None,14.95, None, None, None, None,2019-12-26 07:00:00, None,52,,
54.58, None, None, None,21.31,44.87, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.68, None, None, None, None,14.05, None, None, None, None,2019-12-26 08:00:00, None,52,,
54.87, None, None, None,21.41,49.34, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.75, None, None, None, None,11.54, None, None, None, None,2019-12-26 09:00:00, None,52,,
54.8, None, None, None,21.98,53.39, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.47, None, None, None, None,8.73, None, None, None, None,2019-12-26 10:00:00, None,52,,
53.87, None, None, None,21.4,52.64, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.27, None, None, None, None,9.13, None, None, None, None,2019-12-26 11:00:00, None,52,,
54.29, None, None, None,19.65,54.09, None, None,-16.0, None, None, None, None, None, None, None, None, None,-9.07, None, None, None, None,9.33, None, None, None, None,2019-12-26 12:00:00, None,52,,
54.78, None, None, None,18.68,53.26, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.69, None, None, None, None,11.22, None, None, None, None,2019-12-26 13:00:00, None,52,,
55.13, None, None, None,15.02,51.2, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.59, None, None, None, None,14.49, None, None, None, None,2019-12-26 14:00:00, None,52,,
55.3, None, None, None,15.78,53.68, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.78, None, None, None, None,13.29, None, None, None, None,2019-12-26 15:00:00, None,52,,
55.9, None, None, None,15.72,52.3, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.95, None, None, None, None,13.28, None, None, None, None,2019-12-26 16:00:00, None,52,,
56.27, None, None, None,18.1,54.91, None, None,-15.0, None, None, None, None, None, None, None, None, None,-9.0, None, None, None, None,11.95, None, None, None, None,2019-12-26 17:00:00, None,52,,
56.36, None, None, None,17.96,56.29, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.99, None, None, None, None,10.23, None, None, None, None,2019-12-26 18:00:00, None,52,,
57.41, None, None, None,16.38,57.67, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.89, None, None, None, None,11.09, None, None, None, None,2019-12-26 19:00:00, None,52,,
57.57, None, None, None,13.84,61.78, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.74, None, None, None, None,16.32, None, None, None, None,2019-12-26 20:00:00, None,52,,
57.01, None, None, None,8.63,78.1, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.7, None, None, None, None,16.16, None, None, None, None,2019-12-26 21:00:00, None,52,,
58.04, None, None, None,12.02,63.07, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.65, None, None, None, None,14.89, None, None, None, None,2019-12-26 22:00:00, None,52,,
56.53, None, None, None,11.32,69.48, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.73, None, None, None, None,18.32, None, None, None, None,2019-12-26 23:00:00, None,52,,
55.88, None, None, None,12.95,61.03, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.92, None, None, None, None,10.75, None, None, None, None,2019-12-27 00:00:00, None,52,,
58.39, None, None, None,13.88,62.39, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.63, None, None, None, None,13.74, None, None, None, None,2019-12-27 01:00:00, None,52,,
58.08, None, None, None,11.44,68.49, None, None,-15.0, None, None, None, None, None, None, None, None, None,-8.48, None, None, None, None,14.84, None, None, None, None,2019-12-27 02:00:00, None,52,,
