wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
250.0, None, None,0.0, None,2.4, None,-1.0, None, None, None,100.0,2019-12-30 02:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,4.3, None,-0.8, None, None, None,98.0,2019-12-30 03:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,5.4, None,-0.7, None, None, None,97.0,2019-12-30 04:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, None, None,0.0, None,4.3, None,-0.8, None, None, None,95.0,2019-12-30 05:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, None, None,0.0, None,1.9, None,-1.1, None, None, None,99.0,2019-12-30 06:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, None, None,0.0, None,2.3, None,-1.1, None, None, None,99.0,2019-12-30 07:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,5.6, None,-0.4, None, None, None,90.0,2019-12-30 08:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.0, None,6.9, None,0.3, None, None, None,87.0,2019-12-30 09:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None,0.0, None,12.7, None,0.7, None, None, None,82.0,2019-12-30 10:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,19.7, None,1.1, None, None, None,84.0,2019-12-30 11:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.2, None,17.4, None,1.5, None, None, None,81.0,2019-12-30 12:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.2, None,13.7, None,1.4, None, None, None,81.0,2019-12-30 13:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.2, None,13.2, None,1.2, None, None, None,81.0,2019-12-30 14:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,18.2, None,1.0, None, None, None,82.0,2019-12-30 15:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,17.7, None,1.2, None, None, None,82.0,2019-12-30 16:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, None, None,0.2, None,13.5, None,1.5, None, None, None,77.0,2019-12-30 17:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, None, None,0.0, None,13.8, None,1.3, None, None, None,80.0,2019-12-30 18:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.2, None,16.3, None,0.1, None, None, None,99.0,2019-12-30 19:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, None, None,0.0, None,16.2, None,0.0, None, None, None,100.0,2019-12-30 20:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, None, None,0.0, None,14.4, None,0.0, None, None, None,100.0,2019-12-30 21:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,12.9, None,0.1, None, None, None,100.0,2019-12-30 22:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,15.7, None,0.3, None, None, None,100.0,2019-12-30 23:00:00,52,,,,,,,,,,,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2019-12-24 00:00:00,52,86.8, None, None, None,6.668,319.1, None,-3.0,778.5, None, None, None, None,10.51, None, None,-1.718, None, None, None, None,51.63, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 01:00:00,52,85.5, None, None, None,2.411,311.2, None,-4.0,790.0, None, None, None, None,10.71, None, None,-1.786, None, None, None, None,41.81, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 02:00:00,52,85.0, None, None, None,3.124,323.0, None,-4.0,782.4, None, None, None, None,10.88, None, None,-1.827, None, None, None, None,21.22, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 03:00:00,52,86.8, None, None, None,1.464,354.6, None,-4.0,768.4, None, None, None, None,11.63, None, None,-2.082, None, None, None, None,43.41, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 04:00:00,52,88.3, None, None, None,1.502,259.3, None,-4.0,764.2, None, None, None, None,11.97, None, None,-2.104, None, None, None, None,49.61, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 05:00:00,52,86.8, None, None, None,1.831,297.3, None,-4.0,764.3, None, None, None, None,12.37, None, None,-2.052, None, None, None, None,38.82, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 06:00:00,52,88.3, None, None, None,3.661,342.7, None,-4.0,764.9, None, None, None, None,11.76, None, None,-2.227, None, None, None, None,28.49, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 07:00:00,52,87.8, None, None, None,2.536,296.3, None,-4.0,764.3, None, None, None, None,11.8, None, None,-2.115, None, None, None, None,36.02, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 08:00:00,52,90.5, None, None, None,3.974,0.208, None,-3.0,764.4, None, None, None, None,11.78, None, None,-2.442, None, None, None, None,26.56, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 09:00:00,52,89.2, None, None, None,3.303,352.3, None,-4.0,764.9, None, None, None, None,11.74, None, None,-2.25, None, None, None, None,37.22, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 10:00:00,52,86.7, None, None, None,3.211,333.0, None,-4.0,762.4, None, None, None, None,11.8, None, None,-1.71, None, None, None, None,61.11, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 11:00:00,52,85.8, None, None, None,4.269,354.4, None,-4.0,760.7, None, None, None, None,12.01, None, None,-1.606, None, None, None, None,26.69, None, None, None, None
, None, None,, None,, None,, None,,,,2019-12-24 12:00:00,52,84.9, None, None, None,2.192,143.7, None,-3.0,758.5, None, None, None, None,11.97, None, None,-1.046, None, None, None, None,68.7, None, None, None, None
