time,tasmin,tasmax,pcp,week_of_year
2016-12-16, -22.8, -11.4,4.8,51
2016-12-17, -11.7, -4.0,0.0,51
2016-12-18, -4.1, -2.2,5.7,51
2016-12-19, -5.4, -2.4,12.3,51
2016-12-20, -5.8, -2.3,0.0,51
2016-12-21, -2.7, -1.9,41.9,51
2016-12-22, -8.8, -2.8,59.0,51
