TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-10.162,0.6,93.9,16.47,0.0,957.15,0.0,0.0,2020-02-19 00:00:00,190.9,-11.0,8
-11.04,0.6,94.1,20.0,0.0,957.25,0.0,0.0,2020-02-19 01:00:00,190.9,-11.8,8
-11.686,0.6,94.1,22.94,0.0,957.15,0.0,0.0,2020-02-19 02:00:00,190.9,-12.5,8
-12.491,0.6,93.7,24.71,0.0,957.25,0.0,0.0,2020-02-19 03:00:00,190.9,-13.3,8
-12.565,0.6,93.2,27.65,0.0,957.65,0.0,0.0,2020-02-19 04:00:00,190.9,-13.5,8
-12.975,0.6,93.8,30.0,0.0,957.55,0.0,0.0,2020-02-19 05:00:00,190.9,-13.8,8
-13.277,0.6,93.8,32.35,0.0,957.45,0.0,0.0,2020-02-19 06:00:00,198.0,-14.1,8
-13.543,0.6,93.3,32.35,0.0,957.65,0.0,0.19,2020-02-19 07:00:00,247.1,-14.4,8
-13.657,15.6,92.1,34.12,0.0,957.65,0.0,0.0,2020-02-19 08:00:00,217.6,-14.7,8
-12.938,29.4,92.3,37.65,0.0,957.95,0.0,0.0,2020-02-19 09:00:00,217.6,-13.9,8
-9.235,74.4,93.3,48.24,0.0,957.05,0.0,0.0,2020-02-19 10:00:00,254.1,-10.1,8
-1.556,51.9,88.3,2.94,0.19,956.25,0.0,1.67,2020-02-19 11:00:00,26.7,-3.2,8
0.852,51.9,68.6,1.76,0.56,955.55,0.0,2.6,2020-02-19 12:00:00,96.9,-4.3,8
1.94,71.9,61.7,1.76,0.56,954.35,0.0,2.6,2020-02-19 13:00:00,108.1,-4.6,8
2.77,46.9,57.0,1.18,0.56,953.95,0.0,2.78,2020-02-19 14:00:00,119.3,-4.9,8
2.956,41.9,55.9,1.18,0.37,953.35,0.0,2.41,2020-02-19 15:00:00,122.1,-5.0,8
1.832,15.6,57.4,1.18,0.19,952.85,0.0,1.86,2020-02-19 16:00:00,127.8,-5.7,8
-0.817,3.1,62.3,0.59,0.0,952.15,0.0,1.48,2020-02-19 17:00:00,207.8,-7.1,8
-3.183,0.6,71.6,0.0,0.0,951.75,0.0,0.0,2020-02-19 18:00:00,255.5,-7.6,8
-4.197,0.6,77.8,1.18,0.0,952.25,0.0,0.0,2020-02-19 19:00:00,240.1,-7.5,8
-5.791,0.6,82.2,1.76,0.0,951.45,0.0,0.0,2020-02-19 20:00:00,190.9,-8.3,8
-3.124,0.6,84.5,1.76,0.0,950.85,0.0,1.11,2020-02-19 21:00:00,178.3,-5.4,8
-2.189,0.6,78.2,1.18,0.0,950.75,0.0,0.56,2020-02-19 22:00:00,37.9,-5.5,8
-1.27,0.6,77.8,1.18,0.0,950.35,0.0,1.48,2020-02-19 23:00:00,238.7,-4.6,8
0.301,0.6,68.8,1.18,0.56,950.05,0.0,3.71,2020-02-20 00:00:00,106.7,-4.8,8
0.135,0.6,67.7,1.18,0.56,949.65,0.0,3.53,2020-02-20 01:00:00,81.4,-5.1,8
0.079,0.6,65.9,1.18,0.56,949.85,0.0,3.15,2020-02-20 02:00:00,96.9,-5.5,8
0.079,0.6,64.2,1.18,0.93,949.95,0.0,5.2,2020-02-20 03:00:00,130.6,-5.9,8
-0.479,0.6,64.2,0.59,0.74,949.75,0.0,3.9,2020-02-20 04:00:00,124.9,-6.4,8
-0.563,0.6,65.4,0.59,0.56,949.75,0.0,3.71,2020-02-20 05:00:00,119.3,-6.2,8
-0.563,0.6,65.4,0.59,0.56,950.25,0.0,2.78,2020-02-20 06:00:00,120.7,-6.2,8
-0.479,0.6,64.8,0.59,0.56,950.45,0.0,2.6,2020-02-20 07:00:00,129.2,-6.3,8
-0.367,16.9,63.8,0.59,0.74,950.55,0.0,2.97,2020-02-20 08:00:00,134.8,-6.4,8
-0.535,28.1,62.7,0.59,0.93,951.05,0.0,3.53,2020-02-20 09:00:00,133.4,-6.8,8
0.797,118.1,59.7,0.59,0.93,951.25,0.0,3.53,2020-02-20 10:00:00,132.0,-6.1,8
1.886,51.9,56.2,0.59,0.74,951.55,0.0,3.34,2020-02-20 11:00:00,139.0,-5.9,8
2.797,65.6,53.8,0.59,0.74,951.55,0.0,2.97,2020-02-20 12:00:00,119.3,-5.6,8
3.433,60.6,51.1,0.59,0.56,951.25,0.0,2.78,2020-02-20 13:00:00,120.7,-5.7,8
4.168,46.9,49.5,0.59,0.56,949.45,0.0,2.41,2020-02-20 14:00:00,117.9,-5.5,8
4.115,66.9,48.0,0.59,0.56,948.95,0.0,2.78,2020-02-20 15:00:00,113.7,-5.9,8
3.538,16.9,48.0,0.59,0.56,948.25,0.0,2.23,2020-02-20 16:00:00,123.5,-6.4,8
2.797,4.4,50.0,0.0,0.37,947.65,0.0,2.6,2020-02-20 17:00:00,143.2,-6.6,8
0.742,0.6,54.2,0.0,0.19,947.55,0.0,1.86,2020-02-20 18:00:00,139.0,-7.5,8
0.852,0.6,59.0,0.0,0.19,947.65,0.0,2.04,2020-02-20 19:00:00,110.9,-6.2,8
1.94,0.6,56.0,0.0,0.56,946.65,0.0,2.6,2020-02-20 20:00:00,130.6,-5.9,8
2.128,0.6,56.2,0.59,0.56,945.85,0.0,3.53,2020-02-20 21:00:00,137.6,-5.7,8
2.343,0.6,56.7,0.0,0.74,945.55,0.0,4.45,2020-02-20 22:00:00,134.8,-5.4,8
2.316,0.6,58.0,0.59,0.93,944.95,0.0,4.08,2020-02-20 23:00:00,141.8,-5.1,8
2.155,0.6,59.2,0.59,0.74,944.25,0.0,3.9,2020-02-21 00:00:00,136.2,-5.0,8
2.155,0.6,59.2,0.59,0.74,943.65,0.0,2.97,2020-02-21 01:00:00,130.6,-5.0,8
1.832,0.6,58.7,0.0,0.74,942.95,0.0,4.45,2020-02-21 02:00:00,139.0,-5.4,8
1.832,0.6,58.4,0.0,0.93,942.55,0.0,3.34,2020-02-21 03:00:00,136.2,-5.5,8
1.67,0.6,58.6,0.0,0.74,942.45,0.0,3.71,2020-02-21 04:00:00,137.6,-5.6,8
1.724,0.6,58.4,0.0,0.74,942.25,0.0,3.53,2020-02-21 05:00:00,132.0,-5.6,8
1.615,0.6,58.0,0.0,0.93,942.15,0.0,4.82,2020-02-21 06:00:00,137.6,-5.8,8
1.832,0.6,56.8,0.0,1.11,941.95,0.0,4.27,2020-02-21 07:00:00,134.8,-5.8,8
1.697,13.1,56.4,0.0,1.11,941.85,0.0,4.27,2020-02-21 08:00:00,136.2,-6.0,8
1.724,34.4,55.6,0.0,1.3,941.75,0.0,4.08,2020-02-21 09:00:00,137.6,-6.2,8
2.797,76.9,54.3,0.0,1.48,941.75,0.0,4.45,2020-02-21 10:00:00,133.4,-5.5,8
3.538,121.9,50.8,0.59,1.48,941.25,0.0,4.64,2020-02-21 11:00:00,133.4,-5.7,8
4.272,135.6,49.8,0.59,1.11,940.95,0.0,4.27,2020-02-21 12:00:00,141.8,-5.3,8
5.668,133.1,45.8,0.59,1.3,940.25,0.0,4.27,2020-02-21 13:00:00,134.8,-5.1,8
6.128,91.9,43.2,0.59,1.11,939.45,0.0,4.27,2020-02-21 14:00:00,136.2,-5.4,8
5.36,59.4,44.9,0.59,0.93,939.15,0.0,3.9,2020-02-21 15:00:00,140.4,-5.6,8
5.898,31.9,45.4,0.59,0.74,938.95,0.0,3.15,2020-02-21 16:00:00,140.4,-5.0,8
5.539,10.6,46.1,0.59,0.56,939.05,0.0,2.6,2020-02-21 17:00:00,144.6,-5.1,8
5.411,0.6,48.2,0.0,0.37,939.05,0.0,2.41,2020-02-21 18:00:00,155.8,-4.7,8
4.921,0.6,50.5,0.0,0.37,938.85,0.0,2.04,2020-02-21 19:00:00,143.2,-4.5,8
4.402,0.6,52.0,0.0,0.37,938.55,0.0,2.41,2020-02-21 20:00:00,139.0,-4.6,8
3.958,0.6,55.6,0.0,0.19,938.75,0.0,1.86,2020-02-21 21:00:00,155.8,-4.1,8
2.903,0.6,64.1,2.35,0.37,939.55,0.0,2.97,2020-02-21 22:00:00,117.9,-3.2,8
1.044,0.6,83.1,100.0,0.37,939.65,0.0,2.04,2020-02-21 23:00:00,119.3,-1.5,8
0.907,0.6,89.4,15.29,0.19,940.15,0.0,1.3,2020-02-22 00:00:00,140.4,-0.6,8
-0.704,0.6,88.3,12.94,0.0,940.25,0.0,0.93,2020-02-22 01:00:00,137.6,-2.4,8
-0.986,0.6,71.8,0.59,0.19,941.15,0.0,1.86,2020-02-22 02:00:00,165.7,-5.4,8
-0.255,0.6,65.7,0.59,0.19,942.55,0.0,1.48,2020-02-22 03:00:00,112.3,-5.9,8
-2.771,0.6,65.1,0.0,0.0,943.45,0.0,0.74,2020-02-22 04:00:00,137.6,-8.4,8
-3.836,0.6,75.1,2.35,0.0,943.75,0.0,0.93,2020-02-22 05:00:00,140.4,-7.6,8
-4.318,0.6,77.2,0.0,0.0,944.45,0.0,0.37,2020-02-22 06:00:00,193.7,-7.7,8
-5.049,0.6,76.8,2.35,0.0,944.75,0.0,0.93,2020-02-22 07:00:00,126.4,-8.5,8
-5.141,13.1,84.5,0.59,0.0,945.75,0.0,0.93,2020-02-22 08:00:00,120.7,-7.4,8
-2.947,35.6,78.8,0.59,0.0,946.45,0.0,0.93,2020-02-22 09:00:00,91.3,-6.1,8
0.246,78.1,65.3,0.59,0.19,947.25,0.0,2.41,2020-02-22 10:00:00,115.1,-5.5,8
1.886,54.4,55.7,0.0,0.37,947.45,0.0,1.67,2020-02-22 11:00:00,139.0,-6.0,8
3.116,55.6,49.5,0.59,0.37,947.15,0.0,2.04,2020-02-22 12:00:00,99.7,-6.4,8
3.67,64.4,44.8,0.59,0.37,946.85,0.0,1.86,2020-02-22 13:00:00,30.9,-7.2,8
