TempC,time,RH,week_of_year
-12.528,2020-02-19 00:00:00,91.8,8
-13.239,2020-02-19 01:00:00,91.7,8
-13.466,2020-02-19 02:00:00,92.0,8
-10.511,2020-02-19 03:00:00,92.3,8
-10.651,2020-02-19 04:00:00,93.2,8
-13.201,2020-02-19 05:00:00,91.7,8
-14.471,2020-02-19 06:00:00,91.0,8
-14.707,2020-02-19 07:00:00,90.6,8
-13.772,2020-02-19 08:00:00,91.0,8
-7.51,2020-02-19 09:00:00,93.3,8
-1.9,2020-02-19 10:00:00,87.7,8
0.797,2020-02-19 11:00:00,69.9,8
1.886,2020-02-19 12:00:00,60.2,8
2.956,2020-02-19 13:00:00,55.7,8
2.983,2020-02-19 14:00:00,58.4,8
3.009,2020-02-19 15:00:00,59.6,8
1.615,2020-02-19 16:00:00,63.7,8
-0.93,2020-02-19 17:00:00,73.0,8
-3.153,2020-02-19 18:00:00,83.2,8
-5.916,2020-02-19 19:00:00,87.7,8
-8.364,2020-02-19 20:00:00,92.4,8
-7.836,2020-02-19 21:00:00,93.5,8
-9.713,2020-02-19 22:00:00,93.4,8
-10.023,2020-02-19 23:00:00,93.4,8
-10.336,2020-02-20 00:00:00,93.5,8
-9.235,2020-02-20 01:00:00,94.2,8
-10.476,2020-02-20 02:00:00,93.8,8
-9.816,2020-02-20 03:00:00,94.0,8
-9.1,2020-02-20 04:00:00,94.3,8
-8.397,2020-02-20 05:00:00,94.7,8
-7.413,2020-02-20 06:00:00,95.1,8
-6.674,2020-02-20 07:00:00,95.2,8
-5.729,2020-02-20 08:00:00,95.5,8
-1.958,2020-02-20 09:00:00,94.2,8
1.534,2020-02-20 10:00:00,68.3,8
2.289,2020-02-20 11:00:00,58.5,8
2.717,2020-02-20 12:00:00,54.6,8
3.827,2020-02-20 13:00:00,53.3,8
5.024,2020-02-20 14:00:00,48.4,8
5.154,2020-02-20 15:00:00,46.4,8
3.67,2020-02-20 16:00:00,48.2,8
-0.423,2020-02-20 17:00:00,59.3,8
-4.076,2020-02-20 18:00:00,74.8,8
0.356,2020-02-20 19:00:00,79.7,8
1.615,2020-02-20 20:00:00,60.4,8
1.561,2020-02-20 21:00:00,56.1,8
2.316,2020-02-20 22:00:00,56.0,8
3.116,2020-02-20 23:00:00,54.6,8
2.182,2020-02-21 00:00:00,53.8,8
2.236,2020-02-21 01:00:00,57.5,8
2.823,2020-02-21 02:00:00,51.7,8
2.877,2020-02-21 03:00:00,50.6,8
2.77,2020-02-21 04:00:00,49.5,8
2.797,2020-02-21 05:00:00,50.0,8
2.584,2020-02-21 06:00:00,50.6,8
3.591,2020-02-21 07:00:00,48.7,8
3.512,2020-02-21 08:00:00,45.3,8
3.985,2020-02-21 09:00:00,44.1,8
4.48,2020-02-21 10:00:00,42.0,8
5.308,2020-02-21 11:00:00,38.6,8
5.462,2020-02-21 12:00:00,38.3,8
5.616,2020-02-21 13:00:00,38.6,8
6.433,2020-02-21 14:00:00,39.2,8
6.458,2020-02-21 15:00:00,39.8,8
6.026,2020-02-21 16:00:00,41.2,8
5.282,2020-02-21 17:00:00,44.1,8
4.506,2020-02-21 18:00:00,48.1,8
4.168,2020-02-21 19:00:00,51.4,8
4.063,2020-02-21 20:00:00,52.0,8
2.289,2020-02-21 21:00:00,58.6,8
0.825,2020-02-21 22:00:00,74.0,8
0.218,2020-02-21 23:00:00,92.0,8
0.218,2020-02-22 00:00:00,92.6,8
-0.032,2020-02-22 01:00:00,92.7,8
-1.785,2020-02-22 02:00:00,89.4,8
-2.421,2020-02-22 03:00:00,86.3,8
-4.137,2020-02-22 04:00:00,91.9,8
-4.895,2020-02-22 05:00:00,93.7,8
-5.511,2020-02-22 06:00:00,92.7,8
-7.51,2020-02-22 07:00:00,91.8,8
-6.579,2020-02-22 08:00:00,94.2,8
-1.299,2020-02-22 09:00:00,79.8,8
-0.06,2020-02-22 10:00:00,67.5,8
0.742,2020-02-22 11:00:00,58.8,8
2.101,2020-02-22 12:00:00,52.4,8
1.859,2020-02-22 13:00:00,50.3,8
2.983,2020-02-22 14:00:00,46.2,8
1.697,2020-02-22 15:00:00,49.4,8
1.832,2020-02-22 16:00:00,52.5,8
0.55,2020-02-22 17:00:00,54.3,8
-4.106,2020-02-22 18:00:00,65.9,8
-4.804,2020-02-22 19:00:00,76.4,8
-8.132,2020-02-22 20:00:00,82.7,8
-6.674,2020-02-22 21:00:00,80.9,8
-7.51,2020-02-22 22:00:00,82.1,8
-4.987,2020-02-22 23:00:00,86.1,8
-7.673,2020-02-23 00:00:00,87.3,8
-8.797,2020-02-23 01:00:00,92.0,8
-4.804,2020-02-23 02:00:00,88.5,8
-4.712,2020-02-23 03:00:00,76.5,8
-5.202,2020-02-23 04:00:00,76.4,8
-5.388,2020-02-23 05:00:00,78.2,8
-5.418,2020-02-23 06:00:00,78.5,8
-5.233,2020-02-23 07:00:00,78.0,8
-5.511,2020-02-23 08:00:00,74.8,8
-4.621,2020-02-23 09:00:00,75.2,8
-2.947,2020-02-23 10:00:00,67.3,8
-2.392,2020-02-23 11:00:00,62.7,8
