time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-02-12,0.0,4.4,0.4,7
2017-02-13,0.1,6.5,-3.4,7
2017-02-14,0.3,7.7,-4.9,7
2017-02-15,5.4,8.3,0.0,7
2017-02-16,14.5,0.8,0.0,7
2017-02-17,0.1,2.6,-1.9,7
2017-02-18,0.5,1.2,-7.9,7
