wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
28.2, None, None, 148.0, None, 0.0, None, None, None, 0.0,2021-04-30 00:00:00,18
26.7, None, None, 150.0, None, 0.0, None, None, None, 0.0,2021-04-30 01:00:00,18
31.3, None, None, 157.0, None, 0.0, None, None, None, 0.0,2021-04-30 02:00:00,18
33.4, None, None, 164.0, None, 0.0, None, None, None, 0.0,2021-04-30 03:00:00,18
29.0, None, None, 165.0, None, 0.0, None, None, None, 0.0,2021-04-30 04:00:00,18
26.1, None, None, 171.0, None, 0.0, None, None, None, 0.0,2021-04-30 05:00:00,18
28.4, None, None, 145.0, None, 0.0, None, None, None, 0.0,2021-04-30 06:00:00,18
24.7, None, 171.0, 148.0, 0.0, 0.0, None, 0.0, 26.1, 0.0,2021-04-30 07:00:00,18
19.0, None, 145.0, 139.0, 0.0, 0.0, None, 0.0, 28.4, 0.0,2021-04-30 08:00:00,18
9.1, None, 148.0, 86.0, 0.0, 0.0, 0.0, 0.0, 24.7, 0.0,2021-04-30 09:00:00,18
12.8, None, 139.0, 117.0, 0.0, 0.0, 0.0, 0.0, 19.0, 0.0,2021-04-30 10:00:00,18
16.8, None, 86.0, 150.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0,2021-04-30 11:00:00,18
14.7, None, 117.0, 146.0, 0.0, 0.0, 0.0, 0.0, 12.8, 0.0,2021-04-30 12:00:00,18
12.3, None, None, 147.0, None, 0.0, None, None, None, 0.0,2021-04-30 13:00:00,18
11.4, None, None, 147.0, None, 0.0, None, None, None, 0.0,2021-04-30 14:00:00,18
12.9, None, None, 138.0, None, 0.0, None, None, None, 0.0,2021-04-30 15:00:00,18
20.9, None, None, 134.0, None, 0.0, None, None, None, 0.0,2021-04-30 16:00:00,18
18.7, None, None, 129.0, None, 0.0, None, None, None, 0.0,2021-04-30 17:00:00,18
27.1, None, None, 148.0, None, 0.0, None, None, None, 0.0,2021-04-30 18:00:00,18
39.6, None, 129.0, 152.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2021-04-30 19:00:00,18
35.6, None, 148.0, 141.0, 0.0, 0.0, 0.0, 0.0, 27.1, 0.0,2021-04-30 20:00:00,18
37.0, None, 152.0, 102.0, 0.0, 0.0, 0.0, 0.0, 39.6, 0.0,2021-04-30 21:00:00,18
34.8, None, 141.0, 102.0, 0.0, 0.0, 0.0, 0.0, 35.6, 0.0,2021-04-30 22:00:00,18
33.2, None, 102.0, 108.0, 0.0, 0.0, 0.0, 0.0, 37.0, 0.0,2021-04-30 23:00:00,18
30.4, None, 102.0, 110.0, 0.0, 0.0, 0.0, 0.0, 34.8, 0.0,2021-05-01 00:00:00,18
26.4, None, 108.0, 113.0, 0.0, 0.0, 0.0, 0.0, 33.2, 0.0,2021-05-01 01:00:00,18
24.7, None, 110.0, 109.0, 0.0, 0.0, 0.0, 0.0, 30.4, 0.0,2021-05-01 02:00:00,18
21.6, None, 113.0, 96.0, 0.0, 0.0, 0.0, 0.0, 26.4, 0.0,2021-05-01 03:00:00,18
22.0, None, None, 115.0, None, 0.0, None, None, None, 0.0,2021-05-01 04:00:00,18
11.2, None, None, 132.0, None, 0.0, None, None, None, 0.0,2021-05-01 05:00:00,18
11.6, None, None, 92.0, None, 0.0, None, None, None, 0.0,2021-05-01 06:00:00,18
12.9, None, None, 99.0, None, 0.0, None, None, None, 0.0,2021-05-01 07:00:00,18
13.2, None, None, 112.0, None, 0.0, None, None, None, 0.0,2021-05-01 08:00:00,18
10.1, None, 99.0, 99.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2021-05-01 09:00:00,18
11.0, None, 112.0, 106.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2021-05-01 10:00:00,18
10.8, None, 99.0, 37.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2021-05-01 11:00:00,18
21.5, None, 106.0, 116.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0,2021-05-01 12:00:00,18
18.6, None, 37.0, 98.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2021-05-01 13:00:00,18
13.5, None, 116.0, 84.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2021-05-01 14:00:00,18
14.5, None, 98.0, 109.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,2021-05-01 15:00:00,18
19.2, None, 84.0, 147.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2021-05-01 16:00:00,18
20.6, None, 109.0, 145.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2021-05-01 17:00:00,18
23.0, None, 147.0, 198.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2021-05-01 18:00:00,18
21.9, None, None, 209.0, None, 0.0, None, None, None, 0.0,2021-05-01 19:00:00,18
20.5, None, 198.0, 239.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0,2021-05-01 20:00:00,18
23.8, None, 209.0, 230.0, 0.0, 0.0, 0.0, 0.0, 21.9, 0.0,2021-05-01 21:00:00,18
25.8, None, 239.0, 237.0, 0.0, 0.0, 0.0, 0.0, 20.5, 0.0,2021-05-01 22:00:00,18
26.1, None, 230.0, 221.0, 0.0, 0.0, 0.0, 0.0, 23.8, 0.0,2021-05-01 23:00:00,18
23.6, None, 237.0, 234.0, 0.0, 0.0, 0.0, 0.0, 25.8, 0.0,2021-05-02 00:00:00,18
22.5, None, 221.0, 240.0, 0.0, 0.0, 0.0, 0.0, 26.1, 0.0,2021-05-02 01:00:00,18
15.0, None, 234.0, 216.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0,2021-05-02 02:00:00,18
9.7, None, 240.0, 286.0, 0.0, 0.0, 0.0, 0.0, 22.5, 0.0,2021-05-02 03:00:00,18
20.8, None, 216.0, 281.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0,2021-05-02 04:00:00,18
15.2, None, 286.0, 286.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-05-02 05:00:00,18
7.0, None, 281.0, 211.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2021-05-02 06:00:00,18
4.7, None, 286.0, 301.0, 0.0, 0.0, 0.0, 0.0, 15.2, 0.0,2021-05-02 07:00:00,18
5.7, None, 211.0, 163.0, 0.0, 0.0, 0.0, 0.0, 7.0, 0.0,2021-05-02 08:00:00,18
4.5, None, 301.0, 219.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,2021-05-02 09:00:00,18
7.4, None, 163.0, 198.0, 0.0, 0.0, 0.0, 0.0, 5.7, 0.0,2021-05-02 10:00:00,18
5.1, None, 219.0, 197.0, 0.0, 0.0, 0.0, 0.0, 4.5, 0.0,2021-05-02 11:00:00,18
8.4, None, 198.0, 155.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2021-05-02 12:00:00,18
