wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.1,8.7, 0.0,52.0,2021-04-30 00:00:00,18
2.9,10.8, 251.0,40.0,2021-04-30 01:00:00,18
8.6,11.3, 162.0,37.0,2021-04-30 02:00:00,18
9.7,12.3, 105.0,31.0,2021-04-30 03:00:00,18
10.1,13.8, 96.0,26.0,2021-04-30 04:00:00,18
2.5,14.5, 50.0,25.0,2021-04-30 05:00:00,18
14.8,14.8, 167.0,28.0,2021-04-30 06:00:00,18
18.4,15.8, 161.0,26.0,2021-04-30 07:00:00,18
18.4,16.0, 166.0,30.0,2021-04-30 08:00:00,18
15.8,17.3, 154.0,27.0,2021-04-30 09:00:00,18
19.4,18.3, 174.0,28.0,2021-04-30 10:00:00,18
13.7,17.3, 181.0,31.0,2021-04-30 11:00:00,18
21.2,15.1, 138.0,39.0,2021-04-30 12:00:00,18
22.7,14.3, 170.0,45.0,2021-04-30 13:00:00,18
19.4,14.8, 172.0,46.0,2021-04-30 14:00:00,18
13.3,13.4, 184.0,47.0,2021-04-30 15:00:00,18
2.9,13.2, 240.0,48.0,2021-04-30 16:00:00,18
6.8,12.8, 161.0,48.0,2021-04-30 17:00:00,18
15.1,12.6, 171.0,53.0,2021-04-30 18:00:00,18
9.4,9.5, 189.0,77.0,2021-04-30 19:00:00,18
20.2,9.3, 170.0,78.0,2021-04-30 20:00:00,18
13.3,9.0, 154.0,76.0,2021-04-30 21:00:00,18
14.4,9.2, 146.0,74.0,2021-04-30 22:00:00,18
5.0,7.2, 202.0,90.0,2021-04-30 23:00:00,18
4.3,6.2, 213.0,100.0,2021-05-01 00:00:00,18
3.2,5.9, 72.0,100.0,2021-05-01 01:00:00,18
1.1,4.6, 27.0,100.0,2021-05-01 02:00:00,18
2.5,3.9, 257.0,100.0,2021-05-01 03:00:00,18
2.9,3.6, 127.0,100.0,2021-05-01 04:00:00,18
8.3,7.7, 186.0,91.0,2021-05-01 05:00:00,18
15.5,10.6, 161.0,61.0,2021-05-01 06:00:00,18
18.0,12.7, 154.0,50.0,2021-05-01 07:00:00,18
6.1,12.7, 132.0,42.0,2021-05-01 08:00:00,18
14.0,13.3, 202.0,38.0,2021-05-01 09:00:00,18
8.3,12.8, 196.0,37.0,2021-05-01 10:00:00,18
13.3,14.5, 144.0,34.0,2021-05-01 11:00:00,18
15.1,14.6, 158.0,33.0,2021-05-01 12:00:00,18
3.6,13.6, 160.0,33.0,2021-05-01 13:00:00,18
19.1,15.4, 165.0,28.0,2021-05-01 14:00:00,18
5.8,14.6, 135.0,26.0,2021-05-01 15:00:00,18
5.4,14.1, 262.0,28.0,2021-05-01 16:00:00,18
14.0,11.4, 183.0,37.0,2021-05-01 17:00:00,18
6.8,10.9, 276.0,31.0,2021-05-01 18:00:00,18
20.5,8.4, 347.0,50.0,2021-05-01 19:00:00,18
9.0,7.3, 304.0,52.0,2021-05-01 20:00:00,18
14.8,7.1, 106.0,56.0,2021-05-01 21:00:00,18
16.9,6.4, 121.0,61.0,2021-05-01 22:00:00,18
17.6,5.8, 76.0,64.0,2021-05-01 23:00:00,18
8.3,4.3, 16.0,73.0,2021-05-02 00:00:00,18
10.8,3.9, 349.0,78.0,2021-05-02 01:00:00,18
5.4,3.3, 302.0,83.0,2021-05-02 02:00:00,18
2.9,2.8, 154.0,95.0,2021-05-02 03:00:00,18
6.1,1.6, 1.0,100.0,2021-05-02 04:00:00,18
4.3,2.2, 29.0,98.0,2021-05-02 05:00:00,18
6.8,4.7, 24.0,79.0,2021-05-02 06:00:00,18
4.0,6.8, 113.0,57.0,2021-05-02 07:00:00,18
3.2,7.9, 21.0,45.0,2021-05-02 08:00:00,18
5.8,9.0, 356.0,40.0,2021-05-02 09:00:00,18
7.6,9.6, 252.0,34.0,2021-05-02 10:00:00,18
9.0,11.0, 246.0,27.0,2021-05-02 11:00:00,18
6.5,11.7, 285.0,28.0,2021-05-02 12:00:00,18
