wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
20.1, None, None, 200.0, None, 0.0, None, None, None, 0.0,2021-04-30 00:00:00,18
23.9, None, None, 204.0, None, 0.0, None, None, None, 0.0,2021-04-30 01:00:00,18
21.2, None, None, 199.0, None, 0.0, None, None, None, 0.0,2021-04-30 02:00:00,18
19.8, None, None, 195.0, None, 0.0, None, None, None, 0.0,2021-04-30 03:00:00,18
22.5, None, None, 196.0, None, 0.0, None, None, None, 0.0,2021-04-30 04:00:00,18
19.9, None, None, 191.0, None, 0.0, None, None, None, 0.0,2021-04-30 05:00:00,18
21.8, None, None, 197.0, None, 0.0, None, None, None, 0.0,2021-04-30 06:00:00,18
23.7, None, None, 195.0, None, 0.0, None, None, None, 0.0,2021-04-30 07:00:00,18
20.6, None, None, 195.0, None, 0.0, None, None, None, 0.0,2021-04-30 08:00:00,18
15.2, None, None, 204.0, None, 0.0, None, None, None, 0.0,2021-04-30 09:00:00,18
17.5, None, None, 197.0, None, 0.0, None, None, None, 0.0,2021-04-30 10:00:00,18
23.8, None, None, 199.0, None, 0.0, None, None, None, 0.0,2021-04-30 11:00:00,18
21.8, None, 197.0, 193.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2021-04-30 12:00:00,18
19.2, None, None, 197.0, None, 0.0, None, None, None, 0.0,2021-04-30 13:00:00,18
18.7, None, None, 198.0, None, 0.0, None, None, None, 0.0,2021-04-30 14:00:00,18
20.5, None, None, 211.0, None, 0.0, None, None, None, 0.0,2021-04-30 15:00:00,18
22.6, None, None, 192.0, None, 0.0, None, None, None, 0.0,2021-04-30 16:00:00,18
19.2, None, None, 198.0, None, 0.0, None, None, None, 0.0,2021-04-30 17:00:00,18
25.4, None, None, 200.0, None, 0.0, None, None, None, 0.0,2021-04-30 18:00:00,18
23.0, None, None, 208.0, None, 0.0, None, None, None, 0.0,2021-04-30 19:00:00,18
20.7, None, None, 202.0, None, 0.0, None, None, None, 0.0,2021-04-30 20:00:00,18
20.2, None, None, 198.0, None, 0.0, None, None, None, 0.0,2021-04-30 21:00:00,18
21.5, None, None, 210.0, None, 0.0, None, None, None, 0.0,2021-04-30 22:00:00,18
21.3, None, None, 207.0, None, 0.0, None, None, None, 0.0,2021-04-30 23:00:00,18
19.8, None, 210.0, 207.0, 0.0, 0.0, None, 0.0, 21.5, 0.0,2021-05-01 00:00:00,18
17.6, None, 207.0, 210.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,2021-05-01 01:00:00,18
15.3, None, 207.0, 215.0, 0.0, 0.0, 0.0, 0.0, 19.8, 0.0,2021-05-01 02:00:00,18
11.2, None, 210.0, 216.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2021-05-01 03:00:00,18
10.0, None, None, 203.0, None, 0.0, None, None, None, 0.0,2021-05-01 04:00:00,18
9.7, None, None, 270.0, None, 0.0, None, None, None, 0.0,2021-05-01 05:00:00,18
10.6, None, None, 326.0, None, 0.0, None, None, None, 0.0,2021-05-01 06:00:00,18
10.1, None, None, 325.0, None, 0.0, None, None, None, 0.0,2021-05-01 07:00:00,18
14.5, None, None, 322.0, None, 0.0, None, None, None, 0.0,2021-05-01 08:00:00,18
11.1, None, None, 329.0, None, 0.0, None, None, None, 0.0,2021-05-01 09:00:00,18
10.0, None, None, 321.0, None, 0.0, None, None, None, 0.0,2021-05-01 10:00:00,18
