wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
14.8,10.2, 119.0,99.0,2021-04-30 00:00:00,18
12.6,10.2, 106.0,99.0,2021-04-30 01:00:00,18
9.7,10.2, 119.0,99.0,2021-04-30 02:00:00,18
7.6,10.3, 120.0,100.0,2021-04-30 03:00:00,18
9.4,10.2, 155.0,100.0,2021-04-30 04:00:00,18
4.7,10.1, 203.0,100.0,2021-04-30 05:00:00,18
15.5,9.5, 272.0,100.0,2021-04-30 06:00:00,18
15.8,9.4, 287.0,100.0,2021-04-30 07:00:00,18
17.3,9.4, 270.0,99.0,2021-04-30 08:00:00,18
18.4,9.6, 262.0,99.0,2021-04-30 09:00:00,18
8.6,10.6, 247.0,93.0,2021-04-30 10:00:00,18
14.0,10.5, 204.0,87.0,2021-04-30 11:00:00,18
12.2,11.2, 240.0,84.0,2021-04-30 12:00:00,18
14.8,10.6, 251.0,82.0,2021-04-30 13:00:00,18
11.9,10.0, 258.0,87.0,2021-04-30 14:00:00,18
12.2,9.8, 246.0,90.0,2021-04-30 15:00:00,18
10.8,9.8, 225.0,92.0,2021-04-30 16:00:00,18
8.3,9.8, 231.0,92.0,2021-04-30 17:00:00,18
7.2,9.7, 218.0,93.0,2021-04-30 18:00:00,18
6.1,9.6, 211.0,96.0,2021-04-30 19:00:00,18
7.2,9.7, 230.0,96.0,2021-04-30 20:00:00,18
4.0,9.7, 226.0,97.0,2021-04-30 21:00:00,18
7.9,9.6, 235.0,98.0,2021-04-30 22:00:00,18
8.6,9.2, 297.0,98.0,2021-04-30 23:00:00,18
8.6,8.7, 298.0,97.0,2021-05-01 00:00:00,18
12.6,8.7, 321.0,98.0,2021-05-01 01:00:00,18
10.4,8.8, 293.0,97.0,2021-05-01 02:00:00,18
16.2,8.6, 283.0,96.0,2021-05-01 03:00:00,18
14.0,7.6, 294.0,94.0,2021-05-01 04:00:00,18
4.0,7.4, 340.0,96.0,2021-05-01 05:00:00,18
11.9,9.0, 329.0,90.0,2021-05-01 06:00:00,18
17.3,10.2, 312.0,76.0,2021-05-01 07:00:00,18
21.2,11.3, 296.0,58.0,2021-05-01 08:00:00,18
