wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
39.7,2021-04-30 00:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,18
43.3,2021-04-30 01:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,18
49.8,2021-04-30 02:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,18
39.8,2021-04-30 03:00:00, None, 142.0, None, 0.0, None, None, None, 0.0,18
34.1,2021-04-30 04:00:00, None, 141.0, None, 0.0, None, None, None, 0.0,18
38.8,2021-04-30 05:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,18
39.2,2021-04-30 06:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,18
41.4,2021-04-30 07:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,18
37.4,2021-04-30 08:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,18
44.9,2021-04-30 09:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,18
34.3,2021-04-30 10:00:00, 138.0, 140.0, 0.0, 0.0, 0.0, 0.0, 37.4, 0.0,18
42.0,2021-04-30 11:00:00, 144.0, 149.0, 0.0, 0.0, 0.0, 0.0, 44.9, 0.0,18
41.2,2021-04-30 12:00:00, 140.0, 180.0, 0.0, 0.0, 0.0, 0.0, 34.3, 0.0,18
35.6,2021-04-30 13:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,18
35.8,2021-04-30 14:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,18
26.5,2021-04-30 15:00:00, None, 175.0, None, 0.0, None, None, None, 0.0,18
15.4,2021-04-30 16:00:00, None, 212.0, None, 0.0, None, None, None, 0.0,18
18.8,2021-04-30 17:00:00, None, 196.0, None, 0.0, None, None, None, 0.0,18
26.7,2021-04-30 18:00:00, None, 192.0, None, 0.0, None, None, None, 0.0,18
29.7,2021-04-30 19:00:00, None, 180.0, None, 0.0, None, None, None, 0.0,18
27.5,2021-04-30 20:00:00, None, 177.0, None, 0.0, None, None, None, 0.0,18
28.7,2021-04-30 21:00:00, None, 176.0, None, 0.0, None, None, None, 0.0,18
27.6,2021-04-30 22:00:00, 177.0, 178.0, 0.0, 0.0, 0.0, 0.0, 27.5, 0.0,18
24.9,2021-04-30 23:00:00, 176.0, 176.0, 0.0, 0.0, 0.0, 0.0, 28.7, 0.0,18
15.5,2021-05-01 00:00:00, 178.0, 186.0, 0.0, 0.0, 0.0, 0.0, 27.6, 0.0,18
16.2,2021-05-01 01:00:00, 176.0, 194.0, 0.0, 0.0, 0.0, 0.0, 24.9, 0.0,18
8.1,2021-05-01 02:00:00, 186.0, 217.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,18
4.8,2021-05-01 03:00:00, 194.0, 230.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,18
14.2,2021-05-01 04:00:00, None, 270.0, None, 0.0, None, None, None, 0.0,18
9.7,2021-05-01 05:00:00, None, 263.0, None, 0.0, None, None, None, 0.0,18
0.0,2021-05-01 06:00:00, None, 220.0, None, 0.0, None, None, None, 0.0,18
10.2,2021-05-01 07:00:00, None, 265.0, None, 0.0, None, None, None, 0.0,18
8.4,2021-05-01 08:00:00, None, 264.0, None, 0.0, None, None, None, 0.0,18
15.1,2021-05-01 09:00:00, None, 268.0, None, 0.0, None, None, None, 0.0,18
6.2,2021-05-01 10:00:00, None, 262.0, None, 0.0, None, None, None, 0.0,18
11.8,2021-05-01 11:00:00, None, 218.0, None, 0.0, None, None, None, 0.0,18
16.6,2021-05-01 12:00:00, 262.0, 268.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0,18
16.8,2021-05-01 13:00:00, 218.0, 291.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,18
17.4,2021-05-01 14:00:00, 268.0, 273.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,18
18.9,2021-05-01 15:00:00, 291.0, 292.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,18
20.0,2021-05-01 16:00:00, 273.0, 299.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,18
19.3,2021-05-01 17:00:00, 292.0, 296.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,18
17.8,2021-05-01 18:00:00, 299.0, 301.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0,18
16.7,2021-05-01 19:00:00, None, 305.0, None, 0.0, None, None, None, 0.0,18
13.5,2021-05-01 20:00:00, 301.0, 308.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,18
0.0,2021-05-01 21:00:00, 305.0, 307.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,18
13.1,2021-05-01 22:00:00, 308.0, 315.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,18
6.0,2021-05-01 23:00:00, 307.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,18
4.7,2021-05-02 00:00:00, 315.0, 356.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,18
16.0,2021-05-02 01:00:00, 1.0, 353.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0,18
17.4,2021-05-02 02:00:00, 356.0, 357.0, 0.0, 0.0, 0.0, 0.0, 4.7, 0.0,18
4.9,2021-05-02 03:00:00, 353.0, 15.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0,18
14.0,2021-05-02 04:00:00, 357.0, 358.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,18
10.7,2021-05-02 05:00:00, 15.0, 337.0, 0.0, 0.0, 0.0, 0.0, 4.9, 0.0,18
0.0,2021-05-02 06:00:00, 358.0, 358.0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0,18
1.8,2021-05-02 07:00:00, 337.0, 333.0, 0.0, 0.0, 0.0, 0.0, 10.7, 0.0,18
0.0,2021-05-02 08:00:00, 358.0, 71.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,18
0.0,2021-05-02 09:00:00, 333.0, 36.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,18
0.0,2021-05-02 10:00:00, 71.0, 335.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,18
1.6,2021-05-02 11:00:00, 36.0, 297.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,18
6.1,2021-05-02 12:00:00, 335.0, 302.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,18
11.0,2021-05-02 13:00:00, 297.0, 283.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,18
11.3,2021-05-02 14:00:00, 302.0, 306.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,18
