pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
10.0, None, 0.0,1367.0,1442.0, None, None,2022-05-28 00:00:00,1.5, None,219.0, None,22
10.0, None, 0.0,1367.0,1442.0, None, None,2022-05-28 01:00:00,1.2, None,219.0, None,22
10.0, None, 0.0,1367.0,1442.0, None, None,2022-05-28 02:00:00,0.7, None,219.0, None,22
11.0, None, 1.0,1367.0,1443.0, None, None,2022-05-28 03:00:00,0.2, None,219.0, None,22
11.0, None, 0.0,1368.0,1443.0, None, None,2022-05-28 04:00:00,0.7, None,219.0, None,22
10.0, None, None,1368.0,1442.0, None, None,2022-05-28 05:00:00,2.0, None,218.0, None,22
9.0, None, 0.0,1368.0,1442.0, None, None,2022-05-28 06:00:00,1.7, None,219.0, None,22
6.0, None, None,1367.0,1441.0, None, None,2022-05-28 07:00:00,3.5, None,219.0, None,22
4.0, None, 0.0,1366.0,1441.0, None, None,2022-05-28 08:00:00,3.5, None,219.0, None,22
3.0, None, 0.0,1366.0,1441.0, None, None,2022-05-28 09:00:00,3.5, None,219.0, None,22
1.0, None, None,1367.0,1440.0, None, None,2022-05-28 10:00:00,4.0, None,219.0, None,22
0.0, None, 0.0,1368.0,1440.0, None, None,2022-05-28 11:00:00,5.1, None,219.0, None,22
0.0, None, 0.0,1370.0,1440.0, None, None,2022-05-28 12:00:00,4.5, None,219.0, None,22
0.0, None, 0.0,1370.0,1440.0, None, None,2022-05-28 13:00:00,4.4, None,218.0, None,22
0.0, None, 0.0,1371.0,1440.0, None, None,2022-05-28 14:00:00,5.4, None,218.0, None,22
0.0, None, 0.0,1372.0,1440.0, None, None,2022-05-28 15:00:00,5.5, None,217.0, None,22
None, None, 0.0,1373.0,1440.0, None, None,2022-05-28 16:00:00,5.4, None,217.0, None,22
None, None, 0.0,1373.0,1440.0, None, None,2022-05-28 17:00:00,5.6, None,217.0, None,22
0.0, None, 0.0,1373.0,1440.0, None, None,2022-05-28 18:00:00,5.2, None,217.0, None,22
None, None, 0.0,1371.0,1440.0, None, None,2022-05-28 19:00:00,4.8, None,217.0, None,22
0.0, None, 1.0,1369.0,1441.0, None, None,2022-05-28 20:00:00,4.7, None,217.0, None,22
0.0, None, 0.0,1367.0,1441.0, None, None,2022-05-28 21:00:00,4.0, None,217.0, None,22
None, None, 0.0,1365.0,1441.0, None, None,2022-05-28 22:00:00,3.3, None,217.0, None,22
0.0, None, 1.0,1363.0,1442.0, None, None,2022-05-28 23:00:00,2.6, None,217.0, None,22
0.0, None, 0.0,1361.0,1442.0, None, None,2022-05-29 00:00:00,2.2, None,217.0, None,22
0.0, None, 0.0,1360.0,1442.0, None, None,2022-05-29 01:00:00,2.3, None,217.0, None,22
0.0, None, 0.0,1359.0,1442.0, None, None,2022-05-29 02:00:00,1.9, None,217.0, None,22
0.0, None, 1.0,1359.0,1443.0, None, None,2022-05-29 03:00:00,1.9, None,217.0, None,22
0.0, None, 0.0,1358.0,1443.0, None, None,2022-05-29 04:00:00,1.9, None,217.0, None,22
2.0, None, 1.0,1357.0,1444.0, None, None,2022-05-29 05:00:00,1.9, None,217.0, None,22
2.0, None, 0.0,1357.0,1444.0, None, None,2022-05-29 06:00:00,2.0, None,216.0, None,22
