pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
16.0, None, 1457.0, None, 0.0,0.1, 196.0, None, None, 1.0, 941.0, None,2022-05-28 00:00:00, None,22
18.0, None, 1458.0, None, -0.1,0.0, 196.0, None, None, 1.0, 939.0, None,2022-05-28 01:00:00, None,22
19.0, None, 1459.0, None, -0.1,0.0, 197.0, None, None, 1.0, 936.0, None,2022-05-28 02:00:00, None,22
19.0, None, 1459.0, None, -0.1,0.0, 197.0, None, None, 0.0, 928.0, None,2022-05-28 03:00:00, None,22
20.0, None, 1460.0, None, -0.1,0.0, 197.0, None, None, 1.0, 922.0, None,2022-05-28 04:00:00, None,22
21.0, None, 1461.0, None, -0.1,0.0, 197.0, None, None, 1.0, 913.0, None,2022-05-28 05:00:00, None,22
22.0, None, 1461.0, None, 0.0,0.1, 199.0, None, None, 0.0, 908.0, None,2022-05-28 06:00:00, None,22
23.0, None, 1462.0, None, 0.3,0.5, 197.0, None, None, 1.0, 901.0, None,2022-05-28 07:00:00, None,22
24.0, None, 1462.0, None, 0.7,0.9, 199.0, None, None, 0.0, 896.0, None,2022-05-28 08:00:00, None,22
25.0, None, 1462.0, None, 1.2,1.3, 199.0, None, None, 0.0, 893.0, None,2022-05-28 09:00:00, None,22
24.0, None, 1462.0, None, 2.1,2.2, 199.0, None, None, 0.0, 891.0, None,2022-05-28 10:00:00, None,22
23.0, None, 1462.0, None, 2.4,2.8, 198.0, None, None, 0.0, 889.0, None,2022-05-28 11:00:00, None,22
23.0, None, 1462.0, None, 3.3,3.6, 197.0, None, None, 0.0, 889.0, None,2022-05-28 12:00:00, None,22
23.0, None, 1463.0, None, 3.7,4.0, 197.0, None, None, 1.0, 887.0, None,2022-05-28 13:00:00, None,22
22.0, None, 1463.0, None, 3.7,4.1, 196.0, None, None, 0.0, 885.0, None,2022-05-28 14:00:00, None,22
20.0, None, 1462.0, None, 4.9,4.9, 196.0, None, None, None, 884.0, None,2022-05-28 15:00:00, None,22
19.0, None, 1463.0, None, 5.2,5.7, 195.0, None, None, 1.0, 885.0, None,2022-05-28 16:00:00, None,22
17.0, None, 1463.0, None, 4.9,5.2, 195.0, None, None, 0.0, 886.0, None,2022-05-28 17:00:00, None,22
