pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
18.0, None, 1.0,609.0,1254.0, None, None,2022-05-28 00:00:00,2.9, None,100.0, None,22
18.0, None, 0.0,611.0,1254.0, None, None,2022-05-28 01:00:00,3.0, None,99.0, None,22
19.0, None, 1.0,612.0,1255.0, None, None,2022-05-28 02:00:00,3.0, None,98.0, None,22
18.0, None, 0.0,614.0,1255.0, None, None,2022-05-28 03:00:00,3.4, None,97.0, None,22
18.0, None, 0.0,615.0,1255.0, None, None,2022-05-28 04:00:00,3.5, None,99.0, None,22
18.0, None, 0.0,615.0,1255.0, None, None,2022-05-28 05:00:00,3.3, None,100.0, None,22
19.0, None, 1.0,616.0,1256.0, None, None,2022-05-28 06:00:00,2.8, None,96.0, None,22
18.0, None, 0.0,616.0,1256.0, None, None,2022-05-28 07:00:00,3.4, None,94.0, None,22
18.0, None, 0.0,616.0,1256.0, None, None,2022-05-28 08:00:00,3.7, None,101.0, None,22
18.0, None, 0.0,617.0,1256.0, None, None,2022-05-28 09:00:00,4.4, None,99.0, None,22
16.0, None, 0.0,618.0,1256.0, None, None,2022-05-28 10:00:00,4.7, None,99.0, None,22
13.0, None, 0.0,618.0,1256.0, None, None,2022-05-28 11:00:00,5.4, None,99.0, None,22
12.0, None, 0.0,618.0,1256.0, None, None,2022-05-28 12:00:00,5.6, None,99.0, None,22
11.0, None, 0.0,617.0,1256.0, None, None,2022-05-28 13:00:00,6.7, None,97.0, None,22
10.0, None, 0.0,615.0,1256.0, None, None,2022-05-28 14:00:00,7.5, None,97.0, None,22
8.0, None, None,613.0,1255.0, None, None,2022-05-28 15:00:00,8.4, None,96.0, None,22
8.0, None, 1.0,608.0,1256.0, None, None,2022-05-28 16:00:00,7.6, None,95.0, None,22
6.0, None, 0.0,607.0,1256.0, None, None,2022-05-28 17:00:00,7.7, None,95.0, None,22
5.0, None, 0.0,606.0,1256.0, None, None,2022-05-28 18:00:00,7.2, None,96.0, None,22
5.0, None, 1.0,605.0,1257.0, None, None,2022-05-28 19:00:00,6.9, None,95.0, None,22
5.0, None, 0.0,604.0,1257.0, None, None,2022-05-28 20:00:00,7.6, None,93.0, None,22
5.0, None, 0.0,603.0,1257.0, None, None,2022-05-28 21:00:00,5.5, None,95.0, None,22
4.0, None, 0.0,603.0,1257.0, None, None,2022-05-28 22:00:00,3.4, None,96.0, None,22
5.0, None, 1.0,602.0,1258.0, None, None,2022-05-28 23:00:00,2.6, None,96.0, None,22
4.0, None, 0.0,602.0,1258.0, None, None,2022-05-29 00:00:00,2.1, None,96.0, None,22
4.0, None, 0.0,602.0,1258.0, None, None,2022-05-29 01:00:00,2.4, None,95.0, None,22
3.0, None, 0.0,602.0,1258.0, None, None,2022-05-29 02:00:00,3.0, None,93.0, None,22
3.0, None, 0.0,603.0,1258.0, None, None,2022-05-29 03:00:00,2.7, None,95.0, None,22
3.0, None, 0.0,603.0,1258.0, None, None,2022-05-29 04:00:00,2.9, None,95.0, None,22
3.0, None, 0.0,603.0,1258.0, None, None,2022-05-29 05:00:00,2.9, None,94.0, None,22
