pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
7.0,1317.0, None,0.7,0.7,219.0, None, None, 0.0,1076.0, None,2022-05-28 00:00:00, None,22
7.0,1317.0, None,0.2,0.2,219.0, None, None, 0.0,1075.0, None,2022-05-28 01:00:00, None,22
7.0,1317.0, None,0.1,0.3,219.0, None, None, 0.0,1075.0, None,2022-05-28 02:00:00, None,22
9.0,1318.0, None,0.0,0.1,219.0, None, None, 1.0,1074.0, None,2022-05-28 03:00:00, None,22
9.0,1318.0, None,-0.4,-0.3,219.0, None, None, 0.0,1074.0, None,2022-05-28 04:00:00, None,22
8.0,1318.0, None,-0.5,-0.3,219.0, None, None, 0.0,1074.0, None,2022-05-28 05:00:00, None,22
8.0,1318.0, None,-0.4,-0.3,219.0, None, None, 0.0,1074.0, None,2022-05-28 06:00:00, None,22
8.0,1317.0, None,0.5,0.5,219.0, None, None, None,1073.0, None,2022-05-28 07:00:00, None,22
7.0,1317.0, None,1.3,1.8,218.0, None, None, 0.0,1073.0, None,2022-05-28 08:00:00, None,22
5.0,1316.0, None,1.8,2.2,218.0, None, None, None,1073.0, None,2022-05-28 09:00:00, None,22
4.0,1316.0, None,2.3,2.7,219.0, None, None, 0.0,1074.0, None,2022-05-28 10:00:00, None,22
3.0,1316.0, None,3.9,4.7,218.0, None, None, 0.0,1074.0, None,2022-05-28 11:00:00, None,22
5.0,1318.0, None,0.1,0.5,219.0, None, None, 2.0,1075.0, None,2022-05-28 12:00:00, None,22
5.0,1317.0, None,1.0,1.3,219.0, None, None, None,1076.0, None,2022-05-28 13:00:00, None,22
5.0,1317.0, None,2.8,3.3,218.0, None, None, 0.0,1076.0, None,2022-05-28 14:00:00, None,22
7.0,1318.0, None,3.0,2.9,218.0, None, None, 1.0,1077.0, None,2022-05-28 15:00:00, None,22
3.0,1319.0, None,2.9,3.1,218.0, None, None, 1.0,1077.0, None,2022-05-28 16:00:00, None,22
4.0,1319.0, None,3.0,3.4,217.0, None, None, 0.0,1077.0, None,2022-05-28 17:00:00, None,22
4.0,1320.0, None,1.4,1.8,218.0, None, None, 1.0,1077.0, None,2022-05-28 18:00:00, None,22
3.0,1320.0, None,1.3,1.5,218.0, None, None, 0.0,1077.0, None,2022-05-28 19:00:00, None,22
4.0,1320.0, None,1.3,1.5,218.0, None, None, 0.0,1077.0, None,2022-05-28 20:00:00, None,22
4.0,1321.0, None,0.9,1.0,218.0, None, None, 1.0,1076.0, None,2022-05-28 21:00:00, None,22
5.0,1322.0, None,0.4,0.4,218.0, None, None, 1.0,1076.0, None,2022-05-28 22:00:00, None,22
6.0,1323.0, None,0.3,0.4,218.0, None, None, 1.0,1075.0, None,2022-05-28 23:00:00, None,22
6.0,1323.0, None,0.0,0.0,217.0, None, None, 0.0,1075.0, None,2022-05-29 00:00:00, None,22
6.0,1323.0, None,-0.2,-0.2,217.0, None, None, 0.0,1074.0, None,2022-05-29 01:00:00, None,22
6.0,1323.0, None,-0.4,-0.3,217.0, None, None, 0.0,1073.0, None,2022-05-29 02:00:00, None,22
5.0,1323.0, None,-0.8,-0.9,217.0, None, None, 0.0,1073.0, None,2022-05-29 03:00:00, None,22
5.0,1323.0, None,-1.0,-0.9,217.0, None, None, 0.0,1072.0, None,2022-05-29 04:00:00, None,22
5.0,1323.0, None,-0.8,-0.7,217.0, None, None, 0.0,1072.0, None,2022-05-29 05:00:00, None,22
4.0,1322.0, None,-0.2,-0.1,217.0, None, None, None,1072.0, None,2022-05-29 06:00:00, None,22
5.0,1322.0, None,0.5,0.5,216.0, None, None, 0.0,1072.0, None,2022-05-29 07:00:00, None,22
4.0,1321.0, None,1.6,1.8,216.0, None, None, None,1072.0, None,2022-05-29 08:00:00, None,22
5.0,1321.0, None,1.5,1.6,216.0, None, None, 0.0,1072.0, None,2022-05-29 09:00:00, None,22
3.0,1319.0, None,4.8,4.2,215.0, None, None, None,1072.0, None,2022-05-29 10:00:00, None,22
3.0,1319.0, None,4.4,4.7,216.0, None, None, 0.0,1072.0, None,2022-05-29 11:00:00, None,22
2.0,1320.0, None,3.8,4.1,216.0, None, None, 1.0,1073.0, None,2022-05-29 12:00:00, None,22
4.0,1321.0, None,2.3,2.3,216.0, None, None, 1.0,1073.0, None,2022-05-29 13:00:00, None,22
4.0,1321.0, None,2.8,3.0,217.0, None, None, 0.0,1073.0, None,2022-05-29 14:00:00, None,22
3.0,1321.0, None,3.8,3.8,216.0, None, None, 0.0,1073.0, None,2022-05-29 15:00:00, None,22
2.0,1321.0, None,3.5,3.9,216.0, None, None, 0.0,1073.0, None,2022-05-29 16:00:00, None,22
3.0,1322.0, None,2.9,3.0,217.0, None, None, 1.0,1073.0, None,2022-05-29 17:00:00, None,22
2.0,1322.0, None,2.8,2.8,217.0, None, None, 0.0,1072.0, None,2022-05-29 18:00:00, None,22
2.0,1322.0, None,2.9,3.0,217.0, None, None, 0.0,1072.0, None,2022-05-29 19:00:00, None,22
2.0,1322.0, None,2.6,2.7,216.0, None, None, 0.0,1072.0, None,2022-05-29 20:00:00, None,22
