pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
2.0, None, 0.0,301.0,1270.0, None,2023-01-12 16:00:00, None, None, None, None,2
2.0, None, 0.0,301.0,1270.0, None,2023-01-12 17:00:00, None, None, None, None,2
2.0, None, 0.0,301.0,1270.0, None,2023-01-12 18:00:00, None, None, None, None,2
3.0, None, 1.0,303.0,1271.0, None,2023-01-12 19:00:00, None, None, None, None,2
4.0, None, 1.0,304.0,1272.0, None,2023-01-12 20:00:00, None, None, None, None,2
4.0, None, 0.0,304.0,1272.0, None,2023-01-12 21:00:00, None, None, None, None,2
4.0, None, 0.0,304.0,1272.0, None,2023-01-12 22:00:00, None, None, None, None,2
4.0, None, 0.0,305.0,1272.0, None,2023-01-12 23:00:00, None, None, None, None,2
5.0, None, 1.0,305.0,1273.0, None,2023-01-13 00:00:00, None, None, None, None,2
5.0, None, 0.0,305.0,1273.0, None,2023-01-13 01:00:00, None, None, None, None,2
6.0, None, 1.0,306.0,1274.0, None,2023-01-13 02:00:00, None, None, None, None,2
7.0, None, 1.0,307.0,1275.0, None,2023-01-13 03:00:00, None, None, None, None,2
7.0, None, 0.0,308.0,1275.0, None,2023-01-13 04:00:00, None, None, None, None,2
7.0, None, 0.0,308.0,1275.0, None,2023-01-13 05:00:00, None, None, None, None,2
7.0, None, 0.0,308.0,1275.0, None,2023-01-13 06:00:00, None, None, None, None,2
7.0, None, 0.0,308.0,1275.0, None,2023-01-13 07:00:00, None, None, None, None,2
7.0, None, 0.0,308.0,1275.0, None,2023-01-13 08:00:00, None, None, None, None,2
9.0, None, 0.0,308.0,1275.0, None,2023-01-13 09:00:00, None, None, None, None,2
6.0, None, 0.0,308.0,1275.0, None,2023-01-13 10:00:00, None, None, None, None,2
4.0, None, 0.0,308.0,1275.0, None,2023-01-13 11:00:00, None, None, None, None,2
5.0, None, 0.0,308.0,1275.0, None,2023-01-13 12:00:00, None, None, None, None,2
5.0, None, 0.0,308.0,1275.0, None,2023-01-13 13:00:00, None, None, None, None,2
5.0, None, 0.0,308.0,1275.0, None,2023-01-13 14:00:00, None, None, None, None,2
6.0, None, 1.0,309.0,1276.0, None,2023-01-13 15:00:00, None, None, None, None,2
6.0, None, 0.0,309.0,1276.0, None,2023-01-13 16:00:00, None, None, None, None,2
7.0, None, 1.0,310.0,1277.0, None,2023-01-13 17:00:00, None, None, None, None,2
7.0, None, 0.0,311.0,1277.0, None,2023-01-13 18:00:00, None, None, None, None,2
7.0, None, 1.0,311.0,1278.0, None,2023-01-13 19:00:00, None, None, None, None,2
7.0, None, 1.0,312.0,1279.0, None,2023-01-13 20:00:00, None, None, None, None,2
7.0, None, 0.0,313.0,1279.0, None,2023-01-13 21:00:00, None, None, None, None,2
7.0, None, 0.0,314.0,1279.0, None,2023-01-13 22:00:00, None, None, None, None,2
7.0, None, 0.0,314.0,1279.0, None,2023-01-13 23:00:00, None, None, None, None,2
7.0, None, 1.0,314.0,1280.0, None,2023-01-14 00:00:00, None, None, None, None,2
7.0, None, 0.0,314.0,1280.0, None,2023-01-14 01:00:00, None, None, None, None,2
6.0, None, 0.0,315.0,1280.0, None,2023-01-14 02:00:00, None, None, None, None,2
5.0, None, 0.0,315.0,1280.0, None,2023-01-14 03:00:00, None, None, None, None,2
5.0, None, 0.0,314.0,1280.0, None,2023-01-14 04:00:00, None, None, None, None,2
5.0, None, 0.0,315.0,1280.0, None,2023-01-14 05:00:00, None, None, None, None,2
5.0, None, 0.0,314.0,1280.0, None,2023-01-14 06:00:00, None, None, None, None,2
5.0, None, 0.0,313.0,1280.0, None,2023-01-14 07:00:00, None, None, None, None,2
5.0, None, 0.0,313.0,1280.0, None,2023-01-14 08:00:00, None, None, None, None,2
6.0, None, 1.0,314.0,1281.0, None,2023-01-14 09:00:00, None, None, None, None,2
6.0, None, 0.0,315.0,1281.0, None,2023-01-14 10:00:00, None, None, None, None,2
7.0, None, 1.0,316.0,1282.0, None,2023-01-14 11:00:00, None, None, None, None,2
7.0, None, 0.0,316.0,1282.0, None,2023-01-14 12:00:00, None, None, None, None,2
7.0, None, 0.0,316.0,1282.0, None,2023-01-14 13:00:00, None, None, None, None,2
7.0, None, 0.0,316.0,1282.0, None,2023-01-14 14:00:00, None, None, None, None,2
6.0, None, 0.0,316.0,1282.0, None,2023-01-14 15:00:00, None, None, None, None,2
6.0, None, 0.0,317.0,1282.0, None,2023-01-14 16:00:00, None, None, None, None,2
5.0, None, 0.0,317.0,1282.0, None,2023-01-14 17:00:00, None, None, None, None,2
6.0, None, 1.0,317.0,1283.0, None,2023-01-14 18:00:00, None, None, None, None,2
5.0, None, 0.0,317.0,1283.0, None,2023-01-14 19:00:00, None, None, None, None,2
4.0, None, 0.0,317.0,1283.0, None,2023-01-14 20:00:00, None, None, None, None,2
4.0, None, 0.0,316.0,1283.0, None,2023-01-14 21:00:00, None, None, None, None,2
4.0, None, 0.0,316.0,1283.0, None,2023-01-14 22:00:00, None, None, None, None,2
4.0, None, 0.0,316.0,1283.0, None,2023-01-14 23:00:00, None, None, None, None,2
