pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,470.4, None,-0.3,71.0, None, None, None,228.0, None,2023-01-10 11:30:00, None,2
None, None,470.4, None,1.2,72.0, None, None, 0.0,229.0, None,2023-01-10 12:30:00, None,2
None, None,470.4, None,0.5,71.0, None, None, 0.0,229.0, None,2023-01-10 13:30:00, None,2
None, None,470.4, None,0.0,72.0, None, None, 0.0,229.0, None,2023-01-10 14:30:00, None,2
0.2, None,470.6, None,-1.8,77.0, None, None, None,225.0, None,2023-01-11 11:30:00, None,2
0.2, None,470.6, None,-1.1,77.0, None, None, 0.0,225.0, None,2023-01-11 12:30:00, None,2
0.1, None,470.5, None,-0.7,77.0, None, None, None,225.0, None,2023-01-11 13:30:00, None,2
0.1, None,470.5, None,-1.7,74.0, None, None, 0.0,225.0, None,2023-01-11 14:30:00, None,2
None, None,472.6, None,-1.2,75.0, None, None, None,226.0, None,2023-01-12 10:30:00, None,2
2.0, None,472.6, None,-0.7,74.0, None, None, 0.0,226.0, None,2023-01-12 11:30:00, None,2
2.0, None,472.6, None,0.0,74.0, None, None, 0.0,227.0, None,2023-01-12 12:30:00, None,2
2.2, None,472.7, None,0.3,146.0, None, None, 0.1,227.0, None,2023-01-12 13:30:00, None,2
None, None,478.1, None,1.1,76.0, None, None, None,237.0, None,2023-01-14 11:30:00, None,2
None, None,478.3, None,1.1,79.0, None, None, 0.2,237.0, None,2023-01-14 12:30:00, None,2
None, None,478.3, None,1.1,76.0, None, None, 0.0,237.0, None,2023-01-14 13:30:00, None,2
None, None,478.2, None,1.3,77.0, None, None, None,237.0, None,2023-01-14 14:30:00, None,2
