air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None,4.6, None, None,98.0, None, None, None,0.0,2019-10-12 15:00:00,41
None,4.7, None, None,98.0, None, None, None,0.0,2019-10-12 16:00:00,41
None,4.1, None, None,97.0, None, None, None,0.0,2019-10-12 17:00:00,41
None,3.0, None, None,100.0, None, None, None,0.0,2019-10-12 18:00:00,41
None,2.5, None, None,100.0, None, None, None,0.0,2019-10-12 19:00:00,41
None,2.2, None, None,100.0, None, None, None,0.0,2019-10-12 20:00:00,41
None,1.8, None, None,100.0, None, None, None,0.0,2019-10-12 21:00:00,41
None,1.6, None, None,100.0, None, None, None,0.0,2019-10-12 22:00:00,41
None,1.2, None, None,100.0, None, None, None,0.0,2019-10-12 23:00:00,41
None,1.1, None, None,100.0, None, None, None,0.0,2019-10-13 00:00:00,41
None,0.8, None, None,100.0, None, None, None,0.0,2019-10-13 01:00:00,41
None,0.4, None, None,100.0, None, None, None,0.0,2019-10-13 02:00:00,41
None,0.3, None, None,100.0, None, None, None,0.0,2019-10-13 03:00:00,41
None,0.4, None, None,98.0, None, None, None,0.0,2019-10-13 04:00:00,41
None,-0.2, None, None,100.0, None, None, None,0.0,2019-10-13 05:00:00,41
None,-0.5, None, None,98.0, None, None, None,0.0,2019-10-13 06:00:00,41
None,-0.2, None, None,93.0, None, None, None,0.0,2019-10-13 07:00:00,41
None,0.1, None, None,89.0, None, None, None,0.0,2019-10-13 08:00:00,41
None,2.0, None, None,74.0, None, None, None,0.0,2019-10-13 09:00:00,41
None,3.0, None, None,75.0, None, None, None,0.0,2019-10-13 10:00:00,41
None,3.3, None, None,80.0, None, None, None,0.0,2019-10-13 11:00:00,41
None,4.1, None, None,86.0, None, None, None,0.0,2019-10-13 12:00:00,41
None,4.6, None, None,84.0, None, None, None,0.0,2019-10-13 13:00:00,41
None,4.7, None, None,81.0, None, None, None,0.0,2019-10-13 14:00:00,41
None,4.2, None, None,77.0, None, None, None,0.0,2019-10-13 15:00:00,41
None,4.1, None, None,78.0, None, None, None,0.0,2019-10-13 16:00:00,41
None,3.0, None, None,88.0, None, None, None,0.0,2019-10-13 17:00:00,41
None,2.3, None, None,93.0, None, None, None,0.0,2019-10-13 18:00:00,41
None,1.7, None, None,97.0, None, None, None,0.0,2019-10-13 19:00:00,41
None,1.1, None, None,96.0, None, None, None,0.0,2019-10-13 20:00:00,41
None,-0.2, None, None,100.0, None, None, None,0.0,2019-10-13 21:00:00,41
None,0.1, None, None,97.0, None, None, None,0.0,2019-10-13 22:00:00,41
None,-0.5, None, None,91.0, None, None, None,0.0,2019-10-13 23:00:00,41
None,-0.8, None, None,96.0, None, None, None,0.0,2019-10-14 00:00:00,41
None,-1.2, None, None,91.0, None, None, None,0.0,2019-10-14 01:00:00,41
None,-0.6, None, None,82.0, None, None, None,0.0,2019-10-14 02:00:00,41
None,-0.1, None, None,81.0, None, None, None,0.0,2019-10-14 03:00:00,41
None,0.0, None, None,62.0, None, None, None,0.0,2019-10-14 04:00:00,41
None,0.0, None, None,46.0, None, None, None,0.0,2019-10-14 05:00:00,41
None,0.0, None, None,40.0, None, None, None,0.0,2019-10-14 06:00:00,41
None,0.3, None, None,30.0, None, None, None,0.0,2019-10-14 07:00:00,41
None,2.5, None, None,30.0, None, None, None,0.0,2019-10-14 08:00:00,41
None,4.3, None, None,26.0, None, None, None,0.0,2019-10-14 09:00:00,41
None,5.1, None, None,32.0, None, None, None,0.0,2019-10-14 10:00:00,41
None,6.5, None, None,51.0, None, None, None,0.0,2019-10-14 11:00:00,41
None,4.3, None, None,79.0, None, None, None,0.0,2019-10-14 12:00:00,41
None,5.1, None, None,72.0, None, None, None,0.0,2019-10-14 13:00:00,41
None,2.8, None, None,94.0, None, None, None,0.3,2019-10-14 14:00:00,41
None,3.5, None, None,89.0, None, None, None,0.2,2019-10-14 15:00:00,41
None,3.7, None, None,85.0, None, None, None,0.0,2019-10-14 16:00:00,41
None,3.1, None, None,90.0, None, None, None,0.1,2019-10-14 17:00:00,41
None,2.8, None, None,94.0, None, None, None,0.8,2019-10-14 18:00:00,41
None,2.8, None, None,92.0, None, None, None,1.4,2019-10-14 19:00:00,41
None,3.4, None, None,85.0, None, None, None,0.7,2019-10-14 20:00:00,41
None,4.1, None, None,80.0, None, None, None,0.0,2019-10-14 21:00:00,41
None,3.8, None, None,82.0, None, None, None,0.3,2019-10-14 22:00:00,41
None,4.7, None, None,72.0, None, None, None,0.1,2019-10-14 23:00:00,41
