WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
126.5,21.3,0.483999,49.9,53.36,2019-07-02 00:00:00,20.72,27
134.1,20.7,0.728999,53.4,66.18,2019-07-02 01:00:00,19.21,27
140.8,19.2,0.931999,66.2,78.2,2019-07-02 02:00:00,18.04,27
62.8,18.0,1.964,78.2,81.1,2019-07-02 03:00:00,17.16,27
16.3,17.2,0.971,81.1,93.1,2019-07-02 04:00:00,15.93,27
166.7,15.9,0.786,93.1,92.9,2019-07-02 05:00:00,16.03,27
78.0,16.0,0.704999,92.9,95.5,2019-07-02 06:00:00,15.71,27
158.9,15.7,0.874,95.5,94.6,2019-07-02 07:00:00,16.11,27
18.9,16.1,0.944,94.6,90.5,2019-07-02 08:00:00,16.74,27
43.0,16.7,0.861,90.5,85.7,2019-07-02 09:00:00,17.18,27
184.0,17.2,0.688,85.7,81.1,2019-07-02 10:00:00,18.38,27
242.1,18.4,1.717,81.1,73.38,2019-07-02 11:00:00,19.28,27
198.9,19.3,1.914,73.4,71.02,2019-07-02 12:00:00,19.48,27
274.0,19.5,1.671,71.0,62.56,2019-07-02 13:00:00,20.15,27
270.8,20.2,1.809,62.6,57.64,2019-07-02 14:00:00,21.57,27
264.8,21.6,1.552,57.6,54.54,2019-07-02 15:00:00,22.31,27
253.0,22.3,2.006,54.5,50.48,2019-07-02 16:00:00,23.16,27
267.5,23.2,2.091,50.5,46.23,2019-07-02 17:00:00,23.85,27
272.7,23.9,2.0,46.2,42.13,2019-07-02 18:00:00,24.17,27
267.8,24.2,2.812,42.1,46.25,2019-07-02 19:00:00,23.16,27
173.5,23.2,2.811,46.3,42.99,2019-07-02 20:00:00,21.53,27
152.3,21.5,1.822,43.0,53.62,2019-07-02 21:00:00,19.47,27
194.9,19.5,3.642,53.6,55.71,2019-07-02 22:00:00,18.95,27
111.9,19.0,1.57,55.7,60.42,2019-07-02 23:00:00,17.84,27
182.5,17.8,0.888998,60.4,65.56,2019-07-03 00:00:00,16.47,27
213.6,16.5,0.778998,65.6,69.47,2019-07-03 01:00:00,15.49,27
114.3,15.5,0.685998,69.5,77.36,2019-07-03 02:00:00,13.85,27
144.6,13.9,0.62,77.4,80.6,2019-07-03 03:00:00,12.78,27
140.4,12.8,1.087,80.6,83.7,2019-07-03 04:00:00,11.91,27
160.0,11.9,0.74,83.7,85.0,2019-07-03 05:00:00,11.87,27
155.5,11.9,0.86,85.0,82.3,2019-07-03 06:00:00,12.58,27
155.7,12.6,0.564,82.3,69.05,2019-07-03 07:00:00,15.68,27
130.0,15.7,0.677999,69.1,60.4,2019-07-03 08:00:00,18.03,27
128.4,18.0,0.816999,60.4,55.35,2019-07-03 09:00:00,19.59,27
192.2,19.6,0.819,55.4,49.75,2019-07-03 10:00:00,21.24,27
250.4,21.2,1.081,49.8,44.38,2019-07-03 11:00:00,22.46,27
300.9,22.5,0.939,44.4,39.93,2019-07-03 12:00:00,23.93,27
256.0,23.9,1.023,39.9,28.19,2019-07-03 13:00:00,26.15,27
153.8,26.2,0.832,28.2,23.65,2019-07-03 14:00:00,27.19,27
239.8,27.2,1.552,23.7,23.07,2019-07-03 15:00:00,27.62,27
46.9,27.6,1.749,23.1,26.12,2019-07-03 16:00:00,27.15,27
17.4,27.2,1.759,26.1,26.77,2019-07-03 17:00:00,27.09,27
11.8,27.1,1.2,26.8,28.39,2019-07-03 18:00:00,26.45,27
13.0,26.5,2.104,28.4,34.18,2019-07-03 19:00:00,25.44,27
18.8,25.4,1.551,34.2,34.75,2019-07-03 20:00:00,24.3,27
13.9,24.3,2.221,34.8,37.3,2019-07-03 21:00:00,23.63,27
357.7,23.6,2.078,37.3,41.38,2019-07-03 22:00:00,22.73,27
7.3,22.7,1.935,41.4,57.22,2019-07-03 23:00:00,19.89,27
68.2,19.9,1.034,57.2,61.76,2019-07-04 00:00:00,18.82,27
38.9,18.8,0.680998,61.8,76.15,2019-07-04 01:00:00,17.49,27
137.2,17.5,0.379,76.2,84.6,2019-07-04 02:00:00,16.63,27
138.3,16.6,0.430999,84.6,87.8,2019-07-04 03:00:00,16.37,27
96.1,16.4,0.865998,87.8,87.2,2019-07-04 04:00:00,16.27,27
116.4,16.3,0.402999,87.2,86.4,2019-07-04 05:00:00,16.35,27
66.9,16.4,0.386,86.4,86.5,2019-07-04 06:00:00,16.38,27
143.9,16.4,0.925,86.5,84.5,2019-07-04 07:00:00,16.67,27
104.2,16.7,1.122,84.5,86.2,2019-07-04 08:00:00,16.69,27
115.4,16.7,0.490999,86.2,80.2,2019-07-04 09:00:00,17.31,27
214.7,17.3,0.386999,80.2,78.06,2019-07-04 10:00:00,17.73,27
92.9,17.7,0.570999,78.1,73.08,2019-07-04 11:00:00,18.79,27
90.6,18.8,0.6,73.1,68.91,2019-07-04 12:00:00,19.29,27
109.9,19.3,1.23,68.9,72.47,2019-07-04 13:00:00,19.01,27
25.4,19.0,1.609,72.5,73.58,2019-07-04 14:00:00,19.16,27
0.8,19.2,0.824998,73.6,71.56,2019-07-04 15:00:00,19.45,27
269.6,19.5,1.21,71.6,79.63,2019-07-04 16:00:00,18.56,27
265.2,18.6,0.671998,79.6,86.0,2019-07-04 17:00:00,17.32,27
236.5,17.3,1.817,86.0,87.1,2019-07-04 18:00:00,17.68,27
10.7,17.7,2.291,87.1,87.6,2019-07-04 19:00:00,17.07,27
9.6,17.1,1.907,87.6,91.7,2019-07-04 20:00:00,16.16,27
13.2,16.2,1.133,91.7,94.3,2019-07-04 21:00:00,15.83,27
40.0,15.8,1.469,94.3,91.9,2019-07-04 22:00:00,15.54,27
16.8,15.5,1.984,91.9,91.4,2019-07-04 23:00:00,15.44,27
23.6,15.4,0.681999,91.4,93.4,2019-07-05 00:00:00,15.38,27
45.4,15.4,0.676998,93.4,94.7,2019-07-05 01:00:00,15.34,27
56.9,15.3,1.035,94.7,94.4,2019-07-05 02:00:00,15.33,27
26.2,15.3,1.069,94.4,93.9,2019-07-05 03:00:00,15.26,27
18.0,15.3,0.929,93.9,93.2,2019-07-05 04:00:00,15.32,27
26.0,15.3,1.236,93.2,90.1,2019-07-05 05:00:00,15.35,27
20.3,15.4,2.359,90.1,88.6,2019-07-05 06:00:00,15.32,27
18.2,15.3,2.525,88.6,85.1,2019-07-05 07:00:00,15.55,27
9.8,15.6,2.903,85.1,83.2,2019-07-05 08:00:00,15.64,27
14.1,15.6,3.295,83.2,73.57,2019-07-05 09:00:00,17.03,27
20.0,17.0,3.88,73.6,70.22,2019-07-05 10:00:00,17.68,27
14.8,17.7,4.537,70.2,63.02,2019-07-05 11:00:00,18.76,27
20.3,18.8,4.101,63.0,63.46,2019-07-05 12:00:00,19.33,27
14.1,19.3,2.495,63.5,74.61,2019-07-05 13:00:00,18.52,27
12.4,18.5,3.584,74.6,74.84,2019-07-05 14:00:00,18.96,27
18.3,19.0,3.203,74.8,67.8,2019-07-05 15:00:00,19.52,27
2.7,19.5,3.008,67.8,75.16,2019-07-05 16:00:00,18.48,27
