TempC,time,RH,week_of_year
-2.888,2022-05-21 00:00:00,89.0,21
-3.449,2022-05-21 01:00:00,91.3,21
-4.137,2022-05-21 02:00:00,93.0,21
-3.956,2022-05-21 03:00:00,94.6,21
-3.807,2022-05-21 04:00:00,95.0,21
-2.073,2022-05-21 05:00:00,95.1,21
1.832,2022-05-21 06:00:00,87.8,21
5.565,2022-05-21 07:00:00,71.1,21
9.015,2022-05-21 08:00:00,57.3,21
11.419,2022-05-21 09:00:00,44.8,21
12.703,2022-05-21 10:00:00,32.6,21
13.786,2022-05-21 11:00:00,31.1,21
13.858,2022-05-21 12:00:00,28.1,21
16.01,2022-05-21 13:00:00,28.1,21
15.867,2022-05-21 14:00:00,26.1,21
16.129,2022-05-21 15:00:00,24.4,21
16.106,2022-05-21 16:00:00,23.2,21
16.129,2022-05-21 17:00:00,22.3,21
14.146,2022-05-21 18:00:00,23.9,21
10.541,2022-05-21 19:00:00,34.2,21
6.179,2022-05-21 20:00:00,56.8,21
3.274,2022-05-21 21:00:00,68.7,21
1.371,2022-05-21 22:00:00,79.0,21
-0.479,2022-05-21 23:00:00,84.6,21
0.605,2022-05-22 00:00:00,86.8,21
3.168,2022-05-22 01:00:00,80.6,21
2.956,2022-05-22 02:00:00,67.1,21
1.913,2022-05-22 03:00:00,69.3,21
1.017,2022-05-22 04:00:00,74.8,21
3.142,2022-05-22 05:00:00,76.5,21
6.484,2022-05-22 06:00:00,63.3,21
9.262,2022-05-22 07:00:00,54.5,21
12.364,2022-05-22 08:00:00,45.3,21
14.864,2022-05-22 09:00:00,37.3,21
16.439,2022-05-22 10:00:00,29.9,21
17.51,2022-05-22 11:00:00,26.5,21
19.127,2022-05-22 12:00:00,23.7,21
19.532,2022-05-22 13:00:00,21.5,21
19.08,2022-05-22 14:00:00,20.8,21
20.126,2022-05-22 15:00:00,21.3,21
20.317,2022-05-22 16:00:00,21.0,21
19.484,2022-05-22 17:00:00,21.0,21
16.868,2022-05-22 18:00:00,22.7,21
13.425,2022-05-22 19:00:00,37.2,21
11.175,2022-05-22 20:00:00,52.9,21
6.94,2022-05-22 21:00:00,67.0,21
4.246,2022-05-22 22:00:00,76.3,21
2.637,2022-05-22 23:00:00,84.2,21
1.398,2022-05-23 00:00:00,88.8,21
0.577,2022-05-23 01:00:00,91.9,21
0.107,2022-05-23 02:00:00,93.7,21
-0.004,2022-05-23 03:00:00,94.9,21
-0.676,2022-05-23 04:00:00,95.1,21
1.425,2022-05-23 05:00:00,95.4,21
6.357,2022-05-23 06:00:00,78.3,21
9.805,2022-05-23 07:00:00,64.7,21
12.534,2022-05-23 08:00:00,50.4,21
12.243,2022-05-23 09:00:00,45.9,21
11.953,2022-05-23 10:00:00,52.6,21
11.151,2022-05-23 11:00:00,60.4,21
9.336,2022-05-23 12:00:00,76.6,21
10.516,2022-05-23 13:00:00,77.6,21
11.516,2022-05-23 14:00:00,72.6,21
11.686,2022-05-23 15:00:00,64.8,21
13.329,2022-05-23 16:00:00,54.8,21
14.242,2022-05-23 17:00:00,53.3,21
12.92,2022-05-23 18:00:00,52.5,21
10.932,2022-05-23 19:00:00,65.9,21
8.095,2022-05-23 20:00:00,75.2,21
5.462,2022-05-23 21:00:00,92.6,21
4.22,2022-05-23 22:00:00,95.6,21
4.194,2022-05-23 23:00:00,96.6,21
5.205,2022-05-24 00:00:00,93.8,21
4.766,2022-05-24 01:00:00,91.6,21
5.693,2022-05-24 02:00:00,91.8,21
4.089,2022-05-24 03:00:00,92.3,21
2.77,2022-05-24 04:00:00,95.9,21
4.141,2022-05-24 05:00:00,97.4,21
7.87,2022-05-24 06:00:00,88.8,21
9.608,2022-05-24 07:00:00,80.0,21
11.029,2022-05-24 08:00:00,70.7,21
11.637,2022-05-24 09:00:00,63.6,21
12.268,2022-05-24 10:00:00,60.1,21
12.413,2022-05-24 11:00:00,53.8,21
12.195,2022-05-24 12:00:00,56.1,21
12.847,2022-05-24 13:00:00,57.9,21
11.053,2022-05-24 14:00:00,70.0,21
9.977,2022-05-24 15:00:00,82.1,21
11.2,2022-05-24 16:00:00,78.2,21
11.516,2022-05-24 17:00:00,71.7,21
11.2,2022-05-24 18:00:00,74.7,21
10.638,2022-05-24 19:00:00,74.9,21
10.369,2022-05-24 20:00:00,71.6,21
8.07,2022-05-24 21:00:00,78.4,21
7.192,2022-05-24 22:00:00,92.5,21
6.864,2022-05-24 23:00:00,94.7,21
6.509,2022-05-25 00:00:00,95.8,21
6.408,2022-05-25 01:00:00,96.3,21
6.357,2022-05-25 02:00:00,96.8,21
6.026,2022-05-25 03:00:00,97.1,21
6.204,2022-05-25 04:00:00,96.6,21
6.204,2022-05-25 05:00:00,96.6,21
6.636,2022-05-25 06:00:00,96.5,21
7.368,2022-05-25 07:00:00,95.7,21
8.519,2022-05-25 08:00:00,94.8,21
11.783,2022-05-25 09:00:00,87.3,21
13.04,2022-05-25 10:00:00,69.0,21
14.05,2022-05-25 11:00:00,57.5,21
15.27,2022-05-25 12:00:00,48.5,21
