TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.1,0.6,78.4,3.53,0.0,954.85, 0.0,0.0,2022-05-21 00:00:00,300.4,-4.379,21
-1.785,0.6,83.1,4.71,0.0,954.85, 0.0,0.56,2022-05-21 01:00:00,300.4,-4.276,21
-2.537,0.6,85.9,5.29,0.0,954.95, 0.0,0.0,2022-05-21 02:00:00,300.4,-4.576,21
-2.918,0.6,87.5,11.76,0.0,955.15, 0.0,0.0,2022-05-21 03:00:00,300.4,-4.707,21
-3.33,1.9,88.4,35.88,0.0,955.25, 0.0,0.0,2022-05-21 04:00:00,300.4,-4.978,21
-2.947,23.1,89.3,8.24,0.0,955.45, 0.0,0.0,2022-05-21 05:00:00,300.4,-4.466,21
0.687,41.9,89.3,3.53,0.0,955.75, 0.0,0.0,2022-05-21 06:00:00,300.4,-0.873,21
5.668,54.4,76.6,3.53,0.19,955.75, 0.0,1.3,2022-05-21 07:00:00,332.7,1.886,21
8.693,569.4,55.7,4.12,0.74,955.45, 0.0,2.23,2022-05-21 08:00:00,15.4,0.341,21
11.053,95.6,46.4,3.53,0.74,955.05, 0.0,2.41,2022-05-21 09:00:00,5.6,0.005,21
13.04,76.9,37.4,3.53,0.93,954.55, 0.0,2.97,2022-05-21 10:00:00,15.4,-1.155,21
14.026,291.9,31.2,3.53,0.93,954.25, 0.0,3.34,2022-05-21 11:00:00,313.1,-2.739,21
14.888,75.6,28.7,3.53,0.93,953.95, 0.0,2.78,2022-05-21 12:00:00,348.2,-3.112,21
15.748,864.4,26.9,3.53,0.93,953.45, 0.0,2.78,2022-05-21 13:00:00,33.7,-3.24,21
16.249,805.6,25.3,3.53,0.93,952.95, 0.0,2.97,2022-05-21 14:00:00,28.1,-3.632,21
16.796,708.1,25.0,3.53,0.74,952.35, 0.0,2.41,2022-05-21 15:00:00,68.8,-3.327,21
17.034,328.1,25.2,3.53,0.74,951.85, 0.0,2.23,2022-05-21 16:00:00,341.2,-3.018,21
16.511,49.4,24.1,3.53,0.74,951.45, 0.0,2.78,2022-05-21 17:00:00,23.9,-4.057,21
16.106,55.6,25.5,3.53,0.56,951.15, 0.0,2.04,2022-05-21 18:00:00,91.3,-3.649,21
13.161,26.9,29.1,2.94,0.19,950.85, 0.0,1.67,2022-05-21 19:00:00,144.6,-4.422,21
8.717,5.6,47.1,2.94,0.0,950.85, 0.0,0.56,2022-05-21 20:00:00,161.5,-1.93,21
5.693,0.6,57.3,2.94,0.0,951.05, 0.0,0.56,2022-05-21 21:00:00,161.5,-2.082,21
3.564,0.6,65.7,2.94,0.0,951.25, 0.0,0.0,2022-05-21 22:00:00,161.5,-2.248,21
1.94,0.6,71.8,2.94,0.0,951.35, 0.0,0.0,2022-05-21 23:00:00,161.5,-2.608,21
0.962,0.6,76.6,2.94,0.0,951.35, 0.0,0.0,2022-05-22 00:00:00,161.5,-2.684,21
0.051,0.6,80.0,3.53,0.0,951.45, 0.0,0.0,2022-05-22 01:00:00,161.5,-2.987,21
-0.93,0.6,82.6,3.53,0.0,951.65, 0.0,0.0,2022-05-22 02:00:00,161.5,-3.518,21
-1.299,0.6,85.5,4.12,0.0,951.65, 0.0,0.19,2022-05-22 03:00:00,161.5,-3.42,21
-1.814,1.9,87.5,4.71,0.0,951.65, 0.0,0.74,2022-05-22 04:00:00,161.5,-3.618,21
-0.535,23.1,88.9,4.71,0.0,951.65, 0.0,0.74,2022-05-22 05:00:00,161.5,-2.142,21
4.428,54.4,81.7,3.53,0.0,951.65, 0.0,0.74,2022-05-22 06:00:00,161.5,1.578,21
9.608,61.9,63.8,3.53,0.37,951.45, 0.0,2.41,2022-05-22 07:00:00,126.4,3.099,21
12.509,533.1,48.6,4.12,0.93,951.35, 0.0,2.78,2022-05-22 08:00:00,101.1,1.982,21
15.247,246.9,41.5,3.53,0.93,950.95, 0.0,2.23,2022-05-22 09:00:00,101.1,2.262,21
17.225,89.4,37.0,3.53,0.93,950.35, 0.0,2.97,2022-05-22 10:00:00,110.9,2.421,21
18.39,381.9,33.5,4.12,0.93,949.65, 0.0,2.97,2022-05-22 11:00:00,103.9,2.056,21
19.746,84.4,28.5,3.53,0.93,948.95, 0.0,2.6,2022-05-22 12:00:00,153.0,0.981,21
21.127,879.4,24.9,4.12,0.93,948.15, 0.0,3.15,2022-05-22 13:00:00,186.7,0.291,21
21.533,828.1,22.1,4.12,1.11,947.25, 0.0,3.53,2022-05-22 14:00:00,192.3,-1.004,21
21.032,134.4,22.6,3.53,0.93,946.55, 0.0,3.15,2022-05-22 15:00:00,235.9,-1.118,21
20.841,86.9,21.6,3.53,0.93,945.75, 0.0,2.78,2022-05-22 16:00:00,192.3,-1.892,21
20.746,78.1,22.6,3.53,0.56,945.05, 0.0,2.97,2022-05-22 17:00:00,188.1,-1.357,21
20.412,90.6,22.6,3.53,0.56,944.55, 0.0,2.78,2022-05-22 18:00:00,268.1,-1.637,21
18.937,35.6,24.4,3.53,0.56,944.25, 0.0,2.97,2022-05-22 19:00:00,268.1,-1.839,21
14.505,6.9,29.0,2.94,0.19,944.35, 0.0,1.48,2022-05-22 20:00:00,254.1,-3.304,21
11.005,0.6,37.5,2.94,0.0,944.75, 0.0,1.11,2022-05-22 21:00:00,276.6,-2.934,21
7.97,0.6,50.1,2.35,0.19,945.15, 0.0,0.93,2022-05-22 22:00:00,289.2,-1.781,21
7.167,0.6,56.1,2.94,0.0,945.65, 0.0,1.3,2022-05-22 23:00:00,287.8,-0.988,21
5.514,0.6,62.4,2.94,0.0,945.95, 0.0,0.93,2022-05-23 00:00:00,286.4,-1.093,21
4.141,0.6,67.1,2.94,0.0,946.15, 0.0,0.74,2022-05-23 01:00:00,280.8,-1.411,21
3.406,0.6,73.1,2.94,0.0,946.35, 0.0,0.56,2022-05-23 02:00:00,278.0,-0.951,21
2.503,0.6,77.2,2.94,0.0,946.55, 0.0,0.19,2022-05-23 03:00:00,278.0,-1.081,21
1.453,1.9,81.1,3.53,0.0,946.75, 0.0,0.0,2022-05-23 04:00:00,278.0,-1.433,21
1.67,38.1,83.9,3.53,0.0,946.85, 0.0,0.0,2022-05-23 05:00:00,278.0,-0.758,21
4.48,90.6,84.4,3.53,0.0,946.95, 0.0,0.0,2022-05-23 06:00:00,278.0,2.083,21
8.145,98.1,73.2,3.53,0.19,947.25, 0.0,0.93,2022-05-23 07:00:00,237.3,3.644,21
12.074,435.6,60.4,4.12,0.37,947.05, 0.0,1.48,2022-05-23 08:00:00,209.2,4.653,21
11.734,126.9,54.6,7.65,0.56,946.95, 0.0,2.6,2022-05-23 09:00:00,216.2,2.901,21
11.88,263.1,63.9,3.53,0.74,947.25, 0.0,2.97,2022-05-23 10:00:00,254.1,5.278,21
