ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.2, 0.0,-8.5, 5.2,2018-12-10,1.0, -1.5,50
1.6, 0.0,-3.0, 1.6,2018-12-11,6.0, -0.5,50
3.6, 0.0,-3.5, 3.6,2018-12-12,6.0, -2.0,50
4.0, 0.0,-7.0, 4.0,2018-12-13,9.0, -2.0,50
9.8, 0.0,-6.0, 9.8,2018-12-14,12.0, -4.0,50
4.2, 0.0,-11.0, 4.2,2018-12-15,20.0, -2.5,50
3.2, 0.0,-5.5, 3.2,2018-12-16,23.0, -1.0,50
