wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
97.0, 84.0, 5.1, 0.0, 1.2, 6.0, 3.6, 8.4, 359.0, 0.2, 0.8, 64.0,2022-03-27 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 70.0, 3.8, 0.0, 1.7, 6.8, 6.8, 8.9, 29.0, 0.0, 0.8, 61.0,2022-03-27 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, 64.0, None, 0.0, 2.0, 5.3, 8.4, 8.3, 97.0, 0.0, 0.8, 65.0,2022-03-27 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, 61.0, 6.8, 0.0, 1.8, 5.6, 8.9, 9.9, 136.0, 0.0, 0.8, 58.0,2022-03-27 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, 65.0, 5.3, 0.0, 2.1, 3.8, 8.3, 10.3, 111.0, 0.0, 0.8, 56.0,2022-03-27 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 58.0, 5.6, 0.0, 2.0, 3.3, 9.9, 7.8, 114.0, 0.0, 0.8, 63.0,2022-03-27 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, 56.0, 3.8, 0.0, 1.9, 2.5, 10.3, 6.8, 114.0, 0.0, 0.8, 68.0,2022-03-27 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 63.0, 3.3, 0.0, 1.2, 5.4, 7.8, 4.9, 15.0, 0.0, 0.8, 76.0,2022-03-27 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 68.0, 2.5, 0.0, 1.3, 6.1, 6.8, 3.9, 59.0, 0.0, 0.8, 80.0,2022-03-27 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 76.0, 5.4, 0.0, 1.0, 6.6, 4.9, 3.7, 5.0, 0.0, 0.8, 82.0,2022-03-27 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, 80.0, 6.1, 0.0, 0.8, 4.7, 3.9, 4.0, 356.0, 0.0, 0.8, 75.0,2022-03-27 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 82.0, 6.6, 0.0, 0.9, 7.1, 3.7, 6.1, 1.0, 0.0, 0.6, 66.0,2022-03-27 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 75.0, 4.7, 0.0, 0.0, 6.2, 4.0, 5.6, 209.0, 0.0, 0.4, 71.0,2022-03-27 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 66.0, 7.1, None, 0.2, None, 6.1, None, 321.0, 0.0, 0.4, None,2022-03-27 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 71.0, 6.2, 0.0, 0.8, 7.5, 5.6, 4.6, 286.0, 0.0, 0.2, 75.0,2022-03-28 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 79.0, 3.5, 0.0, 0.9, 8.4, 4.2, 4.4, 279.0, 0.0, 0.2, 74.0,2022-03-28 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, 75.0, 7.5, 0.0, 0.6, 4.4, 4.6, 4.0, 246.0, 0.0, 0.2, 74.0,2022-03-28 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 74.0, 8.4, 0.0, 0.2, 2.7, 4.4, 2.6, 263.0, 0.0, 0.2, 81.0,2022-03-28 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 74.0, 4.4, 0.0, -0.2, 5.2, 4.0, 2.3, 90.0, 0.0, 0.2, 84.0,2022-03-28 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 81.0, 2.7, 0.0, -0.3, 4.6, 2.6, 1.8, 58.0, 0.0, 0.2, 86.0,2022-03-28 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 84.0, 5.2, 0.0, -0.1, 5.7, 2.3, 3.4, 96.0, 0.0, 0.2, 80.0,2022-03-28 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 86.0, 4.6, 0.0, -0.3, 2.8, 1.8, 3.4, 349.0, 0.0, 0.2, 85.0,2022-03-28 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 80.0, 5.7, 0.0, 0.3, 2.5, 3.4, 4.5, 284.0, 0.0, 0.2, 78.0,2022-03-28 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, 85.0, 2.8, 0.0, 1.1, 7.1, 3.4, 6.4, 180.0, 0.0, 0.2, 67.0,2022-03-28 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, 78.0, 2.5, 0.0, 1.0, 9.4, 4.5, 7.3, 139.0, 0.0, 0.0, 66.0,2022-03-28 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 67.0, 7.1, 0.0, 0.7, 18.3, 6.4, 4.6, 237.0, 0.0, 0.0, 81.0,2022-03-28 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 66.0, 9.4, 0.0, 1.4, 23.3, 7.3, 3.0, 224.0, 0.0, 0.0, 79.0,2022-03-28 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 81.0, 18.3, 0.0, 1.6, 23.3, 4.6, 3.3, 338.0, 0.0, 0.0, 76.0,2022-03-28 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 79.0, 23.3, 0.0, -0.3, 30.7, 3.0, 3.5, 5.0, 0.0, 0.0, 73.0,2022-03-28 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 76.0, 23.3, 0.0, -0.5, 17.7, 3.3, 4.4, 356.0, 0.0, 0.0, 67.0,2022-03-28 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 73.0, 30.7, 0.0, -0.9, 19.4, 3.5, 3.9, 358.0, 0.0, 0.0, 71.0,2022-03-28 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 67.0, 17.7, 0.0, -1.2, 12.3, 4.4, 2.4, 333.0, 0.0, 0.0, 75.0,2022-03-28 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 71.0, 19.4, 0.0, -0.9, 6.2, 3.9, 1.3, 4.0, 0.0, 0.0, 75.0,2022-03-28 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 75.0, 12.3, 0.0, -1.6, 24.8, 2.4, 1.5, 355.0, 0.0, 0.0, 71.0,2022-03-28 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 75.0, 6.2, 0.0, -2.6, 13.9, 1.3, 0.7, 7.0, 0.0, 0.0, 72.0,2022-03-28 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 71.0, 24.8, 0.0, -3.2, 21.8, 1.5, 1.0, 350.0, 0.0, 0.0, 66.0,2022-03-28 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 72.0, 13.9, 0.0, -3.8, 15.8, 0.7, 0.8, 8.0, 0.0, 0.0, 65.0,2022-03-28 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 66.0, 21.8, None, -4.6, None, 1.0, None, 350.0, 0.0, 0.0, None,2022-03-28 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 65.0, 15.8, 0.0, -5.0, 18.2, 0.8, 0.2, 327.0, 0.0, 0.0, 66.0,2022-03-29 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 65.0, 21.1, 0.0, -5.4, 13.1, 0.4, 0.0, 339.0, 0.0, 0.0, 68.0,2022-03-29 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 66.0, 18.2, 0.0, -5.4, 7.3, 0.2, -0.7, 344.0, 0.0, 0.0, 71.0,2022-03-29 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 68.0, 13.1, 0.0, -5.2, 4.4, 0.0, -3.1, 336.0, 0.0, 0.0, 80.0,2022-03-29 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, 71.0, 7.3, 0.0, -5.3, 21.5, -0.7, -0.8, 333.0, 0.0, 0.0, 69.0,2022-03-29 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 80.0, 4.4, 0.0, -6.1, 10.9, -3.1, -1.0, 319.0, 0.0, 0.0, 68.0,2022-03-29 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 69.0, 21.5, 0.0, -5.8, 6.9, -0.8, -0.5, 337.0, 0.0, 0.0, 65.0,2022-03-29 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 68.0, 10.9, 0.0, -6.2, 7.6, -1.0, 1.4, 325.0, 0.0, 0.0, 56.0,2022-03-29 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None, 0.0, None, 6.1, None, 4.0, None, None, None, 40.0,2022-03-29 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None, 0.0, None, 4.3, None, 7.1, None, None, None, 27.0,2022-03-29 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 40.0, 6.1, 0.0, -8.4, 8.3, 4.0, 6.9, 2.0, 0.0, 0.0, 33.0,2022-03-29 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 27.0, 4.3, 0.0, -10.6, 6.8, 7.1, 8.9, 2.0, 0.0, 0.0, 31.0,2022-03-29 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 33.0, 8.3, 0.0, -8.3, 9.3, 6.9, 9.4, 155.0, 0.0, 0.0, 34.0,2022-03-29 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None, 0.0, None, 7.9, None, 10.1, None, None, None, 32.0,2022-03-29 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None, 0.0, None, 8.6, None, 10.1, None, None, None, 33.0,2022-03-29 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None, 0.0, None, 9.3, None, 9.9, None, None, None, 34.0,2022-03-29 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 33.0, 8.6, None, -5.4, None, 10.1, None, 158.0, 0.0, None, None,2022-03-29 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 34.0, 9.3, 0.0, -5.2, 2.5, 9.9, 5.1, 156.0, 0.0, 0.0, 54.0,2022-03-29 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, None, None, 0.0, None, 10.4, None, 2.2, None, None, None, 63.0,2022-03-29 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 54.0, 2.5, 0.0, -3.4, 8.5, 5.1, 1.5, 359.0, 0.0, None, 66.0,2022-03-29 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 63.0, 10.4, 0.0, -4.1, 6.2, 2.2, 1.0, 7.0, 0.0, None, 65.0,2022-03-29 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 66.0, 8.5, 0.0, -4.2, 3.4, 1.5, 0.6, 355.0, 0.0, None, 69.0,2022-03-29 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 65.0, 6.2, 0.0, -4.8, 5.8, 1.0, 2.1, 4.0, 0.0, None, 75.0,2022-03-29 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 69.0, 3.4, None, -4.4, None, 0.6, None, 41.0, 0.0, None, None,2022-03-29 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 75.0, 5.8, 0.0, -1.9, 4.8, 2.1, 1.2, 223.0, 0.0, None, 77.0,2022-03-30 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, 79.0, 5.9, 0.0, -2.3, 4.8, 0.9, 1.2, 247.0, 0.0, None, 79.0,2022-03-30 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 77.0, 4.8, 0.0, -2.4, 6.7, 1.2, 1.1, 310.0, 0.0, None, 82.0,2022-03-30 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 79.0, 4.8, 0.0, -2.0, 4.5, 1.2, 1.8, 255.0, 0.0, None, 80.0,2022-03-30 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 82.0, 6.7, 0.0, -1.6, 2.9, 1.1, 0.7, 329.0, 0.0, None, 85.0,2022-03-30 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 80.0, 4.5, 0.0, -1.3, 9.5, 1.8, 1.3, 275.0, 0.0, None, 84.0,2022-03-30 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None, 0.0, None, 18.9, None, 0.9, None, None, None, 72.0,2022-03-30 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 84.0, 9.5, 0.0, -1.1, 16.3, 1.3, 0.4, 311.0, 0.0, None, 68.0,2022-03-30 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 72.0, 18.9, 0.0, -3.6, 18.5, 0.9, 0.2, 315.0, 0.0, None, 68.0,2022-03-30 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 68.0, 16.3, 0.0, -4.8, 14.3, 0.4, 1.1, 294.0, 0.0, None, 61.0,2022-03-30 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 68.0, 18.5, 0.0, -5.0, 19.1, 0.2, 3.1, 283.0, 0.0, None, 45.0,2022-03-30 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 61.0, 14.3, 0.0, -5.6, 19.1, 1.1, 4.2, 278.0, 0.0, None, 40.0,2022-03-30 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 45.0, 19.1, 0.0, -7.7, 17.4, 3.1, 3.7, 309.0, 0.0, None, 40.0,2022-03-30 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 40.0, 19.1, 0.0, -8.2, 19.9, 4.2, 3.9, 285.0, 0.0, None, 43.0,2022-03-30 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 40.0, 17.4, 0.0, -8.7, 15.4, 3.7, 4.4, 302.0, 0.0, None, 39.0,2022-03-30 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, 43.0, 19.9, 0.0, -7.5, 14.9, 3.9, 4.2, 312.0, 0.0, None, 46.0,2022-03-30 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 39.0, 15.4, 0.0, -8.3, 13.9, 4.4, 2.8, 311.0, 0.0, None, 51.0,2022-03-30 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 46.0, 14.9, 0.0, -6.4, 15.6, 4.2, -0.3, 249.0, 0.0, None, 60.0,2022-03-30 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 51.0, 13.9, 0.0, -6.3, 13.7, 2.8, -1.4, 278.0, 0.0, 0.0, 67.0,2022-03-30 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 60.0, 15.6, 0.0, -7.1, 9.3, -0.3, -2.1, 273.0, 0.0, 0.0, 70.0,2022-03-30 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 67.0, 13.7, 0.0, -6.7, 7.2, -1.4, -2.4, 301.0, 0.0, 0.0, 73.0,2022-03-30 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 70.0, 9.3, 0.0, -6.8, 10.6, -2.1, -2.2, 299.0, 0.0, 0.0, 70.0,2022-03-30 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 73.0, 7.2, 0.0, -6.6, 8.5, -2.4, -2.3, 282.0, 0.0, 0.0, 72.0,2022-03-30 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 70.0, 10.6, None, -6.9, None, -2.2, None, 303.0, 0.0, 0.0, None,2022-03-30 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 72.0, 8.5, 0.0, -6.7, 12.8, -2.3, -3.1, 278.0, 0.0, 0.0, 76.0,2022-03-31 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 78.0, 8.4, 0.0, -6.5, 14.5, -3.2, -2.6, 248.0, 0.0, 0.0, 71.0,2022-03-31 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, 76.0, 12.8, 0.0, -6.7, 15.0, -3.1, -2.4, 300.0, 0.0, 0.0, 71.0,2022-03-31 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 71.0, 14.5, 0.0, -7.1, 17.7, -2.6, -2.4, 315.0, 0.0, 0.0, 70.0,2022-03-31 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
