wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
181.0, 49.0, None, 0.0, -2.9, 1.3, 7.1, 6.6, 271.0, 0.0, 0.0, 51.0,2022-03-26 00:00:00,13,,,,,,
347.0, 51.0, None, 0.0, -3.0, 0.1, 6.4, 5.4, 303.0, 0.0, 0.0, 60.0,2022-03-26 01:00:00,13,,,,,,
166.0, 51.0, 1.3, 0.0, -2.8, 0.3, 6.6, 5.4, 181.0, 0.0, 0.0, 58.0,2022-03-26 02:00:00,13,,,,,,
232.0, 60.0, 0.1, 0.0, -1.7, 0.0, 5.4, 5.4, 347.0, 0.0, 0.0, 57.0,2022-03-26 03:00:00,13,,,,,,
234.0, 58.0, 0.3, 0.0, -2.2, 0.0, 5.4, 5.0, 166.0, 0.0, 0.0, 59.0,2022-03-26 04:00:00,13,,,,,,
256.0, 57.0, None, 0.0, -2.4, 2.0, 5.4, 4.8, 232.0, 0.0, 0.0, 62.0,2022-03-26 05:00:00,13,,,,,,
62.0, 59.0, None, 0.0, -2.3, 0.7, 5.0, 5.2, 234.0, 0.0, 0.0, 65.0,2022-03-26 06:00:00,13,,,,,,
110.0, 62.0, None, 0.0, -1.9, 2.7, 4.8, 6.2, 256.0, 0.0, 0.0, 63.0,2022-03-26 07:00:00,13,,,,,,
101.0, 65.0, 0.7, 0.0, -0.8, 2.4, 5.2, 6.9, 62.0, 0.0, 0.0, 64.0,2022-03-26 08:00:00,13,,,,,,
339.0, 63.0, 2.7, 0.0, -0.3, 8.0, 6.2, 10.0, 110.0, 0.0, 0.0, 54.0,2022-03-26 09:00:00,13,,,,,,
353.0, 64.0, 2.4, 0.0, 0.6, 7.1, 6.9, 11.0, 101.0, 0.0, 0.0, 49.0,2022-03-26 10:00:00,13,,,,,,
