wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
85.0, 79.0, 4.1, 0.0, -3.5, 5.2, -0.3, -0.7, 309.0, 0.0, 0.0, 83.0,2022-03-26 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 83.0, 4.4, 0.0, -3.2, 3.7, -0.7, -1.5, 79.0, 0.0, 0.0, 85.0,2022-03-26 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 83.0, 5.2, 0.0, -3.2, 2.8, -0.7, -1.9, 85.0, 0.0, 0.0, 91.0,2022-03-26 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 85.0, 3.7, 0.0, -3.7, 1.9, -1.5, -1.7, 347.0, 0.0, 0.0, 92.0,2022-03-26 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, 91.0, 2.8, 0.0, -3.2, 2.0, -1.9, -1.5, 218.0, 0.0, 0.0, 91.0,2022-03-26 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
107.0, 92.0, 1.9, 0.0, -2.8, 2.8, -1.7, -1.1, 332.0, 0.0, 0.0, 89.0,2022-03-26 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
115.0, 91.0, None, 0.0, -2.8, 3.3, -1.5, -0.2, 22.0, 0.0, 0.0, 85.0,2022-03-26 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 89.0, 2.8, 0.0, -2.7, 6.2, -1.1, 1.0, 107.0, 0.0, 0.0, 95.0,2022-03-26 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 85.0, 3.3, 0.0, -2.4, 5.4, -0.2, 3.3, 115.0, 0.0, 0.0, 83.0,2022-03-26 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 95.0, 6.2, 0.0, 0.3, 9.6, 1.0, 6.5, 168.0, 0.0, 0.0, 66.0,2022-03-26 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 83.0, 5.4, 0.0, 0.7, 11.7, 3.3, 9.6, 174.0, 0.0, 0.0, 45.0,2022-03-26 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 66.0, 9.6, 0.0, 0.6, 9.1, 6.5, 9.6, 170.0, 0.0, 0.0, 45.0,2022-03-26 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 45.0, 11.7, 0.0, -1.7, 8.4, 9.6, 13.4, 168.0, 0.0, 0.0, 36.0,2022-03-26 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 45.0, 9.1, 0.0, -1.7, 7.6, 9.6, 9.2, 157.0, 0.0, 0.0, 45.0,2022-03-26 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 36.0, 8.4, 0.0, -1.4, 7.6, 13.4, 10.2, 171.0, 0.0, 0.0, 42.0,2022-03-26 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 45.0, 7.6, 0.0, -2.1, 7.5, 9.2, 10.1, 157.0, 0.0, 0.0, 44.0,2022-03-26 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 42.0, 7.6, 0.0, -2.1, 4.1, 10.2, 8.2, 166.0, 0.0, 0.0, 49.0,2022-03-26 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 44.0, 7.5, 0.0, -1.6, 8.7, 10.1, 6.1, 151.0, 0.0, 0.0, 63.0,2022-03-26 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 49.0, 4.1, 0.0, -1.9, 1.9, 8.2, 3.7, 151.0, 0.0, 0.0, 75.0,2022-03-26 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 63.0, 8.7, 0.0, -0.4, 4.8, 6.1, 2.6, 349.0, 0.0, 0.0, 81.0,2022-03-26 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 75.0, 1.9, 0.0, -0.3, 2.0, 3.7, 2.5, 32.0, 0.0, 0.0, 82.0,2022-03-26 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 81.0, 4.8, 0.0, -0.3, 1.9, 2.6, 1.4, 352.0, 0.0, 0.0, 87.0,2022-03-26 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 82.0, None, 0.0, -0.3, 0.0, 2.5, 0.4, 208.0, 0.0, 0.0, 92.0,2022-03-26 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
, 87.0, 1.9, None, -0.5, None, 1.4, None, 275.0, 0.0, 0.0, None,2022-03-26 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 92.0, None, 0.0, -0.7, 4.0, 0.4, 0.8, 356.0, 0.0, 0.0, 90.0,2022-03-27 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 93.0, 1.7, 0.0, -0.6, 1.7, 0.4, 1.0, 308.0, 0.0, 0.0, 91.0,2022-03-27 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 90.0, None, 0.0, -0.7, 1.9, 0.8, 1.1, 262.0, 0.0, 0.0, 89.0,2022-03-27 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, 91.0, 1.7, 0.0, -0.3, 2.1, 1.0, 0.2, 228.0, 0.0, 0.0, 94.0,2022-03-27 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 89.0, 1.9, 0.0, -0.5, 2.5, 1.1, 0.6, 120.0, 0.0, 0.0, 92.0,2022-03-27 04:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 94.0, 2.1, 0.0, -0.6, 2.3, 0.2, 0.8, 113.0, 0.0, 0.0, 90.0,2022-03-27 05:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, 92.0, 2.5, 0.0, -0.5, 2.3, 0.6, 1.5, 121.0, 0.0, 0.0, 88.0,2022-03-27 06:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 90.0, 2.3, 0.0, -0.7, 4.0, 0.8, 3.1, 108.0, 0.0, 0.0, 81.0,2022-03-27 07:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 88.0, 2.3, 0.0, -0.3, 3.3, 1.5, 5.2, 118.0, 0.0, 0.0, 75.0,2022-03-27 08:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 81.0, None, 0.0, 0.2, 8.2, 3.1, 9.9, 140.0, 0.0, 0.0, 56.0,2022-03-27 09:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 75.0, 3.3, 0.0, 1.1, 6.4, 5.2, 12.2, 189.0, 0.0, 0.0, 48.0,2022-03-27 10:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 56.0, 8.2, 0.0, 1.5, 8.7, 9.9, 12.4, 155.0, 0.0, 0.0, 47.0,2022-03-27 11:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 48.0, 6.4, 0.0, 1.5, 10.0, 12.2, 14.2, 164.0, 0.0, 0.0, 41.0,2022-03-27 12:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 47.0, 8.7, 0.0, 1.4, 10.0, 12.4, 13.8, 164.0, 0.0, 0.0, 42.0,2022-03-27 13:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 41.0, None, 0.0, 1.1, 7.7, 14.2, 14.1, 167.0, 0.0, 0.0, 40.0,2022-03-27 14:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 42.0, None, 0.0, 1.1, 6.2, 13.8, 14.5, 165.0, 0.0, 0.0, 39.0,2022-03-27 15:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 40.0, 7.7, 0.0, 0.7, 4.5, 14.1, 12.4, 167.0, 0.0, 0.0, 44.0,2022-03-27 16:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 39.0, 6.2, 0.0, 0.7, 2.8, 14.5, 8.9, 159.0, 0.0, 0.0, 56.0,2022-03-27 17:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
114.0, 44.0, 4.5, 0.0, 0.5, 1.6, 12.4, 4.9, 169.0, 0.0, 0.0, 70.0,2022-03-27 18:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 56.0, 2.8, 0.0, 0.6, 2.0, 8.9, 3.1, 329.0, 0.0, 0.0, 78.0,2022-03-27 19:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 70.0, 1.6, 0.0, -0.1, 2.8, 4.9, 2.4, 114.0, 0.0, 0.0, 85.0,2022-03-27 20:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 78.0, None, 0.0, -0.4, 3.5, 3.1, 2.1, 5.0, 0.0, 0.0, 87.0,2022-03-27 21:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 85.0, 2.8, 0.0, 0.1, 4.9, 2.4, 2.8, 302.0, 0.0, 0.0, 85.0,2022-03-27 22:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
, 87.0, 3.5, None, 0.2, None, 2.1, None, 333.0, 0.0, 0.0, None,2022-03-27 23:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 85.0, 4.9, 0.0, 0.5, 3.2, 2.8, 3.5, 359.0, 0.0, 0.0, 80.0,2022-03-28 00:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, 85.0, None, 0.0, 0.3, 3.1, 2.6, 2.8, 354.0, 0.0, 0.0, 84.0,2022-03-28 01:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 80.0, 3.2, 0.0, 0.4, 1.8, 3.5, 2.0, 163.0, 0.0, 0.0, 88.0,2022-03-28 02:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, 84.0, 3.1, 0.0, 0.4, 2.3, 2.8, 1.5, 57.0, 0.0, 0.0, 90.0,2022-03-28 03:00:00,13,,,,,,,,,,,,,,,,,,,,,,,,,,
