ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 312.0, 31.0, None, None,2017-05-21 00:00:00, 12.6, None, 13.0, None,21
None, 312.0, 31.0, None, None,2017-05-21 01:00:00, 12.5, None, 13.0, None,21
None, 312.0, 30.0, None, None,2017-05-21 02:00:00, 11.0, None, 12.0, None,21
None, 312.0, 30.0, None, None,2017-05-21 03:00:00, 10.4, None, 12.0, None,21
None, 312.0, 29.0, None, None,2017-05-21 04:00:00, 9.5, None, 12.0, None,21
None, 314.0, 22.0, None, None,2017-05-21 19:00:00, 9.3, None, 7.0, None,21
None, 313.0, 19.0, None, None,2017-05-21 22:00:00, 11.5, None, 6.0, None,21
None, 313.0, 19.0, None, None,2017-05-21 23:00:00, 11.8, None, 6.0, None,21
None, 313.0, 18.0, None, None,2017-05-22 00:00:00, 11.5, None, 6.0, None,21
None, 313.0, 18.0, None, None,2017-05-22 01:00:00, 9.2, None, 5.0, None,21
None, 313.0, 18.0, None, None,2017-05-22 02:00:00, 10.2, None, 5.0, None,21
None, 313.0, 17.0, None, None,2017-05-22 03:00:00, 10.5, None, 5.0, None,21
None, 313.0, 17.0, None, None,2017-05-22 04:00:00, 10.3, None, 4.0, None,21
None, 313.0, 16.0, None, None,2017-05-22 05:00:00, 9.6, None, 4.0, None,21
None, 314.0, 15.0, None, None,2017-05-22 06:00:00, 9.3, None, 4.0, None,21
None, 313.0, 15.0, None, None,2017-05-22 07:00:00, 8.9, None, 4.0, None,21
None, 313.0, 15.0, None, None,2017-05-22 08:00:00, 8.3, None, 3.0, None,21
None, 314.0, 15.0, None, None,2017-05-22 09:00:00, 7.8, None, 3.0, None,21
None, 314.0, 15.0, None, None,2017-05-22 10:00:00, 7.9, None, 3.0, None,21
None, 314.0, 13.0, None, None,2017-05-22 18:00:00, 7.4, None, 2.0, None,21
None, 319.0, 11.0, None, None,2017-05-23 05:00:00, 4.6, None, 1.0, None,21
None, 320.0, 11.0, None, None,2017-05-23 06:00:00, 4.2, None, 1.0, None,21
None, 320.0, 11.0, None, None,2017-05-23 07:00:00, 4.0, None, 1.0, None,21
None, 321.0, 11.0, None, None,2017-05-23 08:00:00, 3.4, None, 1.0, None,21
None, 322.0, 11.0, None, None,2017-05-23 09:00:00, 3.0, None, 1.0, None,21
None, 322.0, 11.0, None, None,2017-05-23 10:00:00, 2.8, None, 1.0, None,21
None, 322.0, 11.0, None, None,2017-05-23 11:00:00, 2.8, None, 1.0, None,21
None, 322.0, 11.0, None, None,2017-05-23 12:00:00, 2.6, None, 1.0, None,21
None, 322.0, 11.0, None, None,2017-05-23 13:00:00, 2.6, None, 1.0, None,21
None, 322.0, 11.0, None, None,2017-05-23 14:00:00, 3.7, None, 1.0, None,21
None, 322.0, 11.0, None, None,2017-05-23 15:00:00, 4.3, None, 1.0, None,21
None, 321.0, 10.0, None, None,2017-05-23 19:00:00, 6.8, None, 1.0, None,21
None, 322.0, 10.0, None, None,2017-05-23 20:00:00, 5.5, None, 1.0, None,21
None, 322.0, 10.0, None, None,2017-05-23 21:00:00, 5.4, None, 1.0, None,21
None, 323.0, 10.0, None, None,2017-05-23 22:00:00, 4.7, None, 1.0, None,21
None, 323.0, 10.0, None, None,2017-05-23 23:00:00, 4.8, None, 1.0, None,21
None, 323.0, 10.0, None, None,2017-05-24 00:00:00, 5.0, None, 1.0, None,21
None, 323.0, 10.0, None, None,2017-05-24 01:00:00, 5.4, None, 1.0, None,21
None, 323.0, 10.0, None, None,2017-05-24 02:00:00, 5.5, None, 1.0, None,21
None, 323.0, 10.0, None, None,2017-05-24 03:00:00, 5.2, None, 1.0, None,21
