ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,324.0, 513.0, None, None,2017-05-21 00:00:00,14.7, None, None,21
None,324.0, 511.0, None, None,2017-05-21 01:00:00,13.1, None, None,21
None,324.0, 509.0, None, None,2017-05-21 02:00:00,11.0, None, None,21
None,324.0, 506.0, None, None,2017-05-21 03:00:00,9.1, None, None,21
None,324.0, 504.0, None, None,2017-05-21 04:00:00,8.1, None, None,21
None,324.0, 502.0, None, None,2017-05-21 05:00:00,6.7, None, None,21
None,324.0, 500.0, None, None,2017-05-21 06:00:00,6.1, None, None,21
None,324.0, 498.0, None, None,2017-05-21 07:00:00,5.3, None, None,21
None,324.0, 496.0, None, None,2017-05-21 08:00:00,5.0, None, None,21
None,324.0, 495.0, None, None,2017-05-21 09:00:00,5.0, None, None,21
None,324.0, 492.0, None, None,2017-05-21 10:00:00,5.4, None, None,21
None,324.0, 491.0, None, None,2017-05-21 11:00:00,4.8, None, None,21
None,324.0, 489.0, None, None,2017-05-21 12:00:00,5.0, None, None,21
None,324.0, 488.0, None, None,2017-05-21 13:00:00,5.4, None, None,21
None,324.0, 487.0, None, None,2017-05-21 14:00:00,6.2, None, None,21
None,324.0, 487.0, None, None,2017-05-21 15:00:00,10.4, None, None,21
None,324.0, 487.0, 205.0, None,2017-05-21 16:00:00,12.3, None, None,21
None,325.0, 487.0, None, None,2017-05-21 17:00:00,14.0, None, None,21
None,325.0, 487.0, None, None,2017-05-21 18:00:00,15.3, None, None,21
None,324.0, 488.0, None, None,2017-05-21 19:00:00,15.3, None, None,21
None,324.0, 490.0, None, None,2017-05-21 20:00:00,15.8, None, None,21
None,324.0, 490.0, None, None,2017-05-21 21:00:00,16.0, None, None,21
None,324.0, 490.0, None, None,2017-05-21 22:00:00,15.8, None, None,21
None,324.0, 489.0, None, None,2017-05-21 23:00:00,16.1, None, None,21
None,324.0, 488.0, None, None,2017-05-22 00:00:00,13.9, None, None,21
None,324.0, 487.0, None, None,2017-05-22 01:00:00,14.4, None, None,21
None,324.0, 485.0, None, None,2017-05-22 02:00:00,11.9, None, None,21
None,324.0, 482.0, None, None,2017-05-22 03:00:00,11.1, None, None,21
None,324.0, 479.0, None, None,2017-05-22 04:00:00,8.9, None, None,21
None,324.0, 477.0, None, None,2017-05-22 05:00:00,8.4, None, None,21
None,324.0, 475.0, None, None,2017-05-22 06:00:00,8.3, None, None,21
None,324.0, 473.0, None, None,2017-05-22 07:00:00,7.4, None, None,21
None,323.0, 472.0, None, None,2017-05-22 08:00:00,7.1, None, None,21
None,323.0, 471.0, None, None,2017-05-22 09:00:00,7.2, None, None,21
None,323.0, 470.0, None, None,2017-05-22 10:00:00,7.6, None, None,21
None,323.0, 468.0, None, None,2017-05-22 11:00:00,6.9, None, None,21
None,323.0, 467.0, None, None,2017-05-22 12:00:00,6.6, None, None,21
None,323.0, 467.0, None, None,2017-05-22 13:00:00,8.0, None, None,21
None,324.0, 466.0, None, None,2017-05-22 14:00:00,8.2, None, None,21
None,324.0, 465.0, None, None,2017-05-22 15:00:00,12.3, None, None,21
None,324.0, 465.0, 205.0, None,2017-05-22 16:00:00,13.5, None, None,21
None,324.0, 464.0, None, None,2017-05-22 17:00:00,15.6, None, None,21
None,324.0, 465.0, None, None,2017-05-22 18:00:00,16.1, None, None,21
None,324.0, 467.0, None, None,2017-05-22 19:00:00,15.1, None, None,21
None,324.0, 468.0, None, None,2017-05-22 20:00:00,16.6, None, None,21
None,323.0, 467.0, None, None,2017-05-22 21:00:00,18.7, None, None,21
None,323.0, 467.0, None, None,2017-05-22 22:00:00,19.5, None, None,21
None,323.0, 466.0, None, None,2017-05-22 23:00:00,19.0, None, None,21
None,323.0, 464.0, None, None,2017-05-23 00:00:00,17.0, None, None,21
None,324.0, 461.0, None, None,2017-05-23 01:00:00,14.2, None, None,21
None,324.0, 458.0, None, None,2017-05-23 02:00:00,14.0, None, None,21
None,324.0, 456.0, None, None,2017-05-23 03:00:00,11.9, None, None,21
None,324.0, 454.0, None, None,2017-05-23 04:00:00,10.9, None, None,21
None,324.0, 452.0, None, None,2017-05-23 05:00:00,10.3, None, None,21
None,324.0, 450.0, None, None,2017-05-23 06:00:00,9.6, None, None,21
None,324.0, 448.0, None, None,2017-05-23 07:00:00,8.2, None, None,21
None,324.0, 447.0, None, None,2017-05-23 08:00:00,8.4, None, None,21
None,324.0, 446.0, None, None,2017-05-23 09:00:00,6.8, None, None,21
None,324.0, 444.0, None, None,2017-05-23 10:00:00,8.9, None, None,21
None,323.0, 443.0, None, None,2017-05-23 11:00:00,8.2, None, None,21
None,323.0, 442.0, None, None,2017-05-23 12:00:00,7.2, None, None,21
None,323.0, 441.0, None, None,2017-05-23 13:00:00,6.8, None, None,21
None,323.0, 440.0, None, None,2017-05-23 14:00:00,6.3, None, None,21
None,323.0, 439.0, None, None,2017-05-23 15:00:00,7.7, None, None,21
None,323.0, 439.0, 210.0, None,2017-05-23 16:00:00,9.8, None, None,21
None,324.0, 439.0, None, None,2017-05-23 17:00:00,11.3, None, None,21
None,323.0, 439.0, None, None,2017-05-23 18:00:00,12.6, None, None,21
None,323.0, 441.0, None, None,2017-05-23 19:00:00,12.9, None, None,21
None,322.0, 442.0, None, None,2017-05-23 20:00:00,13.4, None, None,21
None,322.0, 441.0, None, None,2017-05-23 21:00:00,15.1, None, None,21
None,322.0, 439.0, None, None,2017-05-23 22:00:00,9.9, None, None,21
None,322.0, 436.0, None, None,2017-05-23 23:00:00,8.9, None, None,21
None,323.0, 434.0, None, None,2017-05-24 00:00:00,7.5, None, None,21
None,323.0, 432.0, None, None,2017-05-24 01:00:00,9.1, None, None,21
None,322.0, 430.0, None, None,2017-05-24 02:00:00,4.3, None, None,21
None,323.0, 428.0, None, None,2017-05-24 03:00:00,2.0, None, None,21
None,323.0, 426.0, None, None,2017-05-24 04:00:00,0.1, None, None,21
None,323.0, 423.0, None, None,2017-05-24 05:00:00,-0.3, None, None,21
None,323.0, 422.0, None, None,2017-05-24 06:00:00,-1.2, None, None,21
None,323.0, 420.0, None, None,2017-05-24 07:00:00,-1.2, None, None,21
None,323.0, 417.0, None, None,2017-05-24 08:00:00,-2.4, None, None,21
None,322.0, 417.0, None, None,2017-05-24 09:00:00,-2.1, None, None,21
None,322.0, 415.0, None, None,2017-05-24 10:00:00,-2.3, None, None,21
None,322.0, 414.0, None, None,2017-05-24 11:00:00,-2.5, None, None,21
None,322.0, 414.0, None, None,2017-05-24 12:00:00,-2.8, None, None,21
None,322.0, 413.0, None, None,2017-05-24 13:00:00,-3.7, None, None,21
None,322.0, 413.0, None, None,2017-05-24 14:00:00,-3.0, None, None,21
None,322.0, 413.0, None, None,2017-05-24 15:00:00,-2.2, None, None,21
None,322.0, 413.0, 210.0, None,2017-05-24 16:00:00,-1.9, None, None,21
