ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,545.0, 258.0, None, None,2017-05-21 00:00:00,11.1, None, 0.0, None,21
None,544.0, 257.0, None, None,2017-05-21 01:00:00,10.6, None, 0.0, None,21
None,545.0, 255.0, None, None,2017-05-21 02:00:00,9.0, None, 0.0, None,21
None,545.0, 254.0, None, None,2017-05-21 03:00:00,6.6, None, 0.0, None,21
None,545.0, 254.0, None, None,2017-05-21 04:00:00,4.7, None, 0.0, None,21
None,545.0, 253.0, None, None,2017-05-21 05:00:00,3.2, None, 0.0, None,21
None,545.0, 252.0, None, None,2017-05-21 06:00:00,2.7, None, 0.0, None,21
None,545.0, 252.0, None, None,2017-05-21 07:00:00,2.3, None, 0.0, None,21
None,545.0, 251.0, None, None,2017-05-21 08:00:00,2.6, None, 0.0, None,21
None,545.0, 250.0, None, None,2017-05-21 09:00:00,2.3, None, 0.0, None,21
None,545.0, 250.0, None, None,2017-05-21 10:00:00,2.1, None, 0.0, None,21
None,546.0, 250.0, None, None,2017-05-21 11:00:00,2.0, None, 0.0, None,21
None,546.0, 250.0, None, None,2017-05-21 12:00:00,2.3, None, 0.0, None,21
None,546.0, 250.0, None, None,2017-05-21 13:00:00,2.4, None, 0.0, None,21
None,547.0, 250.0, None, None,2017-05-21 14:00:00,2.9, None, 0.0, None,21
None,548.0, 250.0, None, None,2017-05-21 15:00:00,3.8, None, 0.0, None,21
None,549.0, 250.0, 0.0, None,2017-05-21 16:00:00,5.1, None, 0.0, None,21
None,549.0, 250.0, None, None,2017-05-21 17:00:00,4.7, None, 0.0, None,21
None,548.0, 249.0, None, None,2017-05-21 18:00:00,5.0, None, 0.0, None,21
None,549.0, 248.0, None, None,2017-05-21 19:00:00,6.9, None, 0.0, None,21
None,550.0, 248.0, None, None,2017-05-21 20:00:00,8.6, None, 0.0, None,21
None,550.0, 248.0, None, None,2017-05-21 21:00:00,7.7, None, 0.0, None,21
None,550.0, 247.0, None, None,2017-05-21 22:00:00,7.7, None, 0.0, None,21
None,552.0, 246.0, None, None,2017-05-21 23:00:00,7.7, None, 0.0, None,21
None,552.0, 245.0, None, None,2017-05-22 00:00:00,8.2, None, 0.0, None,21
None,552.0, 244.0, None, None,2017-05-22 01:00:00,7.1, None, 0.0, None,21
None,552.0, 243.0, None, None,2017-05-22 02:00:00,6.7, None, 0.0, None,21
None,552.0, 243.0, None, None,2017-05-22 03:00:00,5.7, None, 0.0, None,21
None,553.0, 242.0, None, None,2017-05-22 04:00:00,4.8, None, 0.0, None,21
None,553.0, 242.0, None, None,2017-05-22 05:00:00,3.9, None, 0.0, None,21
None,554.0, 241.0, None, None,2017-05-22 06:00:00,2.8, None, 0.0, None,21
None,553.0, 240.0, None, None,2017-05-22 07:00:00,2.6, None, 0.0, None,21
None,553.0, 239.0, None, None,2017-05-22 08:00:00,2.0, None, 0.0, None,21
None,554.0, 239.0, None, None,2017-05-22 09:00:00,2.3, None, 0.0, None,21
None,553.0, 239.0, None, None,2017-05-22 10:00:00,2.6, None, 0.0, None,21
None,553.0, 239.0, None, None,2017-05-22 11:00:00,2.7, None, 0.0, None,21
None,554.0, 239.0, None, None,2017-05-22 12:00:00,2.3, None, 0.0, None,21
None,554.0, 238.0, None, None,2017-05-22 13:00:00,2.2, None, 0.0, None,21
