CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.785, None, None, None,30.83,4.982,288.7, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 00:00:00, None, None, None, None,35
2.965, None, None, None,38.47,2.557,281.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 01:00:00, None, None, None, None,35
2.332, None, None, None,39.34,2.324,314.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 02:00:00, None, None, None, None,35
2.2, None, None, None,25.68,2.956,325.5, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 03:00:00, None, None, None, None,35
1.916, None, None, None,73.3,0.329,70.6, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 04:00:00, None, None, None, None,35
2.039, None, None, None,11.91,5.995,130.6, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 05:00:00, None, None, None, None,35
1.897, None, None, None,12.24,7.63,138.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 06:00:00, None, None, None, None,35
1.935, None, None, None,9.2,8.83,148.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 07:00:00, None, None, None, None,35
2.077, None, None, None,8.85,10.81,157.7, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 08:00:00, None, None, None, None,35
2.076, None, None, None,11.59,12.8,154.3, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 09:00:00, None, None, None, None,35
3.089, None, None, None,12.91,10.87,151.8, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 10:00:00, None, None, None, None,35
3.572, None, None, None,17.06,7.98,156.5, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 11:00:00, None, None, None, None,35
5.016, None, None, None,16.89,7.5,169.1, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 12:00:00, None, None, None, None,35
6.401, None, None, None,19.14,9.57,180.3, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 13:00:00, None, None, None, None,35
8.92, None, None, None,15.25,10.7,174.0, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 14:00:00, None, None, None, None,35
9.48, None, None, None,19.47,11.76,180.5, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 15:00:00, None, None, None, None,35
