RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
27.22, None, None, None,2.487,278.3, None, None, -12.0, None, None, None, None, None, None, None, None,5.223, None, None, None, None,32.09, None, None, None, None,2017-08-27 00:00:00, None,35
27.51, None, None, None,3.733,315.4, None, None, -12.0, None, None, None, None, None, None, None, None,5.231, None, None, None, None,19.99, None, None, None, None,2017-08-27 01:00:00, None,35
27.71, None, None, None,1.32,241.2, None, None, -12.0, None, None, None, None, None, None, None, None,5.222, None, None, None, None,46.81, None, None, None, None,2017-08-27 02:00:00, None,35
27.49, None, None, None,1.513,229.0, None, None, -12.0, None, None, None, None, None, None, None, None,4.974, None, None, None, None,31.32, None, None, None, None,2017-08-27 03:00:00, None,35
27.45, None, None, None,0.473,293.6, None, None, -12.0, None, None, None, None, None, None, None, None,4.783, None, None, None, None,30.65, None, None, None, None,2017-08-27 04:00:00, None,35
28.31, None, None, None,1.175,241.7, None, None, -12.0, None, None, None, None, None, None, None, None,4.689, None, None, None, None,41.52, None, None, None, None,2017-08-27 05:00:00, None,35
29.76, None, None, None,0.596,215.4, None, None, -11.0, None, None, None, None, None, None, None, None,4.832, None, None, None, None,32.52, None, None, None, None,2017-08-27 06:00:00, None,35
30.48, None, None, None,1.142,201.1, None, None, -11.0, None, None, None, None, None, None, None, None,4.831, None, None, None, None,26.53, None, None, None, None,2017-08-27 07:00:00, None,35
31.46, None, None, None,0.8,195.4, None, None, -11.0, None, None, None, None, None, None, None, None,4.859, None, None, None, None,30.96, None, None, None, None,2017-08-27 08:00:00, None,35
31.67, None, None, None,1.286,193.4, None, None, -11.0, None, None, None, None, None, None, None, None,4.878, None, None, None, None,29.1, None, None, None, None,2017-08-27 09:00:00, None,35
