RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
50.68, None, None, None, 4.681, 285.2, None, None, None, None, None, None, None, None, None, None, None, None,12.74, None, None, None, None, 5.245, None, None, None, None,2017-08-27 00:00:00,35
52.38, None, None, None, 4.138, 287.6, None, None, None, None, None, None, None, None, None, None, None, None,12.18, None, None, None, None, 6.243, None, None, None, None,2017-08-27 01:00:00,35
51.47, None, None, None, 4.164, 287.5, None, None, None, None, None, None, None, None, None, None, None, None,12.19, None, None, None, None, 7.083, None, None, None, None,2017-08-27 02:00:00,35
58.25, None, None, None, 3.989, 286.7, None, None, None, None, None, None, None, None, None, None, None, None,10.72, None, None, None, None, 7.353, None, None, None, None,2017-08-27 03:00:00,35
59.66, None, None, None, 4.097, 288.5, None, None, None, None, None, None, None, None, None, None, None, None,10.26, None, None, None, None, 6.979, None, None, None, None,2017-08-27 05:00:00,35
59.57, None, None, None, 4.046, 283.6, None, None, None, None, None, None, None, None, None, None, None, None,11.21, None, None, None, None, 7.723, None, None, None, None,2017-08-27 07:00:00,35
41.89, None, None, None, 1.286, 283.3, None, None, None, None, None, None, None, None, None, None, None, None,17.67, None, None, None, None, 37.16, None, None, None, None,2017-08-27 08:00:00,35
39.11, None, None, None, 2.525, 91.4, None, None, None, None, None, None, None, None, None, None, None, None,20.32, None, None, None, None, 28.68, None, None, None, None,2017-08-27 09:00:00,35
33.62, None, None, None, 3.849, 90.1, None, None, None, None, None, None, None, None, None, None, None, None,22.25, None, None, None, None, 21.08, None, None, None, None,2017-08-27 10:00:00,35
30.55, None, None, None, 3.716, 89.1, None, None, None, None, None, None, None, None, None, None, None, None,24.62, None, None, None, None, 22.43, None, None, None, None,2017-08-27 11:00:00,35
26.43, None, None, None, 3.898, 94.1, None, None, None, None, None, None, None, None, None, None, None, None,25.71, None, None, None, None, 26.83, None, None, None, None,2017-08-27 12:00:00,35
23.59, None, None, None, 4.385, 117.0, None, None, None, None, None, None, None, None, None, None, None, None,25.48, None, None, None, None, 36.18, None, None, None, None,2017-08-27 13:00:00,35
22.85, None, None, None, 3.581, 109.9, None, None, None, None, None, None, None, None, None, None, None, None,25.47, None, None, None, None, 34.33, None, None, None, None,2017-08-27 14:00:00,35
21.13, None, None, None, 2.7, 162.8, None, None, None, None, None, None, None, None, None, None, None, None,26.24, None, None, None, None, 50.04, None, None, None, None,2017-08-27 15:00:00,35
21.82, None, None, None, 2.256, 193.2, None, None, None, None, None, None, None, None, None, None, None, None,26.17, None, None, None, None, 60.44, None, None, None, None,2017-08-27 16:00:00,35
21.57, None, None, None, 1.892, 196.1, None, None, None, None, None, None, None, None, None, None, None, None,26.04, None, None, None, None, 59.25, None, None, None, None,2017-08-27 17:00:00,35
24.46, None, None, None, 1.199, 192.3, None, None, None, None, None, None, None, None, None, None, None, None,25.18, None, None, None, None, 39.57, None, None, None, None,2017-08-27 18:00:00,35
35.47, None, None, None, 1.365, 302.0, None, None, None, None, None, None, None, None, None, None, None, None,22.29, None, None, None, None, 31.55, None, None, None, None,2017-08-27 19:00:00,35
36.78, None, None, None, 3.494, 289.2, None, None, None, None, None, None, None, None, None, None, None, None,19.63, None, None, None, None, 8.79, None, None, None, None,2017-08-27 20:00:00,35
40.95, None, None, None, 4.304, 289.0, None, None, None, None, None, None, None, None, None, None, None, None,17.97, None, None, None, None, 10.68, None, None, None, None,2017-08-27 21:00:00,35
43.81, None, None, None, 4.456, 285.1, None, None, None, None, None, None, None, None, None, None, None, None,16.34, None, None, None, None, 7.107, None, None, None, None,2017-08-27 23:00:00,35
46.54, None, None, None, 4.351, 285.7, None, None, None, None, None, None, None, None, None, None, None, None,15.35, None, None, None, None, 6.747, None, None, None, None,2017-08-28 00:00:00,35
47.96, None, None, None, 3.869, 282.3, None, None, None, None, None, None, None, None, None, None, None, None,15.35, None, None, None, None, 9.47, None, None, None, None,2017-08-28 02:00:00,35
51.34, None, None, None, 4.135, 286.2, None, None, None, None, None, None, None, None, None, None, None, None,14.34, None, None, None, None, 6.139, None, None, None, None,2017-08-28 03:00:00,35
57.93, None, None, None, 4.504, 286.2, None, None, None, None, None, None, None, None, None, None, None, None,12.97, None, None, None, None, 7.981, None, None, None, None,2017-08-28 04:00:00,35
58.86, None, None, None, 3.947, 288.6, None, None, None, None, None, None, None, None, None, None, None, None,13.15, None, None, None, None, 8.13, None, None, None, None,2017-08-28 05:00:00,35
56.02, None, None, None, 4.297, 287.2, None, None, None, None, None, None, None, None, None, None, None, None,13.39, None, None, None, None, 7.43, None, None, None, None,2017-08-28 06:00:00,35
58.0, None, None, None, 3.736, 284.6, None, None, None, None, None, None, None, None, None, None, None, None,13.66, None, None, None, None, 7.87, None, None, None, None,2017-08-28 07:00:00,35
47.19, None, None, None, 1.507, 274.8, None, None, None, None, None, None, None, None, None, None, None, None,18.91, None, None, None, None, 24.15, None, None, None, None,2017-08-28 08:00:00,35
35.26, None, None, None, 2.625, 95.6, None, None, None, None, None, None, None, None, None, None, None, None,23.15, None, None, None, None, 35.98, None, None, None, None,2017-08-28 09:00:00,35
34.34, None, None, None, 3.456, 94.3, None, None, None, None, None, None, None, None, None, None, None, None,24.27, None, None, None, None, 23.57, None, None, None, None,2017-08-28 10:00:00,35
30.09, None, None, None, 3.866, 97.9, None, None, None, None, None, None, None, None, None, None, None, None,26.35, None, None, None, None, 23.96, None, None, None, None,2017-08-28 11:00:00,35
28.08, None, None, None, 3.853, 99.1, None, None, None, None, None, None, None, None, None, None, None, None,26.89, None, None, None, None, 30.54, None, None, None, None,2017-08-28 12:00:00,35
23.67, None, None, None, 4.289, 125.2, None, None, None, None, None, None, None, None, None, None, None, None,27.05, None, None, None, None, 32.96, None, None, None, None,2017-08-28 13:00:00,35
24.35, None, None, None, 6.487, 149.1, None, None, None, None, None, None, None, None, None, None, None, None,25.16, None, None, None, None, 41.59, None, None, None, None,2017-08-28 15:00:00,35
25.08, None, None, None, 11.16, 127.6, None, None, None, None, None, None, None, None, None, None, None, None,25.31, None, None, None, None, 36.41, None, None, None, None,2017-08-28 17:00:00,35
26.92, None, None, None, 8.16, 125.0, None, None, None, None, None, None, None, None, None, None, None, None,24.49, None, None, None, None, 41.71, None, None, None, None,2017-08-28 18:00:00,35
25.57, None, None, None, 3.178, 221.1, None, None, None, None, None, None, None, None, None, None, None, None,24.54, None, None, None, None, 69.29, None, None, None, None,2017-08-28 19:00:00,35
26.08, None, None, None, 3.669, 181.1, None, None, None, None, None, None, None, None, None, None, None, None,24.05, None, None, None, None, 57.71, None, None, None, None,2017-08-28 20:00:00,35
28.54, None, None, None, 5.473, 192.8, None, None, None, None, None, None, None, None, None, None, None, None,22.81, None, None, None, None, 63.45, None, None, None, None,2017-08-28 21:00:00,35
26.85, None, None, None, 4.481, 275.1, None, None, None, None, None, None, None, None, None, None, None, None,23.34, None, None, None, None, 28.86, None, None, None, None,2017-08-28 22:00:00,35
48.09, None, None, None, 4.347, 287.2, None, None, None, None, None, None, None, None, None, None, None, None,14.93, None, None, None, None, 6.848, None, None, None, None,2017-08-29 03:00:00,35
48.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,16.73, None, None, None, None, None, None, None, None, None,2017-08-29 08:00:00,35
32.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,25.39, None, None, None, None, None, None, None, None, None,2017-08-29 11:00:00,35
24.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,26.71, None, None, None, None, None, None, None, None, None,2017-08-29 12:00:00,35
26.45, None, None, None, 3.311, 101.4, None, None, None, None, None, None, None, None, None, None, None, None,26.86, None, None, None, None, 27.85, None, None, None, None,2017-08-29 13:00:00,35
19.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,27.26, None, None, None, None, None, None, None, None, None,2017-08-29 14:00:00,35
24.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,25.67, None, None, None, None, None, None, None, None, None,2017-08-29 15:00:00,35
33.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,20.16, None, None, None, None, None, None, None, None, None,2017-08-29 20:00:00,35
41.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,17.65, None, None, None, None, None, None, None, None, None,2017-08-29 22:00:00,35
38.29, None, None, None, 4.337, 285.9, None, None, None, None, None, None, None, None, None, None, None, None,16.76, None, None, None, None, 7.252, None, None, None, None,2017-08-30 01:00:00,35
38.01, None, None, None, 4.519, 283.8, None, None, None, None, None, None, None, None, None, None, None, None,16.45, None, None, None, None, 7.251, None, None, None, None,2017-08-30 02:00:00,35
43.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,15.17, None, None, None, None, None, None, None, None, None,2017-08-30 04:00:00,35
47.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,14.65, None, None, None, None, None, None, None, None, None,2017-08-30 07:00:00,35
29.12, None, None, None, 2.552, 234.9, None, None, None, None, None, None, None, None, None, None, None, None,23.9, None, None, None, None, 61.36, None, None, None, None,2017-08-30 19:00:00,35
32.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,22.39, None, None, None, None, None, None, None, None, None,2017-08-30 22:00:00,35
65.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,13.1, None, None, None, None, None, None, None, None, None,2017-08-31 07:00:00,35
29.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,25.02, None, None, None, None, None, None, None, None, None,2017-08-31 12:00:00,35
26.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,22.74, None, None, None, None, None, None, None, None, None,2017-08-31 15:00:00,35
28.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,20.98, None, None, None, None, None, None, None, None, None,2017-08-31 18:00:00,35
53.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,12.37, None, None, None, None, None, None, None, None, None,2017-09-01 01:00:00,35
61.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.64, None, None, None, None, None, None, None, None, None,2017-09-01 05:00:00,35
34.62, None, None, None, 3.606, 126.7, None, None, None, None, None, None, None, None, None, None, None, None,20.67, None, None, None, None, 46.63, None, None, None, None,2017-09-01 10:00:00,35
29.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,21.83, None, None, None, None, None, None, None, None, None,2017-09-01 14:00:00,35
24.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,23.1, None, None, None, None, None, None, None, None, None,2017-09-01 17:00:00,35
40.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,16.4, None, None, None, None, None, None, None, None, None,2017-09-01 22:00:00,35
52.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,13.42, None, None, None, None, None, None, None, None, None,2017-09-02 02:00:00,35
39.6, None, None, None, 1.813, 184.1, None, None, None, None, None, None, None, None, None, None, None, None,19.63, None, None, None, None, 75.36, None, None, None, None,2017-09-02 08:00:00,35
29.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,23.7, None, None, None, None, None, None, None, None, None,2017-09-02 10:00:00,35
25.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,25.61, None, None, None, None, None, None, None, None, None,2017-09-02 13:00:00,35
33.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,21.51, None, None, None, None, None, None, None, None, None,2017-09-02 20:00:00,35
34.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,20.86, None, None, None, None, None, None, None, None, None,2017-09-02 23:00:00,35
