pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,15.42,93.2, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 00:00:00, None,-0.416, None,35
None,15.66,90.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 01:00:00, None,-0.547, None,35
None,15.37,92.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 02:00:00, None,-0.486, None,35
None,15.37,91.5, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 03:00:00, None,-0.419, None,35
None,15.37,91.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 04:00:00, None,-0.437, None,35
None,15.22,91.8, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 05:00:00, None,-0.479, None,35
None,14.5,93.2, None, None, None, None, None, None, None, 13.0, None, None, None,2017-08-27 06:00:00, None,-0.531, None,35
None,14.79,93.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 07:00:00, None,-0.499, None,35
None,14.98,94.5, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 08:00:00, None,-0.421, None,35
None,15.46,91.7, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 09:00:00, None,-0.498, None,35
None,15.56,90.3, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 10:00:00, None,-0.435, None,35
None,16.57,86.8, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 11:00:00, None,-0.539, None,35
None,16.62,86.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 12:00:00, None,-0.533, None,35
None,17.19,83.5, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-27 13:00:00, None,-0.474, None,35
None,17.94,80.4, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-27 14:00:00, None,-0.422, None,35
None,19.29,75.2, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-27 15:00:00, None,-0.397, None,35
None,19.53,73.5, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-27 16:00:00, None,-0.577, None,35
None,19.58,73.5, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-27 17:00:00, None,-0.594, None,35
None,18.66,79.1, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-27 18:00:00, None,-0.572, None,35
None,18.18,87.0, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-27 19:00:00, None,-0.475, None,35
None,17.0,92.0, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-27 21:00:00, None,-0.436, None,35
None,16.67,92.2, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-27 22:00:00, None,-0.531, None,35
None,15.95,92.6, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-27 23:00:00, None,-0.539, None,35
None,14.79,93.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 00:00:00, None,-0.498, None,35
None,13.97,94.6, None, None, None, None, None, None, None, 13.0, None, None, None,2017-08-28 01:00:00, None,-0.473, None,35
None,14.31,94.9, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 02:00:00, None,-0.448, None,35
None,14.45,94.7, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 03:00:00, None,-0.52, None,35
None,15.27,94.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 04:00:00, None,-0.383, None,35
None,15.56,93.2, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 05:00:00, None,-0.41, None,35
None,15.46,92.0, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 06:00:00, None,-0.484, None,35
None,15.56,92.4, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 07:00:00, None,-0.358, None,35
None,16.09,90.9, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-28 08:00:00, None,-0.292, None,35
None,19.18,75.4, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-28 09:00:00, None,-0.569, None,35
None,19.95,71.3, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-28 10:00:00, None,-0.476, None,35
None,21.14,66.25, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-28 11:00:00, None,-0.411, None,35
None,20.27,71.1, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-28 12:00:00, None,-0.471, None,35
None,20.62,71.6, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-28 13:00:00, None,-0.46, None,35
None,21.35,68.79, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-28 14:00:00, None,-0.455, None,35
None,21.27,70.5, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-28 15:00:00, None,-0.566, None,35
None,22.29,69.28, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-28 16:00:00, None,-0.854, None,35
None,20.03,84.0, None, None, None, None, None, None, None, 17.0, None, None, None,2017-08-28 17:00:00, None,-0.517, None,35
None,19.0,85.3, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-28 18:00:00, None,-0.44, None,35
None,18.33,87.6, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-28 19:00:00, None,-0.456, None,35
None,17.82,88.0, None, None, None, None, None, None, None, 16.0, None, None, None,2017-08-28 20:00:00, None,-0.402, None,35
None,16.72,89.6, None, None, None, None, None, None, None, 15.0, None, None, None,2017-08-28 21:00:00, None,-0.463, None,35
None,16.19,89.7, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 22:00:00, None,-0.574, None,35
None,15.27,91.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-28 23:00:00, None,-0.455, None,35
None,15.56,93.0, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-29 00:00:00, None,-0.425, None,35
None,15.27,94.1, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-29 01:00:00, None,-0.372, None,35
None,15.03,92.0, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-29 02:00:00, None,-0.447, None,35
None,15.9,88.6, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-29 03:00:00, None,-0.43, None,35
None,15.32,90.0, None, None, None, None, None, None, None, 14.0, None, None, None,2017-08-29 04:00:00, None,-0.45, None,35
