pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.02, None,2017-08-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.79, None,2017-08-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.58, None,2017-08-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.53, None,2017-08-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.38, None,2017-08-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.21, None,2017-08-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.17, None,2017-08-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.22, None,2017-08-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.61, None,2017-08-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 8.13, None,2017-08-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 9.57, None,2017-08-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 10.32, None,2017-08-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 11.73, None,2017-08-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 12.97, None,2017-08-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 14.84, None,2017-08-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 13.8, None,2017-08-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 15.1, None,2017-08-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 12.67, None,2017-08-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 12.12, None,2017-08-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 11.97, None,2017-08-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 11.62, None,2017-08-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 10.16, None,2017-08-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 8.98, None,2017-08-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 8.3, None,2017-08-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.17, None,2017-08-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 6.306, None,2017-08-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 5.898, None,2017-08-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 5.832, None,2017-08-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 5.519, None,2017-08-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 5.586, None,2017-08-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 5.756, None,2017-08-28 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 6.458, None,2017-08-28 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 7.8, None,2017-08-28 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 9.6, None,2017-08-28 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 12.8, None,2017-08-28 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 15.62, None,2017-08-28 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
None, None, 17.02, None,2017-08-28 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,35
