pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,10.2, None, None, None, None, None, None, None, None, None, None,2017-08-27 00:00:00, None, None,35
None,9.51, None, None, None, None, None, None, None, None, None, None,2017-08-27 01:00:00, None, None,35
None,9.01, None, None, None, None, None, None, None, None, None, None,2017-08-27 02:00:00, None, None,35
None,8.44, None, None, None, None, None, None, None, None, None, None,2017-08-27 03:00:00, None, None,35
None,7.84, None, None, None, None, None, None, None, None, None, None,2017-08-27 04:00:00, None, None,35
None,7.36, None, None, None, None, None, None, None, None, None, None,2017-08-27 05:00:00, None, None,35
None,6.842, None, None, None, None, None, None, None, None, None, None,2017-08-27 06:00:00, None, None,35
None,6.496, None, None, None, None, None, None, None, None, None, None,2017-08-27 07:00:00, None, None,35
None,6.689, None, None, None, None, None, None, None, None, None, None,2017-08-27 08:00:00, None, None,35
None,6.938, None, None, None, None, None, None, None, None, None, None,2017-08-27 09:00:00, None, None,35
None,8.51, None, None, None, None, None, None, None, None, None, None,2017-08-27 10:00:00, None, None,35
None,13.87, None, None, None, None, None, None, None, None, None, None,2017-08-27 11:00:00, None, None,35
None,16.84, None, None, None, None, None, None, None, None, None, None,2017-08-27 12:00:00, None, None,35
None,20.19, None, None, None, None, None, None, None, None, None, None,2017-08-27 13:00:00, None, None,35
None,23.07, None, None, None, None, None, None, None, None, None, None,2017-08-27 15:00:00, None, None,35
None,23.78, None, None, None, None, None, None, None, None, None, None,2017-08-27 16:00:00, None, None,35
None,24.18, None, None, None, None, None, None, None, None, None, None,2017-08-27 17:00:00, None, None,35
None,22.51, None, None, None, None, None, None, None, None, None, None,2017-08-27 18:00:00, None, None,35
None,19.01, None, None, None, None, None, None, None, None, None, None,2017-08-27 19:00:00, None, None,35
None,16.57, None, None, None, None, None, None, None, None, None, None,2017-08-27 20:00:00, None, None,35
None,15.08, None, None, None, None, None, None, None, None, None, None,2017-08-27 21:00:00, None, None,35
None,14.04, None, None, None, None, None, None, None, None, None, None,2017-08-27 22:00:00, None, None,35
None,13.28, None, None, None, None, None, None, None, None, None, None,2017-08-27 23:00:00, None, None,35
None,12.67, None, None, None, None, None, None, None, None, None, None,2017-08-28 00:00:00, None, None,35
None,12.34, None, None, None, None, None, None, None, None, None, None,2017-08-28 01:00:00, None, None,35
None,11.68, None, None, None, None, None, None, None, None, None, None,2017-08-28 02:00:00, None, None,35
None,10.52, None, None, None, None, None, None, None, None, None, None,2017-08-28 03:00:00, None, None,35
None,10.57, None, None, None, None, None, None, None, None, None, None,2017-08-28 04:00:00, None, None,35
None,9.79, None, None, None, None, None, None, None, None, None, None,2017-08-28 05:00:00, None, None,35
None,9.79, None, None, None, None, None, None, None, None, None, None,2017-08-28 06:00:00, None, None,35
None,9.59, None, None, None, None, None, None, None, None, None, None,2017-08-28 07:00:00, None, None,35
None,9.79, None, None, None, None, None, None, None, None, None, None,2017-08-28 08:00:00, None, None,35
None,10.74, None, None, None, None, None, None, None, None, None, None,2017-08-28 09:00:00, None, None,35
None,15.23, None, None, None, None, None, None, None, None, None, None,2017-08-28 10:00:00, None, None,35
None,19.08, None, None, None, None, None, None, None, None, None, None,2017-08-28 11:00:00, None, None,35
None,22.04, None, None, None, None, None, None, None, None, None, None,2017-08-28 12:00:00, None, None,35
None,24.88, None, None, None, None, None, None, None, None, None, None,2017-08-28 13:00:00, None, None,35
None,26.52, None, None, None, None, None, None, None, None, None, None,2017-08-28 14:00:00, None, None,35
None,27.89, None, None, None, None, None, None, None, None, None, None,2017-08-28 15:00:00, None, None,35
None,28.96, None, None, None, None, None, None, None, None, None, None,2017-08-28 16:00:00, None, None,35
None,26.49, None, None, None, None, None, None, None, None, None, None,2017-08-28 17:00:00, None, None,35
None,23.77, None, None, None, None, None, None, None, None, None, None,2017-08-28 18:00:00, None, None,35
None,20.66, None, None, None, None, None, None, None, None, None, None,2017-08-28 19:00:00, None, None,35
None,18.4, None, None, None, None, None, None, None, None, None, None,2017-08-28 20:00:00, None, None,35
None,17.18, None, None, None, None, None, None, None, None, None, None,2017-08-28 21:00:00, None, None,35
None,16.29, None, None, None, None, None, None, None, None, None, None,2017-08-28 22:00:00, None, None,35
None,14.65, None, None, None, None, None, None, None, None, None, None,2017-08-28 23:00:00, None, None,35
None,13.72, None, None, None, None, None, None, None, None, None, None,2017-08-29 00:00:00, None, None,35
None,13.01, None, None, None, None, None, None, None, None, None, None,2017-08-29 01:00:00, None, None,35
None,12.32, None, None, None, None, None, None, None, None, None, None,2017-08-29 02:00:00, None, None,35
None,12.04, None, None, None, None, None, None, None, None, None, None,2017-08-29 03:00:00, None, None,35
None,11.55, None, None, None, None, None, None, None, None, None, None,2017-08-29 04:00:00, None, None,35
None,10.72, None, None, None, None, None, None, None, None, None, None,2017-08-29 05:00:00, None, None,35
None,9.95, None, None, None, None, None, None, None, None, None, None,2017-08-29 06:00:00, None, None,35
None,9.88, None, None, None, None, None, None, None, None, None, None,2017-08-29 07:00:00, None, None,35
None,10.49, None, None, None, None, None, None, None, None, None, None,2017-08-29 08:00:00, None, None,35
None,11.6, None, None, None, None, None, None, None, None, None, None,2017-08-29 09:00:00, None, None,35
None,13.2, None, None, None, None, None, None, None, None, None, None,2017-08-29 10:00:00, None, None,35
None,16.85, None, None, None, None, None, None, None, None, None, None,2017-08-29 11:00:00, None, None,35
None,19.81, None, None, None, None, None, None, None, None, None, None,2017-08-29 12:00:00, None, None,35
None,24.56, None, None, None, None, None, None, None, None, None, None,2017-08-29 13:00:00, None, None,35
None,25.58, None, None, None, None, None, None, None, None, None, None,2017-08-29 14:00:00, None, None,35
None,24.58, None, None, None, None, None, None, None, None, None, None,2017-08-29 15:00:00, None, None,35
None,26.34, None, None, None, None, None, None, None, None, None, None,2017-08-29 16:00:00, None, None,35
None,26.0, None, None, None, None, None, None, None, None, None, None,2017-08-29 17:00:00, None, None,35
None,22.82, None, None, None, None, None, None, None, None, None, None,2017-08-29 18:00:00, None, None,35
None,19.81, None, None, None, None, None, None, None, None, None, None,2017-08-29 19:00:00, None, None,35
None,17.21, None, None, None, None, None, None, None, None, None, None,2017-08-29 20:00:00, None, None,35
None,15.71, None, None, None, None, None, None, None, None, None, None,2017-08-29 21:00:00, None, None,35
None,15.35, None, None, None, None, None, None, None, None, None, None,2017-08-29 22:00:00, None, None,35
None,13.29, None, None, None, None, None, None, None, None, None, None,2017-08-29 23:00:00, None, None,35
None,13.14, None, None, None, None, None, None, None, None, None, None,2017-08-30 00:00:00, None, None,35
None,11.49, None, None, None, None, None, None, None, None, None, None,2017-08-30 01:00:00, None, None,35
None,11.16, None, None, None, None, None, None, None, None, None, None,2017-08-30 02:00:00, None, None,35
None,9.97, None, None, None, None, None, None, None, None, None, None,2017-08-30 03:00:00, None, None,35
None,9.58, None, None, None, None, None, None, None, None, None, None,2017-08-30 04:00:00, None, None,35
None,8.91, None, None, None, None, None, None, None, None, None, None,2017-08-30 05:00:00, None, None,35
None,9.33, None, None, None, None, None, None, None, None, None, None,2017-08-30 06:00:00, None, None,35
None,8.47, None, None, None, None, None, None, None, None, None, None,2017-08-30 07:00:00, None, None,35
None,9.2, None, None, None, None, None, None, None, None, None, None,2017-08-30 08:00:00, None, None,35
None,10.51, None, None, None, None, None, None, None, None, None, None,2017-08-30 09:00:00, None, None,35
None,11.84, None, None, None, None, None, None, None, None, None, None,2017-08-30 10:00:00, None, None,35
None,15.27, None, None, None, None, None, None, None, None, None, None,2017-08-30 11:00:00, None, None,35
None,18.13, None, None, None, None, None, None, None, None, None, None,2017-08-30 12:00:00, None, None,35
None,20.67, None, None, None, None, None, None, None, None, None, None,2017-08-30 13:00:00, None, None,35
None,21.46, None, None, None, None, None, None, None, None, None, None,2017-08-30 14:00:00, None, None,35
None,23.35, None, None, None, None, None, None, None, None, None, None,2017-08-30 15:00:00, None, None,35
None,24.33, None, None, None, None, None, None, None, None, None, None,2017-08-30 16:00:00, None, None,35
None,25.83, None, None, None, None, None, None, None, None, None, None,2017-08-30 17:00:00, None, None,35
None,24.69, None, None, None, None, None, None, None, None, None, None,2017-08-30 18:00:00, None, None,35
None,22.14, None, None, None, None, None, None, None, None, None, None,2017-08-30 19:00:00, None, None,35
None,18.37, None, None, None, None, None, None, None, None, None, None,2017-08-30 20:00:00, None, None,35
None,16.52, None, None, None, None, None, None, None, None, None, None,2017-08-30 21:00:00, None, None,35
None,15.27, None, None, None, None, None, None, None, None, None, None,2017-08-30 22:00:00, None, None,35
None,14.37, None, None, None, None, None, None, None, None, None, None,2017-08-30 23:00:00, None, None,35
None,13.09, None, None, None, None, None, None, None, None, None, None,2017-08-31 00:00:00, None, None,35
None,12.27, None, None, None, None, None, None, None, None, None, None,2017-08-31 01:00:00, None, None,35
None,10.86, None, None, None, None, None, None, None, None, None, None,2017-08-31 02:00:00, None, None,35
None,10.69, None, None, None, None, None, None, None, None, None, None,2017-08-31 03:00:00, None, None,35
None,10.08, None, None, None, None, None, None, None, None, None, None,2017-08-31 04:00:00, None, None,35
None,9.6, None, None, None, None, None, None, None, None, None, None,2017-08-31 05:00:00, None, None,35
None,8.83, None, None, None, None, None, None, None, None, None, None,2017-08-31 06:00:00, None, None,35
None,9.17, None, None, None, None, None, None, None, None, None, None,2017-08-31 07:00:00, None, None,35
None,9.91, None, None, None, None, None, None, None, None, None, None,2017-08-31 08:00:00, None, None,35
None,11.19, None, None, None, None, None, None, None, None, None, None,2017-08-31 09:00:00, None, None,35
None,11.85, None, None, None, None, None, None, None, None, None, None,2017-08-31 10:00:00, None, None,35
None,15.09, None, None, None, None, None, None, None, None, None, None,2017-08-31 11:00:00, None, None,35
None,17.9, None, None, None, None, None, None, None, None, None, None,2017-08-31 12:00:00, None, None,35
None,20.32, None, None, None, None, None, None, None, None, None, None,2017-08-31 13:00:00, None, None,35
None,21.5, None, None, None, None, None, None, None, None, None, None,2017-08-31 14:00:00, None, None,35
None,23.67, None, None, None, None, None, None, None, None, None, None,2017-08-31 15:00:00, None, None,35
None,24.96, None, None, None, None, None, None, None, None, None, None,2017-08-31 16:00:00, None, None,35
None,23.06, None, None, None, None, None, None, None, None, None, None,2017-08-31 17:00:00, None, None,35
None,21.67, None, None, None, None, None, None, None, None, None, None,2017-08-31 18:00:00, None, None,35
None,18.87, None, None, None, None, None, None, None, None, None, None,2017-08-31 19:00:00, None, None,35
