CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,14.09,50.22, None, None, None, None, 22.76, None, 11.92, 306.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 00:00:00, None, None,35
None,14.0,52.56, None, None, None, None, 37.78, None, 7.205, 312.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 01:00:00, None, None,35
None,14.04,50.19, None, None, None, None, 27.53, None, 8.66, 284.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 02:00:00, None, None,35
None,14.37,50.16, None, None, None, None, 21.92, None, 9.15, 276.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 03:00:00, None, None,35
None,14.57,51.38, None, None, None, None, 9.34, None, 14.19, 287.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 04:00:00, None, None,35
None,14.49,52.19, None, None, None, None, 14.43, None, 8.21, 301.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 05:00:00, None, None,35
None,14.82,54.51, None, None, None, None, 10.09, None, 11.96, 296.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 06:00:00, None, None,35
None,15.01,50.81, None, None, None, None, 17.81, None, 8.83, 272.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 07:00:00, None, None,35
None,17.41,45.57, None, None, None, None, 67.45, None, 1.89, 252.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 08:00:00, None, None,35
None,19.39,39.27, None, None, None, None, 50.71, None, 4.458, 312.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 09:00:00, None, None,35
None,20.47,36.18, None, None, None, None, 64.45, None, 2.038, 87.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 10:00:00, None, None,35
None,22.35,33.91, None, None, None, None, 66.54, None, 1.711, 51.97, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 11:00:00, None, None,35
None,22.62,33.43, None, None, None, None, 75.13, None, 2.514, 302.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 12:00:00, None, None,35
None,21.82,35.65, None, None, None, None, 50.28, None, 3.723, 311.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 13:00:00, None, None,35
None,22.92,29.69, None, None, None, None, 45.54, None, 4.853, 312.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 14:00:00, None, None,35
None,23.31,28.88, None, None, None, None, 42.9, None, 6.371, 333.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 15:00:00, None, None,35
None,22.73,28.75, None, None, None, None, 34.94, None, 8.34, 322.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 16:00:00, None, None,35
None,23.3,29.31, None, None, None, None, 36.61, None, 8.31, 325.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 17:00:00, None, None,35
None,22.75,32.35, None, None, None, None, 34.5, None, 10.46, 339.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 18:00:00, None, None,35
None,21.96,35.43, None, None, None, None, 26.49, None, 10.73, 347.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 19:00:00, None, None,35
None,18.96,42.6, None, None, None, None, 16.52, None, 10.83, 301.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 21:00:00, None, None,35
None,18.23,45.64, None, None, None, None, 24.88, None, 9.24, 295.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 22:00:00, None, None,35
None,17.66,44.83, None, None, None, None, 45.17, None, 9.08, 262.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-27 23:00:00, None, None,35
None,18.24,42.44, None, None, None, None, 8.02, None, 12.18, 272.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 00:00:00, None, None,35
None,18.21,42.67, None, None, None, None, 14.06, None, 7.479, 312.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 01:00:00, None, None,35
None,17.65,42.68, None, None, None, None, 28.76, None, 7.353, 313.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 02:00:00, None, None,35
None,18.19,42.92, None, None, None, None, 26.73, None, 6.851, 315.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 03:00:00, None, None,35
None,17.92,44.23, None, None, None, None, 58.28, None, 3.036, 339.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 04:00:00, None, None,35
None,17.92,44.65, None, None, None, None, 54.99, None, 2.494, 340.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 05:00:00, None, None,35
None,17.15,45.32, None, None, None, None, 16.64, None, 4.471, 66.75, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 06:00:00, None, None,35
None,17.31,46.75, None, None, None, None, 17.24, None, 7.945, 108.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 07:00:00, None, None,35
None,17.72,44.38, None, None, None, None, 14.05, None, 14.15, 136.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 08:00:00, None, None,35
None,18.97,39.95, None, None, None, None, 21.46, None, 14.87, 192.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 09:00:00, None, None,35
None,21.62,33.18, None, None, None, None, 24.88, None, 13.89, 192.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 10:00:00, None, None,35
None,22.79,30.7, None, None, None, None, 16.87, None, 16.43, 214.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 11:00:00, None, None,35
None,24.43,26.2, None, None, None, None, 55.94, None, 7.138, 220.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 12:00:00, None, None,35
None,23.32,28.4, None, None, None, None, 59.37, None, 3.614, 308.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 13:00:00, None, None,35
None,23.69,27.15, None, None, None, None, 43.06, None, 4.669, 321.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 14:00:00, None, None,35
None,24.28,25.24, None, None, None, None, 33.95, None, 5.08, 309.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-08-28 15:00:00, None, None,35
