pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,847.0, 1.0, None, None, None,2019-09-17 00:00:00,8.3, None, 1.0, None,38
None, None,847.0, 1.0, None, None, None,2019-09-17 01:00:00,8.3, None, 1.0, None,38
None, None,847.0, 1.0, None, None, None,2019-09-17 02:00:00,7.0, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 03:00:00,6.4, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 04:00:00,6.1, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 05:00:00,6.1, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 06:00:00,6.3, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 07:00:00,6.3, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 08:00:00,6.1, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 09:00:00,5.5, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 10:00:00,5.1, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 11:00:00,5.2, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 12:00:00,5.4, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 13:00:00,5.8, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 14:00:00,5.6, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 15:00:00,6.0, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 16:00:00,6.4, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 17:00:00,7.5, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 18:00:00,7.5, None, 1.0, None,38
None, None,848.0, 1.0, None, None, None,2019-09-17 19:00:00,11.8, None, None, None,38
None, None,850.0, 1.0, None, None, None,2019-09-17 20:00:00,8.2, None, 1.0, None,38
None, None,850.0, 1.0, None, None, None,2019-09-17 21:00:00,9.1, None, 1.0, None,38
None, None,850.0, 1.0, None, None, None,2019-09-17 22:00:00,8.8, None, 1.0, None,38
None, None,850.0, 1.0, None, None, None,2019-09-17 23:00:00,8.2, None, 1.0, None,38
None, None,851.0, 1.0, None, None, None,2019-09-18 00:00:00,7.4, None, 1.0, None,38
None, None,851.0, 1.0, None, None, None,2019-09-18 01:00:00,6.6, None, 1.0, None,38
None, None,852.0, 1.0, None, None, None,2019-09-18 02:00:00,6.4, None, 1.0, None,38
None, None,852.0, 1.0, None, None, None,2019-09-18 03:00:00,6.3, None, 1.0, None,38
None, None,853.0, 1.0, None, None, None,2019-09-18 04:00:00,5.8, None, 1.0, None,38
None, None,854.0, 1.0, None, None, None,2019-09-18 05:00:00,5.7, None, 1.0, None,38
None, None,854.0, 1.0, None, None, None,2019-09-18 06:00:00,5.7, None, 1.0, None,38
None, None,854.0, 1.0, None, None, None,2019-09-18 07:00:00,5.6, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 08:00:00,5.5, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 09:00:00,5.6, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 10:00:00,5.6, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 11:00:00,5.7, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 12:00:00,5.5, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-18 13:00:00,5.6, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-18 14:00:00,5.5, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-18 15:00:00,5.9, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 16:00:00,6.8, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 17:00:00,7.3, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 18:00:00,8.4, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-18 19:00:00,10.6, None, 1.0, None,38
None, None,854.0, 1.0, None, None, None,2019-09-18 20:00:00,12.0, None, 0.0, None,38
None, None,854.0, 1.0, None, None, None,2019-09-18 21:00:00,12.4, None, 0.0, None,38
None, None,853.0, 1.0, None, None, None,2019-09-18 22:00:00,13.9, None, None, None,38
None, None,854.0, 1.0, None, None, None,2019-09-18 23:00:00,11.0, None, 0.0, None,38
None, None,854.0, 1.0, None, None, None,2019-09-19 00:00:00,9.1, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-19 01:00:00,8.2, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-19 02:00:00,7.6, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-19 03:00:00,7.0, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-19 04:00:00,6.6, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-19 05:00:00,6.4, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-19 06:00:00,5.8, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 07:00:00,5.5, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 08:00:00,5.2, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 09:00:00,4.9, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 10:00:00,4.8, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 11:00:00,4.2, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 12:00:00,3.9, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 13:00:00,3.4, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 14:00:00,3.5, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 15:00:00,4.2, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 16:00:00,4.7, None, 1.0, None,38
None, None,856.0, 1.0, None, None, None,2019-09-19 17:00:00,5.9, None, 1.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-19 18:00:00,7.1, None, 0.0, None,38
None, None,855.0, 1.0, None, None, None,2019-09-19 19:00:00,7.5, None, 1.0, None,38
