CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-12.45, None, None, None,65.63,0.65,159.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 00:00:00, None, None, None, None,47
-12.86, None, None, None,46.89,0.837,93.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 01:00:00, None, None, None, None,47
-13.6, None, None, None,40.04,1.395,83.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 02:00:00, None, None, None, None,47
-14.29, None, None, None,41.24,1.406,25.77, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 03:00:00, None, None, None, None,47
-14.7, None, None, None,41.48,0.924,123.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 04:00:00, None, None, None, None,47
-14.99, None, None, None,45.65,2.48,4.479, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 05:00:00, None, None, None, None,47
-15.42, None, None, None,60.39,1.325,109.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 06:00:00, None, None, None, None,47
-15.5, None, None, None,38.04,1.888,345.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 07:00:00, None, None, None, None,47
-14.82, None, None, None,41.71,1.503,3.392, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 08:00:00, None, None, None, None,47
-13.47, None, None, None,31.04,3.761,1.872, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 09:00:00, None, None, None, None,47
-15.5, None, None, None,47.73,2.799,4.893, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 10:00:00, None, None, None, None,47
-14.02, None, None, None,31.46,5.326,349.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 11:00:00, None, None, None, None,47
-12.42, None, None, None,18.54,7.38,332.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 12:00:00, None, None, None, None,47
-11.22, None, None, None,11.72,10.36,316.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 13:00:00, None, None, None, None,47
-11.34, None, None, None,20.48,7.1,307.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 14:00:00, None, None, None, None,47
-11.45, None, None, None,9.98,12.11,320.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 15:00:00, None, None, None, None,47
-12.17, None, None, None,8.6,11.67,311.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 16:00:00, None, None, None, None,47
-12.49, None, None, None,7.62,10.22,309.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 17:00:00, None, None, None, None,47
-13.95, None, None, None,24.54,5.404,305.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 18:00:00, None, None, None, None,47
-12.82, None, None, None,23.86,5.956,304.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 19:00:00, None, None, None, None,47
-13.41, None, None, None,8.92,11.67,326.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 20:00:00, None, None, None, None,47
-12.57, None, None, None,8.58,12.94,325.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 21:00:00, None, None, None, None,47
-13.74, None, None, None,16.27,7.99,336.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 22:00:00, None, None, None, None,47
-13.08, None, None, None,23.15,6.301,341.4, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 23:00:00, None, None, None, None,47
-12.58, None, None, None,29.84,4.471,62.44, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 00:00:00, None, None, None, None,47
-12.41, None, None, None,9.84,6.112,124.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 01:00:00, None, None, None, None,47
-12.09, None, None, None,9.79,9.18,111.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 02:00:00, None, None, None, None,47
-11.63, None, None, None,8.7,11.83,119.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 03:00:00, None, None, None, None,47
-11.54, None, None, None,7.71,9.44,124.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 04:00:00, None, None, None, None,47
-11.04, None, None, None,8.49,10.23,127.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 05:00:00, None, None, None, None,47
-10.81, None, None, None,7.37,10.4,120.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 06:00:00, None, None, None, None,47
-10.96, None, None, None,9.5,8.62,128.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 07:00:00, None, None, None, None,47
-10.77, None, None, None,11.3,11.24,125.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 08:00:00, None, None, None, None,47
-10.85, None, None, None,9.57,12.56,129.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 09:00:00, None, None, None, None,47
-11.17, None, None, None,10.17,12.39,118.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 10:00:00, None, None, None, None,47
-11.08, None, None, None,11.05,10.83,120.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 11:00:00, None, None, None, None,47
-9.7, None, None, None,13.54,9.28,124.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 12:00:00, None, None, None, None,47
-9.51, None, None, None,10.5,12.75,114.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 13:00:00, None, None, None, None,47
-9.32, None, None, None,12.58,19.99,123.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 14:00:00, None, None, None, None,47
-9.1, None, None, None,10.88,23.19,119.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 15:00:00, None, None, None, None,47
-8.93, None, None, None,12.41,21.06,131.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 16:00:00, None, None, None, None,47
-8.73, None, None, None,16.41,17.57,129.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 17:00:00, None, None, None, None,47
-8.84, None, None, None,11.06,23.12,138.6, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 18:00:00, None, None, None, None,47
-8.98, None, None, None,13.4,21.45,140.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 19:00:00, None, None, None, None,47
-9.51, None, None, None,11.71,20.08,144.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 20:00:00, None, None, None, None,47
-9.09, None, None, None,10.9,17.51,139.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 21:00:00, None, None, None, None,47
-9.09, None, None, None,11.22,19.44,134.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 22:00:00, None, None, None, None,47
-9.0, None, None, None,12.3,18.9,140.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 23:00:00, None, None, None, None,47
-9.12, None, None, None,13.93,17.99,142.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 00:00:00, None, None, None, None,47
-8.67, None, None, None,13.13,18.85,132.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 01:00:00, None, None, None, None,47
-8.58, None, None, None,12.6,20.04,144.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 02:00:00, None, None, None, None,47
-8.35, None, None, None,13.29,19.6,136.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 03:00:00, None, None, None, None,47
-8.32, None, None, None,11.87,21.13,139.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 04:00:00, None, None, None, None,47
-8.04, None, None, None,11.33,21.55,144.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 05:00:00, None, None, None, None,47
-8.01, None, None, None,12.24,21.64,138.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 06:00:00, None, None, None, None,47
-8.02, None, None, None,12.69,22.34,135.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 07:00:00, None, None, None, None,47
-8.01, None, None, None,13.52,20.29,134.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 08:00:00, None, None, None, None,47
-7.83, None, None, None,11.97,21.05,136.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 09:00:00, None, None, None, None,47
-7.87, None, None, None,10.77,24.46,143.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 10:00:00, None, None, None, None,47
-7.66, None, None, None,11.3,20.74,140.3, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 11:00:00, None, None, None, None,47
-7.54, None, None, None,13.01,19.53,142.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 12:00:00, None, None, None, None,47
-7.0, None, None, None,13.41,14.41,136.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 13:00:00, None, None, None, None,47
-6.736, None, None, None,10.98,14.87,134.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 14:00:00, None, None, None, None,47
-5.106, None, None, None,26.39,16.17,102.7, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 15:00:00, None, None, None, None,47
-6.579, None, None, None,13.04,18.35,87.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 16:00:00, None, None, None, None,47
-6.667, None, None, None,18.02,15.49,101.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 17:00:00, None, None, None, None,47
-5.279, None, None, None,23.39,6.269,99.2, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 18:00:00, None, None, None, None,47
-5.163, None, None, None,21.01,8.69,106.1, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 19:00:00, None, None, None, None,47
-4.583, None, None, None,16.54,16.32,103.8, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 20:00:00, None, None, None, None,47
-4.602, None, None, None,12.79,19.46,103.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 21:00:00, None, None, None, None,47
-5.163, None, None, None,10.16,19.01,84.0, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 22:00:00, None, None, None, None,47
-4.592, None, None, None,10.8,20.63,88.9, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 23:00:00, None, None, None, None,47
-4.545, None, None, None,12.33,25.39,111.5, None, None, None, None, None, None, None, None, None, None, None,2017-11-22 00:00:00, None, None, None, None,47
