pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-4.904, 102.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 00:00:00, None, None, None, None,47
None, None,-4.864, 103.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 01:00:00, None, None, None, None,47
None, None,-4.796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 02:00:00, None, None, None, None,47
None, None,-4.768, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 03:00:00, None, None, None, None,47
None, None,-4.788, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 04:00:00, None, None, None, None,47
None, None,-4.787, 102.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 05:00:00, None, None, None, None,47
None, None,-4.74, 102.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 06:00:00, None, None, None, None,47
None, None,-4.701, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 07:00:00, None, None, None, None,47
None, None,-4.605, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-11-19 08:00:00, None, None, None, None,47
None, None,-4.357, 102.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-11-19 09:00:00, None, None, None, None,47
None, None,-4.071, 101.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-11-19 10:00:00, None, None, None, None,47
None, None,-3.813, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-11-19 11:00:00, None, None, None, None,47
