RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.59, None, None, None,6.482,135.6, None, None, -13.0, None, None, None, None, None, None, None, None,-5.481, None, None, None, None,24.25, None, None, None, None,2017-11-19 00:00:00, None,47
51.5, None, None, None,7.26,129.1, None, None, -13.0, None, None, None, None, None, None, None, None,-5.559, None, None, None, None,18.28, None, None, None, None,2017-11-19 01:00:00, None,47
51.51, None, None, None,10.13,120.6, None, None, -13.0, None, None, None, None, None, None, None, None,-5.472, None, None, None, None,16.84, None, None, None, None,2017-11-19 02:00:00, None,47
51.53, None, None, None,12.55,124.2, None, None, -13.0, None, None, None, None, None, None, None, None,-5.452, None, None, None, None,17.42, None, None, None, None,2017-11-19 03:00:00, None,47
51.53, None, None, None,12.63,125.4, None, None, -13.0, None, None, None, None, None, None, None, None,-5.395, None, None, None, None,18.47, None, None, None, None,2017-11-19 04:00:00, None,47
51.52, None, None, None,14.25,117.9, None, None, -13.0, None, None, None, None, None, None, None, None,-5.395, None, None, None, None,17.59, None, None, None, None,2017-11-19 05:00:00, None,47
51.54, None, None, None,10.58,124.7, None, None, -13.0, None, None, None, None, None, None, None, None,-5.367, None, None, None, None,20.16, None, None, None, None,2017-11-19 06:00:00, None,47
51.64, None, None, None,14.15,119.0, None, None, -13.0, None, None, None, None, None, None, None, None,-5.172, None, None, None, None,18.33, None, None, None, None,2017-11-19 07:00:00, None,47
51.65, None, None, None,13.59,117.6, None, None, -13.0, None, None, None, None, None, None, None, None,-5.034, None, None, None, None,17.6, None, None, None, None,2017-11-19 08:00:00, None,47
51.66, None, None, None,13.18,130.3, None, None, -12.0, None, None, None, None, None, None, None, None,-4.92, None, None, None, None,22.29, None, None, None, None,2017-11-19 09:00:00, None,47
51.62, None, None, None,14.23,129.8, None, None, -12.0, None, None, None, None, None, None, None, None,-4.902, None, None, None, None,18.7, None, None, None, None,2017-11-19 10:00:00, None,47
51.57, None, None, None,12.77,132.8, None, None, -12.0, None, None, None, None, None, None, None, None,-4.833, None, None, None, None,21.25, None, None, None, None,2017-11-19 11:00:00, None,47
51.45, None, None, None,14.94,129.5, None, None, -12.0, None, None, None, None, None, None, None, None,-4.726, None, None, None, None,19.6, None, None, None, None,2017-11-19 12:00:00, None,47
51.34, None, None, None,13.64,138.9, None, None, -12.0, None, None, None, None, None, None, None, None,-4.602, None, None, None, None,22.67, None, None, None, None,2017-11-19 13:00:00, None,47
51.41, None, None, None,11.38,146.1, None, None, -12.0, None, None, None, None, None, None, None, None,-4.601, None, None, None, None,22.1, None, None, None, None,2017-11-19 14:00:00, None,47
51.54, None, None, None,10.49,152.8, None, None, -12.0, None, None, None, None, None, None, None, None,-4.765, None, None, None, None,21.5, None, None, None, None,2017-11-19 15:00:00, None,47
51.61, None, None, None,6.909,154.4, None, None, -12.0, None, None, None, None, None, None, None, None,-4.909, None, None, None, None,24.45, None, None, None, None,2017-11-19 16:00:00, None,47
51.57, None, None, None,4.618,170.2, None, None, -12.0, None, None, None, None, None, None, None, None,-4.979, None, None, None, None,26.58, None, None, None, None,2017-11-19 17:00:00, None,47
51.49, None, None, None,2.673,207.1, None, None, -13.0, None, None, None, None, None, None, None, None,-5.189, None, None, None, None,33.28, None, None, None, None,2017-11-19 18:00:00, None,47
51.45, None, None, None,2.855,178.9, None, None, -13.0, None, None, None, None, None, None, None, None,-5.197, None, None, None, None,40.05, None, None, None, None,2017-11-19 19:00:00, None,47
51.45, None, None, None,2.78,178.5, None, None, -13.0, None, None, None, None, None, None, None, None,-5.306, None, None, None, None,44.55, None, None, None, None,2017-11-19 20:00:00, None,47
51.49, None, None, None,2.555,174.8, None, None, -13.0, None, None, None, None, None, None, None, None,-5.23, None, None, None, None,49.03, None, None, None, None,2017-11-19 21:00:00, None,47
51.51, None, None, None,2.308,151.8, None, None, -13.0, None, None, None, None, None, None, None, None,-5.162, None, None, None, None,55.5, None, None, None, None,2017-11-19 22:00:00, None,47
51.57, None, None, None,1.3,108.0, None, None, -13.0, None, None, None, None, None, None, None, None,-4.997, None, None, None, None,65.36, None, None, None, None,2017-11-19 23:00:00, None,47
51.58, None, None, None,7.0,262.8, None, None, -12.0, None, None, None, None, None, None, None, None,-4.477, None, None, None, None,28.05, None, None, None, None,2017-11-20 00:00:00, None,47
51.63, None, None, None,6.304,248.2, None, None, -12.0, None, None, None, None, None, None, None, None,-4.66, None, None, None, None,19.45, None, None, None, None,2017-11-20 01:00:00, None,47
51.62, None, None, None,4.113,250.0, None, None, -12.0, None, None, None, None, None, None, None, None,-4.745, None, None, None, None,34.98, None, None, None, None,2017-11-20 02:00:00, None,47
51.57, None, None, None,5.954,252.7, None, None, -12.0, None, None, None, None, None, None, None, None,-4.294, None, None, None, None,17.1, None, None, None, None,2017-11-20 03:00:00, None,47
51.56, None, None, None,5.236,250.9, None, None, -12.0, None, None, None, None, None, None, None, None,-4.265, None, None, None, None,16.47, None, None, None, None,2017-11-20 04:00:00, None,47
51.54, None, None, None,3.158,267.0, None, None, -12.0, None, None, None, None, None, None, None, None,-4.217, None, None, None, None,26.83, None, None, None, None,2017-11-20 05:00:00, None,47
51.56, None, None, None,1.946,237.7, None, None, -12.0, None, None, None, None, None, None, None, None,-4.265, None, None, None, None,28.21, None, None, None, None,2017-11-20 06:00:00, None,47
51.61, None, None, None,0.387,163.0, None, None, -12.0, None, None, None, None, None, None, None, None,-4.429, None, None, None, None,68.73, None, None, None, None,2017-11-20 07:00:00, None,47
51.7, None, None, None,3.769,81.5, None, None, -12.0, None, None, None, None, None, None, None, None,-4.919, None, None, None, None,40.87, None, None, None, None,2017-11-20 08:00:00, None,47
51.53, None, None, None,0.587,259.0, None, None, -12.0, None, None, None, None, None, None, None, None,-4.188, None, None, None, None,70.3, None, None, None, None,2017-11-20 09:00:00, None,47
50.61, None, None, None,0.607,84.8, None, None, -10.0, None, None, None, None, None, None, None, None,-2.543, None, None, None, None,60.69, None, None, None, None,2017-11-20 10:00:00, None,47
50.41, None, None, None,0.618,148.4, None, None, -10.0, None, None, None, None, None, None, None, None,-2.075, None, None, None, None,24.97, None, None, None, None,2017-11-20 11:00:00, None,47
50.45, None, None, None,0.0,215.4, None, None, -10.0, None, None, None, None, None, None, None, None,-2.007, None, None, None, None,52.69, None, None, None, None,2017-11-20 12:00:00, None,47
50.54, None, None, None,1.488,71.2, None, None, -10.0, None, None, None, None, None, None, None, None,-1.633, None, None, None, None,16.0, None, None, None, None,2017-11-20 13:00:00, None,47
50.84, None, None, None,1.119,46.7, None, None, -10.0, None, None, None, None, None, None, None, None,-2.036, None, None, None, None,59.61, None, None, None, None,2017-11-20 14:00:00, None,47
50.54, None, None, None,0.509,340.8, None, None, -10.0, None, None, None, None, None, None, None, None,-1.89, None, None, None, None,13.99, None, None, None, None,2017-11-20 15:00:00, None,47
50.51, None, None, None,0.0,10.29, None, None, -10.0, None, None, None, None, None, None, None, None,-2.338, None, None, None, None,39.99, None, None, None, None,2017-11-20 16:00:00, None,47
50.37, None, None, None,1.566,348.2, None, None, -11.0, None, None, None, None, None, None, None, None,-2.803, None, None, None, None,16.34, None, None, None, None,2017-11-20 17:00:00, None,47
50.98, None, None, None,0.0,36.5, None, None, -11.0, None, None, None, None, None, None, None, None,-3.205, None, None, None, None,41.72, None, None, None, None,2017-11-20 18:00:00, None,47
51.25, None, None, None,0.241,79.5, None, None, -11.0, None, None, None, None, None, None, None, None,-3.427, None, None, None, None,12.22, None, None, None, None,2017-11-20 19:00:00, None,47
51.36, None, None, None,0.021,120.0, None, None, -11.0, None, None, None, None, None, None, None, None,-3.591, None, None, None, None,9.43, None, None, None, None,2017-11-20 20:00:00, None,47
51.41, None, None, None,0.239,54.32, None, None, -11.0, None, None, None, None, None, None, None, None,-3.755, None, None, None, None,12.5, None, None, None, None,2017-11-20 21:00:00, None,47
51.42, None, None, None,0.0,93.7, None, None, -11.0, None, None, None, None, None, None, None, None,-3.832, None, None, None, None,47.14, None, None, None, None,2017-11-20 22:00:00, None,47
51.44, None, None, None,4.099,127.9, None, None, -11.0, None, None, None, None, None, None, None, None,-3.889, None, None, None, None,18.81, None, None, None, None,2017-11-20 23:00:00, None,47
