station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
355.0, None, None, 0.0, None, 0.0, None, -7.7, None, None, None, 91.0, 2020-01-01 00:00:00, None
355.0, None, None, 0.0, None, 0.0, None, -7.6, None, None, None, 91.0, 2020-01-01 01:00:00, None
355.0, None, None, 0.0, None, 0.0, None, -7.6, None, None, None, 91.0, 2020-01-01 02:00:00, None
355.0, None, None, 0.0, None, 0.0, None, -7.5, None, None, None, 91.0, 2020-01-01 03:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -7.4, None, None, None, 91.0, 2020-01-01 04:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -7.4, None, None, None, 91.0, 2020-01-01 05:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -7.3, None, None, None, 92.0, 2020-01-01 06:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -7.2, None, None, None, 92.0, 2020-01-01 07:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -6.8, None, None, None, 92.0, 2020-01-01 08:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -5.6, None, None, None, 92.0, 2020-01-01 09:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -4.1, None, None, None, 91.0, 2020-01-01 10:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -2.4, None, None, None, 90.0, 2020-01-01 11:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 90.0, 2020-01-01 12:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -1.0, None, None, None, 90.0, 2020-01-01 13:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -1.6, None, None, None, 91.0, 2020-01-01 14:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -2.4, None, None, None, 92.0, 2020-01-01 15:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -3.2, None, None, None, 92.0, 2020-01-01 16:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -3.7, None, None, None, 93.0, 2020-01-01 17:00:00, None
354.0, None, None, 0.0, None, 0.0, None, -4.1, None, None, None, 94.0, 2020-01-01 18:00:00, None
353.0, None, None, 0.0, None, 0.0, None, -4.2, None, None, None, 94.0, 2020-01-01 19:00:00, None
353.0, None, None, 0.0, None, 0.0, None, -4.3, None, None, None, 94.0, 2020-01-01 20:00:00, None
353.0, None, None, 0.0, None, 0.0, None, -4.3, None, None, None, 95.0, 2020-01-01 21:00:00, None
353.0, None, None, 0.0, None, 0.0, None, -4.3, None, None, None, 95.0, 2020-01-01 22:00:00, None
353.0, None, None, 0.0, None, 0.0, None, -4.3, None, None, None, 95.0, 2020-01-01 23:00:00, None
353.0, None, None, 0.0, None, 0.0, None, -4.4, None, None, None, 95.0, 2020-01-02 00:00:00, None
308.0, None, None, 0.0, None, 0.0, None, -4.4, None, None, None, 95.0, 2020-01-02 01:00:00, None
300.0, None, None, 0.0, None, 0.0, None, -4.4, None, None, None, 94.0, 2020-01-02 02:00:00, None
307.0, None, None, 0.0, None, 0.0, None, -4.6, None, None, None, 94.0, 2020-01-02 03:00:00, None
295.0, None, None, 0.0, None, 0.0, None, -4.9, None, None, None, 93.0, 2020-01-02 04:00:00, None
286.0, None, None, 0.0, None, 1.6, None, -5.3, None, None, None, 91.0, 2020-01-02 05:00:00, None
301.0, None, None, 0.0, None, 0.0, None, -5.7, None, None, None, 92.0, 2020-01-02 06:00:00, None
296.0, None, None, 0.0, None, 0.0, None, -6.1, None, None, None, 91.0, 2020-01-02 07:00:00, None
293.0, None, None, 0.0, None, 0.0, None, -6.3, None, None, None, 90.0, 2020-01-02 08:00:00, None
298.0, None, None, 0.0, None, 0.0, None, -5.8, None, None, None, 89.0, 2020-01-02 09:00:00, None
304.0, None, None, 0.0, None, 0.0, None, -5.1, None, None, None, 86.0, 2020-01-02 10:00:00, None
297.0, None, None, 0.0, None, 0.0, None, -4.9, None, None, None, 85.0, 2020-01-02 11:00:00, None
314.0, None, None, 0.0, None, 0.0, None, -4.6, None, None, None, 87.0, 2020-01-02 12:00:00, None
325.0, None, None, 0.0, None, 0.0, None, -4.7, None, None, None, 85.0, 2020-01-02 13:00:00, None
284.0, None, None, 0.2, None, 0.0, None, -5.2, None, None, None, 87.0, 2020-01-02 14:00:00, None
260.0, None, None, 0.0, None, 0.0, None, -6.0, None, None, None, 88.0, 2020-01-02 15:00:00, None
270.0, None, None, 0.0, None, 0.0, None, -6.7, None, None, None, 89.0, 2020-01-02 16:00:00, None
165.0, None, None, 0.0, None, 0.0, None, -7.2, None, None, None, 89.0, 2020-01-02 17:00:00, None
272.0, None, None, 0.0, None, 0.0, None, -7.6, None, None, None, 90.0, 2020-01-02 18:00:00, None
287.0, None, None, 0.0, None, 0.0, None, -7.9, None, None, None, 90.0, 2020-01-02 19:00:00, None
272.0, None, None, 0.0, None, 0.0, None, -8.1, None, None, None, 90.0, 2020-01-02 20:00:00, None
263.0, None, None, 0.0, None, 0.0, None, -8.2, None, None, None, 90.0, 2020-01-02 21:00:00, None
293.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 90.0, 2020-01-02 22:00:00, None
341.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 90.0, 2020-01-02 23:00:00, None
131.0, None, None, 0.0, None, 1.7, None, -8.5, None, None, None, 89.0, 2020-01-03 00:00:00, None
127.0, None, None, 0.0, None, 2.5, None, -8.7, None, None, None, 89.0, 2020-01-03 01:00:00, None
149.0, None, None, 0.0, None, 2.1, None, -8.6, None, None, None, 90.0, 2020-01-03 02:00:00, None
157.0, None, None, 0.0, None, 1.7, None, -8.6, None, None, None, 90.0, 2020-01-03 03:00:00, None
221.0, None, None, 0.0, None, 0.0, None, -8.6, None, None, None, 90.0, 2020-01-03 04:00:00, None
242.0, None, None, 0.0, None, 0.0, None, -8.4, None, None, None, 90.0, 2020-01-03 05:00:00, None
293.0, None, None, 0.0, None, 0.0, None, -8.3, None, None, None, 90.0, 2020-01-03 06:00:00, None
302.0, None, None, 0.0, None, 0.0, None, -8.2, None, None, None, 90.0, 2020-01-03 07:00:00, None
1.0, None, None, 0.0, None, 0.0, None, -7.9, None, None, None, 91.0, 2020-01-03 08:00:00, None
228.0, None, None, 0.0, None, 0.0, None, -7.7, None, None, None, 91.0, 2020-01-03 09:00:00, None
268.0, None, None, 0.0, None, 0.0, None, -7.3, None, None, None, 91.0, 2020-01-03 10:00:00, None
261.0, None, None, 0.0, None, 0.0, None, -6.5, None, None, None, 91.0, 2020-01-03 11:00:00, None
247.0, None, None, 0.0, None, 0.0, None, -6.4, None, None, None, 92.0, 2020-01-03 12:00:00, None
303.0, None, None, 0.0, None, 0.0, None, -6.3, None, None, None, 92.0, 2020-01-03 13:00:00, None
230.0, None, None, 0.0, None, 0.0, None, -6.3, None, None, None, 92.0, 2020-01-03 14:00:00, None
251.0, None, None, 0.0, None, 0.0, None, -6.4, None, None, None, 92.0, 2020-01-03 15:00:00, None
265.0, None, None, 0.0, None, 0.0, None, -6.3, None, None, None, 94.0, 2020-01-03 16:00:00, None
181.0, None, None, 0.0, None, 0.0, None, -6.1, None, None, None, 93.0, 2020-01-03 17:00:00, None
106.0, None, None, 0.0, None, 1.9, None, -5.4, None, None, None, 97.0, 2020-01-03 18:00:00, None
149.0, None, None, 0.0, None, 3.4, None, -4.2, None, None, None, 98.0, 2020-01-03 19:00:00, None
125.0, None, None, 0.0, None, 3.2, None, -3.2, None, None, None, 98.0, 2020-01-03 20:00:00, None
121.0, None, None, 0.0, None, 8.1, None, -2.7, None, None, None, 98.0, 2020-01-03 21:00:00, None
134.0, None, None, 0.0, None, 9.8, None, -2.4, None, None, None, 97.0, 2020-01-03 22:00:00, None
122.0, None, None, 0.0, None, 2.3, None, -2.3, None, None, None, 97.0, 2020-01-03 23:00:00, None
134.0, None, None, 0.0, None, 1.8, None, -2.4, None, None, None, 97.0, 2020-01-04 00:00:00, None
310.0, None, None, 0.0, None, 0.0, None, -2.5, None, None, None, 97.0, 2020-01-04 01:00:00, None
122.0, None, None, 0.0, None, 0.0, None, -2.6, None, None, None, 97.0, 2020-01-04 02:00:00, None
