station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
225.0, None, None, 1.6, None, 10.3, None, 5.4, None, None, None, 100.0, 2020-01-01 00:00:00, None
171.0, None, None, 1.4, None, 9.1, None, 5.7, None, None, None, 100.0, 2020-01-01 01:00:00, None
167.0, None, None, 0.8, None, 9.3, None, 5.9, None, None, None, 100.0, 2020-01-01 02:00:00, None
186.0, None, None, 2.2, None, 9.2, None, 5.8, None, None, None, 100.0, 2020-01-01 03:00:00, None
178.0, None, None, 2.0, None, 9.3, None, 5.6, None, None, None, 100.0, 2020-01-01 04:00:00, None
181.0, None, None, 2.8, None, 9.0, None, 5.6, None, None, None, 100.0, 2020-01-01 05:00:00, None
168.0, None, None, 2.0, None, 11.7, None, 5.7, None, None, None, 99.0, 2020-01-01 06:00:00, None
170.0, None, None, 3.2, None, 9.0, None, 5.6, None, None, None, 97.0, 2020-01-01 07:00:00, None
208.0, None, None, 0.6, None, 7.7, None, 5.2, None, None, None, 97.0, 2020-01-01 08:00:00, None
187.0, None, None, 1.4, None, 5.9, None, 4.8, None, None, None, 97.0, 2020-01-01 09:00:00, None
138.0, None, None, 0.0, None, 10.4, None, 5.6, None, None, None, 96.0, 2020-01-01 10:00:00, None
125.0, None, None, 0.0, None, 8.8, None, 6.1, None, None, None, 89.0, 2020-01-01 11:00:00, None
144.0, None, None, 0.0, None, 10.9, None, 5.7, None, None, None, 92.0, 2020-01-01 12:00:00, None
141.0, None, None, 0.8, None, 8.9, None, 5.4, None, None, None, 95.0, 2020-01-01 13:00:00, None
132.0, None, None, 0.8, None, 9.4, None, 5.1, None, None, None, 97.0, 2020-01-01 14:00:00, None
164.0, None, None, 1.4, None, 9.0, None, 4.9, None, None, None, 95.0, 2020-01-01 15:00:00, None
138.0, None, None, 0.8, None, 11.3, None, 5.0, None, None, None, 95.0, 2020-01-01 16:00:00, None
155.0, None, None, 0.6, None, 8.5, None, 4.7, None, None, None, 95.0, 2020-01-01 17:00:00, None
138.0, None, None, 3.0, None, 8.6, None, 4.7, None, None, None, 95.0, 2020-01-01 18:00:00, None
149.0, None, None, 4.0, None, 8.1, None, 4.3, None, None, None, 94.0, 2020-01-01 19:00:00, None
145.0, None, None, 2.8, None, 6.8, None, 3.7, None, None, None, 96.0, 2020-01-01 20:00:00, None
197.0, None, None, 2.6, None, 7.4, None, 2.9, None, None, None, 95.0, 2020-01-01 21:00:00, None
181.0, None, None, 0.4, None, 8.4, None, 2.5, None, None, None, 94.0, 2020-01-01 22:00:00, None
132.0, None, None, 0.6, None, 12.6, None, 1.8, None, None, None, 93.0, 2020-01-01 23:00:00, None
158.0, None, None, 0.6, None, 11.2, None, 1.5, None, None, None, 92.0, 2020-01-02 00:00:00, None
144.0, None, None, 0.0, None, 12.0, None, 1.1, None, None, None, 86.0, 2020-01-02 01:00:00, None
166.0, None, None, 0.0, None, 11.5, None, 1.2, None, None, None, 79.0, 2020-01-02 02:00:00, None
166.0, None, None, 0.0, None, 9.4, None, 0.8, None, None, None, 83.0, 2020-01-02 03:00:00, None
146.0, None, None, 0.0, None, 7.4, None, 0.8, None, None, None, 75.0, 2020-01-02 04:00:00, None
164.0, None, None, 0.0, None, 5.9, None, 0.6, None, None, None, 87.0, 2020-01-02 05:00:00, None
193.0, None, None, 0.0, None, 6.2, None, 0.8, None, None, None, 74.0, 2020-01-02 06:00:00, None
163.0, None, None, 0.0, None, 5.9, None, 0.6, None, None, None, 82.0, 2020-01-02 07:00:00, None
135.0, None, None, 0.0, None, 7.4, None, 0.9, None, None, None, 78.0, 2020-01-02 08:00:00, None
150.0, None, None, 0.0, None, 9.0, None, 0.9, None, None, None, 84.0, 2020-01-02 09:00:00, None
170.0, None, None, 0.2, None, 5.1, None, 0.7, None, None, None, 91.0, 2020-01-02 10:00:00, None
173.0, None, None, 0.2, None, 7.3, None, 0.5, None, None, None, 94.0, 2020-01-02 11:00:00, None
202.0, None, None, 0.2, None, 6.1, None, 0.7, None, None, None, 96.0, 2020-01-02 12:00:00, None
220.0, None, None, 0.0, None, 6.2, None, 0.4, None, None, None, 97.0, 2020-01-02 13:00:00, None
195.0, None, None, 0.2, None, 5.0, None, 0.1, None, None, None, 98.0, 2020-01-02 14:00:00, None
229.0, None, None, 0.0, None, 4.8, None, -0.1, None, None, None, 99.0, 2020-01-02 15:00:00, None
77.0, None, None, 0.0, None, 0.0, None, -0.3, None, None, None, 99.0, 2020-01-02 16:00:00, None
94.0, None, None, 0.0, None, 0.0, None, -0.3, None, None, None, 99.0, 2020-01-02 17:00:00, None
107.0, None, None, 0.0, None, 1.9, None, -0.3, None, None, None, 99.0, 2020-01-02 18:00:00, None
105.0, None, None, 0.0, None, 0.0, None, -0.4, None, None, None, 99.0, 2020-01-02 19:00:00, None
165.0, None, None, 0.0, None, 1.8, None, -0.4, None, None, None, 99.0, 2020-01-02 20:00:00, None
263.0, None, None, 0.0, None, 0.0, None, -0.5, None, None, None, 99.0, 2020-01-02 21:00:00, None
178.0, None, None, 0.0, None, 0.0, None, -0.5, None, None, None, 99.0, 2020-01-02 22:00:00, None
162.0, None, None, 0.0, None, 3.1, None, -0.7, None, None, None, 99.0, 2020-01-02 23:00:00, None
206.0, None, None, 0.0, None, 1.7, None, -0.9, None, None, None, 99.0, 2020-01-03 00:00:00, None
289.0, None, None, 0.0, None, 2.0, None, -0.7, None, None, None, 99.0, 2020-01-03 01:00:00, None
174.0, None, None, 0.0, None, 2.6, None, -0.3, None, None, None, 99.0, 2020-01-03 02:00:00, None
104.0, None, None, 0.0, None, 2.2, None, 0.0, None, None, None, 99.0, 2020-01-03 03:00:00, None
77.0, None, None, 0.0, None, 1.8, None, 0.1, None, None, None, 99.0, 2020-01-03 04:00:00, None
138.0, None, None, 0.0, None, 2.7, None, 0.1, None, None, None, 99.0, 2020-01-03 05:00:00, None
124.0, None, None, 0.0, None, 2.4, None, 0.2, None, None, None, 99.0, 2020-01-03 06:00:00, None
301.0, None, None, 3.6, None, 3.9, None, 1.6, None, None, None, 100.0, 2020-01-03 07:00:00, None
