station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
7.4, 22.2, 208.0, 55.0, 2020-06-23 09:00:00, 0.0
7.4, 23.1, 228.0, 47.0, 2020-06-23 10:00:00, 0.0
11.0, 21.2, 165.0, 60.0, 2020-06-23 11:00:00, 0.0
17.3, 20.7, 137.0, 66.0, 2020-06-23 12:00:00, 0.2
20.4, 21.7, 29.0, 61.0, 2020-06-23 13:00:00, 0.2
11.4, 25.5, 34.0, 42.0, 2020-06-23 14:00:00, 0.0
10.1, 27.4, 290.0, 40.0, 2020-06-23 15:00:00, 0.0
10.1, 21.0, 150.0, 63.0, 2020-06-23 16:00:00, 0.0
17.0, 17.4, 125.0, 88.0, 2020-06-23 17:00:00, 1.2
9.9, 16.6, 121.0, 90.0, 2020-06-23 18:00:00, 0.4
18.1, 16.7, 67.0, 87.0, 2020-06-23 19:00:00, 0.8
11.7, 15.8, 150.0, 95.0, 2020-06-23 20:00:00, 0.0
8.1, 14.8, 156.0, 96.0, 2020-06-23 21:00:00, 0.0
12.6, 14.3, 116.0, 93.0, 2020-06-23 22:00:00, 0.0
11.5, 13.9, 147.0, 95.0, 2020-06-23 23:00:00, 0.0
9.8, 13.5, 151.0, 93.0, 2020-06-24 00:00:00, 0.0
8.6, 13.5, 151.0, 95.0, 2020-06-24 01:00:00, 0.0
7.4, 13.4, 100.0, 92.0, 2020-06-24 02:00:00, 0.0
7.4, 13.0, 87.0, 97.0, 2020-06-24 03:00:00, 0.0
7.6, 13.6, 125.0, 92.0, 2020-06-24 04:00:00, 0.0
5.5, 13.7, 162.0, 94.0, 2020-06-24 05:00:00, 0.0
4.7, 15.0, 171.0, 90.0, 2020-06-24 06:00:00, 0.0
6.5, 16.8, 308.0, 83.0, 2020-06-24 07:00:00, 0.0
5.3, 15.2, 168.0, 96.0, 2020-06-24 08:00:00, 0.4
3.6, 15.7, 262.0, 96.0, 2020-06-24 09:00:00, 0.4
11.8, 17.9, 6.0, 78.0, 2020-06-24 10:00:00, 0.0
7.1, 21.4, 248.0, 70.0, 2020-06-24 11:00:00, 0.0
9.2, 23.0, 264.0, 56.0, 2020-06-24 12:00:00, 0.0
8.3, 24.4, 282.0, 50.0, 2020-06-24 13:00:00, 0.0
9.3, 23.6, 182.0, 53.0, 2020-06-24 14:00:00, 0.0
11.3, 19.6, 150.0, 70.0, 2020-06-24 15:00:00, 0.0
10.2, 18.7, 151.0, 74.0, 2020-06-24 16:00:00, 0.0
9.2, 18.6, 152.0, 76.0, 2020-06-24 17:00:00, 0.0
9.8, 17.9, 159.0, 77.0, 2020-06-24 18:00:00, 0.0
9.5, 17.3, 152.0, 78.0, 2020-06-24 19:00:00, 0.0
10.1, 16.5, 132.0, 80.0, 2020-06-24 20:00:00, 0.0
10.1, 15.5, 134.0, 82.0, 2020-06-24 21:00:00, 0.0
9.2, 14.8, 120.0, 83.0, 2020-06-24 22:00:00, 0.0
8.1, 14.4, 131.0, 80.0, 2020-06-24 23:00:00, 0.0
7.4, 14.0, 142.0, 79.0, 2020-06-25 00:00:00, 0.0
8.9, 13.4, 118.0, 81.0, 2020-06-25 01:00:00, 0.0
7.6, 12.9, 108.0, 79.0, 2020-06-25 02:00:00, 0.0
7.4, 12.4, 162.0, 84.0, 2020-06-25 03:00:00, 0.0
5.5, 12.0, 170.0, 86.0, 2020-06-25 04:00:00, 0.0
5.5, 12.4, 137.0, 86.0, 2020-06-25 05:00:00, 0.0
7.1, 13.3, 150.0, 86.0, 2020-06-25 06:00:00, 0.0
9.2, 15.3, 144.0, 79.0, 2020-06-25 07:00:00, 0.0
7.8, 17.7, 151.0, 69.0, 2020-06-25 08:00:00, 0.0
7.3, 20.1, 172.0, 59.0, 2020-06-25 09:00:00, 0.0
10.7, 21.0, 150.0, 54.0, 2020-06-25 10:00:00, 0.0
8.3, 23.8, 153.0, 47.0, 2020-06-25 11:00:00, 0.0
7.8, 25.6, 180.0, 35.0, 2020-06-25 12:00:00, 0.0
9.2, 26.2, 153.0, 34.0, 2020-06-25 13:00:00, 0.0
11.0, 26.0, 162.0, 39.0, 2020-06-25 14:00:00, 0.0
11.4, 26.3, 158.0, 27.0, 2020-06-25 15:00:00, 0.0
9.5, 26.7, 203.0, 35.0, 2020-06-25 16:00:00, 0.0
12.4, 22.8, 146.0, 47.0, 2020-06-25 17:00:00, 0.0
11.7, 20.6, 142.0, 52.0, 2020-06-25 18:00:00, 0.0
15.0, 21.0, 142.0, 46.0, 2020-06-25 19:00:00, 0.0
10.5, 19.8, 73.0, 48.0, 2020-06-25 20:00:00, 0.0
10.8, 18.5, 129.0, 54.0, 2020-06-25 21:00:00, 0.0
11.5, 17.8, 145.0, 53.0, 2020-06-25 22:00:00, 0.0
10.7, 17.4, 120.0, 53.0, 2020-06-25 23:00:00, 0.0
8.3, 16.4, 150.0, 62.0, 2020-06-26 00:00:00, 0.0
8.3, 15.9, 125.0, 63.0, 2020-06-26 01:00:00, 0.0
6.4, 15.5, 147.0, 64.0, 2020-06-26 02:00:00, 0.0
5.3, 14.9, 154.0, 65.0, 2020-06-26 03:00:00, 0.0
6.1, 14.5, 147.0, 71.0, 2020-06-26 04:00:00, 0.0
5.3, 14.1, 123.0, 75.0, 2020-06-26 05:00:00, 0.0
5.8, 16.6, 306.0, 69.0, 2020-06-26 06:00:00, 0.0
6.7, 18.0, 311.0, 67.0, 2020-06-26 07:00:00, 0.0
7.4, 20.0, 170.0, 58.0, 2020-06-26 08:00:00, 0.0
7.6, 21.8, 284.0, 48.0, 2020-06-26 09:00:00, 0.0
7.7, 22.8, 238.0, 48.0, 2020-06-26 10:00:00, 0.0
7.0, 24.0, 307.0, 50.0, 2020-06-26 11:00:00, 0.0
8.6, 24.7, 203.0, 50.0, 2020-06-26 12:00:00, 0.0
8.9, 21.9, 154.0, 60.0, 2020-06-26 13:00:00, 0.0
12.7, 21.1, 149.0, 63.0, 2020-06-26 14:00:00, 0.0
12.6, 20.9, 146.0, 63.0, 2020-06-26 15:00:00, 0.0
15.4, 18.8, 151.0, 81.0, 2020-06-26 16:00:00, 0.2
12.0, 16.5, 118.0, 87.0, 2020-06-26 17:00:00, 1.2
20.3, 17.0, 110.0, 77.0, 2020-06-26 18:00:00, 0.0
17.5, 16.5, 84.0, 76.0, 2020-06-26 19:00:00, 0.0
14.4, 15.4, 141.0, 79.0, 2020-06-26 20:00:00, 0.0
11.7, 15.9, 94.0, 77.0, 2020-06-26 21:00:00, 0.0
9.3, 15.8, 103.0, 80.0, 2020-06-26 22:00:00, 0.0
12.0, 15.1, 142.0, 81.0, 2020-06-26 23:00:00, 0.0
10.1, 14.3, 74.0, 83.0, 2020-06-27 00:00:00, 0.0
7.3, 14.0, 151.0, 83.0, 2020-06-27 01:00:00, 0.0
5.6, 13.8, 88.0, 84.0, 2020-06-27 02:00:00, 0.0
6.7, 14.2, 145.0, 85.0, 2020-06-27 03:00:00, 0.0
7.8, 13.4, 112.0, 88.0, 2020-06-27 04:00:00, 0.0
4.4, 14.0, 70.0, 87.0, 2020-06-27 05:00:00, 0.0
8.9, 13.9, 146.0, 79.0, 2020-06-27 06:00:00, 0.0
14.7, 14.7, 141.0, 72.0, 2020-06-27 07:00:00, 0.0
9.8, 18.1, 155.0, 58.0, 2020-06-27 08:00:00, 0.0
12.1, 17.4, 146.0, 60.0, 2020-06-27 09:00:00, 0.0
11.7, 20.2, 155.0, 49.0, 2020-06-27 10:00:00, 0.0
7.8, 17.3, 96.0, 49.0, 2020-06-27 11:00:00, 0.2
9.9, 16.4, 262.0, 69.0, 2020-06-27 12:00:00, 0.0
6.5, 16.2, 264.0, 54.0, 2020-06-27 13:00:00, 0.0
9.6, 15.2, 178.0, 59.0, 2020-06-27 14:00:00, 0.0
14.5, 12.2, 161.0, 85.0, 2020-06-27 15:00:00, 0.6
21.8, 11.1, 60.0, 87.0, 2020-06-27 16:00:00, 0.8
11.3, 11.0, 116.0, 88.0, 2020-06-27 17:00:00, 0.0
8.6, 10.7, 45.0, 90.0, 2020-06-27 18:00:00, 0.0
7.7, 9.8, 159.0, 94.0, 2020-06-27 19:00:00, 0.0
11.3, 9.2, 148.0, 85.0, 2020-06-27 20:00:00, 0.0
9.2, 8.8, 93.0, 90.0, 2020-06-27 21:00:00, 0.0
6.1, 8.3, 154.0, 93.0, 2020-06-27 22:00:00, 0.0
7.6, 8.5, 57.0, 91.0, 2020-06-27 23:00:00, 0.0
5.8, 8.4, 66.0, 92.0, 2020-06-28 00:00:00, 0.0
8.9, 8.5, 146.0, 91.0, 2020-06-28 01:00:00, 0.0
6.8, 8.6, 112.0, 88.0, 2020-06-28 02:00:00, 0.0
6.4, 8.5, 136.0, 94.0, 2020-06-28 03:00:00, 0.2
7.6, 8.8, 90.0, 90.0, 2020-06-28 04:00:00, 1.0
2.8, 9.3, 29.0, 96.0, 2020-06-28 05:00:00, 0.6
3.9, 9.8, 303.0, 96.0, 2020-06-28 06:00:00, 0.0
5.0, 11.1, 327.0, 95.0, 2020-06-28 07:00:00, 0.0
10.4, 11.2, 141.0, 94.0, 2020-06-28 08:00:00, 0.0
5.6, 12.9, 177.0, 84.0, 2020-06-28 09:00:00, 0.0
7.0, 13.6, 149.0, 87.0, 2020-06-28 10:00:00, 0.0
5.9, 15.1, 209.0, 70.0, 2020-06-28 11:00:00, 0.0
7.6, 14.7, 148.0, 80.0, 2020-06-28 12:00:00, 0.0
9.9, 15.3, 152.0, 74.0, 2020-06-28 13:00:00, 0.0
12.1, 14.9, 148.0, 70.0, 2020-06-28 14:00:00, 0.0
8.1, 17.1, 166.0, 64.0, 2020-06-28 15:00:00, 0.0
8.9, 16.6, 154.0, 63.0, 2020-06-28 16:00:00, 0.0
23.4, 18.1, 100.0, 46.0, 2020-06-28 17:00:00, 0.2
9.6, 14.0, 59.0, 78.0, 2020-06-28 18:00:00, 0.0
15.2, 12.3, 140.0, 83.0, 2020-06-28 19:00:00, 0.0
16.9, 12.3, 53.0, 77.0, 2020-06-28 20:00:00, 0.2
14.4, 12.2, 75.0, 78.0, 2020-06-28 21:00:00, 0.0
10.1, 11.6, 110.0, 80.0, 2020-06-28 22:00:00, 0.0
10.7, 11.3, 123.0, 78.0, 2020-06-28 23:00:00, 0.0
9.2, 10.8, 137.0, 79.0, 2020-06-29 00:00:00, 0.0
10.8, 10.7, 136.0, 79.0, 2020-06-29 01:00:00, 0.0
