station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
190.0, None, None, 0.8, None, 0.0, None, 0.1, None, None, None, 99.0, 2020-01-01 00:00:00, None
177.0, None, None, 0.6, None, 0.0, None, 0.1, None, None, None, 99.0, 2020-01-01 01:00:00, None
208.0, None, None, 0.4, None, 0.0, None, 0.1, None, None, None, 99.0, 2020-01-01 02:00:00, None
179.0, None, None, 0.6, None, 0.0, None, 0.1, None, None, None, 99.0, 2020-01-01 03:00:00, None
197.0, None, None, 0.6, None, 1.6, None, 0.1, None, None, None, 99.0, 2020-01-01 04:00:00, None
225.0, None, None, 0.4, None, 2.2, None, 0.1, None, None, None, 99.0, 2020-01-01 05:00:00, None
159.0, None, None, 0.4, None, 0.0, None, 0.1, None, None, None, 99.0, 2020-01-01 06:00:00, None
199.0, None, None, 0.2, None, 1.7, None, 0.1, None, None, None, 99.0, 2020-01-01 07:00:00, None
201.0, None, None, 0.2, None, 0.0, None, 0.2, None, None, None, 99.0, 2020-01-01 08:00:00, None
177.0, None, None, 0.4, None, 1.8, None, 0.5, None, None, None, 99.0, 2020-01-01 09:00:00, None
356.0, None, None, 0.0, None, 2.3, None, 1.1, None, None, None, 98.0, 2020-01-01 10:00:00, None
250.0, None, None, 2.6, None, 3.0, None, 0.9, None, None, None, 98.0, 2020-01-01 11:00:00, None
136.0, None, None, 1.4, None, 3.0, None, 1.0, None, None, None, 97.0, 2020-01-01 12:00:00, None
219.0, None, None, 1.4, None, 3.2, None, 0.9, None, None, None, 97.0, 2020-01-01 13:00:00, None
37.0, None, None, 1.0, None, 3.8, None, 0.8, None, None, None, 98.0, 2020-01-01 14:00:00, None
269.0, None, None, 1.0, None, 5.2, None, 1.8, None, None, None, 99.0, 2020-01-01 15:00:00, None
278.0, None, None, 0.0, None, 4.2, None, 2.6, None, None, None, 99.0, 2020-01-01 16:00:00, None
336.0, None, None, 1.2, None, 4.2, None, 1.2, None, None, None, 99.0, 2020-01-01 17:00:00, None
267.0, None, None, 0.2, None, 5.9, None, 1.4, None, None, None, 99.0, 2020-01-01 18:00:00, None
347.0, None, None, 0.0, None, 4.4, None, 0.6, None, None, None, 99.0, 2020-01-01 19:00:00, None
245.0, None, None, 0.0, None, 3.4, None, 0.2, None, None, None, 99.0, 2020-01-01 20:00:00, None
14.0, None, None, 0.0, None, 2.2, None, -0.3, None, None, None, 99.0, 2020-01-01 21:00:00, None
266.0, None, None, 0.0, None, 2.4, None, -0.5, None, None, None, 99.0, 2020-01-01 22:00:00, None
211.0, None, None, 0.0, None, 3.2, None, -0.4, None, None, None, 99.0, 2020-01-01 23:00:00, None
312.0, None, None, 0.0, None, 2.8, None, -0.8, None, None, None, 99.0, 2020-01-02 00:00:00, None
275.0, None, None, 0.0, None, 2.0, None, -1.2, None, None, None, 99.0, 2020-01-02 01:00:00, None
306.0, None, None, 0.0, None, 2.3, None, -0.9, None, None, None, 99.0, 2020-01-02 02:00:00, None
237.0, None, None, 0.0, None, 3.2, None, -1.1, None, None, None, 99.0, 2020-01-02 03:00:00, None
267.0, None, None, 0.0, None, 3.3, None, -0.8, None, None, None, 99.0, 2020-01-02 04:00:00, None
311.0, None, None, 0.0, None, 3.1, None, -0.7, None, None, None, 99.0, 2020-01-02 05:00:00, None
320.0, None, None, 0.0, None, 2.4, None, -1.3, None, None, None, 99.0, 2020-01-02 06:00:00, None
54.0, None, None, 0.0, None, 2.5, None, -1.2, None, None, None, 98.0, 2020-01-02 07:00:00, None
146.0, None, None, 0.0, None, 1.7, None, -1.0, None, None, None, 98.0, 2020-01-02 08:00:00, None
230.0, None, None, 0.0, None, 2.1, None, -0.1, None, None, None, 98.0, 2020-01-02 09:00:00, None
38.0, None, None, 0.0, None, 2.3, None, 0.5, None, None, None, 98.0, 2020-01-02 10:00:00, None
286.0, None, None, 0.0, None, 2.9, None, 0.6, None, None, None, 97.0, 2020-01-02 11:00:00, None
287.0, None, None, 0.0, None, 3.1, None, 0.5, None, None, None, 97.0, 2020-01-02 12:00:00, None
357.0, None, None, 0.2, None, 2.0, None, 0.4, None, None, None, 98.0, 2020-01-02 13:00:00, None
357.0, None, None, 0.0, None, 0.0, None, 0.3, None, None, None, 98.0, 2020-01-02 14:00:00, None
331.0, None, None, 0.0, None, 0.0, None, 0.1, None, None, None, 98.0, 2020-01-02 15:00:00, None
200.0, None, None, 0.0, None, 0.0, None, 0.1, None, None, None, 99.0, 2020-01-02 16:00:00, None
187.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 99.0, 2020-01-02 17:00:00, None
203.0, None, None, 0.2, None, 0.0, None, 0.0, None, None, None, 99.0, 2020-01-02 18:00:00, None
206.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 99.0, 2020-01-02 19:00:00, None
210.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 99.0, 2020-01-02 20:00:00, None
17.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 99.0, 2020-01-02 21:00:00, None
17.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 99.0, 2020-01-02 22:00:00, None
17.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 99.0, 2020-01-02 23:00:00, None
17.0, None, None, 0.0, None, 1.6, None, 0.0, None, None, None, 99.0, 2020-01-03 00:00:00, None
17.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 99.0, 2020-01-03 01:00:00, None
17.0, None, None, 0.0, None, 0.0, None, 0.0, None, None, None, 99.0, 2020-01-03 02:00:00, None
192.0, None, None, 0.0, None, 1.6, None, -0.1, None, None, None, 99.0, 2020-01-03 03:00:00, None
189.0, None, None, 0.0, None, 1.6, None, -0.1, None, None, None, 99.0, 2020-01-03 04:00:00, None
201.0, None, None, 0.0, None, 1.6, None, -0.2, None, None, None, 99.0, 2020-01-03 05:00:00, None
188.0, None, None, 0.0, None, 0.0, None, -0.1, None, None, None, 99.0, 2020-01-03 06:00:00, None
39.0, None, None, 0.0, None, 1.6, None, -0.1, None, None, None, 99.0, 2020-01-03 07:00:00, None
16.0, None, None, 0.0, None, 1.6, None, 0.0, None, None, None, 99.0, 2020-01-03 08:00:00, None
16.0, None, None, 0.0, None, 1.6, None, 0.1, None, None, None, 99.0, 2020-01-03 09:00:00, None
16.0, None, None, 0.0, None, 1.6, None, 0.3, None, None, None, 99.0, 2020-01-03 10:00:00, None
57.0, None, None, 0.4, None, 1.8, None, 0.3, None, None, None, 99.0, 2020-01-03 11:00:00, None
247.0, None, None, 0.4, None, 2.6, None, 0.3, None, None, None, 99.0, 2020-01-03 12:00:00, None
88.0, None, None, 1.6, None, 2.3, None, 0.2, None, None, None, 99.0, 2020-01-03 13:00:00, None
117.0, None, None, 2.4, None, 2.8, None, 0.2, None, None, None, 99.0, 2020-01-03 14:00:00, None
23.0, None, None, 6.4, None, 5.1, None, 0.1, None, None, None, 99.0, 2020-01-03 15:00:00, None
103.0, None, None, 7.6, None, 4.6, None, 0.2, None, None, None, 99.0, 2020-01-03 16:00:00, None
261.0, None, None, 3.2, None, 4.6, None, 0.2, None, None, None, 99.0, 2020-01-03 17:00:00, None
175.0, None, None, 3.0, None, 6.1, None, 1.1, None, None, None, 99.0, 2020-01-03 18:00:00, None
281.0, None, None, 4.8, None, 5.2, None, 1.7, None, None, None, 99.0, 2020-01-03 19:00:00, None
357.0, None, None, 3.4, None, 4.2, None, 2.9, None, None, None, 99.0, 2020-01-03 20:00:00, None
19.0, None, None, 1.4, None, 2.7, None, 1.4, None, None, None, 99.0, 2020-01-03 21:00:00, None
341.0, None, None, 0.6, None, 4.0, None, 1.3, None, None, None, 99.0, 2020-01-03 22:00:00, None
249.0, None, None, 0.4, None, 5.7, None, 1.1, None, None, None, 99.0, 2020-01-03 23:00:00, None
268.0, None, None, 0.6, None, 6.6, None, 2.2, None, None, None, 99.0, 2020-01-04 00:00:00, None
293.0, None, None, 2.2, None, 4.8, None, 1.9, None, None, None, 98.0, 2020-01-04 01:00:00, None
282.0, None, None, 0.8, None, 4.4, None, 1.3, None, None, None, 99.0, 2020-01-04 02:00:00, None
290.0, None, None, 0.6, None, 4.4, None, 0.8, None, None, None, 99.0, 2020-01-04 03:00:00, None
269.0, None, None, 0.0, None, 4.6, None, 1.0, None, None, None, 99.0, 2020-01-04 04:00:00, None
275.0, None, None, 0.2, None, 4.9, None, 0.9, None, None, None, 99.0, 2020-01-04 05:00:00, None
219.0, None, None, 0.0, None, 4.1, None, 0.5, None, None, None, 99.0, 2020-01-04 06:00:00, None
292.0, None, None, 0.2, None, 5.7, None, 0.6, None, None, None, 99.0, 2020-01-04 07:00:00, None
350.0, None, None, 0.0, None, 2.8, None, 0.5, None, None, None, 98.0, 2020-01-04 08:00:00, None
287.0, None, None, 0.2, None, 3.8, None, 1.5, None, None, None, 98.0, 2020-01-04 09:00:00, None
285.0, None, None, 0.6, None, 7.6, None, 1.9, None, None, None, 92.0, 2020-01-04 10:00:00, None
281.0, None, None, 0.8, None, 10.1, None, 2.5, None, None, None, 89.0, 2020-01-04 11:00:00, None
274.0, None, None, 1.4, None, 10.4, None, 2.3, None, None, None, 91.0, 2020-01-04 12:00:00, None
272.0, None, None, 1.6, None, 5.1, None, 1.9, None, None, None, 96.0, 2020-01-04 13:00:00, None
316.0, None, None, 0.8, None, 3.7, None, 1.7, None, None, None, 97.0, 2020-01-04 14:00:00, None
143.0, None, None, 0.6, None, 2.9, None, 1.4, None, None, None, 98.0, 2020-01-04 15:00:00, None
237.0, None, None, 0.2, None, 4.8, None, 1.3, None, None, None, 99.0, 2020-01-04 16:00:00, None
266.0, None, None, 0.8, None, 4.3, None, 1.2, None, None, None, 99.0, 2020-01-04 17:00:00, None
290.0, None, None, 0.4, None, 4.2, None, 1.1, None, None, None, 99.0, 2020-01-04 18:00:00, None
244.0, None, None, 0.6, None, 2.1, None, 1.1, None, None, None, 99.0, 2020-01-04 19:00:00, None
199.0, None, None, 0.8, None, 2.8, None, 1.1, None, None, None, 99.0, 2020-01-04 20:00:00, None
143.0, None, None, 0.6, None, 3.8, None, 1.5, None, None, None, 99.0, 2020-01-04 21:00:00, None
72.0, None, None, 0.2, None, 1.6, None, 0.9, None, None, None, 99.0, 2020-01-04 22:00:00, None
351.0, None, None, 0.4, None, 1.8, None, 0.8, None, None, None, 99.0, 2020-01-04 23:00:00, None
255.0, None, None, 0.2, None, 1.9, None, 0.7, None, None, None, 99.0, 2020-01-05 00:00:00, None
192.0, None, None, 0.4, None, 2.2, None, 0.7, None, None, None, 99.0, 2020-01-05 01:00:00, None
227.0, None, None, 0.4, None, 2.9, None, 0.8, None, None, None, 99.0, 2020-01-05 02:00:00, None
251.0, None, None, 1.0, None, 6.5, None, 1.9, None, None, None, 99.0, 2020-01-05 03:00:00, None
260.0, None, None, 0.8, None, 4.0, None, 1.5, None, None, None, 99.0, 2020-01-05 04:00:00, None
238.0, None, None, 0.6, None, 5.0, None, 1.4, None, None, None, 99.0, 2020-01-05 05:00:00, None
265.0, None, None, 1.4, None, 7.0, None, 1.9, None, None, None, 99.0, 2020-01-05 06:00:00, None
256.0, None, None, 1.6, None, 7.7, None, 1.9, None, None, None, 99.0, 2020-01-05 07:00:00, None
274.0, None, None, 3.0, None, 6.5, None, 1.6, None, None, None, 99.0, 2020-01-05 08:00:00, None
241.0, None, None, 1.8, None, 2.3, None, 1.9, None, None, None, 99.0, 2020-01-05 09:00:00, None
253.0, None, None, 0.6, None, 3.3, None, 2.3, None, None, None, 99.0, 2020-01-05 10:00:00, None
152.0, None, None, 0.8, None, 3.6, None, 3.9, None, None, None, 97.0, 2020-01-05 11:00:00, None
230.0, None, None, 1.0, None, 3.1, None, 5.9, None, None, None, 89.0, 2020-01-05 12:00:00, None
291.0, None, None, 0.6, None, 4.6, None, 3.8, None, None, None, 93.0, 2020-01-05 13:00:00, None
282.0, None, None, 0.6, None, 5.5, None, 2.8, None, None, None, 92.0, 2020-01-05 14:00:00, None
283.0, None, None, 0.2, None, 5.6, None, 1.8, None, None, None, 93.0, 2020-01-05 15:00:00, None
289.0, None, None, 0.0, None, 7.2, None, 1.7, None, None, None, 88.0, 2020-01-05 16:00:00, None
279.0, None, None, 0.2, None, 7.6, None, 2.4, None, None, None, 77.0, 2020-01-05 17:00:00, None
260.0, None, None, 0.2, None, 5.5, None, 3.0, None, None, None, 77.0, 2020-01-05 18:00:00, None
276.0, None, None, 0.0, None, 7.2, None, 2.6, None, None, None, 73.0, 2020-01-05 19:00:00, None
223.0, None, None, 0.2, None, 5.7, None, 2.0, None, None, None, 79.0, 2020-01-05 20:00:00, None
290.0, None, None, 0.0, None, 7.2, None, 2.5, None, None, None, 76.0, 2020-01-05 21:00:00, None
287.0, None, None, 0.0, None, 5.3, None, 1.9, None, None, None, 84.0, 2020-01-05 22:00:00, None
287.0, None, None, 0.2, None, 5.9, None, 2.0, None, None, None, 81.0, 2020-01-05 23:00:00, None
284.0, None, None, 0.0, None, 6.7, None, 1.8, None, None, None, 86.0, 2020-01-06 00:00:00, None
289.0, None, None, 0.0, None, 5.6, None, 1.7, None, None, None, 85.0, 2020-01-06 01:00:00, None
290.0, None, None, 0.0, None, 3.4, None, 1.2, None, None, None, 92.0, 2020-01-06 02:00:00, None
272.0, None, None, 0.0, None, 2.8, None, 0.9, None, None, None, 94.0, 2020-01-06 03:00:00, None
218.0, None, None, 0.0, None, 3.7, None, 0.6, None, None, None, 96.0, 2020-01-06 04:00:00, None
163.0, None, None, 0.0, None, 2.6, None, 0.6, None, None, None, 97.0, 2020-01-06 05:00:00, None
32.0, None, None, 0.0, None, 2.5, None, 0.3, None, None, None, 98.0, 2020-01-06 06:00:00, None
287.0, None, None, 0.0, None, 2.4, None, 0.1, None, None, None, 98.0, 2020-01-06 07:00:00, None
58.0, None, None, 0.0, None, 1.6, None, 0.2, None, None, None, 98.0, 2020-01-06 08:00:00, None
24.0, None, None, 0.2, None, 0.0, None, 1.1, None, None, None, 97.0, 2020-01-06 09:00:00, None
111.0, None, None, 0.0, None, 1.9, None, 2.6, None, None, None, 90.0, 2020-01-06 10:00:00, None
192.0, None, None, 0.0, None, 2.3, None, 3.7, None, None, None, 86.0, 2020-01-06 11:00:00, None
229.0, None, None, 0.0, None, 2.3, None, 3.7, None, None, None, 87.0, 2020-01-06 12:00:00, None
149.0, None, None, 0.0, None, 1.9, None, 3.4, None, None, None, 90.0, 2020-01-06 13:00:00, None
135.0, None, None, 0.0, None, 0.0, None, 2.4, None, None, None, 95.0, 2020-01-06 14:00:00, None
240.0, None, None, 0.0, None, 0.0, None, 1.7, None, None, None, 97.0, 2020-01-06 15:00:00, None
