station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
231.0, None, None, 0.4, None, 3.9, None, 7.3, None, None, None, 96.0, 2020-01-01 00:00:00, None
351.0, None, None, 1.0, None, 1.9, None, 6.6, None, None, None, 96.0, 2020-01-01 01:00:00, None
36.0, None, None, 0.2, None, 1.9, None, 6.3, None, None, None, 96.0, 2020-01-01 02:00:00, None
323.0, None, None, 0.0, None, 2.0, None, 6.1, None, None, None, 96.0, 2020-01-01 03:00:00, None
19.0, None, None, 0.2, None, 0.0, None, 5.8, None, None, None, 96.0, 2020-01-01 04:00:00, None
262.0, None, None, 3.4, None, 2.9, None, 6.2, None, None, None, 96.0, 2020-01-01 05:00:00, None
325.0, None, None, 0.6, None, 1.9, None, 5.7, None, None, None, 96.0, 2020-01-01 06:00:00, None
240.0, None, None, 0.0, None, 1.7, None, 5.9, None, None, None, 96.0, 2020-01-01 07:00:00, None
198.0, None, None, 0.6, None, 2.3, None, 6.1, None, None, None, 96.0, 2020-01-01 08:00:00, None
325.0, None, None, 0.0, None, 2.9, None, 6.5, None, None, None, 96.0, 2020-01-01 09:00:00, None
347.0, None, None, 0.0, None, 1.6, None, 8.2, None, None, None, 96.0, 2020-01-01 10:00:00, None
191.0, None, None, 0.0, None, 2.1, None, 9.6, None, None, None, 88.0, 2020-01-01 11:00:00, None
25.0, None, None, 0.0, None, 3.1, None, 9.0, None, None, None, 93.0, 2020-01-01 12:00:00, None
272.0, None, None, 0.0, None, 4.1, None, 8.8, None, None, None, 93.0, 2020-01-01 13:00:00, None
145.0, None, None, 2.2, None, 4.6, None, 5.9, None, None, None, 93.0, 2020-01-01 14:00:00, None
19.0, None, None, 1.0, None, 3.6, None, 5.4, None, None, None, 94.0, 2020-01-01 15:00:00, None
20.0, None, None, 0.2, None, 4.3, None, 5.0, None, None, None, 93.0, 2020-01-01 16:00:00, None
20.0, None, None, 0.0, None, 4.7, None, 4.3, None, None, None, 91.0, 2020-01-01 17:00:00, None
6.0, None, None, 0.0, None, 6.6, None, 3.7, None, None, None, 89.0, 2020-01-01 18:00:00, None
13.0, None, None, 0.2, None, 5.5, None, 2.5, None, None, None, 94.0, 2020-01-01 19:00:00, None
335.0, None, None, 0.0, None, 3.9, None, 1.8, None, None, None, 94.0, 2020-01-01 20:00:00, None
258.0, None, None, 0.0, None, 5.4, None, 1.7, None, None, None, 94.0, 2020-01-01 21:00:00, None
278.0, None, None, 0.0, None, 4.4, None, 1.4, None, None, None, 94.0, 2020-01-01 22:00:00, None
326.0, None, None, 0.0, None, 4.1, None, 1.2, None, None, None, 92.0, 2020-01-01 23:00:00, None
16.0, None, None, 0.0, None, 2.7, None, 0.4, None, None, None, 94.0, 2020-01-02 00:00:00, None
354.0, None, None, 0.0, None, 3.4, None, -0.1, None, None, None, 95.0, 2020-01-02 01:00:00, None
8.0, None, None, 0.0, None, 3.5, None, -0.5, None, None, None, 95.0, 2020-01-02 02:00:00, None
349.0, None, None, 0.0, None, 3.5, None, -0.2, None, None, None, 95.0, 2020-01-02 03:00:00, None
345.0, None, None, 0.0, None, 3.1, None, -0.3, None, None, None, 95.0, 2020-01-02 04:00:00, None
317.0, None, None, 0.0, None, 2.5, None, 0.2, None, None, None, 96.0, 2020-01-02 05:00:00, None
310.0, None, None, 0.0, None, 0.0, None, 0.1, None, None, None, 96.0, 2020-01-02 06:00:00, None
328.0, None, None, 0.0, None, 1.7, None, 0.4, None, None, None, 96.0, 2020-01-02 07:00:00, None
46.0, None, None, 0.0, None, 3.8, None, 1.0, None, None, None, 96.0, 2020-01-02 08:00:00, None
32.0, None, None, 0.0, None, 7.8, None, 1.7, None, None, None, 96.0, 2020-01-02 09:00:00, None
47.0, None, None, 0.0, None, 7.3, None, 2.0, None, None, None, 90.0, 2020-01-02 10:00:00, None
49.0, None, None, 0.2, None, 8.1, None, 2.1, None, None, None, 91.0, 2020-01-02 11:00:00, None
34.0, None, None, 0.2, None, 11.0, None, 1.6, None, None, None, 92.0, 2020-01-02 12:00:00, None
67.0, None, None, 1.2, None, 9.5, None, 1.1, None, None, None, 93.0, 2020-01-02 13:00:00, None
45.0, None, None, 1.4, None, 9.2, None, 1.2, None, None, None, 93.0, 2020-01-02 14:00:00, None
31.0, None, None, 1.6, None, 6.9, None, 1.0, None, None, None, 94.0, 2020-01-02 15:00:00, None
40.0, None, None, 1.8, None, 7.6, None, 1.0, None, None, None, 94.0, 2020-01-02 16:00:00, None
42.0, None, None, 2.4, None, 8.9, None, 0.9, None, None, None, 94.0, 2020-01-02 17:00:00, None
36.0, None, None, 1.2, None, 10.0, None, 1.2, None, None, None, 94.0, 2020-01-02 18:00:00, None
53.0, None, None, 1.2, None, 11.9, None, 1.5, None, None, None, 93.0, 2020-01-02 19:00:00, None
42.0, None, None, 1.4, None, 9.0, None, 1.5, None, None, None, 94.0, 2020-01-02 20:00:00, None
26.0, None, None, 0.6, None, 11.4, None, 1.5, None, None, None, 94.0, 2020-01-02 21:00:00, None
31.0, None, None, 0.6, None, 14.8, None, 1.7, None, None, None, 94.0, 2020-01-02 22:00:00, None
46.0, None, None, 0.2, None, 14.6, None, 2.3, None, None, None, 94.0, 2020-01-02 23:00:00, None
55.0, None, None, 0.4, None, 10.2, None, 3.7, None, None, None, 94.0, 2020-01-03 00:00:00, None
38.0, None, None, 0.6, None, 16.1, None, 4.3, None, None, None, 94.0, 2020-01-03 01:00:00, None
40.0, None, None, 0.6, None, 14.9, None, 5.4, None, None, None, 93.0, 2020-01-03 02:00:00, None
35.0, None, None, 2.0, None, 14.6, None, 6.3, None, None, None, 94.0, 2020-01-03 03:00:00, None
70.0, None, None, 4.4, None, 7.4, None, 6.8, None, None, None, 94.0, 2020-01-03 04:00:00, None
72.0, None, None, 7.0, None, 8.8, None, 7.3, None, None, None, 95.0, 2020-01-03 05:00:00, None
93.0, None, None, 5.8, None, 7.5, None, 7.5, None, None, None, 95.0, 2020-01-03 06:00:00, None
110.0, None, None, 2.6, None, 8.6, None, 7.8, None, None, None, 94.0, 2020-01-03 07:00:00, None
59.0, None, None, 1.0, None, 13.6, None, 8.6, None, None, None, 93.0, 2020-01-03 08:00:00, None
70.0, None, None, 0.0, None, 9.5, None, 9.0, None, None, None, 89.0, 2020-01-03 09:00:00, None
93.0, None, None, 0.0, None, 12.4, None, 10.1, None, None, None, 79.0, 2020-01-03 10:00:00, None
71.0, None, None, 1.0, None, 10.9, None, 9.2, None, None, None, 89.0, 2020-01-03 11:00:00, None
96.0, None, None, 2.0, None, 10.3, None, 9.1, None, None, None, 90.0, 2020-01-03 12:00:00, None
86.0, None, None, 2.2, None, 10.2, None, 9.3, None, None, None, 91.0, 2020-01-03 13:00:00, None
112.0, None, None, 0.4, None, 7.3, None, 10.1, None, None, None, 87.0, 2020-01-03 14:00:00, None
115.0, None, None, 6.4, None, 9.4, None, 9.6, None, None, None, 91.0, 2020-01-03 15:00:00, None
