station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
329.0, 92.0, 9.3, 0.0, 3.6, 6.8, 4.8, 4.3, 329.0, 0.0, 8.0, 95.0, 2020-05-21 19:00:00, 0.0
319.0, 94.0, 7.8, 0.0, 3.5, 10.3, 4.4, 4.1, 308.0, 0.0, 7.4, 94.0, 2020-05-21 20:00:00, 0.0
330.0, 95.0, 6.8, 0.0, 3.6, 7.0, 4.3, 4.0, 329.0, 0.0, 6.6, 95.0, 2020-05-21 21:00:00, 0.0
326.0, 94.0, 10.3, 0.0, 3.2, 7.8, 4.1, 4.2, 319.0, 0.0, 6.6, 96.0, 2020-05-21 22:00:00, 0.0
345.0, 95.0, 7.0, 0.6, 3.3, 6.9, 4.0, 4.0, 330.0, 0.0, 6.4, 97.0, 2020-05-21 23:00:00, 0.0
335.0, 96.0, 7.8, 0.2, 3.6, 8.1, 4.2, 3.6, 326.0, 0.0, 6.4, 96.0, 2020-05-22 00:00:00, 0.0
340.0, 97.0, 6.9, 0.2, 3.6, 7.3, 4.0, 3.4, 345.0, 0.6, 7.0, 96.0, 2020-05-22 01:00:00, 0.0
339.0, 96.0, 8.1, 0.4, 3.0, 6.4, 3.6, 3.3, 335.0, 0.2, 7.2, 96.0, 2020-05-22 02:00:00, 0.0
325.0, 96.0, 7.3, 0.6, 2.8, 4.2, 3.4, 3.1, 340.0, 0.2, 7.4, 97.0, 2020-05-22 03:00:00, 0.0
337.0, 96.0, 6.4, 0.6, 2.7, 1.8, 3.3, 3.2, 339.0, 0.4, 7.8, 98.0, 2020-05-22 04:00:00, 0.0
308.0, 97.0, 4.2, 0.4, 2.7, 6.5, 3.1, 3.3, 325.0, 0.6, 8.4, 98.0, 2020-05-22 05:00:00, 0.0
308.0, 98.0, 1.8, 0.6, 2.9, 5.8, 3.2, 3.0, 337.0, 0.6, 9.0, 97.0, 2020-05-22 06:00:00, 0.0
274.0, 98.0, 6.5, 0.6, 3.0, 3.6, 3.3, 3.4, 308.0, 0.4, 9.2, 97.0, 2020-05-22 07:00:00, 0.0
318.0, 97.0, 5.8, 0.4, 2.6, 6.5, 3.0, 4.3, 308.0, 0.6, 9.8, 95.0, 2020-05-22 08:00:00, 0.0
322.0, 97.0, 3.6, 0.6, 3.0, 8.5, 3.4, 5.0, 274.0, 0.6, 10.4, 95.0, 2020-05-22 09:00:00, 0.0
308.0, 95.0, 6.5, 0.6, 3.6, 8.2, 4.3, 5.8, 318.0, 0.4, 10.8, 91.0, 2020-05-22 10:00:00, 0.0
324.0, 95.0, 8.5, 0.2, 4.3, 9.5, 5.0, 5.9, 322.0, 0.6, 11.4, 93.0, 2020-05-22 11:00:00, 0.0
326.0, 91.0, 8.2, 0.2, 4.4, 6.5, 5.8, 5.9, 308.0, 0.6, 12.0, 94.0, 2020-05-22 12:00:00, 0.0
316.0, 93.0, 9.5, 0.4, 4.9, 10.0, 5.9, 6.3, 324.0, 0.2, 11.6, 92.0, 2020-05-22 13:00:00, 0.0
314.0, 94.0, 6.5, 0.6, 5.0, 9.0, 5.9, 6.2, 326.0, 0.2, 11.2, 94.0, 2020-05-22 14:00:00, 0.0
316.0, 92.0, 10.0, 0.0, 5.1, 4.0, 6.3, 6.7, 316.0, 0.4, 9.8, 90.0, 2020-05-22 15:00:00, 0.0
309.0, 94.0, 9.0, 0.0, 5.3, 6.2, 6.2, 6.3, 314.0, 0.6, 8.0, 93.0, 2020-05-22 16:00:00, 0.0
308.0, 90.0, 4.0, 0.4, 5.2, 6.2, 6.7, 6.1, 316.0, 0.0, 7.2, 95.0, 2020-05-22 17:00:00, 0.0
252.0, 93.0, 6.2, 0.2, 5.3, 2.4, 6.3, 5.9, 309.0, 0.0, 7.2, 97.0, 2020-05-22 18:00:00, 0.0
234.0, 95.0, 6.2, 0.0, 5.4, 2.9, 6.1, 5.5, 308.0, 0.4, 7.6, 98.0, 2020-05-22 19:00:00, 0.0
188.0, 97.0, 2.4, 0.2, 5.5, 2.0, 5.9, 5.2, 252.0, 0.2, 7.8, 99.0, 2020-05-22 20:00:00, 0.0
202.0, 98.0, 2.9, 0.2, 5.2, 2.1, 5.5, 4.7, 234.0, 0.0, 7.8, 99.0, 2020-05-22 21:00:00, 0.0
231.0, 99.0, 2.0, 0.0, 5.1, 5.5, 5.2, 4.8, 188.0, 0.2, 8.0, 99.0, 2020-05-22 22:00:00, 0.0
213.0, 99.0, 2.1, 0.0, 4.6, 4.8, 4.7, 4.9, 202.0, 0.2, 8.2, 98.0, 2020-05-22 23:00:00, 0.0
210.0, 99.0, 5.5, 0.0, 4.7, 3.8, 4.8, 4.2, 231.0, 0.0, 8.2, 98.0, 2020-05-23 00:00:00, 50.0
207.0, 98.0, 4.8, 0.0, 4.6, 4.0, 4.9, 4.1, 213.0, 0.0, 7.6, 98.0, 2020-05-23 01:00:00, 217.0
234.0, 98.0, 3.8, 0.0, 3.9, 6.2, 4.2, 4.1, 210.0, 0.0, 7.4, 98.0, 2020-05-23 02:00:00, 31.0
200.0, 98.0, 4.0, 0.0, 3.8, 4.0, 4.1, 3.9, 207.0, 0.0, 7.2, 97.0, 2020-05-23 03:00:00, 198.0
228.0, 98.0, 6.2, 0.0, 3.8, 9.6, 4.1, 4.6, 234.0, 0.0, 6.8, 94.0, 2020-05-23 04:00:00, 221.0
219.0, 97.0, 4.0, 0.0, 3.5, 9.2, 3.9, 5.1, 200.0, 0.0, 6.2, 91.0, 2020-05-23 05:00:00, 221.0
221.0, 94.0, 9.6, 0.0, 3.7, 10.8, 4.6, 6.3, 228.0, 0.0, 5.6, 85.0, 2020-05-23 06:00:00, 69.0
237.0, 91.0, 9.2, 0.0, 3.8, 7.7, 5.1, 9.0, 219.0, 0.0, 5.2, 74.0, 2020-05-23 07:00:00, 0.0
216.0, 85.0, 10.8, 0.0, 4.0, 9.9, 6.3, 11.7, 221.0, 0.0, 4.6, 67.0, 2020-05-23 08:00:00, 0.0
237.0, 74.0, 7.7, 0.0, 4.6, 14.4, 9.0, 14.6, 237.0, 0.0, 4.0, 52.0, 2020-05-23 09:00:00, 0.0
239.0, 67.0, 9.9, 0.0, 5.8, 15.9, 11.7, 16.0, 216.0, 0.0, 3.6, 48.0, 2020-05-23 10:00:00, 0.0
236.0, 52.0, 14.4, 0.0, 4.9, 14.9, 14.6, 17.3, 237.0, 0.0, 3.0, 41.0, 2020-05-23 11:00:00, 0.0
238.0, 48.0, 15.9, 0.0, 5.0, 16.2, 16.0, 17.5, 239.0, 0.0, 2.4, 39.0, 2020-05-23 12:00:00, 0.0
248.0, 41.0, 14.9, 0.0, 3.9, 18.8, 17.3, 17.4, 236.0, 0.0, 2.2, 35.0, 2020-05-23 13:00:00, 0.0
240.0, 39.0, 16.2, 0.0, 3.4, 17.5, 17.5, 18.1, 238.0, 0.0, 2.0, 34.0, 2020-05-23 14:00:00, 0.0
238.0, 35.0, 18.8, 0.0, 1.8, 15.1, 17.4, 18.5, 248.0, 0.0, 1.6, 33.0, 2020-05-23 15:00:00, 0.0
239.0, 34.0, 17.5, 0.0, 2.0, 15.4, 18.1, 18.2, 240.0, 0.0, 1.0, 32.0, 2020-05-23 16:00:00, 0.0
247.0, 33.0, 15.1, 0.0, 1.9, 15.8, 18.5, 16.8, 238.0, 0.0, 1.0, 37.0, 2020-05-23 17:00:00, 0.0
252.0, 32.0, 15.4, 0.0, 1.2, 10.1, 18.2, 15.7, 239.0, 0.0, 1.0, 40.0, 2020-05-23 18:00:00, 0.0
242.0, 37.0, 15.8, 0.0, 2.0, 5.3, 16.8, 12.9, 247.0, 0.0, 0.6, 51.0, 2020-05-23 19:00:00, 0.0
100.0, 40.0, 10.1, 0.0, 2.1, 3.5, 15.7, 7.3, 252.0, 0.0, 0.4, 79.0, 2020-05-23 20:00:00, 0.0
156.0, 51.0, 5.3, 0.0, 3.0, 4.9, 12.9, 5.5, 242.0, 0.0, 0.4, 82.0, 2020-05-23 21:00:00, 0.0
110.0, 79.0, 3.5, 0.0, 3.9, 4.9, 7.3, 4.1, 100.0, 0.0, 0.2, 86.0, 2020-05-23 22:00:00, 0.0
131.0, 82.0, 4.9, 0.0, 2.7, 3.4, 5.5, 5.3, 156.0, 0.0, 0.0, 85.0, 2020-05-23 23:00:00, 0.0
149.0, 86.0, 4.9, 0.0, 2.0, 4.8, 4.1, 6.9, 110.0, 0.0, 0.0, 79.0, 2020-05-24 00:00:00, 0.0
194.0, 85.0, 3.4, 0.0, 3.0, 4.6, 5.3, 9.2, 131.0, 0.0, 0.0, 73.0, 2020-05-24 01:00:00, 0.0
118.0, 79.0, 4.8, 0.0, 3.5, 4.1, 6.9, 6.1, 149.0, 0.0, 0.0, 87.0, 2020-05-24 02:00:00, 0.0
131.0, 73.0, 4.6, 0.0, 4.6, 4.4, 9.2, 5.6, 194.0, 0.0, 0.0, 88.0, 2020-05-24 03:00:00, 0.0
236.0, 87.0, 4.1, 0.0, 4.1, 7.7, 6.1, 7.7, 118.0, 0.0, 0.0, 75.0, 2020-05-24 04:00:00, 0.0
241.0, 88.0, 4.4, 0.0, 3.8, 12.4, 5.6, 12.3, 131.0, 0.0, 0.0, 58.0, 2020-05-24 05:00:00, 0.0
238.0, 75.0, 7.7, 0.0, 3.6, 17.5, 7.7, 12.0, 236.0, 0.0, 0.0, 57.0, 2020-05-24 06:00:00, 0.0
252.0, 58.0, 12.4, 0.0, 4.3, 18.8, 12.3, 11.9, 241.0, 0.0, 0.0, 56.0, 2020-05-24 07:00:00, 0.0
247.0, 57.0, 17.5, 0.0, 3.8, 14.1, 12.0, 14.1, 238.0, 0.0, 0.0, 49.0, 2020-05-24 08:00:00, 0.0
256.0, 56.0, 18.8, 0.0, 3.4, 20.9, 11.9, 14.9, 252.0, 0.0, 0.0, 44.0, 2020-05-24 09:00:00, 0.0
253.0, 49.0, 14.1, 0.0, 3.6, 17.8, 14.1, 15.3, 247.0, 0.0, 0.0, 43.0, 2020-05-24 10:00:00, 0.0
246.0, 44.0, 20.9, 0.0, 2.8, 19.8, 14.9, 15.3, 256.0, 0.0, 0.0, 42.0, 2020-05-24 11:00:00, 0.0
234.0, 43.0, 17.8, 0.0, 2.8, 18.8, 15.3, 16.7, 253.0, 0.0, 0.0, 39.0, 2020-05-24 12:00:00, 0.0
244.0, 42.0, 19.8, 0.0, 2.5, 9.3, 15.3, 14.9, 246.0, 0.0, 0.0, 47.0, 2020-05-24 13:00:00, 0.0
251.0, 39.0, 18.8, 0.0, 2.7, 19.8, 16.7, 17.2, 234.0, 0.0, 0.0, 38.0, 2020-05-24 14:00:00, 0.0
244.0, 47.0, 9.3, 0.0, 3.7, 15.2, 14.9, 16.4, 244.0, 0.0, 0.0, 42.0, 2020-05-24 15:00:00, 0.0
238.0, 38.0, 19.8, 0.0, 2.8, 17.0, 17.2, 15.9, 251.0, 0.0, 0.0, 44.0, 2020-05-24 16:00:00, 0.0
236.0, 42.0, 15.2, 0.0, 3.5, 13.5, 16.4, 14.5, 244.0, 0.0, 0.0, 48.0, 2020-05-24 17:00:00, 0.0
247.0, 44.0, 17.0, 0.0, 3.7, 8.1, 15.9, 13.4, 238.0, 0.0, 0.0, 54.0, 2020-05-24 18:00:00, 0.0
237.0, 48.0, 13.5, 0.0, 3.6, 8.7, 14.5, 13.0, 236.0, 0.0, 0.0, 55.0, 2020-05-24 19:00:00, 0.0
239.0, 54.0, 8.1, 0.0, 4.3, 14.9, 13.4, 11.8, 247.0, 0.0, 0.0, 61.0, 2020-05-24 20:00:00, 0.0
251.0, 55.0, 8.7, 0.0, 4.2, 9.9, 13.0, 10.9, 237.0, 0.0, 0.0, 66.0, 2020-05-24 21:00:00, 0.0
241.0, 61.0, 14.9, 0.0, 4.5, 9.0, 11.8, 10.2, 239.0, 0.0, 0.0, 70.0, 2020-05-24 22:00:00, 0.0
235.0, 66.0, 9.9, 0.0, 4.8, 10.2, 10.9, 9.9, 251.0, 0.0, 0.0, 72.0, 2020-05-24 23:00:00, 0.0
248.0, 70.0, 9.0, 0.0, 5.0, 8.0, 10.2, 9.7, 241.0, 0.0, 0.0, 73.0, 2020-05-25 00:00:00, 0.0
263.0, 72.0, 10.2, 0.0, 5.1, 8.7, 9.9, 9.2, 235.0, 0.0, 0.0, 73.0, 2020-05-25 01:00:00, 0.0
330.0, 73.0, 8.0, 0.0, 5.1, 4.3, 9.7, 8.1, 248.0, 0.0, 0.0, 80.0, 2020-05-25 02:00:00, 0.0
240.0, 73.0, 8.7, 0.0, 4.6, 8.9, 9.2, 8.0, 263.0, 0.0, 0.0, 77.0, 2020-05-25 03:00:00, 0.0
248.0, 80.0, 4.3, 0.0, 4.9, 13.8, 8.1, 7.8, 330.0, 0.0, 0.0, 74.0, 2020-05-25 04:00:00, 0.0
240.0, 77.0, 8.9, 0.0, 4.2, 12.9, 8.0, 8.1, 240.0, 0.0, 0.0, 71.0, 2020-05-25 05:00:00, 0.0
230.0, 74.0, 13.8, 0.0, 3.5, 9.3, 7.8, 9.4, 248.0, 0.0, 0.0, 65.0, 2020-05-25 06:00:00, 0.0
241.0, 71.0, 12.9, 0.0, 3.2, 19.0, 8.1, 11.8, 240.0, 0.0, 0.0, 55.0, 2020-05-25 07:00:00, 0.0
244.0, 65.0, 9.3, 0.0, 3.2, 17.1, 9.4, 11.6, 230.0, 0.0, 0.0, 54.0, 2020-05-25 08:00:00, 0.0
243.0, 55.0, 19.0, 0.0, 3.1, 15.9, 11.8, 12.1, 241.0, 0.0, 0.0, 56.0, 2020-05-25 09:00:00, 0.0
248.0, 54.0, 17.1, 0.0, 2.6, 16.1, 11.6, 11.8, 244.0, 0.0, 0.0, 57.0, 2020-05-25 10:00:00, 0.0
231.0, 56.0, 15.9, 0.0, 3.6, 16.5, 12.1, 14.9, 243.0, 0.0, 0.0, 44.0, 2020-05-25 11:00:00, 0.0
237.0, 57.0, 16.1, 0.0, 3.6, 16.7, 11.8, 13.6, 248.0, 0.0, 0.0, 47.0, 2020-05-25 12:00:00, 0.0
231.0, 44.0, 16.5, 0.0, 2.8, 18.3, 14.9, 15.6, 231.0, 0.0, 0.0, 40.0, 2020-05-25 13:00:00, 0.0
251.0, 47.0, 16.7, 0.0, 2.5, 16.8, 13.6, 15.5, 237.0, 0.0, 0.0, 39.0, 2020-05-25 14:00:00, 0.0
245.0, 40.0, 18.3, 0.0, 2.1, 17.0, 15.6, 15.1, 231.0, 0.0, 0.0, 39.0, 2020-05-25 15:00:00, 0.0
236.0, 39.0, 16.8, 0.0, 1.6, 16.8, 15.5, 14.9, 251.0, 0.0, 0.0, 39.0, 2020-05-25 16:00:00, 0.0
259.0, 39.0, 17.0, 0.0, 1.3, 10.4, 15.1, 13.3, 245.0, 0.0, 0.0, 45.0, 2020-05-25 17:00:00, 0.0
266.0, 39.0, 16.8, 0.0, 1.1, 13.7, 14.9, 12.5, 236.0, 0.0, 0.0, 43.0, 2020-05-25 18:00:00, 0.0
258.0, 45.0, 10.4, 0.0, 1.6, 12.6, 13.3, 10.4, 259.0, 0.0, 0.0, 47.0, 2020-05-25 19:00:00, 0.0
253.0, 43.0, 13.7, 0.0, 0.3, 9.7, 12.5, 8.7, 266.0, 0.0, 0.0, 56.0, 2020-05-25 20:00:00, 0.0
257.0, 47.0, 12.6, 0.0, -0.4, 7.2, 10.4, 7.2, 258.0, 0.0, 0.0, 61.0, 2020-05-25 21:00:00, 0.0
98.0, 56.0, 9.7, 0.0, 0.4, 4.7, 8.7, 3.5, 253.0, 0.0, 0.0, 76.0, 2020-05-25 22:00:00, 0.0
128.0, 61.0, 7.2, 0.0, 0.2, 4.1, 7.2, 1.1, 257.0, 0.0, 0.0, 85.0, 2020-05-25 23:00:00, 0.0
155.0, 76.0, 4.7, 0.0, -0.3, 4.6, 3.5, -0.2, 98.0, 0.0, 0.0, 88.0, 2020-05-26 00:00:00, 0.0
248.0, 85.0, 4.1, 0.0, -1.1, 7.0, 1.1, 3.2, 128.0, 0.0, 0.0, 67.0, 2020-05-26 01:00:00, 0.0
245.0, 88.0, 4.6, 0.0, -1.9, 14.2, -0.2, 4.8, 155.0, 0.0, 0.0, 58.0, 2020-05-26 02:00:00, 0.0
256.0, 67.0, 7.0, 0.0, -2.3, 7.7, 3.2, 4.6, 248.0, 0.0, 0.0, 55.0, 2020-05-26 03:00:00, 0.0
259.0, 58.0, 14.2, 0.0, -2.8, 11.9, 4.8, 6.4, 245.0, 0.0, 0.0, 47.0, 2020-05-26 04:00:00, 0.0
258.0, 55.0, 7.7, 0.0, -3.7, 12.6, 4.6, 8.5, 256.0, 0.0, 0.0, 42.0, 2020-05-26 05:00:00, 0.0
249.0, 47.0, 11.9, 0.0, -4.1, 16.4, 6.4, 9.2, 259.0, 0.0, 0.0, 39.0, 2020-05-26 06:00:00, 0.0
241.0, 42.0, 12.6, 0.0, -3.7, 20.2, 8.5, 10.0, 258.0, 0.0, 0.0, 38.0, 2020-05-26 07:00:00, 0.0
237.0, 39.0, 16.4, 0.0, -4.0, 20.2, 9.2, 10.8, 249.0, 0.0, 0.0, 37.0, 2020-05-26 08:00:00, 0.0
247.0, 38.0, 20.2, 0.0, -3.7, 22.4, 10.0, 11.2, 241.0, 0.0, 0.0, 34.0, 2020-05-26 09:00:00, 0.0
250.0, 37.0, 20.2, 0.0, -3.3, 23.8, 10.8, 11.7, 237.0, 0.0, 0.0, 32.0, 2020-05-26 10:00:00, 0.0
260.0, 34.0, 22.4, 0.0, -4.1, 21.1, 11.2, 13.3, 247.0, 0.0, 0.0, 28.0, 2020-05-26 11:00:00, 0.0
255.0, 32.0, 23.8, 0.0, -4.4, 18.8, 11.7, 12.6, 250.0, 0.0, 0.0, 31.0, 2020-05-26 12:00:00, 0.0
248.0, 28.0, 21.1, 0.0, -4.8, 22.0, 13.3, 14.0, 260.0, 0.0, 0.0, 30.0, 2020-05-26 13:00:00, 0.0
260.0, 31.0, 18.8, 0.0, -4.1, 18.2, 12.6, 13.8, 255.0, 0.0, 0.0, 28.0, 2020-05-26 14:00:00, 0.0
266.0, 30.0, 22.0, 0.0, -3.3, 18.0, 14.0, 14.2, 248.0, 0.0, 0.0, 27.0, 2020-05-26 15:00:00, 0.0
274.0, 28.0, 18.2, 0.0, -4.4, 16.8, 13.8, 14.7, 260.0, 0.0, 0.0, 25.0, 2020-05-26 16:00:00, 0.0
265.0, 27.0, 18.0, 0.0, -4.5, 14.6, 14.2, 13.3, 266.0, 0.0, 0.0, 29.0, 2020-05-26 17:00:00, 0.0
261.0, 25.0, 16.8, 0.0, -5.1, 12.7, 14.7, 11.5, 274.0, 0.0, 0.0, 32.0, 2020-05-26 18:00:00, 0.0
255.0, 29.0, 14.6, 0.0, -4.4, 11.8, 13.3, 9.4, 265.0, 0.0, 0.0, 38.0, 2020-05-26 19:00:00, 0.0
263.0, 32.0, 12.7, 0.0, -4.6, 6.4, 11.5, 7.3, 261.0, 0.0, 0.0, 45.0, 2020-05-26 20:00:00, 0.0
242.0, 38.0, 11.8, 0.0, -4.2, 7.4, 9.4, 6.5, 255.0, 0.0, 0.0, 48.0, 2020-05-26 21:00:00, 0.0
247.0, 45.0, 6.4, 0.0, -3.8, 8.3, 7.3, 5.8, 263.0, 0.0, 0.0, 50.0, 2020-05-26 22:00:00, 0.0
312.0, 48.0, 7.4, 0.0, -3.7, 6.3, 6.5, 5.6, 242.0, 0.0, 0.0, 53.0, 2020-05-26 23:00:00, 0.0
249.0, 50.0, 8.3, 0.0, -3.8, 11.6, 5.8, 5.6, 247.0, 0.0, 0.0, 51.0, 2020-05-27 00:00:00, 0.0
244.0, 53.0, 6.3, 0.0, -3.2, 11.8, 5.6, 5.5, 312.0, 0.0, 0.0, 50.0, 2020-05-27 01:00:00, 0.0
256.0, 51.0, 11.6, 0.0, -3.7, 6.5, 5.6, 4.3, 249.0, 0.0, 0.0, 55.0, 2020-05-27 02:00:00, 0.0
241.0, 50.0, 11.8, 0.0, -4.1, 13.5, 5.5, 4.5, 244.0, 0.0, 0.0, 54.0, 2020-05-27 03:00:00, 0.0
253.0, 55.0, 6.5, 0.0, -3.9, 11.3, 4.3, 4.3, 256.0, 0.0, 0.0, 57.0, 2020-05-27 04:00:00, 0.0
267.0, 54.0, 13.5, 0.0, -4.0, 8.4, 4.5, 7.1, 241.0, 0.0, 0.0, 51.0, 2020-05-27 05:00:00, 0.0
250.0, 57.0, 11.3, 0.0, -3.5, 11.3, 4.3, 10.0, 253.0, 0.0, 0.0, 42.0, 2020-05-27 06:00:00, 0.0
244.0, 51.0, 8.4, 0.0, -2.3, 16.9, 7.1, 11.7, 267.0, 0.0, 0.0, 36.0, 2020-05-27 07:00:00, 0.0
237.0, 42.0, 11.3, 0.0, -2.3, 16.1, 10.0, 13.3, 250.0, 0.0, 0.0, 29.0, 2020-05-27 08:00:00, 0.0
221.0, 36.0, 16.9, 0.0, -2.9, 12.8, 11.7, 15.4, 244.0, 0.0, 0.0, 27.0, 2020-05-27 09:00:00, 0.0
251.0, 29.0, 16.1, 0.0, -4.4, 10.4, 13.3, 15.9, 237.0, 0.0, 0.0, 25.0, 2020-05-27 10:00:00, 0.0
267.0, 27.0, 12.8, 0.0, -3.5, 11.9, 15.4, 17.1, 221.0, 0.0, 0.0, 22.0, 2020-05-27 11:00:00, 0.0
249.0, 25.0, 10.4, 0.0, -4.1, 14.8, 15.9, 15.4, 251.0, 0.0, 0.0, 24.0, 2020-05-27 12:00:00, 0.0
239.0, 22.0, 11.9, 0.0, -4.8, 13.3, 17.1, 17.2, 267.0, 0.0, 0.0, 21.0, 2020-05-27 13:00:00, 0.0
227.0, 24.0, 14.8, 0.0, -5.1, 12.8, 15.4, 16.7, 249.0, 0.0, 0.0, 21.0, 2020-05-27 14:00:00, 0.0
238.0, 21.0, 13.3, 0.0, -5.3, 13.0, 17.2, 17.4, 239.0, 0.0, 0.0, 22.0, 2020-05-27 15:00:00, 0.0
260.0, 21.0, 12.8, 0.0, -5.7, 10.4, 16.7, 17.3, 227.0, 0.0, 0.0, 21.0, 2020-05-27 16:00:00, 0.0
270.0, 22.0, 13.0, 0.0, -4.5, 9.0, 17.4, 15.5, 238.0, 0.0, 0.0, 24.0, 2020-05-27 17:00:00, 0.0
251.0, 21.0, 10.4, 0.0, -5.2, 8.5, 17.3, 14.0, 260.0, 0.0, 0.0, 26.0, 2020-05-27 18:00:00, 0.0
208.0, 24.0, 9.0, 0.0, -5.0, 3.9, 15.5, 11.2, 270.0, 0.0, 0.0, 39.0, 2020-05-27 19:00:00, 0.0
100.0, 26.0, 8.5, 0.0, -5.2, 4.5, 14.0, 8.0, 251.0, 0.0, 0.0, 54.0, 2020-05-27 20:00:00, 0.0
137.0, 39.0, 3.9, 0.0, -2.2, 5.0, 11.2, 6.1, 208.0, 0.0, 0.0, 56.0, 2020-05-27 21:00:00, 0.0
113.0, 54.0, 4.5, 0.0, -0.7, 3.8, 8.0, 3.0, 100.0, 0.0, 0.0, 71.0, 2020-05-27 22:00:00, 0.0
93.0, 56.0, 5.0, 0.0, -2.0, 5.0, 6.1, 1.9, 137.0, 0.0, 0.0, 72.0, 2020-05-27 23:00:00, 0.0
152.0, 71.0, 3.8, 0.0, -1.7, 2.8, 3.0, 0.1, 113.0, 0.0, 0.0, 80.0, 2020-05-28 00:00:00, 0.0
54.0, 72.0, 5.0, 0.0, -2.6, 3.6, 1.9, -1.3, 93.0, 0.0, 0.0, 79.0, 2020-05-28 01:00:00, 0.0
114.0, 80.0, 2.8, 0.0, -2.9, 4.7, 0.1, -1.9, 152.0, 0.0, 0.0, 79.0, 2020-05-28 02:00:00, 0.0
119.0, 79.0, 3.6, 0.0, -4.5, 2.5, -1.3, -2.0, 54.0, 0.0, 0.0, 81.0, 2020-05-28 03:00:00, 0.0
104.0, 79.0, 4.7, 0.0, -5.1, 3.3, -1.9, -0.2, 114.0, 0.0, 0.0, 70.0, 2020-05-28 04:00:00, 0.0
51.0, 81.0, 2.5, 0.0, -4.8, 2.0, -2.0, 6.2, 119.0, 0.0, 0.0, 54.0, 2020-05-28 05:00:00, 0.0
298.0, 70.0, 3.3, 0.0, -5.0, 5.1, -0.2, 9.0, 104.0, 0.0, 0.0, 47.0, 2020-05-28 06:00:00, 0.0
43.0, 54.0, 2.0, 0.0, -2.4, 4.9, 6.2, 12.5, 51.0, 0.0, 0.0, 38.0, 2020-05-28 07:00:00, 0.0
