station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
15.2, 0.4, 310.0, 45.0, 2020-01-02 02:00:00, 0.0
11.5, -0.4, 292.0, 46.0, 2020-01-02 03:00:00, 0.0
3.1, -1.3, 279.0, 54.0, 2020-01-02 04:00:00, 0.0
3.4, -1.8, 313.0, 57.0, 2020-01-02 05:00:00, 0.0
6.9, -1.8, 6.0, 55.0, 2020-01-02 06:00:00, 0.0
8.0, -1.9, 1.0, 53.0, 2020-01-02 07:00:00, 0.0
8.3, -1.4, 341.0, 50.0, 2020-01-02 08:00:00, 0.0
8.6, -0.4, 312.0, 46.0, 2020-01-02 09:00:00, 0.0
6.0, 0.6, 349.0, 43.0, 2020-01-02 10:00:00, 0.0
6.8, 1.7, 287.0, 40.0, 2020-01-02 11:00:00, 0.0
2.1, 1.1, 342.0, 42.0, 2020-01-02 12:00:00, 0.2
0.9, 1.3, 150.0, 42.0, 2020-01-02 13:00:00, 0.2
0.3, 0.1, 27.0, 49.0, 2020-01-02 14:00:00, 0.0
0.0, -1.6, 232.0, 63.0, 2020-01-02 15:00:00, 0.0
5.8, -1.1, 162.0, 58.0, 2020-01-02 16:00:00, 0.0
4.4, -2.3, 138.0, 78.0, 2020-01-02 17:00:00, 0.0
0.8, -3.1, 179.0, 92.0, 2020-01-02 18:00:00, 0.0
7.1, -3.1, 134.0, 93.0, 2020-01-02 19:00:00, 0.0
11.4, -2.7, 152.0, 90.0, 2020-01-02 20:00:00, 0.0
8.1, -2.4, 137.0, 87.0, 2020-01-02 21:00:00, 0.0
4.8, -2.3, 124.0, 87.0, 2020-01-02 22:00:00, 0.0
8.4, -1.8, 171.0, 85.0, 2020-01-02 23:00:00, 0.0
8.6, -1.8, 161.0, 87.0, 2020-01-03 00:00:00, 0.0
2.9, -1.7, 37.0, 89.0, 2020-01-03 01:00:00, 0.0
4.1, -1.5, 106.0, 88.0, 2020-01-03 02:00:00, 0.0
13.3, -1.5, 116.0, 85.0, 2020-01-03 03:00:00, 0.0
4.9, -1.6, 164.0, 93.0, 2020-01-03 04:00:00, 0.0
4.5, -1.9, 183.0, 95.0, 2020-01-03 05:00:00, 0.0
6.3, -1.5, 262.0, 95.0, 2020-01-03 06:00:00, 0.0
7.3, -0.8, 212.0, 94.0, 2020-01-03 07:00:00, 0.0
3.8, -0.4, 213.0, 95.0, 2020-01-03 08:00:00, 0.0
6.9, 0.5, 210.0, 93.0, 2020-01-03 09:00:00, 0.0
9.4, 1.1, 203.0, 93.0, 2020-01-03 10:00:00, 0.2
7.4, 1.4, 231.0, 92.0, 2020-01-03 11:00:00, 0.6
5.0, 3.5, 237.0, 84.0, 2020-01-03 12:00:00, 1.2
6.3, 2.1, 229.0, 91.0, 2020-01-03 13:00:00, 1.2
7.4, 3.5, 185.0, 84.0, 2020-01-03 14:00:00, 0.2
13.1, 3.9, 167.0, 70.0, 2020-01-03 15:00:00, 0.8
9.1, 2.7, 170.0, 77.0, 2020-01-03 16:00:00, 0.2
12.2, 3.2, 158.0, 71.0, 2020-01-03 17:00:00, 0.2
13.7, 3.5, 160.0, 66.0, 2020-01-03 18:00:00, 0.4
11.6, 3.1, 165.0, 64.0, 2020-01-03 19:00:00, 0.2
15.6, 4.1, 144.0, 49.0, 2020-01-03 20:00:00, 0.0
17.5, 4.5, 150.0, 44.0, 2020-01-03 21:00:00, 0.0
17.9, 4.8, 152.0, 40.0, 2020-01-03 22:00:00, 0.2
15.5, 4.8, 150.0, 43.0, 2020-01-03 23:00:00, 0.2
14.3, 2.9, 142.0, 58.0, 2020-01-04 00:00:00, 0.0
14.3, 2.8, 150.0, 61.0, 2020-01-04 01:00:00, 0.0
11.1, 2.4, 174.0, 63.0, 2020-01-04 02:00:00, 0.0
5.9, 2.4, 206.0, 62.0, 2020-01-04 03:00:00, 0.0
6.8, 1.7, 240.0, 67.0, 2020-01-04 04:00:00, 0.0
6.8, -0.9, 18.0, 92.0, 2020-01-04 05:00:00, 0.0
4.3, -0.8, 9.0, 68.0, 2020-01-04 06:00:00, 0.0
3.5, -1.0, 199.0, 53.0, 2020-01-04 07:00:00, 0.0
13.2, 0.0, 256.0, 42.0, 2020-01-04 08:00:00, 0.0
11.3, 1.3, 295.0, 38.0, 2020-01-04 09:00:00, 0.0
9.6, 1.5, 311.0, 38.0, 2020-01-04 10:00:00, 0.2
5.8, 2.1, 291.0, 39.0, 2020-01-04 11:00:00, 0.0
6.4, 3.7, 241.0, 33.0, 2020-01-04 12:00:00, 0.2
12.9, 1.7, 248.0, 37.0, 2020-01-04 13:00:00, 0.0
12.4, 1.2, 243.0, 48.0, 2020-01-04 14:00:00, 0.0
11.6, 0.1, 246.0, 52.0, 2020-01-04 15:00:00, 0.0
5.4, -1.5, 197.0, 59.0, 2020-01-04 16:00:00, 0.0
5.3, -1.2, 181.0, 56.0, 2020-01-04 17:00:00, 0.0
7.8, -1.2, 172.0, 55.0, 2020-01-04 18:00:00, 0.0
3.6, -1.5, 191.0, 59.0, 2020-01-04 19:00:00, 0.0
5.8, -2.1, 189.0, 62.0, 2020-01-04 20:00:00, 0.0
6.2, -1.9, 189.0, 64.0, 2020-01-04 21:00:00, 0.0
8.0, -1.9, 206.0, 67.0, 2020-01-04 22:00:00, 0.0
6.8, -1.9, 203.0, 69.0, 2020-01-04 23:00:00, 0.0
5.5, -1.8, 197.0, 69.0, 2020-01-05 00:00:00, 0.0
5.7, -1.7, 210.0, 68.0, 2020-01-05 01:00:00, 0.0
6.2, -2.4, 227.0, 72.0, 2020-01-05 02:00:00, 0.0
7.7, -3.0, 226.0, 75.0, 2020-01-05 03:00:00, 0.0
5.0, -2.5, 186.0, 70.0, 2020-01-05 04:00:00, 0.0
7.5, -1.9, 175.0, 69.0, 2020-01-05 05:00:00, 0.0
7.4, -1.5, 133.0, 70.0, 2020-01-05 06:00:00, 0.0
9.4, -1.5, 144.0, 71.0, 2020-01-05 07:00:00, 0.0
9.4, -1.4, 149.0, 73.0, 2020-01-05 08:00:00, 0.0
11.0, -1.7, 150.0, 81.0, 2020-01-05 09:00:00, 0.0
9.2, -1.1, 142.0, 83.0, 2020-01-05 10:00:00, 0.0
15.1, -1.6, 158.0, 91.0, 2020-01-05 11:00:00, 0.0
14.8, -1.5, 158.0, 90.0, 2020-01-05 12:00:00, 0.0
14.4, -1.5, 161.0, 90.0, 2020-01-05 13:00:00, 0.0
9.1, -1.4, 201.0, 90.0, 2020-01-05 14:00:00, 0.0
8.9, -2.2, 189.0, 93.0, 2020-01-05 15:00:00, 0.0
7.8, -2.5, 184.0, 96.0, 2020-01-05 16:00:00, 0.0
6.1, -2.5, 177.0, 93.0, 2020-01-05 17:00:00, 0.0
4.1, -3.1, 125.0, 87.0, 2020-01-05 18:00:00, 0.0
13.6, -2.4, 254.0, 58.0, 2020-01-05 19:00:00, 0.0
5.4, -3.1, 248.0, 70.0, 2020-01-05 20:00:00, 0.0
1.4, -4.1, 214.0, 83.0, 2020-01-05 21:00:00, 0.0
3.6, -4.6, 207.0, 86.0, 2020-01-05 22:00:00, 0.0
3.4, -4.4, 242.0, 81.0, 2020-01-05 23:00:00, 0.0
3.3, -3.2, 173.0, 72.0, 2020-01-06 00:00:00, 0.0
3.3, -2.9, 178.0, 71.0, 2020-01-06 01:00:00, 0.0
2.2, -2.8, 176.0, 70.0, 2020-01-06 02:00:00, 0.0
4.3, -3.2, 177.0, 79.0, 2020-01-06 03:00:00, 0.0
4.3, -3.5, 226.0, 82.0, 2020-01-06 04:00:00, 0.0
4.4, -3.9, 87.0, 83.0, 2020-01-06 05:00:00, 0.0
0.6, -4.1, 118.0, 92.0, 2020-01-06 06:00:00, 0.0
4.3, -3.8, 70.0, 89.0, 2020-01-06 07:00:00, 0.0
4.4, -3.2, 109.0, 87.0, 2020-01-06 08:00:00, 0.0
6.1, -2.3, 119.0, 84.0, 2020-01-06 09:00:00, 0.0
5.1, -1.8, 120.0, 84.0, 2020-01-06 10:00:00, 0.0
1.6, -1.0, 150.0, 82.0, 2020-01-06 11:00:00, 0.0
0.4, -1.1, 68.0, 85.0, 2020-01-06 12:00:00, 0.0
3.3, -1.5, 250.0, 90.0, 2020-01-06 13:00:00, 0.0
1.5, -1.1, 231.0, 91.0, 2020-01-06 14:00:00, 0.0
4.1, -1.8, 221.0, 94.0, 2020-01-06 15:00:00, 0.0
3.8, -2.1, 246.0, 96.0, 2020-01-06 16:00:00, 0.0
1.2, -2.0, 226.0, 97.0, 2020-01-06 17:00:00, 0.0
0.5, -2.0, 194.0, 97.0, 2020-01-06 18:00:00, 0.0
0.0, -2.0, 37.0, 97.0, 2020-01-06 19:00:00, 0.0
1.2, -2.1, 281.0, 97.0, 2020-01-06 20:00:00, 0.0
1.8, -2.0, 47.0, 97.0, 2020-01-06 21:00:00, 0.0
2.1, -1.9, 201.0, 97.0, 2020-01-06 22:00:00, 0.0
3.3, -1.1, 229.0, 97.0, 2020-01-06 23:00:00, 0.0
1.8, -1.0, 173.0, 97.0, 2020-01-07 00:00:00, 0.0
3.3, -0.8, 116.0, 95.0, 2020-01-07 01:00:00, 0.0
0.7, -0.7, 61.0, 96.0, 2020-01-07 02:00:00, 0.0
0.3, -0.5, 86.0, 97.0, 2020-01-07 03:00:00, 0.0
3.8, 0.1, 220.0, 96.0, 2020-01-07 04:00:00, 0.0
5.6, 0.5, 190.0, 97.0, 2020-01-07 05:00:00, 0.0
5.3, 0.5, 186.0, 97.0, 2020-01-07 06:00:00, 0.0
2.7, 0.8, 194.0, 96.0, 2020-01-07 07:00:00, 0.0
4.0, 1.0, 220.0, 95.0, 2020-01-07 08:00:00, 0.0
4.7, 1.9, 200.0, 92.0, 2020-01-07 09:00:00, 0.6
8.8, 2.5, 183.0, 90.0, 2020-01-07 10:00:00, 1.2
9.5, 3.3, 191.0, 86.0, 2020-01-07 11:00:00, 0.8
9.5, 2.8, 174.0, 89.0, 2020-01-07 12:00:00, 0.6
11.3, 2.9, 192.0, 87.0, 2020-01-07 13:00:00, 0.0
9.9, 2.7, 179.0, 86.0, 2020-01-07 14:00:00, 0.0
8.6, 2.0, 202.0, 92.0, 2020-01-07 15:00:00, 0.0
11.9, 2.4, 153.0, 88.0, 2020-01-07 16:00:00, 0.0
9.9, 2.5, 169.0, 87.0, 2020-01-07 17:00:00, 0.0
13.5, 2.8, 162.0, 86.0, 2020-01-07 18:00:00, 0.0
11.2, 2.3, 153.0, 91.0, 2020-01-07 19:00:00, 0.0
13.5, 2.4, 158.0, 91.0, 2020-01-07 20:00:00, 0.0
16.8, 2.4, 166.0, 88.0, 2020-01-07 21:00:00, 0.0
12.7, 2.1, 167.0, 89.0, 2020-01-07 22:00:00, 0.0
9.7, 1.6, 181.0, 92.0, 2020-01-07 23:00:00, 0.0
7.5, 1.5, 216.0, 92.0, 2020-01-08 00:00:00, 0.0
8.8, 1.3, 212.0, 92.0, 2020-01-08 01:00:00, 0.0
7.7, 1.0, 222.0, 92.0, 2020-01-08 02:00:00, 0.0
5.1, 0.8, 178.0, 93.0, 2020-01-08 03:00:00, 0.0
3.6, -1.5, 240.0, 96.0, 2020-01-08 05:00:00, 0.0
8.2, -0.9, 270.0, 71.0, 2020-01-08 06:00:00, 0.0
6.3, -0.6, 243.0, 61.0, 2020-01-08 07:00:00, 0.0
5.3, -1.7, 238.0, 78.0, 2020-01-08 08:00:00, 0.0
3.7, 0.5, 359.0, 51.0, 2020-01-08 09:00:00, 0.0
12.5, 0.6, 328.0, 42.0, 2020-01-08 10:00:00, 0.0
12.1, 0.2, 315.0, 49.0, 2020-01-08 11:00:00, 0.0
5.1, -0.5, 326.0, 66.0, 2020-01-08 12:00:00, 0.0
9.5, -2.1, 262.0, 74.0, 2020-01-08 13:00:00, 0.0
12.4, -3.3, 285.0, 74.0, 2020-01-08 14:00:00, 0.0
14.6, -4.1, 291.0, 74.0, 2020-01-08 15:00:00, 0.0
14.7, -4.6, 294.0, 70.0, 2020-01-08 16:00:00, 0.0
12.3, -4.9, 289.0, 64.0, 2020-01-08 17:00:00, 0.0
7.3, -5.4, 304.0, 63.0, 2020-01-08 18:00:00, 0.0
5.0, -6.5, 301.0, 65.0, 2020-01-08 19:00:00, 0.0
0.0, -8.2, 180.0, 79.0, 2020-01-08 20:00:00, 0.0
1.9, -9.6, 257.0, 73.0, 2020-01-08 21:00:00, 0.0
0.1, -10.5, 198.0, 80.0, 2020-01-08 22:00:00, 0.0
1.6, -11.5, 227.0, 82.0, 2020-01-08 23:00:00, 0.0
0.2, -11.8, 213.0, 81.0, 2020-01-09 00:00:00, 0.0
0.0, -12.1, 188.0, 83.0, 2020-01-09 01:00:00, 0.0
0.0, -12.5, 216.0, 86.0, 2020-01-09 02:00:00, 0.0
0.0, -12.8, 232.0, 83.0, 2020-01-09 03:00:00, 0.0
2.2, -11.6, 226.0, 84.0, 2020-01-09 04:00:00, 0.0
0.0, -10.4, 232.0, 85.0, 2020-01-09 05:00:00, 0.0
0.1, -9.5, 241.0, 81.0, 2020-01-09 06:00:00, 0.0
0.3, -8.6, 73.0, 87.0, 2020-01-09 07:00:00, 0.0
0.0, -7.4, 268.0, 82.0, 2020-01-09 08:00:00, 0.0
0.5, -5.9, 205.0, 82.0, 2020-01-09 09:00:00, 0.0
0.9, -2.4, 197.0, 63.0, 2020-01-09 10:00:00, 0.0
5.5, -2.1, 323.0, 51.0, 2020-01-09 11:00:00, 0.2
7.5, -2.8, 272.0, 50.0, 2020-01-09 12:00:00, 0.0
6.5, -4.4, 313.0, 58.0, 2020-01-09 13:00:00, 0.0
4.7, -4.4, 284.0, 56.0, 2020-01-09 14:00:00, 0.0
3.0, -5.1, 218.0, 59.0, 2020-01-09 15:00:00, 0.0
7.1, -7.3, 219.0, 71.0, 2020-01-09 16:00:00, 0.0
1.7, -9.5, 205.0, 81.0, 2020-01-09 17:00:00, 0.0
0.0, -10.6, 215.0, 84.0, 2020-01-09 18:00:00, 0.0
0.4, -11.1, 124.0, 84.0, 2020-01-09 19:00:00, 0.0
0.3, -11.2, 171.0, 85.0, 2020-01-09 20:00:00, 0.0
4.4, -10.3, 151.0, 81.0, 2020-01-09 21:00:00, 0.0
2.3, -8.3, 165.0, 71.0, 2020-01-09 22:00:00, 0.0
3.1, -6.9, 129.0, 64.0, 2020-01-09 23:00:00, 0.0
4.0, -6.3, 172.0, 60.0, 2020-01-10 00:00:00, 0.0
1.8, -6.3, 73.0, 63.0, 2020-01-10 01:00:00, 0.0
4.4, -5.5, 207.0, 56.0, 2020-01-10 02:00:00, 0.0
7.9, -6.4, 230.0, 66.0, 2020-01-10 03:00:00, 0.0
6.3, -6.6, 130.0, 82.0, 2020-01-10 04:00:00, 0.0
9.2, -6.5, 141.0, 88.0, 2020-01-10 05:00:00, 0.0
8.1, -6.0, 132.0, 89.0, 2020-01-10 06:00:00, 0.0
10.8, -5.6, 130.0, 85.0, 2020-01-10 07:00:00, 0.0
12.9, -5.2, 136.0, 85.0, 2020-01-10 08:00:00, 0.0
14.7, -4.8, 134.0, 83.0, 2020-01-10 09:00:00, 0.0
7.2, -4.9, 128.0, 85.0, 2020-01-10 10:00:00, 0.0
8.9, -2.7, 131.0, 78.0, 2020-01-10 11:00:00, 0.0
6.3, -2.3, 117.0, 79.0, 2020-01-10 12:00:00, 0.0
8.2, -3.5, 87.0, 81.0, 2020-01-10 13:00:00, 0.0
9.0, -4.7, 110.0, 87.0, 2020-01-10 14:00:00, 0.0
7.4, -4.6, 106.0, 86.0, 2020-01-10 15:00:00, 0.0
4.6, -4.2, 128.0, 86.0, 2020-01-10 16:00:00, 0.0
6.1, -3.5, 143.0, 85.0, 2020-01-10 17:00:00, 0.0
8.7, -3.9, 126.0, 89.0, 2020-01-10 18:00:00, 0.0
9.1, -4.4, 118.0, 91.0, 2020-01-10 19:00:00, 0.0
11.6, -4.4, 117.0, 88.0, 2020-01-10 20:00:00, 0.0
11.8, -4.5, 104.0, 88.0, 2020-01-10 21:00:00, 0.0
7.9, -4.4, 104.0, 89.0, 2020-01-10 22:00:00, 0.0
4.5, -4.4, 74.0, 90.0, 2020-01-10 23:00:00, 0.0
5.5, -4.1, 64.0, 89.0, 2020-01-11 00:00:00, 0.0
3.2, -4.0, 87.0, 88.0, 2020-01-11 01:00:00, 0.0
4.3, -3.7, 106.0, 88.0, 2020-01-11 02:00:00, 0.0
3.0, -3.5, 127.0, 90.0, 2020-01-11 03:00:00, 0.0
2.0, -3.6, 138.0, 91.0, 2020-01-11 04:00:00, 0.0
0.0, -3.7, 206.0, 93.0, 2020-01-11 05:00:00, 0.0
0.0, -3.9, 257.0, 95.0, 2020-01-11 06:00:00, 0.0
0.0, -3.8, 221.0, 94.0, 2020-01-11 07:00:00, 0.0
0.0, -2.9, 2.0, 92.0, 2020-01-11 08:00:00, 0.0
0.7, -0.8, 245.0, 85.0, 2020-01-11 09:00:00, 0.0
3.5, -1.3, 59.0, 90.0, 2020-01-11 10:00:00, 0.0
4.5, -0.3, 214.0, 86.0, 2020-01-11 11:00:00, 0.0
6.3, -0.1, 232.0, 85.0, 2020-01-11 12:00:00, 0.0
7.5, -1.0, 233.0, 87.0, 2020-01-11 13:00:00, 0.0
4.9, -1.3, 233.0, 90.0, 2020-01-11 14:00:00, 0.0
2.9, -2.4, 212.0, 95.0, 2020-01-11 15:00:00, 0.0
2.4, -3.2, 185.0, 96.0, 2020-01-11 16:00:00, 0.0
0.9, -3.6, 219.0, 96.0, 2020-01-11 17:00:00, 0.0
3.2, -4.4, 202.0, 94.0, 2020-01-11 18:00:00, 0.0
3.5, -4.7, 207.0, 95.0, 2020-01-11 19:00:00, 0.0
4.7, -5.0, 215.0, 93.0, 2020-01-11 21:00:00, 0.0
4.5, -5.0, 212.0, 93.0, 2020-01-11 22:00:00, 0.0
5.6, -5.2, 218.0, 94.0, 2020-01-11 23:00:00, 0.0
3.9, -5.5, 215.0, 93.0, 2020-01-12 00:00:00, 0.0
1.8, -5.6, 197.0, 91.0, 2020-01-12 01:00:00, 0.0
5.8, -5.8, 223.0, 93.0, 2020-01-12 02:00:00, 0.0
3.0, -5.2, 119.0, 90.0, 2020-01-12 03:00:00, 0.0
0.2, -5.8, 135.0, 92.0, 2020-01-12 04:00:00, 0.0
5.0, -5.3, 255.0, 90.0, 2020-01-12 05:00:00, 0.0
4.9, -5.7, 238.0, 92.0, 2020-01-12 06:00:00, 0.0
4.7, -5.0, 166.0, 85.0, 2020-01-12 07:00:00, 0.0
5.7, -3.8, 148.0, 87.0, 2020-01-12 08:00:00, 0.0
8.7, -3.0, 140.0, 83.0, 2020-01-12 09:00:00, 0.0
4.5, -2.1, 162.0, 87.0, 2020-01-12 10:00:00, 0.0
3.5, -2.2, 129.0, 87.0, 2020-01-12 11:00:00, 0.0
2.6, -2.3, 159.0, 89.0, 2020-01-12 12:00:00, 0.0
2.9, -1.9, 176.0, 88.0, 2020-01-12 13:00:00, 0.0
7.7, -2.5, 181.0, 92.0, 2020-01-12 14:00:00, 0.0
2.2, -2.5, 172.0, 92.0, 2020-01-12 15:00:00, 0.0
2.9, -2.7, 253.0, 93.0, 2020-01-12 16:00:00, 0.0
16.1, -4.3, 284.0, 95.0, 2020-01-12 17:00:00, 0.0
21.4, -9.1, 288.0, 87.0, 2020-01-12 18:00:00, 0.2
11.0, -12.1, 296.0, 84.0, 2020-01-12 19:00:00, 0.0
19.1, -14.3, 286.0, 78.0, 2020-01-12 20:00:00, 0.0
10.5, -16.2, 292.0, 75.0, 2020-01-12 21:00:00, 0.0
16.4, -17.8, 289.0, 74.0, 2020-01-12 22:00:00, 0.0
6.7, -19.0, 2.0, 74.0, 2020-01-12 23:00:00, 0.0
7.5, -19.7, 10.0, 69.0, 2020-01-13 00:00:00, 0.0
13.4, -20.6, 325.0, 66.0, 2020-01-13 01:00:00, 0.0
10.4, -21.4, 337.0, 63.0, 2020-01-13 02:00:00, 0.0
11.3, -21.6, 331.0, 62.0, 2020-01-13 03:00:00, 0.0
13.1, -21.6, 307.0, 59.0, 2020-01-13 04:00:00, 0.0
7.5, -22.0, 295.0, 61.0, 2020-01-13 05:00:00, 0.0
13.0, -22.2, 294.0, 60.0, 2020-01-13 06:00:00, 0.0
15.2, -22.5, 326.0, 61.0, 2020-01-13 07:00:00, 0.0
15.9, -21.3, 330.0, 56.0, 2020-01-13 08:00:00, 0.0
8.1, -19.3, 309.0, 51.0, 2020-01-13 09:00:00, 0.0
10.5, -20.9, 314.0, 61.0, 2020-01-13 10:00:00, 0.0
2.5, -19.9, 324.0, 59.0, 2020-01-13 11:00:00, 0.0
8.5, -20.2, 316.0, 61.0, 2020-01-13 12:00:00, 0.0
6.9, -20.1, 322.0, 64.0, 2020-01-13 13:00:00, 0.0
6.7, -20.3, 316.0, 68.0, 2020-01-13 14:00:00, 0.0
3.7, -20.7, 343.0, 72.0, 2020-01-13 15:00:00, 0.0
3.7, -21.1, 314.0, 73.0, 2020-01-13 16:00:00, 0.0
2.4, -21.2, 338.0, 74.0, 2020-01-13 17:00:00, 0.0
5.2, -21.3, 284.0, 75.0, 2020-01-13 18:00:00, 0.0
2.2, -21.2, 315.0, 75.0, 2020-01-13 19:00:00, 0.0
3.4, -21.2, 314.0, 75.0, 2020-01-13 20:00:00, 0.0
3.8, -21.3, 340.0, 76.0, 2020-01-13 21:00:00, 0.0
3.8, -21.4, 323.0, 75.0, 2020-01-13 22:00:00, 0.0
5.5, -21.5, 348.0, 75.0, 2020-01-13 23:00:00, 0.0
4.6, -21.6, 342.0, 75.0, 2020-01-14 00:00:00, 0.0
6.0, -21.7, 352.0, 75.0, 2020-01-14 01:00:00, 0.0
3.5, -22.0, 352.0, 74.0, 2020-01-14 02:00:00, 0.0
5.0, -21.8, 327.0, 74.0, 2020-01-14 03:00:00, 0.0
3.8, -21.9, 338.0, 74.0, 2020-01-14 04:00:00, 0.0
6.0, -22.0, 341.0, 74.0, 2020-01-14 05:00:00, 0.0
7.5, -21.8, 343.0, 74.0, 2020-01-14 06:00:00, 0.0
8.5, -21.7, 331.0, 75.0, 2020-01-14 07:00:00, 0.0
6.3, -21.5, 336.0, 74.0, 2020-01-14 08:00:00, 0.0
6.5, -20.7, 340.0, 73.0, 2020-01-14 09:00:00, 0.0
7.5, -19.8, 318.0, 72.0, 2020-01-14 10:00:00, 0.0
8.1, -19.5, 317.0, 72.0, 2020-01-14 11:00:00, 0.0
4.7, -18.5, 324.0, 70.0, 2020-01-14 12:00:00, 0.0
9.0, -19.4, 331.0, 72.0, 2020-01-14 13:00:00, 0.0
8.7, -19.6, 295.0, 73.0, 2020-01-14 14:00:00, 0.0
2.7, -20.6, 281.0, 74.0, 2020-01-14 15:00:00, 0.0
0.8, -21.7, 56.0, 74.0, 2020-01-14 16:00:00, 0.0
0.4, -21.8, 164.0, 73.0, 2020-01-14 17:00:00, 0.0
0.0, -23.8, 223.0, 72.0, 2020-01-14 18:00:00, 0.0
2.0, -25.2, 231.0, 70.0, 2020-01-14 19:00:00, 0.0
1.8, -24.7, 206.0, 70.0, 2020-01-14 20:00:00, 0.0
0.7, -23.1, 115.0, 72.0, 2020-01-14 21:00:00, 0.0
0.0, -22.0, 220.0, 74.0, 2020-01-14 22:00:00, 0.0
0.3, -21.4, 91.0, 74.0, 2020-01-14 23:00:00, 0.0
0.0, -21.0, 296.0, 75.0, 2020-01-15 00:00:00, 0.0
0.4, -20.9, 9.0, 75.0, 2020-01-15 01:00:00, 0.0
0.0, -21.2, 32.0, 74.0, 2020-01-15 02:00:00, 0.0
2.3, -20.9, 254.0, 75.0, 2020-01-15 03:00:00, 0.0
2.4, -19.4, 149.0, 78.0, 2020-01-15 04:00:00, 0.0
2.3, -18.9, 198.0, 78.0, 2020-01-15 05:00:00, 0.0
0.3, -19.7, 72.0, 76.0, 2020-01-15 06:00:00, 0.0
1.7, -19.7, 61.0, 76.0, 2020-01-15 07:00:00, 0.0
0.4, -18.6, 330.0, 77.0, 2020-01-15 08:00:00, 0.0
0.2, -17.3, 118.0, 77.0, 2020-01-15 09:00:00, 0.0
2.3, -15.5, 45.0, 77.0, 2020-01-15 10:00:00, 0.0
2.1, -15.7, 19.0, 77.0, 2020-01-15 11:00:00, 0.0
1.4, -14.7, 39.0, 76.0, 2020-01-15 12:00:00, 0.0
2.1, -15.3, 39.0, 76.0, 2020-01-15 13:00:00, 0.0
3.3, -15.7, 39.0, 77.0, 2020-01-15 14:00:00, 0.0
7.8, -10.9, 91.0, 83.0, 2020-01-15 15:00:00, 0.0
8.2, -10.1, 107.0, 83.0, 2020-01-15 16:00:00, 0.0
16.4, -9.3, 137.0, 82.0, 2020-01-15 17:00:00, 0.0
15.9, -8.9, 142.0, 82.0, 2020-01-15 18:00:00, 0.0
19.4, -8.2, 130.0, 81.0, 2020-01-15 19:00:00, 0.0
16.6, -7.9, 138.0, 83.0, 2020-01-15 20:00:00, 0.0
20.1, -7.3, 132.0, 84.0, 2020-01-15 21:00:00, 0.0
22.1, -6.4, 126.0, 84.0, 2020-01-15 22:00:00, 0.0
15.1, -6.0, 147.0, 85.0, 2020-01-15 23:00:00, 0.0
8.4, -5.6, 152.0, 87.0, 2020-01-16 00:00:00, 0.0
6.3, -6.5, 215.0, 91.0, 2020-01-16 01:00:00, 0.0
5.3, -5.8, 214.0, 91.0, 2020-01-16 02:00:00, 0.0
6.3, -5.5, 199.0, 91.0, 2020-01-16 03:00:00, 0.0
7.0, -5.8, 242.0, 91.0, 2020-01-16 04:00:00, 0.0
1.7, -5.8, 226.0, 92.0, 2020-01-16 05:00:00, 0.0
5.6, -5.5, 211.0, 93.0, 2020-01-16 06:00:00, 0.0
1.6, -5.4, 209.0, 93.0, 2020-01-16 07:00:00, 0.0
