station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
None, -6.1, None, 93.0, 2020-01-01 00:00:00, 0.0
None, -6.1, None, 93.0, 2020-01-01 01:00:00, 0.0
None, -6.0, None, 93.0, 2020-01-01 02:00:00, 0.0
None, -6.1, None, 93.0, 2020-01-01 03:00:00, 0.0
None, -6.0, None, 93.0, 2020-01-01 04:00:00, 0.0
None, -6.1, None, 93.0, 2020-01-01 05:00:00, 0.0
None, -6.1, None, 93.0, 2020-01-01 06:00:00, 0.0
None, -5.9, None, 93.0, 2020-01-01 07:00:00, 0.0
None, -5.4, None, 92.0, 2020-01-01 08:00:00, 0.0
None, -4.4, None, 90.0, 2020-01-01 09:00:00, 0.0
None, -3.1, None, 87.0, 2020-01-01 10:00:00, 0.0
None, -2.0, None, 84.0, 2020-01-01 11:00:00, 0.0
None, -1.1, None, 83.0, 2020-01-01 12:00:00, 0.0
None, -2.0, None, 89.0, 2020-01-01 13:00:00, 0.0
None, -2.7, None, 91.0, 2020-01-01 14:00:00, 0.0
None, -3.7, None, 93.0, 2020-01-01 15:00:00, 0.0
None, -4.5, None, 95.0, 2020-01-01 16:00:00, 0.0
None, -4.6, None, 95.0, 2020-01-01 17:00:00, 0.0
None, -4.8, None, 95.0, 2020-01-01 18:00:00, 0.0
None, -4.6, None, 95.0, 2020-01-01 19:00:00, 0.0
None, -4.5, None, 95.0, 2020-01-01 20:00:00, 0.0
None, -4.4, None, 95.0, 2020-01-01 21:00:00, 0.0
None, -4.8, None, 94.0, 2020-01-01 22:00:00, 0.0
None, -4.7, None, 95.0, 2020-01-01 23:00:00, 0.0
None, -4.6, None, 95.0, 2020-01-02 00:00:00, 0.0
None, -4.4, None, 95.0, 2020-01-02 01:00:00, 0.0
None, -3.5, None, 96.0, 2020-01-02 02:00:00, 0.0
None, -3.8, None, 92.0, 2020-01-02 03:00:00, 0.0
None, -3.7, None, 86.0, 2020-01-02 04:00:00, 0.0
None, -6.1, None, 81.0, 2020-01-02 05:00:00, 0.0
None, -7.9, None, 89.0, 2020-01-02 06:00:00, 0.0
None, -8.6, None, 89.0, 2020-01-02 07:00:00, 0.0
None, -7.8, None, 90.0, 2020-01-02 08:00:00, 0.0
None, -6.1, None, 85.0, 2020-01-02 09:00:00, 0.0
None, -4.5, None, 85.0, 2020-01-02 10:00:00, 0.0
None, -4.5, None, 78.0, 2020-01-02 11:00:00, 0.0
None, -4.7, None, 68.0, 2020-01-02 12:00:00, 0.0
None, -5.9, None, 84.0, 2020-01-02 13:00:00, 0.0
None, -7.2, None, 87.0, 2020-01-02 14:00:00, 0.0
None, -7.9, None, 90.0, 2020-01-02 15:00:00, 0.0
None, -8.8, None, 89.0, 2020-01-02 16:00:00, 0.0
None, -9.5, None, 89.0, 2020-01-02 17:00:00, 0.0
None, -9.6, None, 89.0, 2020-01-02 18:00:00, 0.0
None, -9.5, None, 89.0, 2020-01-02 19:00:00, 0.0
None, -9.3, None, 90.0, 2020-01-02 20:00:00, 0.0
None, -9.2, None, 89.0, 2020-01-02 21:00:00, 0.0
None, -9.1, None, 90.0, 2020-01-02 22:00:00, 0.0
None, -8.9, None, 89.0, 2020-01-02 23:00:00, 0.0
None, -8.8, None, 90.0, 2020-01-03 00:00:00, 0.0
None, -8.6, None, 90.0, 2020-01-03 01:00:00, 0.0
None, -8.7, None, 90.0, 2020-01-03 02:00:00, 0.0
None, -8.6, None, 90.0, 2020-01-03 03:00:00, 0.0
None, -8.6, None, 90.0, 2020-01-03 04:00:00, 0.0
None, -8.5, None, 90.0, 2020-01-03 05:00:00, 0.0
None, -8.5, None, 90.0, 2020-01-03 06:00:00, 0.0
None, -8.3, None, 90.0, 2020-01-03 07:00:00, 0.0
None, -7.6, None, 90.0, 2020-01-03 08:00:00, 0.0
None, -6.9, None, 89.0, 2020-01-03 09:00:00, 0.0
None, -6.5, None, 89.0, 2020-01-03 10:00:00, 0.0
None, -4.6, None, 84.0, 2020-01-03 11:00:00, 0.0
None, -5.4, None, 89.0, 2020-01-03 12:00:00, 0.0
None, -5.4, None, 92.0, 2020-01-03 14:00:00, 0.0
None, -5.5, None, 93.0, 2020-01-03 15:00:00, 0.0
None, -5.5, None, 93.0, 2020-01-03 16:00:00, 0.0
None, -5.4, None, 93.0, 2020-01-03 17:00:00, 0.0
None, -5.2, None, 94.0, 2020-01-03 18:00:00, 0.0
None, -5.0, None, 94.0, 2020-01-03 19:00:00, 0.0
None, -4.9, None, 94.0, 2020-01-03 20:00:00, 0.0
None, -4.5, None, 95.0, 2020-01-03 21:00:00, 0.0
None, -4.2, None, 95.0, 2020-01-03 22:00:00, 0.0
None, -3.4, None, 95.0, 2020-01-03 23:00:00, 0.0
None, -3.2, None, 95.0, 2020-01-04 00:00:00, 0.0
None, -3.1, None, 96.0, 2020-01-04 01:00:00, 0.0
None, -3.0, None, 96.0, 2020-01-04 02:00:00, 0.0
None, -2.9, None, 96.0, 2020-01-04 03:00:00, 0.0
None, -2.4, None, 97.0, 2020-01-04 04:00:00, 0.0
None, -2.1, None, 97.0, 2020-01-04 05:00:00, 0.0
None, -1.8, None, 98.0, 2020-01-04 06:00:00, 0.0
None, -1.3, None, 98.0, 2020-01-04 07:00:00, 0.0
None, -1.1, None, 97.0, 2020-01-04 08:00:00, 0.0
None, -0.3, None, 92.0, 2020-01-04 09:00:00, 0.0
None, -0.8, None, 92.0, 2020-01-04 10:00:00, 0.0
None, -3.0, None, 89.0, 2020-01-04 13:00:00, 0.0
None, -4.2, None, 90.0, 2020-01-04 14:00:00, 0.0
None, -4.4, None, 93.0, 2020-01-04 15:00:00, 0.0
None, -5.4, None, 93.0, 2020-01-04 16:00:00, 0.0
None, -6.6, None, 93.0, 2020-01-04 17:00:00, 0.0
None, -6.6, None, 92.0, 2020-01-04 18:00:00, 0.0
