station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
16.6, 12.2, 209.0, 48.0, 2020-05-13 17:00:00, 0.0
10.7, 9.3, 253.0, 57.0, 2020-05-13 18:00:00, 0.0
11.8, 8.1, 244.0, 61.0, 2020-05-13 19:00:00, 0.0
12.4, 7.6, 215.0, 62.0, 2020-05-13 20:00:00, 0.0
10.1, 3.5, 30.0, 81.0, 2020-05-13 21:00:00, 0.0
10.4, 1.6, 16.0, 85.0, 2020-05-13 22:00:00, 0.0
11.0, 0.2, 4.0, 87.0, 2020-05-13 23:00:00, 0.0
10.8, -0.8, 6.0, 92.0, 2020-05-14 00:00:00, 0.0
7.6, -1.2, 6.0, 92.0, 2020-05-14 01:00:00, 0.0
2.4, -1.9, 335.0, 94.0, 2020-05-14 02:00:00, 0.0
0.0, -2.7, 12.0, 96.0, 2020-05-14 03:00:00, 0.0
0.0, -2.6, 63.0, 94.0, 2020-05-14 04:00:00, 0.0
0.0, 1.5, 70.0, 84.0, 2020-05-14 05:00:00, 0.0
8.0, 6.5, 57.0, 70.0, 2020-05-14 06:00:00, 0.0
8.6, 10.6, 163.0, 57.0, 2020-05-14 07:00:00, 0.0
13.3, 13.5, 201.0, 46.0, 2020-05-14 08:00:00, 0.0
9.0, 15.4, 117.0, 41.0, 2020-05-14 09:00:00, 0.0
15.7, 16.5, 176.0, 34.0, 2020-05-14 10:00:00, 0.0
20.7, 17.5, 205.0, 34.0, 2020-05-14 11:00:00, 0.0
22.2, 16.7, 115.0, 33.0, 2020-05-14 12:00:00, 0.0
19.4, 17.2, 68.0, 27.0, 2020-05-14 13:00:00, 0.0
21.8, 14.6, 7.0, 37.0, 2020-05-14 14:00:00, 0.0
7.4, 14.3, 250.0, 40.0, 2020-05-14 15:00:00, 0.0
12.6, 13.4, 8.0, 44.0, 2020-05-14 16:00:00, 0.0
10.5, 12.7, 119.0, 47.0, 2020-05-14 17:00:00, 0.0
0.0, 11.5, 294.0, 57.0, 2020-05-14 18:00:00, 0.0
10.7, 10.4, 158.0, 62.0, 2020-05-14 19:00:00, 0.0
20.3, 9.1, 222.0, 69.0, 2020-05-14 20:00:00, 0.0
23.5, 8.5, 213.0, 72.0, 2020-05-14 21:00:00, 0.0
5.5, 7.6, 15.0, 79.0, 2020-05-14 22:00:00, 0.0
0.0, 5.6, 357.0, 84.0, 2020-05-14 23:00:00, 0.0
0.0, 3.0, 163.0, 95.0, 2020-05-15 00:00:00, 0.0
7.1, 1.1, 17.0, 96.0, 2020-05-15 01:00:00, 0.0
0.0, -0.3, 22.0, 96.0, 2020-05-15 02:00:00, 0.0
6.8, -0.6, 12.0, 96.0, 2020-05-15 03:00:00, 0.0
4.4, -0.6, 74.0, 96.0, 2020-05-15 04:00:00, 0.0
4.9, 3.8, 39.0, 86.0, 2020-05-15 05:00:00, 0.0
4.7, 8.6, 43.0, 64.0, 2020-05-15 06:00:00, 0.0
5.9, 11.2, 44.0, 53.0, 2020-05-15 07:00:00, 0.0
