AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-59.4, None,2021-10-29 00:00:00, None, None,44
-59.4, None,2021-10-29 01:00:00, None, None,44
-58.7, None,2021-10-29 02:00:00, None, None,44
-58.2, None,2021-10-29 03:00:00, None, None,44
-58.0, None,2021-10-29 04:00:00, None, None,44
-58.1, None,2021-10-29 05:00:00, None, None,44
-58.2, None,2021-10-29 06:00:00, None, None,44
-58.4, None,2021-10-29 07:00:00, None, None,44
-58.0, None,2021-10-29 08:00:00, None, None,44
-58.1, None,2021-10-29 09:00:00, None, None,44
-57.1, None,2021-10-29 10:00:00, None, None,44
-56.9, None,2021-10-29 11:00:00, None, None,44
-57.5, None,2021-10-29 12:00:00, None, None,44
-64.6, None,2021-10-29 13:00:00, None, None,44
-70.3, None,2021-10-29 14:00:00, None, None,44
-70.9, None,2021-10-29 15:00:00, None, None,44
-71.0, None,2021-10-29 16:00:00, None, None,44
-71.3, None,2021-10-29 17:00:00, None, None,44
-71.3, None,2021-10-29 18:00:00, None, None,44
-72.5, None,2021-10-29 19:00:00, None, None,44
-72.5, None,2021-10-29 20:00:00, None, None,44
-72.5, None,2021-10-29 21:00:00, None, None,44
-72.5, None,2021-10-29 22:00:00, None, None,44
-72.5, None,2021-10-29 23:00:00, None, None,44
-72.5, None,2021-10-30 00:00:00, None, None,44
-72.5, None,2021-10-30 01:00:00, None, None,44
-72.5, None,2021-10-30 02:00:00, None, None,44
-72.5, None,2021-10-30 03:00:00, None, None,44
-72.5, None,2021-10-30 04:00:00, None, None,44
-72.5, None,2021-10-30 05:00:00, None, None,44
-72.5, None,2021-10-30 06:00:00, None, None,44
-72.5, None,2021-10-30 07:00:00, None, None,44
-72.5, None,2021-10-30 08:00:00, None, None,44
-72.5, None,2021-10-30 09:00:00, None, None,44
-72.5, None,2021-10-30 10:00:00, None, None,44
-72.5, None,2021-10-30 11:00:00, None, None,44
-72.4, None,2021-10-30 12:00:00, None, None,44
-72.2, None,2021-10-30 13:00:00, None, None,44
-71.4, None,2021-10-30 14:00:00, None, None,44
-72.2, None,2021-10-30 15:00:00, None, None,44
-72.5, None,2021-10-30 16:00:00, None, None,44
-72.5, None,2021-10-30 17:00:00, None, None,44
-72.5, None,2021-10-30 18:00:00, None, None,44
-72.5, None,2021-10-30 19:00:00, None, None,44
-72.5, None,2021-10-30 20:00:00, None, None,44
-72.5, None,2021-10-30 21:00:00, None, None,44
-72.5, None,2021-10-30 22:00:00, None, None,44
-72.5, None,2021-10-30 23:00:00, None, None,44
-72.5, None,2021-10-31 00:00:00, None, None,44
-72.5, None,2021-10-31 01:00:00, None, None,44
-72.5, None,2021-10-31 02:00:00, None, None,44
-72.5, None,2021-10-31 03:00:00, None, None,44
-72.5, None,2021-10-31 04:00:00, None, None,44
-72.5, None,2021-10-31 05:00:00, None, None,44
-72.5, None,2021-10-31 06:00:00, None, None,44
-72.5, None,2021-10-31 07:00:00, None, None,44
-72.5, None,2021-10-31 08:00:00, None, None,44
-72.5, None,2021-10-31 09:00:00, None, None,44
-72.5, None,2021-10-31 10:00:00, None, None,44
-72.5, None,2021-10-31 11:00:00, None, None,44
-72.3, None,2021-10-31 12:00:00, None, None,44
-72.3, None,2021-10-31 13:00:00, None, None,44
-72.1, None,2021-10-31 14:00:00, None, None,44
-72.4, None,2021-10-31 15:00:00, None, None,44
-72.5, None,2021-10-31 16:00:00, None, None,44
-72.5, None,2021-10-31 17:00:00, None, None,44
-72.5, None,2021-10-31 18:00:00, None, None,44
-72.5, None,2021-10-31 19:00:00, None, None,44
-72.5, None,2021-10-31 20:00:00, None, None,44
-72.5, None,2021-10-31 21:00:00, None, None,44
-72.5, None,2021-10-31 22:00:00, None, None,44
-72.5, None,2021-10-31 23:00:00, None, None,44
-72.5, 0.1,2021-11-01 00:00:00, -9.7, 2.3,44
-72.5, None,2021-11-01 01:00:00, None, None,44
