AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
8.8, 0.1, 6.7, 802.2,2022-07-02 00:00:00, None, 16.1,27
8.5, None, None, 801.9,2022-07-02 00:15:00, None, None,27
8.4, None, None, 801.8,2022-07-02 00:30:00, None, None,27
8.5, None, None, 802.6,2022-07-02 00:45:00, None, None,27
8.2, None, None, 801.8,2022-07-02 01:00:00, None, None,27
7.9, None, None, 801.5,2022-07-02 01:15:00, None, None,27
8.0, None, None, 801.5,2022-07-02 01:30:00, None, None,27
8.1, None, None, 801.3,2022-07-02 01:45:00, None, None,27
8.8, None, None, 801.5,2022-07-02 02:00:00, None, None,27
8.2, None, None, 801.3,2022-07-02 02:15:00, None, None,27
7.9, None, None, 801.4,2022-07-02 02:30:00, None, None,27
8.2, None, None, 801.3,2022-07-02 02:45:00, None, None,27
8.3, None, None, 801.2,2022-07-02 03:00:00, None, None,27
7.6, None, None, 801.0,2022-07-02 03:15:00, None, None,27
7.8, None, None, 800.9,2022-07-02 03:30:00, None, None,27
7.6, None, None, 800.9,2022-07-02 03:45:00, None, None,27
7.4, None, None, 800.8,2022-07-02 04:00:00, None, None,27
7.0, None, None, 800.8,2022-07-02 04:15:00, None, None,27
6.9, None, None, 800.7,2022-07-02 04:30:00, None, None,27
6.7, None, None, 800.6,2022-07-02 04:45:00, None, None,27
7.1, None, None, 800.6,2022-07-02 05:00:00, None, None,27
7.2, None, None, 800.7,2022-07-02 05:15:00, None, None,27
9.5, None, None, 800.7,2022-07-02 05:30:00, None, None,27
9.7, None, None, 800.4,2022-07-02 05:45:00, None, None,27
9.3, None, None, 800.6,2022-07-02 06:00:00, None, None,27
9.6, None, None, 800.6,2022-07-02 06:15:00, None, None,27
10.1, None, None, 800.7,2022-07-02 06:30:00, None, None,27
11.1, None, None, 800.7,2022-07-02 06:45:00, None, None,27
12.4, None, None, 800.8,2022-07-02 07:00:00, None, None,27
11.5, None, None, 801.3,2022-07-02 07:15:00, None, None,27
10.0, None, None, 801.2,2022-07-02 07:30:00, None, None,27
10.8, None, None, 801.0,2022-07-02 07:45:00, None, None,27
11.7, None, None, 801.2,2022-07-02 08:00:00, None, None,27
12.6, None, None, 801.3,2022-07-02 08:15:00, None, None,27
12.2, None, None, 801.3,2022-07-02 08:30:00, None, None,27
11.5, None, None, 801.4,2022-07-02 08:45:00, None, None,27
11.3, None, None, 801.5,2022-07-02 09:00:00, None, None,27
11.7, None, None, 801.6,2022-07-02 09:15:00, None, None,27
11.9, None, None, 801.9,2022-07-02 09:30:00, None, None,27
11.2, None, None, 802.0,2022-07-02 09:45:00, None, None,27
11.6, None, None, 802.3,2022-07-02 10:00:00, None, None,27
11.9, None, None, 802.3,2022-07-02 10:15:00, None, None,27
12.0, None, None, 802.5,2022-07-02 10:30:00, None, None,27
12.2, None, None, 802.5,2022-07-02 10:45:00, None, None,27
13.7, None, None, 802.5,2022-07-02 11:00:00, None, None,27
13.4, None, None, 802.1,2022-07-02 11:15:00, None, None,27
13.6, None, None, 801.6,2022-07-02 11:30:00, None, None,27
14.8, None, None, 801.0,2022-07-02 11:45:00, None, None,27
14.9, None, None, 800.3,2022-07-02 12:00:00, None, None,27
15.5, None, None, 799.7,2022-07-02 12:15:00, None, None,27
15.3, None, None, 799.1,2022-07-02 12:30:00, None, None,27
13.8, None, None, 798.0,2022-07-02 12:45:00, None, None,27
13.5, None, None, 797.2,2022-07-02 13:00:00, None, None,27
12.6, None, None, 795.9,2022-07-02 13:15:00, None, None,27
13.3, None, None, 794.2,2022-07-02 13:30:00, None, None,27
13.5, None, None, 792.4,2022-07-02 13:45:00, None, None,27
15.3, None, None, 790.5,2022-07-02 14:00:00, None, None,27
14.0, None, None, 788.7,2022-07-02 14:15:00, None, None,27
15.1, None, None, 786.5,2022-07-02 14:30:00, None, None,27
15.4, None, None, 784.8,2022-07-02 14:45:00, None, None,27
16.1, None, None, 783.2,2022-07-02 15:00:00, None, None,27
13.5, None, None, 781.6,2022-07-02 15:15:00, None, None,27
13.4, None, None, 779.7,2022-07-02 15:30:00, None, None,27
13.9, None, None, 777.9,2022-07-02 15:45:00, None, None,27
14.9, None, None, 776.1,2022-07-02 16:00:00, None, None,27
14.3, None, None, 774.3,2022-07-02 16:15:00, None, None,27
14.5, None, None, 772.8,2022-07-02 16:30:00, None, None,27
13.7, None, None, 770.9,2022-07-02 16:45:00, None, None,27
13.2, None, None, 769.2,2022-07-02 17:00:00, None, None,27
13.0, None, None, 767.8,2022-07-02 17:15:00, None, None,27
13.8, None, None, 766.2,2022-07-02 17:30:00, None, None,27
13.2, None, None, 764.6,2022-07-02 17:45:00, None, None,27
13.1, None, None, 763.4,2022-07-02 18:00:00, None, None,27
13.0, None, None, 762.2,2022-07-02 18:15:00, None, None,27
13.2, None, None, 761.2,2022-07-02 18:30:00, None, None,27
12.9, None, None, 760.5,2022-07-02 18:45:00, None, None,27
12.0, None, None, 760.3,2022-07-02 19:00:00, None, None,27
12.2, None, None, 759.0,2022-07-02 19:15:00, None, None,27
11.7, None, None, 758.3,2022-07-02 19:30:00, None, None,27
11.3, None, None, 757.6,2022-07-02 19:45:00, None, None,27
