AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-24.7, 4.9,2022-12-24 00:00:00, -24.7, -15.5,52
-24.1, None,2022-12-24 01:00:00, None, None,52
-23.7, None,2022-12-24 02:00:00, None, None,52
-23.4, None,2022-12-24 03:00:00, None, None,52
-23.0, None,2022-12-24 04:00:00, None, None,52
-22.8, None,2022-12-24 05:00:00, None, None,52
-22.5, None,2022-12-24 06:00:00, None, None,52
-22.1, None,2022-12-24 07:00:00, None, None,52
-21.8, None,2022-12-24 08:00:00, None, None,52
-21.3, None,2022-12-24 09:00:00, None, None,52
-21.3, None,2022-12-24 10:00:00, None, None,52
-21.0, None,2022-12-24 11:00:00, None, None,52
-20.2, None,2022-12-24 12:00:00, None, None,52
-19.0, None,2022-12-24 13:00:00, None, None,52
-18.7, None,2022-12-24 14:00:00, None, None,52
-18.5, None,2022-12-24 15:00:00, None, None,52
-18.0, None,2022-12-24 16:00:00, None, None,52
-17.7, None,2022-12-24 17:00:00, None, None,52
-17.7, None,2022-12-24 18:00:00, None, None,52
-17.1, None,2022-12-24 19:00:00, None, None,52
-16.4, None,2022-12-24 20:00:00, None, None,52
-15.9, None,2022-12-24 21:00:00, None, None,52
-15.5, None,2022-12-24 22:00:00, None, None,52
-16.0, None,2022-12-24 23:00:00, None, None,52
-16.1, 3.1,2022-12-25 00:00:00, -17.3, -12.1,52
-17.1, None,2022-12-25 01:00:00, None, None,52
-17.2, None,2022-12-25 02:00:00, None, None,52
-17.3, None,2022-12-25 03:00:00, None, None,52
-17.2, None,2022-12-25 04:00:00, None, None,52
-17.1, None,2022-12-25 05:00:00, None, None,52
-17.0, None,2022-12-25 06:00:00, None, None,52
-17.0, None,2022-12-25 07:00:00, None, None,52
-16.9, None,2022-12-25 08:00:00, None, None,52
-16.7, None,2022-12-25 09:00:00, None, None,52
-15.7, None,2022-12-25 10:00:00, None, None,52
-14.8, None,2022-12-25 11:00:00, None, None,52
-14.1, None,2022-12-25 12:00:00, None, None,52
-14.0, None,2022-12-25 13:00:00, None, None,52
-13.5, None,2022-12-25 14:00:00, None, None,52
-13.3, None,2022-12-25 15:00:00, None, None,52
-13.3, None,2022-12-25 16:00:00, None, None,52
-13.3, None,2022-12-25 17:00:00, None, None,52
-13.7, None,2022-12-25 18:00:00, None, None,52
-13.3, None,2022-12-25 19:00:00, None, None,52
-13.0, None,2022-12-25 20:00:00, None, None,52
-12.8, None,2022-12-25 21:00:00, None, None,52
-12.5, None,2022-12-25 22:00:00, None, None,52
-12.1, None,2022-12-25 23:00:00, None, None,52
