AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-14.1, 17.8, 286.6,2022-12-24 00:00:00, -15.0, -4.4,52
-13.3, None, 286.6,2022-12-24 00:15:00, None, None,52
-12.7, None, 286.6,2022-12-24 00:30:00, None, None,52
-12.1, None, 286.6,2022-12-24 00:45:00, None, None,52
-13.7, None, 286.6,2022-12-24 01:00:00, None, None,52
-12.6, None, 286.6,2022-12-24 01:15:00, None, None,52
-12.1, None, 286.6,2022-12-24 01:30:00, None, None,52
-11.6, None, 286.6,2022-12-24 01:45:00, None, None,52
-12.1, None, 286.6,2022-12-24 02:00:00, None, None,52
-11.5, None, 286.6,2022-12-24 02:15:00, None, None,52
-12.1, None, 286.6,2022-12-24 02:30:00, None, None,52
-13.5, None, 287.6,2022-12-24 02:45:00, None, None,52
-13.5, None, 287.6,2022-12-24 03:00:00, None, None,52
-14.9, None, 287.6,2022-12-24 03:15:00, None, None,52
-15.0, None, 287.6,2022-12-24 03:30:00, None, None,52
-14.6, None, 287.6,2022-12-24 03:45:00, None, None,52
-13.9, None, 288.7,2022-12-24 04:00:00, None, None,52
-13.3, None, 288.7,2022-12-24 04:15:00, None, None,52
-13.2, None, 288.7,2022-12-24 04:30:00, None, None,52
-12.6, None, 288.7,2022-12-24 04:45:00, None, None,52
-11.9, None, 288.7,2022-12-24 05:00:00, None, None,52
-10.9, None, 288.7,2022-12-24 05:15:00, None, None,52
-10.5, None, 288.7,2022-12-24 05:30:00, None, None,52
-10.1, None, 288.7,2022-12-24 05:45:00, None, None,52
-11.5, None, 288.7,2022-12-24 06:00:00, None, None,52
-9.8, None, 288.7,2022-12-24 06:15:00, None, None,52
-8.8, None, 289.7,2022-12-24 06:30:00, None, None,52
-8.0, None, 289.7,2022-12-24 06:45:00, None, None,52
-9.1, None, 289.7,2022-12-24 07:00:00, None, None,52
-7.5, None, 289.7,2022-12-24 07:15:00, None, None,52
-5.7, None, 289.7,2022-12-24 07:30:00, None, None,52
-5.8, None, 289.7,2022-12-24 07:45:00, None, None,52
-8.2, None, 289.7,2022-12-24 08:00:00, None, None,52
-7.0, None, 289.7,2022-12-24 08:15:00, None, None,52
-5.1, None, 289.7,2022-12-24 08:30:00, None, None,52
-4.9, None, 289.7,2022-12-24 08:45:00, None, None,52
-5.0, None, 290.7,2022-12-24 09:00:00, None, None,52
-4.9, None, 290.7,2022-12-24 09:15:00, None, None,52
-4.8, None, 290.7,2022-12-24 09:30:00, None, None,52
-4.8, None, 290.7,2022-12-24 09:45:00, None, None,52
-4.4, None, 290.7,2022-12-24 10:00:00, None, None,52
-4.5, None, 290.7,2022-12-24 10:15:00, None, None,52
-4.6, None, 291.8,2022-12-24 10:30:00, None, None,52
-4.6, None, 291.8,2022-12-24 10:45:00, None, None,52
-4.4, None, 291.8,2022-12-24 11:00:00, None, None,52
-4.6, None, 291.8,2022-12-24 11:15:00, None, None,52
-4.9, None, 291.8,2022-12-24 11:30:00, None, None,52
-4.9, None, 292.8,2022-12-24 11:45:00, None, None,52
-4.4, None, 292.8,2022-12-24 12:00:00, None, None,52
-4.6, None, 292.8,2022-12-24 12:15:00, None, None,52
-4.7, None, 292.8,2022-12-24 12:30:00, None, None,52
-4.9, None, 292.8,2022-12-24 12:45:00, None, None,52
-5.7, None, 293.8,2022-12-24 13:00:00, None, None,52
-5.3, None, 293.8,2022-12-24 13:15:00, None, None,52
-5.2, None, 293.8,2022-12-24 13:30:00, None, None,52
-5.8, None, 293.8,2022-12-24 13:45:00, None, None,52
-5.5, None, 294.9,2022-12-24 14:00:00, None, None,52
-5.2, None, 294.9,2022-12-24 14:15:00, None, None,52
-4.9, None, 294.9,2022-12-24 14:30:00, None, None,52
-5.0, None, 294.9,2022-12-24 14:45:00, None, None,52
-5.0, None, 294.9,2022-12-24 15:00:00, None, None,52
-5.2, None, 295.9,2022-12-24 15:15:00, None, None,52
-5.1, None, 295.9,2022-12-24 15:30:00, None, None,52
-5.2, None, 295.9,2022-12-24 15:45:00, None, None,52
-5.2, None, 295.9,2022-12-24 16:00:00, None, None,52
-5.3, None, 295.9,2022-12-24 16:15:00, None, None,52
-5.3, None, 296.9,2022-12-24 16:30:00, None, None,52
-5.3, None, 296.9,2022-12-24 16:45:00, None, None,52
-5.3, None, 296.9,2022-12-24 17:00:00, None, None,52
-5.2, None, 296.9,2022-12-24 17:15:00, None, None,52
-5.3, None, 296.9,2022-12-24 17:30:00, None, None,52
-5.4, None, 298.0,2022-12-24 17:45:00, None, None,52
-5.4, None, 298.0,2022-12-24 18:00:00, None, None,52
-5.4, None, 298.0,2022-12-24 18:15:00, None, None,52
-5.3, None, 298.0,2022-12-24 18:30:00, None, None,52
-5.3, None, 298.0,2022-12-24 18:45:00, None, None,52
-5.5, None, 299.0,2022-12-24 19:00:00, None, None,52
-5.5, None, 299.0,2022-12-24 19:15:00, None, None,52
-5.5, None, 299.0,2022-12-24 19:30:00, None, None,52
-5.4, None, 299.0,2022-12-24 19:45:00, None, None,52
-5.4, None, 300.0,2022-12-24 20:00:00, None, None,52
-5.3, None, 300.0,2022-12-24 20:15:00, None, None,52
-5.4, None, 300.0,2022-12-24 20:30:00, None, None,52
-5.4, None, 300.0,2022-12-24 20:45:00, None, None,52
-6.7, None, 301.1,2022-12-24 21:00:00, None, None,52
-7.2, None, 301.1,2022-12-24 21:15:00, None, None,52
