AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-21.2, 30.5, -21.2, 357.9,2022-12-24 00:00:00, 120.0, -3.8,52
-20.9, None, None, 357.9,2022-12-24 00:15:00, 120.0, None,52
-20.6, None, None, 359.0,2022-12-24 00:30:00, 120.0, None,52
-20.3, None, None, 359.0,2022-12-24 00:45:00, 120.0, None,52
-19.9, None, None, 359.0,2022-12-24 01:00:00, 121.0, None,52
-19.5, None, None, 360.0,2022-12-24 01:15:00, 121.0, None,52
-19.1, None, None, 360.0,2022-12-24 01:30:00, 121.0, None,52
-18.7, None, None, 361.1,2022-12-24 01:45:00, 121.0, None,52
-18.3, None, None, 361.1,2022-12-24 02:00:00, 122.0, None,52
-18.0, None, None, 361.1,2022-12-24 02:15:00, 122.0, None,52
-17.8, None, None, 361.1,2022-12-24 02:30:00, 122.0, None,52
-17.6, None, None, 361.1,2022-12-24 02:45:00, 122.0, None,52
-17.3, None, None, 361.1,2022-12-24 03:00:00, 122.0, None,52
-16.9, None, None, 361.1,2022-12-24 03:15:00, 122.0, None,52
-16.5, None, None, 361.1,2022-12-24 03:30:00, 122.0, None,52
-16.1, None, None, 362.1,2022-12-24 03:45:00, 122.0, None,52
-15.5, None, None, 362.1,2022-12-24 04:00:00, 123.0, None,52
-14.9, None, None, 362.1,2022-12-24 04:15:00, 123.0, None,52
-14.3, None, None, 362.1,2022-12-24 04:30:00, 122.0, None,52
-13.6, None, None, 362.1,2022-12-24 04:45:00, 122.0, None,52
-13.0, None, None, 362.1,2022-12-24 05:00:00, 123.0, None,52
-12.4, None, None, 362.1,2022-12-24 05:15:00, 123.0, None,52
-12.1, None, None, 363.2,2022-12-24 05:30:00, 123.0, None,52
-11.8, None, None, 363.2,2022-12-24 05:45:00, 123.0, None,52
-11.6, None, None, 363.2,2022-12-24 06:00:00, 124.0, None,52
-11.4, None, None, 363.2,2022-12-24 06:15:00, 124.0, None,52
-11.0, None, None, 363.2,2022-12-24 06:30:00, 124.0, None,52
-10.8, None, None, 363.2,2022-12-24 06:45:00, 124.0, None,52
-10.7, None, None, 363.2,2022-12-24 07:00:00, 127.0, None,52
-10.3, None, None, 363.2,2022-12-24 07:15:00, 127.0, None,52
-9.8, None, None, 363.2,2022-12-24 07:30:00, 127.0, None,52
-9.3, None, None, 363.2,2022-12-24 07:45:00, 127.0, None,52
-9.0, None, None, 363.2,2022-12-24 08:00:00, 128.0, None,52
-8.9, None, None, 363.2,2022-12-24 08:15:00, 128.0, None,52
-8.8, None, None, 363.2,2022-12-24 08:30:00, 128.0, None,52
-8.6, None, None, 363.2,2022-12-24 08:45:00, 128.0, None,52
-8.3, None, None, 363.2,2022-12-24 09:00:00, 128.0, None,52
-8.2, None, None, 363.2,2022-12-24 09:15:00, 128.0, None,52
-8.1, None, None, 363.2,2022-12-24 09:30:00, 128.0, None,52
-7.8, None, None, 364.2,2022-12-24 09:45:00, 128.0, None,52
-7.6, None, None, 364.2,2022-12-24 10:00:00, 129.0, None,52
-7.3, None, None, 365.3,2022-12-24 10:15:00, 129.0, None,52
-7.2, None, None, 365.3,2022-12-24 10:30:00, 129.0, None,52
-6.8, None, None, 366.3,2022-12-24 10:45:00, 129.0, None,52
-6.5, None, None, 367.4,2022-12-24 11:00:00, 130.0, None,52
-6.4, None, None, 368.4,2022-12-24 11:15:00, 130.0, None,52
-6.2, None, None, 369.5,2022-12-24 11:30:00, 130.0, None,52
-6.1, None, None, 370.5,2022-12-24 11:45:00, 130.0, None,52
-6.1, None, None, 371.6,2022-12-24 12:00:00, 131.0, None,52
-6.6, None, None, 373.7,2022-12-24 12:15:00, 131.0, None,52
-7.2, None, None, 374.7,2022-12-24 12:30:00, 131.0, None,52
-7.7, None, None, 375.8,2022-12-24 12:45:00, 131.0, None,52
-8.0, None, None, 375.8,2022-12-24 13:00:00, 132.0, None,52
-8.2, None, None, 376.8,2022-12-24 13:15:00, 132.0, None,52
-8.2, None, None, 376.8,2022-12-24 13:30:00, 132.0, None,52
-7.9, None, None, 376.8,2022-12-24 13:45:00, 132.0, None,52
-7.5, None, None, 377.9,2022-12-24 14:00:00, 133.0, None,52
-7.2, None, None, 377.9,2022-12-24 14:15:00, 133.0, None,52
-7.1, None, None, 378.9,2022-12-24 14:30:00, 133.0, None,52
-7.0, None, None, 380.0,2022-12-24 14:45:00, 133.0, None,52
-6.9, None, None, 381.0,2022-12-24 15:00:00, 133.0, None,52
-6.9, None, None, 381.0,2022-12-24 15:15:00, 133.0, None,52
-6.8, None, None, 381.0,2022-12-24 15:30:00, 133.0, None,52
-6.7, None, None, 381.0,2022-12-24 15:45:00, 133.0, None,52
-6.6, None, None, 381.0,2022-12-24 16:00:00, 135.0, None,52
-6.4, None, None, 381.0,2022-12-24 16:15:00, 135.0, None,52
-6.3, None, None, 382.1,2022-12-24 16:30:00, 135.0, None,52
-6.2, None, None, 382.1,2022-12-24 16:45:00, 135.0, None,52
-6.2, None, None, 382.1,2022-12-24 17:00:00, 136.0, None,52
-6.0, None, None, 382.1,2022-12-24 17:15:00, 136.0, None,52
-5.9, None, None, 382.1,2022-12-24 17:30:00, 136.0, None,52
-5.9, None, None, 382.1,2022-12-24 17:45:00, 136.0, None,52
-5.9, None, None, 382.1,2022-12-24 18:00:00, 138.0, None,52
-5.8, None, None, 382.1,2022-12-24 18:15:00, 138.0, None,52
-5.6, None, None, 382.1,2022-12-24 18:30:00, 138.0, None,52
-5.4, None, None, 382.1,2022-12-24 18:45:00, 138.0, None,52
-5.3, None, None, 382.1,2022-12-24 19:00:00, 139.0, None,52
-5.3, None, None, 382.1,2022-12-24 19:15:00, 139.0, None,52
-5.2, None, None, 382.1,2022-12-24 19:30:00, 139.0, None,52
-5.0, None, None, 382.1,2022-12-24 19:45:00, 139.0, None,52
-4.8, None, None, 382.1,2022-12-24 20:00:00, 139.0, None,52
-4.7, None, None, 382.1,2022-12-24 20:15:00, 139.0, None,52
-4.6, None, None, 382.1,2022-12-24 20:30:00, 139.0, None,52
-4.4, None, None, 383.1,2022-12-24 20:45:00, 139.0, None,52
-4.3, None, None, 383.1,2022-12-24 21:00:00, 140.0, None,52
-4.2, None, None, 383.1,2022-12-24 21:15:00, 140.0, None,52
-4.0, None, None, 383.1,2022-12-24 21:30:00, 140.0, None,52
-3.9, None, None, 383.1,2022-12-24 21:45:00, 140.0, None,52
-3.8, None, None, 383.1,2022-12-24 22:00:00, 141.0, None,52
-3.8, None, None, 384.2,2022-12-24 22:15:00, 141.0, None,52
-4.0, None, None, 385.2,2022-12-24 22:30:00, 141.0, None,52
-4.2, None, None, 385.2,2022-12-24 22:45:00, 141.0, None,52
-4.3, None, None, 386.3,2022-12-24 23:00:00, 141.0, None,52
-4.5, None, None, 387.3,2022-12-24 23:15:00, 141.0, None,52
-4.5, None, None, 388.4,2022-12-24 23:30:00, 141.0, None,52
-4.4, None, None, 388.4,2022-12-24 23:45:00, 141.0, None,52
-4.1, 26.3, -4.1, 388.4,2022-12-25 00:00:00, 142.0, -1.2,52
-4.0, None, None, 388.4,2022-12-25 00:15:00, 142.0, None,52
-3.9, None, None, 389.4,2022-12-25 00:30:00, 142.0, None,52
-3.8, None, None, 389.4,2022-12-25 00:45:00, 142.0, None,52
-3.8, None, None, 390.5,2022-12-25 01:00:00, 143.0, None,52
-3.8, None, None, 391.5,2022-12-25 01:15:00, 143.0, None,52
-3.8, None, None, 392.6,2022-12-25 01:30:00, 143.0, None,52
-3.9, None, None, 392.6,2022-12-25 01:45:00, 143.0, None,52
-3.9, None, None, 392.6,2022-12-25 02:00:00, 144.0, None,52
-3.9, None, None, 393.6,2022-12-25 02:15:00, 144.0, None,52
-3.9, None, None, 394.7,2022-12-25 02:30:00, 144.0, None,52
-4.0, None, None, 395.7,2022-12-25 02:45:00, 144.0, None,52
-4.0, None, None, 395.7,2022-12-25 03:00:00, 146.0, None,52
-4.1, None, None, 396.8,2022-12-25 03:15:00, 146.0, None,52
-4.1, None, None, 397.8,2022-12-25 03:30:00, 146.0, None,52
-4.0, None, None, 397.8,2022-12-25 03:45:00, 146.0, None,52
-4.0, None, None, 398.9,2022-12-25 04:00:00, 147.0, None,52
-4.0, None, None, 398.9,2022-12-25 04:15:00, 147.0, None,52
-3.9, None, None, 398.9,2022-12-25 04:30:00, 147.0, None,52
-4.0, None, None, 398.9,2022-12-25 04:45:00, 147.0, None,52
-4.0, None, None, 398.9,2022-12-25 05:00:00, 147.0, None,52
-4.0, None, None, 398.9,2022-12-25 05:15:00, 147.0, None,52
-3.9, None, None, 398.9,2022-12-25 05:30:00, 147.0, None,52
-4.0, None, None, 398.9,2022-12-25 05:45:00, 147.0, None,52
-4.0, None, None, 398.9,2022-12-25 06:00:00, 148.0, None,52
-4.0, None, None, 398.9,2022-12-25 06:15:00, 148.0, None,52
-4.0, None, None, 398.9,2022-12-25 06:30:00, 148.0, None,52
-4.0, None, None, 398.9,2022-12-25 06:45:00, 148.0, None,52
-4.0, None, None, 398.9,2022-12-25 07:00:00, 149.0, None,52
-4.0, None, None, 398.9,2022-12-25 07:15:00, 149.0, None,52
-3.9, None, None, 398.9,2022-12-25 07:30:00, 149.0, None,52
-3.9, None, None, 398.9,2022-12-25 07:45:00, 149.0, None,52
-3.7, None, None, 398.9,2022-12-25 08:00:00, 149.0, None,52
-3.7, None, None, 398.9,2022-12-25 08:15:00, 149.0, None,52
-3.7, None, None, 398.9,2022-12-25 08:30:00, 149.0, None,52
-3.8, None, None, 398.9,2022-12-25 08:45:00, 149.0, None,52
-3.8, None, None, 399.9,2022-12-25 09:00:00, 150.0, None,52
-3.7, None, None, 399.9,2022-12-25 09:15:00, 150.0, None,52
-3.7, None, None, 399.9,2022-12-25 09:30:00, 150.0, None,52
-3.6, None, None, 399.9,2022-12-25 09:45:00, 150.0, None,52
-3.5, None, None, 399.9,2022-12-25 10:00:00, 151.0, None,52
-3.5, None, None, 399.9,2022-12-25 10:15:00, 151.0, None,52
-3.5, None, None, 399.9,2022-12-25 10:30:00, 151.0, None,52
-3.4, None, None, 399.9,2022-12-25 10:45:00, 151.0, None,52
-3.2, None, None, 399.9,2022-12-25 11:00:00, 151.0, None,52
-3.0, None, None, 399.9,2022-12-25 11:15:00, 151.0, None,52
-2.8, None, None, 399.9,2022-12-25 11:30:00, 151.0, None,52
-2.7, None, None, 399.9,2022-12-25 11:45:00, 151.0, None,52
-2.6, None, None, 399.9,2022-12-25 12:00:00, 151.0, None,52
-2.5, None, None, 399.9,2022-12-25 12:15:00, 151.0, None,52
-2.5, None, None, 399.9,2022-12-25 12:30:00, 151.0, None,52
-2.5, None, None, 399.9,2022-12-25 12:45:00, 151.0, None,52
-2.7, None, None, 399.9,2022-12-25 13:00:00, 152.0, None,52
-2.7, None, None, 399.9,2022-12-25 13:15:00, 152.0, None,52
-2.8, None, None, 399.9,2022-12-25 13:30:00, 152.0, None,52
-2.8, None, None, 399.9,2022-12-25 13:45:00, 152.0, None,52
-2.8, None, None, 399.9,2022-12-25 14:00:00, 152.0, None,52
