wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.9,1.1,162.0,89.0,2021-11-26 00:00:00,0.0,48
7.5,1.5,169.0,88.0,2021-11-26 01:00:00,0.0,48
8.8,1.8,171.0,86.0,2021-11-26 02:00:00,0.0,48
4.5,2.0,185.0,86.0,2021-11-26 03:00:00,0.0,48
5.1,2.2,183.0,88.0,2021-11-26 04:00:00,0.0,48
9.7,3.3,190.0,82.0,2021-11-26 05:00:00,0.0,48
11.7,3.2,181.0,82.0,2021-11-26 06:00:00,0.0,48
12.2,3.3,185.0,78.0,2021-11-26 07:00:00,0.0,48
14.4,3.9,208.0,74.0,2021-11-26 08:00:00,0.0,48
12.9,4.4,172.0,71.0,2021-11-26 09:00:00,0.0,48
10.4,7.4,180.0,56.0,2021-11-26 10:00:00,0.0,48
11.4,8.4,180.0,50.0,2021-11-26 11:00:00,0.0,48
12.2,8.6,178.0,48.0,2021-11-26 12:00:00,0.0,48
12.9,8.1,186.0,45.0,2021-11-26 13:00:00,0.0,48
13.5,6.3,207.0,49.0,2021-11-26 14:00:00,0.0,48
7.6,4.0,152.0,54.0,2021-11-26 15:00:00,0.0,48
7.2,2.8,309.0,62.0,2021-11-26 16:00:00,0.0,48
7.6,1.5,199.0,64.0,2021-11-26 17:00:00,0.0,48
6.4,1.3,199.0,64.0,2021-11-26 18:00:00,0.0,48
3.4,0.7,2.0,65.0,2021-11-26 19:00:00,0.0,48
8.6,1.2,227.0,61.0,2021-11-26 20:00:00,0.0,48
7.2,0.7,236.0,63.0,2021-11-26 21:00:00,0.0,48
3.8,0.0,296.0,66.0,2021-11-26 22:00:00,0.0,48
2.9,-0.9,309.0,71.0,2021-11-26 23:00:00,0.0,48
3.1,-0.8,20.0,68.0,2021-11-27 00:00:00,0.0,48
4.4,-0.5,111.0,64.0,2021-11-27 01:00:00,0.0,48
3.1,-0.4,56.0,62.0,2021-11-27 02:00:00,0.0,48
3.6,-0.3,278.0,61.0,2021-11-27 03:00:00,0.0,48
2.7,-0.1,250.0,66.0,2021-11-27 04:00:00,0.0,48
6.0,-0.3,197.0,73.0,2021-11-27 05:00:00,0.0,48
4.4,-0.2,181.0,75.0,2021-11-27 06:00:00,0.0,48
6.3,1.2,160.0,68.0,2021-11-27 07:00:00,0.0,48
10.0,2.0,132.0,65.0,2021-11-27 08:00:00,0.0,48
13.6,2.1,140.0,72.0,2021-11-27 09:00:00,0.0,48
11.3,1.4,131.0,84.0,2021-11-27 10:00:00,0.0,48
9.6,1.5,126.0,86.0,2021-11-27 11:00:00,0.2,48
10.3,2.0,137.0,82.0,2021-11-27 12:00:00,0.0,48
14.4,2.4,117.0,79.0,2021-11-27 13:00:00,0.2,48
14.7,2.3,127.0,81.0,2021-11-27 14:00:00,0.0,48
11.7,2.3,140.0,80.0,2021-11-27 15:00:00,0.0,48
12.4,2.0,125.0,86.0,2021-11-27 16:00:00,0.0,48
12.4,1.7,111.0,89.0,2021-11-27 17:00:00,0.6,48
11.0,1.9,132.0,86.0,2021-11-27 18:00:00,0.6,48
