wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
60.0, 100.0, 6.3,0.0, -0.2,2.6, -0.2,-0.1, 196.0, 0.0, 0.0,100.0,2021-11-26 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 100.0, 2.6,0.0, -0.1,3.7, -0.1,0.0, 60.0, 0.0, 0.0,100.0,2021-11-26 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 100.0, 3.7,0.0, 0.0,5.2, 0.0,0.0, 148.0, 0.0, 0.0,100.0,2021-11-26 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, 100.0, 5.2,0.0, 0.0,7.1, 0.0,0.1, 194.0, 0.0, 0.0,100.0,2021-11-26 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 100.0, 7.1,0.0, 0.1,6.7, 0.1,0.0, 224.0, 0.0, 0.0,100.0,2021-11-26 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 100.0, 6.7,0.0, 0.0,4.8, 0.0,-0.2, 223.0, 0.0, 0.0,100.0,2021-11-26 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 100.0, 4.8,0.0, -0.2,3.7, -0.2,-0.3, 208.0, 0.0, 0.0,100.0,2021-11-26 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 100.0, 3.7,0.0, -0.3,3.1, -0.3,-0.2, 214.0, 0.0, 0.0,100.0,2021-11-26 07:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 100.0, 3.1,0.0, -0.2,3.3, -0.2,0.5, 327.0, 0.0, 0.0,100.0,2021-11-26 08:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 100.0, 3.3,0.0, 0.5,3.9, 0.5,1.0, 130.0, 0.0, 0.0,100.0,2021-11-26 09:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 100.0, 3.9,0.0, 1.0,5.1, 1.0,3.1, 142.0, 0.0, 0.0,94.0,2021-11-26 10:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, 94.0, 5.1,0.2, 2.2,5.0, 3.1,4.4, 155.0, 0.0, 0.0,88.0,2021-11-26 11:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 88.0, 5.0,0.6, 2.6,4.6, 4.4,4.3, 216.0, 0.2, 0.2,89.0,2021-11-26 12:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 89.0, 4.6,1.2, 2.6,3.7, 4.3,3.6, 220.0, 0.6, 0.8,92.0,2021-11-26 13:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, 92.0, 3.7,1.0, 2.4,4.9, 3.6,5.2, 168.0, 1.2, 2.0,75.0,2021-11-26 14:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 75.0, 4.9,0.2, 1.1,3.7, 5.2,0.8, 336.0, 1.0, 3.0,97.0,2021-11-26 15:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 97.0, 3.7,0.0, 0.4,4.2, 0.8,-0.7, 282.0, 0.2, 3.2,100.0,2021-11-26 16:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 100.0, 4.2,0.0, -0.7,3.2, -0.7,-1.2, 357.0, 0.0, 3.2,98.0,2021-11-26 17:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 98.0, 3.2,0.0, -1.5,3.4, -1.2,-2.2, 311.0, 0.0, 3.2,100.0,2021-11-26 18:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 100.0, 3.4,0.0, -2.2,2.2, -2.2,-3.0, 4.0, 0.0, 3.2,100.0,2021-11-26 19:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 100.0, 2.2,0.0, -3.0,1.8, -3.0,-3.6, 302.0, 0.0, 3.2,100.0,2021-11-26 20:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, 100.0, 1.8,0.0, -3.6,2.6, -3.6,-3.7, 179.0, 0.0, 3.2,100.0,2021-11-26 21:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 100.0, 2.6,0.0, -3.7,2.3, -3.7,-4.1, 90.0, 0.0, 3.2,100.0,2021-11-26 22:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 100.0, 2.3,0.0, -4.1,2.3, -4.1,-5.3, 218.0, 0.0, 3.2,100.0,2021-11-26 23:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 100.0, 2.3,0.0, -5.3,2.6, -5.3,-5.5, 177.0, 0.0, 3.2,100.0,2021-11-27 00:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 100.0, 2.6,0.0, -5.5,1.7, -5.5,-5.4, 242.0, 0.0, 3.2,100.0,2021-11-27 01:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, 100.0, 1.7,0.0, -5.4,2.2, -5.4,-6.2, 161.0, 0.0, 3.2,100.0,2021-11-27 02:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 100.0, 2.2,0.0, -6.2,3.1, -6.2,-4.6, 122.0, 0.0, 3.2,100.0,2021-11-27 03:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 100.0, 3.1,0.0, -4.6,1.8, -4.6,-4.0, 145.0, 0.0, 3.2,100.0,2021-11-27 04:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 100.0, 1.8,0.0, -4.0,2.4, -4.0,-4.0, 282.0, 0.0, 3.2,100.0,2021-11-27 05:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 100.0, 2.4,0.0, -4.0,5.0, -4.0,-3.7, 154.0, 0.0, 3.2,100.0,2021-11-27 06:00:00,48,,,,,,,,,,,,,,,,,,,,,,,,,,
