wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, 18.0, 29.0, -0.11, 16.0, 102.9, -8.2, None, None, 16.0,2016-05-13 00:00:00, None, None,20
45.0, 18.0, None, -0.08, 10.0, 102.9, -8.6, None, None, 16.0,2016-05-13 01:00:00, None, None,20
45.0, 17.8, None, -0.08, 12.0, 102.9, -8.5, None, None, 16.0,2016-05-13 02:00:00, None, None,20
45.0, 16.8, None, -0.05, 10.0, 102.8, -8.7, None, None, 17.0,2016-05-13 03:00:00, None, None,20
22.5, 14.0, None, -0.02, 5.0, 102.9, -6.7, None, None, 23.0,2016-05-13 04:00:00, None, None,20
0.0, 12.0, None, 0.04, 12.0, 102.9, -6.0, None, None, 28.0,2016-05-13 05:00:00, None, None,20
67.5, 7.4, None, 0.11, 6.0, 103.0, -4.5, None, None, 43.0,2016-05-13 06:00:00, None, None,20
22.5, 4.7, None, 0.13, 2.0, 103.0, -4.5, None, None, 51.0,2016-05-13 07:00:00, None, None,20
0.0, 5.2, None, 0.12, 4.0, 103.0, -4.6, None, None, 49.0,2016-05-13 08:00:00, None, None,20
67.5, 2.0, None, 0.08, 5.0, 103.1, -5.0, None, None, 60.0,2016-05-13 09:00:00, None, None,20
67.5, 0.2, None, 0.06, 7.0, 103.1, -4.7, None, None, 70.0,2016-05-13 10:00:00, None, None,20
67.5, -0.7, None, 0.07, 6.0, 103.1, -5.3, None, None, 71.0,2016-05-13 11:00:00, None, None,20
45.0, -1.3, None, 0.06, 13.0, 103.1, -5.2, None, None, 74.0,2016-05-13 12:00:00, None, None,20
67.5, -0.8, None, 0.06, 10.0, 103.2, -5.1, None, None, 72.0,2016-05-13 13:00:00, None, None,20
67.5, 1.6, None, 0.02, 12.0, 103.1, -3.8, None, None, 67.0,2016-05-13 14:00:00, None, None,20
67.5, 4.4, None, 0.0, 15.0, 103.1, -3.1, None, None, 58.0,2016-05-13 15:00:00, None, None,20
67.5, 6.9, None, -0.06, 13.0, 103.1, -2.8, None, None, 50.0,2016-05-13 16:00:00, None, None,20
90.0, 9.5, None, -0.09, 10.0, 103.0, -2.7, None, None, 42.0,2016-05-13 17:00:00, None, None,20
90.0, 13.8, None, -0.16, 4.0, 102.9, -2.9, None, None, 31.0,2016-05-13 18:00:00, None, None,20
45.0, 17.9, None, -0.21, 3.0, 102.8, -4.5, None, None, 21.0,2016-05-13 19:00:00, None, None,20
67.5, 18.5, 32.0, -0.23, 20.0, 102.7, -6.1, None, None, 18.0,2016-05-13 20:00:00, None, None,20
22.5, 19.5, None, -0.21, 14.0, 102.7, -5.4, None, None, 18.0,2016-05-13 21:00:00, None, None,20
112.5, 19.8, 35.0, -0.18, 14.0, 102.6, -6.7, None, None, 16.0,2016-05-13 22:00:00, None, None,20
45.0, 20.2, 33.0, -0.14, 22.0, 102.6, -7.1, None, 18.5, 15.0,2016-05-13 23:00:00, -3.3, 0.0,20
67.5, 20.7, 32.0, -0.16, 18.0, 102.5, -6.8, None, None, 15.0,2016-05-14 00:00:00, None, None,20
67.5, 20.8, 44.0, -0.17, 28.0, 102.5, -7.7, None, None, 14.0,2016-05-14 01:00:00, None, None,20
112.5, 20.5, None, -0.16, 10.0, 102.4, -7.8, None, None, 14.0,2016-05-14 02:00:00, None, None,20
90.0, 19.8, None, -0.1, 13.0, 102.4, -8.3, None, None, 14.0,2016-05-14 03:00:00, None, None,20
90.0, 18.3, None, -0.02, 8.0, 102.4, -7.9, None, None, 16.0,2016-05-14 04:00:00, None, None,20
None, 11.3, None, 0.01, 0.0, 102.4, -2.2, None, None, 39.0,2016-05-14 05:00:00, None, None,20
0.0, 9.8, None, 0.06, 3.0, 102.5, -3.1, None, None, 40.0,2016-05-14 06:00:00, None, None,20
45.0, 10.2, None, 0.09, 3.0, 102.5, -5.0, None, None, 34.0,2016-05-14 07:00:00, None, None,20
22.5, 8.1, None, 0.1, 5.0, 102.5, -4.9, None, None, 39.0,2016-05-14 08:00:00, None, None,20
0.0, 5.1, None, 0.08, 3.0, 102.5, -3.7, None, None, 53.0,2016-05-14 09:00:00, None, None,20
45.0, 3.0, None, 0.07, 10.0, 102.6, -4.0, None, None, 60.0,2016-05-14 10:00:00, None, None,20
67.5, 2.4, None, 0.04, 14.0, 102.6, -4.3, None, None, 61.0,2016-05-14 11:00:00, None, None,20
67.5, 0.6, None, 0.04, 15.0, 102.6, -4.5, None, None, 69.0,2016-05-14 12:00:00, None, None,20
67.5, 0.2, None, 0.01, 14.0, 102.6, -4.1, None, None, 73.0,2016-05-14 13:00:00, None, None,20
67.5, 3.9, None, -0.03, 13.0, 102.5, -3.1, None, None, 60.0,2016-05-14 14:00:00, None, None,20
67.5, 6.1, None, -0.09, 14.0, 102.5, -2.7, None, None, 53.0,2016-05-14 15:00:00, None, None,20
67.5, 8.0, None, -0.15, 17.0, 102.4, -2.7, None, None, 47.0,2016-05-14 16:00:00, None, None,20
67.5, 12.7, None, -0.19, 15.0, 102.3, -2.1, None, None, 36.0,2016-05-14 17:00:00, None, None,20
45.0, 17.0, None, -0.23, 2.0, 102.2, -5.0, None, None, 22.0,2016-05-14 18:00:00, None, None,20
112.5, 18.4, None, -0.23, 18.0, 102.1, -8.5, None, None, 15.0,2016-05-14 19:00:00, None, None,20
45.0, 19.0, None, -0.23, 10.0, 102.0, -9.3, None, None, 14.0,2016-05-14 20:00:00, None, None,20
135.0, 20.0, None, -0.22, 19.0, 102.0, -9.2, None, None, 13.0,2016-05-14 21:00:00, None, None,20
180.0, 21.1, None, -0.22, 9.0, 101.9, -8.2, None, None, 13.0,2016-05-14 22:00:00, None, None,20
225.0, 21.3, 44.0, -0.22, 18.0, 101.8, -8.8, None, 21.0, 12.0,2016-05-14 23:00:00, -1.8, 0.0,20
135.0, 21.6, None, -0.22, 9.0, 101.8, -8.4, None, None, 13.0,2016-05-15 00:00:00, None, None,20
157.5, 21.4, None, -0.21, 10.0, 101.7, -8.6, None, None, 13.0,2016-05-15 01:00:00, None, None,20
90.0, 21.1, None, -0.19, 7.0, 101.6, -9.0, None, None, 12.0,2016-05-15 02:00:00, None, None,20
90.0, 20.8, None, -0.13, 4.0, 101.6, -9.1, None, None, 13.0,2016-05-15 03:00:00, None, None,20
270.0, 16.2, None, -0.08, 6.0, 101.6, -6.8, None, None, 20.0,2016-05-15 04:00:00, None, None,20
None, 11.2, None, 0.03, 0.0, 101.7, -4.9, None, None, 32.0,2016-05-15 05:00:00, None, None,20
None, 9.6, None, 0.1, 0.0, 101.7, -3.9, None, None, 38.0,2016-05-15 06:00:00, None, None,20
None, 7.7, None, 0.11, 0.0, 101.7, -3.1, None, None, 46.0,2016-05-15 07:00:00, None, None,20
22.5, 8.1, None, 0.07, 5.0, 101.7, -6.2, None, None, 36.0,2016-05-15 08:00:00, None, None,20
45.0, 6.3, None, 0.01, 6.0, 101.7, -6.1, None, None, 41.0,2016-05-15 09:00:00, None, None,20
0.0, 4.0, None, -0.01, 6.0, 101.7, -5.5, None, None, 50.0,2016-05-15 10:00:00, None, None,20
67.5, 1.5, None, -0.02, 12.0, 101.7, -5.1, None, None, 62.0,2016-05-15 11:00:00, None, None,20
67.5, -0.1, None, -0.02, 9.0, 101.7, -5.6, None, None, 66.0,2016-05-15 12:00:00, None, None,20
45.0, 0.0, None, -0.02, 8.0, 101.7, -5.5, None, None, 66.0,2016-05-15 13:00:00, None, None,20
45.0, 2.8, None, -0.05, 6.0, 101.7, -3.5, None, None, 63.0,2016-05-15 14:00:00, None, None,20
67.5, 5.8, None, -0.1, 11.0, 101.6, -4.0, None, None, 49.0,2016-05-15 15:00:00, None, None,20
67.5, 8.9, None, -0.13, 7.0, 101.5, -3.8, None, None, 41.0,2016-05-15 16:00:00, None, None,20
135.0, 11.7, None, -0.15, 2.0, 101.5, -4.3, None, None, 32.0,2016-05-15 17:00:00, None, None,20
202.5, 16.4, None, -0.16, 5.0, 101.4, -3.7, None, None, 25.0,2016-05-15 18:00:00, None, None,20
225.0, 18.7, None, -0.18, 11.0, 101.3, -5.0, None, None, 19.0,2016-05-15 19:00:00, None, None,20
202.5, 19.6, 30.0, -0.17, 3.0, 101.3, -4.8, None, None, 19.0,2016-05-15 20:00:00, None, None,20
247.5, 20.8, None, -0.14, 7.0, 101.2, -3.5, None, None, 19.0,2016-05-15 21:00:00, None, None,20
225.0, 21.2, 33.0, -0.11, 23.0, 101.2, -4.2, None, None, 18.0,2016-05-15 22:00:00, None, None,20
270.0, 19.8, 35.0, -0.1, 8.0, 101.2, -7.0, None, 22.4, 16.0,2016-05-15 23:00:00, 0.0, 0.0,20
225.0, 20.5, 29.0, -0.11, 4.0, 101.2, -6.6, None, None, 15.0,2016-05-16 00:00:00, None, None,20
247.5, 20.6, None, -0.1, 13.0, 101.1, -6.0, None, None, 16.0,2016-05-16 01:00:00, None, None,20
292.5, 20.5, None, -0.11, 2.0, 101.1, -4.5, None, None, 18.0,2016-05-16 02:00:00, None, None,20
270.0, 19.7, None, -0.09, 5.0, 101.0, -4.1, None, None, 20.0,2016-05-16 03:00:00, None, None,20
270.0, 17.5, None, -0.06, 11.0, 101.0, -2.9, None, None, 25.0,2016-05-16 04:00:00, None, None,20
270.0, 16.8, None, 0.01, 13.0, 101.0, -2.1, None, None, 27.0,2016-05-16 05:00:00, None, None,20
45.0, 12.8, None, 0.1, 1.0, 101.1, -0.9, None, None, 39.0,2016-05-16 06:00:00, None, None,20
None, 9.7, None, 0.13, 0.0, 101.2, 1.6, None, None, 57.0,2016-05-16 07:00:00, None, None,20
None, 8.4, None, 0.12, 0.0, 101.2, 0.0, None, None, 55.0,2016-05-16 08:00:00, None, None,20
22.5, 7.3, None, 0.08, 3.0, 101.2, -1.3, None, None, 54.0,2016-05-16 09:00:00, None, None,20
45.0, 5.8, None, 0.05, 6.0, 101.2, -1.6, None, None, 59.0,2016-05-16 10:00:00, None, None,20
22.5, 5.1, None, 0.04, 6.0, 101.3, -1.6, None, None, 62.0,2016-05-16 11:00:00, None, None,20
22.5, 4.9, None, 0.03, 5.0, 101.3, -1.5, None, None, 63.0,2016-05-16 12:00:00, None, None,20
45.0, 4.7, None, 0.04, 3.0, 101.3, -1.3, None, None, 65.0,2016-05-16 13:00:00, None, None,20
202.5, 6.4, None, 0.06, 5.0, 101.3, 1.9, None, None, 73.0,2016-05-16 14:00:00, None, None,20
225.0, 9.4, 33.0, 0.1, 19.0, 101.3, 3.6, None, None, 67.0,2016-05-16 15:00:00, None, None,20
