wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
169.0, None, None,0.0, None,0.0, None,-2.1, None, None, None,63.0,2022-02-13 02:00:00,7,,,,,,
143.0, None, None,0.0, None,1.8, None,-2.5, None, None, None,64.0,2022-02-13 03:00:00,7,,,,,,
217.0, None, None,0.0, None,0.3, None,-2.6, None, None, None,64.0,2022-02-13 04:00:00,7,,,,,,
253.0, None, None,0.0, None,0.1, None,-3.3, None, None, None,79.0,2022-02-13 05:00:00,7,,,,,,
215.0, 79.0, 0.1,0.0, -6.4,0.0, -3.3,-3.4, 253.0, 0.0, 0.0,78.0,2022-02-13 06:00:00,7,,,,,,
160.0, 78.0, 0.0,0.0, -6.7,3.2, -3.4,-2.4, 215.0, 0.0, 0.0,69.0,2022-02-13 07:00:00,7,,,,,,
49.0, 69.0, 3.2,0.0, -7.3,1.9, -2.4,1.3, 160.0, 0.0, 0.0,62.0,2022-02-13 08:00:00,7,,,,,,
31.0, None, None,0.0, None,5.5, None,1.6, None, None, None,62.0,2022-02-13 09:00:00,7,,,,,,
71.0, None, None,0.0, None,4.9, None,2.5, None, None, None,60.0,2022-02-13 10:00:00,7,,,,,,
61.0, None, None,0.0, None,5.4, None,3.4, None, None, None,59.0,2022-02-13 11:00:00,7,,,,,,
50.0, None, None,0.0, None,4.0, None,3.6, None, None, None,61.0,2022-02-13 12:00:00,7,,,,,,
64.0, None, None,0.0, None,5.1, None,4.0, None, None, None,57.0,2022-02-13 13:00:00,7,,,,,,
64.0, None, None,0.0, None,4.8, None,3.6, None, None, None,57.0,2022-02-13 14:00:00,7,,,,,,
83.0, 57.0, 4.8,0.0, -4.1,5.4, 3.6,3.9, 64.0, 0.0, 0.0,49.0,2022-02-13 15:00:00,7,,,,,,
117.0, 49.0, 5.4,0.0, -5.8,3.7, 3.9,1.8, 83.0, 0.0, 0.0,55.0,2022-02-13 16:00:00,7,,,,,,
120.0, None, None,0.0, None,9.0, None,1.9, None, None, None,48.0,2022-02-13 17:00:00,7,,,,,,
102.0, None, None,0.0, None,5.1, None,1.8, None, None, None,48.0,2022-02-13 18:00:00,7,,,,,,
104.0, None, None,0.0, None,8.2, None,2.2, None, None, None,47.0,2022-02-13 19:00:00,7,,,,,,
103.0, None, None,0.0, None,11.9, None,3.0, None, None, None,45.0,2022-02-13 20:00:00,7,,,,,,
105.0, None, None,0.0, None,10.6, None,2.0, None, None, None,52.0,2022-02-13 21:00:00,7,,,,,,
90.0, None, None,0.0, None,10.0, None,3.0, None, None, None,46.0,2022-02-13 22:00:00,7,,,,,,
105.0, None, None,0.0, None,9.5, None,2.3, None, None, None,50.0,2022-02-13 23:00:00,7,,,,,,
130.0, 50.0, 9.5,0.0, -7.1,6.3, 2.3,0.9, 105.0, 0.0, 0.0,59.0,2022-02-14 00:00:00,7,,,,,,
102.0, 59.0, 6.3,0.0, -6.2,11.5, 0.9,2.5, 130.0, 0.0, 0.0,50.0,2022-02-14 01:00:00,7,,,,,,
101.0, None, None,0.0, None,8.0, None,2.4, None, None, None,53.0,2022-02-14 02:00:00,7,,,,,,
101.0, None, None,0.0, None,9.9, None,2.0, None, None, None,53.0,2022-02-14 03:00:00,7,,,,,,
106.0, None, None,0.0, None,6.5, None,1.6, None, None, None,60.0,2022-02-14 04:00:00,7,,,,,,
23.0, None, None,0.0, None,1.0, None,0.7, None, None, None,67.0,2022-02-14 05:00:00,7,,,,,,
296.0, None, None,0.0, None,0.4, None,0.0, None, None, None,69.0,2022-02-14 06:00:00,7,,,,,,
127.0, None, None,0.0, None,3.5, None,0.6, None, None, None,62.0,2022-02-14 07:00:00,7,,,,,,
344.0, None, None,0.0, None,1.0, None,1.2, None, None, None,62.0,2022-02-14 08:00:00,7,,,,,,
122.0, None, None,0.0, None,0.0, None,1.2, None, None, None,64.0,2022-02-14 09:00:00,7,,,,,,
295.0, 64.0, 0.0,0.0, -4.9,7.0, 1.2,0.2, 122.0, 0.0, 0.0,80.0,2022-02-14 10:00:00,7,,,,,,
307.0, None, None,0.0, None,5.0, None,0.3, None, None, None,86.0,2022-02-14 11:00:00,7,,,,,,
323.0, None, None,0.2, None,6.3, None,-0.3, None, None, None,94.0,2022-02-14 12:00:00,7,,,,,,
73.0, None, None,0.4, None,1.0, None,0.0, None, None, None,95.0,2022-02-14 13:00:00,7,,,,,,
53.0, 95.0, 1.0,0.4, -0.7,0.4, 0.0,0.1, 73.0, 0.4, 0.6,96.0,2022-02-14 14:00:00,7,,,,,,
93.0, None, None,0.2, None,0.3, None,-0.4, None, None, None,97.0,2022-02-14 15:00:00,7,,,,,,
124.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,99.0,2022-02-14 16:00:00,7,,,,,,
302.0, None, None,0.0, None,1.1, None,-0.3, None, None, None,99.0,2022-02-14 17:00:00,7,,,,,,
197.0, None, None,0.0, None,0.0, None,0.1, None, None, None,98.0,2022-02-14 18:00:00,7,,,,,,
201.0, None, None,0.0, None,3.0, None,0.4, None, None, None,94.0,2022-02-14 19:00:00,7,,,,,,
190.0, None, None,0.0, None,0.3, None,0.9, None, None, None,92.0,2022-02-14 20:00:00,7,,,,,,
170.0, None, None,0.0, None,1.2, None,0.2, None, None, None,97.0,2022-02-14 21:00:00,7,,,,,,
197.0, None, None,0.0, None,0.8, None,0.5, None, None, None,95.0,2022-02-14 22:00:00,7,,,,,,
210.0, None, None,0.0, None,1.4, None,1.0, None, None, None,91.0,2022-02-14 23:00:00,7,,,,,,
190.0, None, None,0.0, None,3.1, None,2.1, None, None, None,83.0,2022-02-15 00:00:00,7,,,,,,
187.0, None, None,0.0, None,4.3, None,1.2, None, None, None,90.0,2022-02-15 01:00:00,7,,,,,,
181.0, None, None,0.0, None,4.3, None,2.0, None, None, None,77.0,2022-02-15 02:00:00,7,,,,,,
173.0, None, None,0.0, None,2.5, None,2.5, None, None, None,71.0,2022-02-15 03:00:00,7,,,,,,
281.0, None, None,0.0, None,4.4, None,2.7, None, None, None,67.0,2022-02-15 04:00:00,7,,,,,,
177.0, None, None,0.0, None,3.7, None,2.2, None, None, None,65.0,2022-02-15 05:00:00,7,,,,,,
167.0, None, None,0.0, None,0.9, None,2.7, None, None, None,62.0,2022-02-15 06:00:00,7,,,,,,
255.0, 62.0, 0.9,0.0, -3.8,0.7, 2.7,6.8, 167.0, 0.0, None,48.0,2022-02-15 07:00:00,7,,,,,,
40.0, None, None,0.0, None,2.6, None,6.8, None, None, None,50.0,2022-02-15 08:00:00,7,,,,,,
56.0, None, None,0.0, None,5.8, None,8.0, None, None, None,47.0,2022-02-15 09:00:00,7,,,,,,
352.0, None, None,0.0, None,8.1, None,8.2, None, None, None,45.0,2022-02-15 10:00:00,7,,,,,,
335.0, 45.0, 8.1,0.0, -3.0,5.6, 8.2,8.0, 352.0, 0.0, 1.2,42.0,2022-02-15 11:00:00,7,,,,,,
0.0, None, None,0.0, None,6.7, None,8.9, None, None, None,42.0,2022-02-15 12:00:00,7,,,,,,
315.0, None, None,0.0, None,3.7, None,8.7, None, None, None,38.0,2022-02-15 13:00:00,7,,,,,,
288.0, None, None,0.0, None,2.9, None,7.5, None, None, None,39.0,2022-02-15 14:00:00,7,,,,,,
49.0, None, None,0.0, None,4.6, None,8.4, None, None, None,39.0,2022-02-15 15:00:00,7,,,,,,
126.0, None, None,0.0, None,1.9, None,5.7, None, None, None,54.0,2022-02-15 16:00:00,7,,,,,,
152.0, None, None,0.0, None,2.4, None,4.7, None, None, None,56.0,2022-02-15 17:00:00,7,,,,,,
113.0, None, None,0.0, None,9.5, None,5.1, None, None, None,54.0,2022-02-15 18:00:00,7,,,,,,
173.0, None, None,0.0, None,5.5, None,4.8, None, None, None,54.0,2022-02-15 19:00:00,7,,,,,,
139.0, 54.0, 5.5,0.0, -3.7,0.1, 4.8,4.2, 173.0, 0.0, 0.0,57.0,2022-02-15 20:00:00,7,,,,,,
316.0, None, None,0.0, None,2.1, None,4.2, None, None, None,58.0,2022-02-15 21:00:00,7,,,,,,
249.0, None, None,0.0, None,6.8, None,4.0, None, None, None,65.0,2022-02-15 22:00:00,7,,,,,,
269.0, None, None,0.0, None,4.6, None,3.2, None, None, None,72.0,2022-02-15 23:00:00,7,,,,,,
273.0, 72.0, 4.6,0.0, -1.4,8.2, 3.2,3.7, 269.0, 0.0, None,72.0,2022-02-16 00:00:00,7,,,,,,
187.0, 72.0, 8.2,0.0, -0.9,2.3, 3.7,3.4, 273.0, 0.0, 0.0,68.0,2022-02-16 01:00:00,7,,,,,,
241.0, None, None,0.0, None,3.9, None,4.2, None, None, None,59.0,2022-02-16 02:00:00,7,,,,,,
253.0, None, None,0.0, None,7.6, None,4.5, None, None, None,52.0,2022-02-16 03:00:00,7,,,,,,
273.0, None, None,0.0, None,6.4, None,3.9, None, None, None,50.0,2022-02-16 04:00:00,7,,,,,,
201.0, None, None,0.0, None,2.1, None,3.3, None, None, None,50.0,2022-02-16 05:00:00,7,,,,,,
264.0, None, None,0.0, None,0.9, None,2.5, None, None, None,49.0,2022-02-16 06:00:00,7,,,,,,
160.0, None, None,0.0, None,4.9, None,2.9, None, None, None,51.0,2022-02-16 07:00:00,7,,,,,,
40.0, None, None,0.0, None,4.4, None,6.3, None, None, None,42.0,2022-02-16 08:00:00,7,,,,,,
160.0, None, None,0.0, None,6.7, None,6.3, None, None, None,39.0,2022-02-16 09:00:00,7,,,,,,
90.0, 39.0, 6.7,0.0, -6.6,5.4, 6.3,5.1, 160.0, 0.0, 0.0,48.0,2022-02-16 10:00:00,7,,,,,,
45.0, 48.0, 5.4,0.0, -5.0,7.1, 5.1,7.9, 90.0, 0.0, 0.0,39.0,2022-02-16 11:00:00,7,,,,,,
288.0, None, None,0.0, None,11.3, None,8.0, None, None, None,32.0,2022-02-16 12:00:00,7,,,,,,
34.0, None, None,0.0, None,6.4, None,8.4, None, None, None,34.0,2022-02-16 13:00:00,7,,,,,,
356.0, None, None,0.0, None,5.2, None,8.7, None, None, None,34.0,2022-02-16 14:00:00,7,,,,,,
313.0, None, None,0.0, None,5.3, None,7.1, None, None, None,38.0,2022-02-16 15:00:00,7,,,,,,
251.0, None, None,0.0, None,1.7, None,5.0, None, None, None,41.0,2022-02-16 16:00:00,7,,,,,,
218.0, None, None,0.0, None,5.9, None,4.6, None, None, None,42.0,2022-02-16 17:00:00,7,,,,,,
231.0, None, None,0.0, None,1.9, None,4.7, None, None, None,42.0,2022-02-16 18:00:00,7,,,,,,
268.0, None, None,0.0, None,4.7, None,3.2, None, None, None,48.0,2022-02-16 19:00:00,7,,,,,,
189.0, None, None,0.0, None,1.9, None,3.0, None, None, None,50.0,2022-02-16 20:00:00,7,,,,,,
145.0, None, None,0.0, None,0.9, None,2.2, None, None, None,53.0,2022-02-16 21:00:00,7,,,,,,
237.0, None, None,0.0, None,2.2, None,1.3, None, None, None,57.0,2022-02-16 22:00:00,7,,,,,,
276.0, 57.0, 2.2,0.0, -6.3,4.4, 1.3,1.3, 237.0, 0.0, None,59.0,2022-02-16 23:00:00,7,,,,,,
131.0, 59.0, 4.4,0.0, -5.8,3.5, 1.3,1.1, 276.0, 0.0, 0.0,64.0,2022-02-17 00:00:00,7,,,,,,
108.0, None, None,0.0, None,11.9, None,2.8, None, None, None,54.0,2022-02-17 01:00:00,7,,,,,,
84.0, None, None,0.0, None,8.2, None,2.7, None, None, None,56.0,2022-02-17 02:00:00,7,,,,,,
97.0, None, None,0.0, None,7.1, None,3.7, None, None, None,55.0,2022-02-17 03:00:00,7,,,,,,
105.0, 55.0, 7.1,0.0, -4.5,9.1, 3.7,3.9, 97.0, 0.0, 0.0,55.0,2022-02-17 04:00:00,7,,,,,,
98.0, None, None,0.0, None,9.1, None,4.0, None, None, None,56.0,2022-02-17 05:00:00,7,,,,,,
71.0, None, None,0.0, None,7.0, None,3.9, None, None, None,59.0,2022-02-17 06:00:00,7,,,,,,
282.0, None, None,0.0, None,3.2, None,3.0, None, None, None,58.0,2022-02-17 07:00:00,7,,,,,,
266.0, None, None,0.0, None,3.7, None,3.4, None, None, None,64.0,2022-02-17 08:00:00,7,,,,,,
259.0, None, None,0.0, None,2.7, None,4.3, None, None, None,59.0,2022-02-17 09:00:00,7,,,,,,
318.0, None, None,0.0, None,1.5, None,5.1, None, None, None,57.0,2022-02-17 10:00:00,7,,,,,,
86.0, None, None,0.0, None,10.2, None,8.5, None, None, None,48.0,2022-02-17 11:00:00,7,,,,,,
89.0, None, None,0.0, None,10.3, None,10.7, None, None, None,44.0,2022-02-17 12:00:00,7,,,,,,
92.0, 44.0, 10.3,0.0, -1.1,14.1, 10.7,12.3, 89.0, 0.0, 0.0,38.0,2022-02-17 13:00:00,7,,,,,,
101.0, None, None,0.0, None,12.2, None,10.3, None, None, None,44.0,2022-02-17 14:00:00,7,,,,,,
74.0, None, None,0.0, None,8.3, None,9.2, None, None, None,46.0,2022-02-17 15:00:00,7,,,,,,
98.0, None, None,0.0, None,10.8, None,8.8, None, None, None,47.0,2022-02-17 16:00:00,7,,,,,,
122.0, 47.0, 10.8,0.0, -1.9,4.8, 8.8,7.9, 98.0, 0.0, 0.0,48.0,2022-02-17 17:00:00,7,,,,,,
109.0, 48.0, 4.8,0.0, -2.4,7.5, 7.9,6.8, 122.0, 0.0, 0.0,53.0,2022-02-17 18:00:00,7,,,,,,
174.0, None, None,0.0, None,5.1, None,5.4, None, None, None,56.0,2022-02-17 19:00:00,7,,,,,,
136.0, None, None,0.0, None,3.9, None,5.5, None, None, None,55.0,2022-02-17 20:00:00,7,,,,,,
237.0, None, None,0.0, None,3.0, None,4.7, None, None, None,58.0,2022-02-17 21:00:00,7,,,,,,
205.0, None, None,0.0, None,0.6, None,5.5, None, None, None,54.0,2022-02-17 22:00:00,7,,,,,,
147.0, None, None,0.0, None,5.0, None,5.2, None, None, None,55.0,2022-02-17 23:00:00,7,,,,,,
145.0, None, None,0.0, None,2.9, None,5.2, None, None, None,55.0,2022-02-18 00:00:00,7,,,,,,
140.0, None, None,0.0, None,3.1, None,4.9, None, None, None,56.0,2022-02-18 01:00:00,7,,,,,,
160.0, 56.0, 3.1,0.0, -3.1,4.8, 4.9,5.1, 140.0, 0.0, 0.0,54.0,2022-02-18 02:00:00,7,,,,,,
170.0, 54.0, 4.8,0.0, -3.4,3.8, 5.1,4.7, 160.0, 0.0, 0.0,58.0,2022-02-18 03:00:00,7,,,,,,
185.0, None, None,0.0, None,0.9, None,4.0, None, None, None,61.0,2022-02-18 04:00:00,7,,,,,,
122.0, None, None,0.0, None,1.6, None,4.1, None, None, None,61.0,2022-02-18 05:00:00,7,,,,,,
250.0, None, None,0.0, None,3.9, None,4.5, None, None, None,58.0,2022-02-18 06:00:00,7,,,,,,
135.0, 58.0, 3.9,0.0, -3.0,3.5, 4.5,6.7, 250.0, 0.0, 0.0,53.0,2022-02-18 07:00:00,7,,,,,,
52.0, 53.0, 3.5,0.0, -2.2,3.4, 6.7,8.6, 135.0, 0.0, 0.0,51.0,2022-02-18 08:00:00,7,,,,,,
81.0, 51.0, 3.4,0.0, -1.0,8.5, 8.6,9.7, 52.0, 0.0, 0.0,49.0,2022-02-18 09:00:00,7,,,,,,
87.0, None, None,0.0, None,10.8, None,11.7, None, None, None,40.0,2022-02-18 10:00:00,7,,,,,,
66.0, None, None,0.0, None,6.2, None,9.4, None, None, None,52.0,2022-02-18 11:00:00,7,,,,,,
60.0, None, None,0.0, None,7.1, None,10.5, None, None, None,46.0,2022-02-18 12:00:00,7,,,,,,
95.0, None, None,0.0, None,9.4, None,9.1, None, None, None,47.0,2022-02-18 13:00:00,7,,,,,,
104.0, None, None,0.0, None,8.6, None,8.6, None, None, None,47.0,2022-02-18 14:00:00,7,,,,,,
103.0, None, None,0.0, None,8.6, None,9.3, None, None, None,47.0,2022-02-18 15:00:00,7,,,,,,
99.0, 47.0, 8.6,0.0, -1.4,5.2, 9.3,8.3, 103.0, 0.0, 0.0,48.0,2022-02-18 16:00:00,7,,,,,,
73.0, None, None,0.0, None,4.7, None,7.8, None, None, None,51.0,2022-02-18 17:00:00,7,,,,,,
112.0, None, None,0.0, None,0.9, None,7.1, None, None, None,53.0,2022-02-18 18:00:00,7,,,,,,
120.0, None, None,0.0, None,4.6, None,6.0, None, None, None,55.0,2022-02-18 19:00:00,7,,,,,,
108.0, None, None,0.0, None,5.8, None,6.1, None, None, None,54.0,2022-02-18 20:00:00,7,,,,,,
86.0, 54.0, 5.8,0.0, -2.5,9.0, 6.1,5.6, 108.0, 0.0, 0.0,57.0,2022-02-18 21:00:00,7,,,,,,
111.0, 57.0, 9.0,0.0, -2.2,4.0, 5.6,5.4, 86.0, 0.0, 0.0,58.0,2022-02-18 22:00:00,7,,,,,,
101.0, None, None,0.0, None,8.1, None,5.2, None, None, None,61.0,2022-02-18 23:00:00,7,,,,,,
,,,,,,,,,,,,2022-02-12 00:00:00,7,33.0, None, None,72.3, None, None
,,,,,,,,,,,,2022-02-12 01:00:00,7,12.8, None, None,77.0, None, None
,,,,,,,,,,,,2022-02-12 02:00:00,7,7.8, None, None,78.2, None, None
,,,,,,,,,,,,2022-02-12 03:00:00,7,19.9, None, None,78.6, None, None
,,,,,,,,,,,,2022-02-12 04:00:00,7,18.9, None, None,79.3, None, None
,,,,,,,,,,,,2022-02-12 05:00:00,7,14.1, None, None,81.2, None, None
,,,,,,,,,,,,2022-02-12 06:00:00,7,13.6, None, None,81.4, None, None
,,,,,,,,,,,,2022-02-12 07:00:00,7,8.7, None, None,82.9, None, None
,,,,,,,,,,,,2022-02-12 08:00:00,7,25.1, None, None,81.1, None, None
,,,,,,,,,,,,2022-02-12 09:00:00,7,22.4, None, None,69.2, None, None
,,,,,,,,,,,,2022-02-12 10:00:00,7,15.5, None, None,59.3, None, None
,,,,,,,,,,,,2022-02-12 11:00:00,7,15.8, None, None,55.4, None, None
,,,,,,,,,,,,2022-02-12 12:00:00,7,63.8, None, None,50.7, None, None
,,,,,,,,,,,,2022-02-12 13:00:00,7,207.1, None, None,47.1, None, None
,,,,,,,,,,,,2022-02-12 14:00:00,7,216.1, None, None,45.6, None, None
,,,,,,,,,,,,2022-02-12 15:00:00,7,219.3, None, None,45.9, None, None
,,,,,,,,,,,,2022-02-12 16:00:00,7,249.8, None, None,47.3, None, None
,,,,,,,,,,,,2022-02-12 17:00:00,7,238.2, None, None,53.3, None, None
,,,,,,,,,,,,2022-02-12 18:00:00,7,199.8, None, None,66.7, None, None
,,,,,,,,,,,,2022-02-12 19:00:00,7,85.7, None, None,70.3, None, None
,,,,,,,,,,,,2022-02-12 20:00:00,7,45.1, None, None,75.3, None, None
,,,,,,,,,,,,2022-02-12 21:00:00,7,25.8, None, None,77.2, None, None
,,,,,,,,,,,,2022-02-12 22:00:00,7,7.0, None, None,77.0, None, None
,,,,,,,,,,,,2022-02-12 23:00:00,7,42.9, None, None,77.2, None, None
,,,,,,,,,,,,2022-02-13 00:00:00,7,34.0, None, None,82.9, None, None
,,,,,,,,,,,,2022-02-13 01:00:00,7,21.2, None, None,83.1, None, None
,,,,,,,,,,,,2022-02-13 02:00:00,7,12.5, None, None,82.7, None, None
,,,,,,,,,,,,2022-02-13 03:00:00,7,24.8, None, None,85.3, None, None
,,,,,,,,,,,,2022-02-13 04:00:00,7,27.4, None, None,85.6, None, None
,,,,,,,,,,,,2022-02-13 05:00:00,7,35.3, None, None,88.0, None, None
,,,,,,,,,,,,2022-02-13 06:00:00,7,16.1, None, None,88.4, None, None
,,,,,,,,,,,,2022-02-13 07:00:00,7,34.8, None, None,86.6, None, None
,,,,,,,,,,,,2022-02-13 08:00:00,7,39.6, None, None,85.1, None, None
,,,,,,,,,,,,2022-02-13 09:00:00,7,27.2, None, None,80.9, None, None
,,,,,,,,,,,,2022-02-13 10:00:00,7,26.7, None, None,70.7, None, None
,,,,,,,,,,,,2022-02-13 11:00:00,7,169.4, None, None,65.1, None, None
,,,,,,,,,,,,2022-02-13 12:00:00,7,185.2, None, None,63.9, None, None
,,,,,,,,,,,,2022-02-13 13:00:00,7,174.0, None, None,55.7, None, None
,,,,,,,,,,,,2022-02-13 14:00:00,7,177.2, None, None,51.4, None, None
,,,,,,,,,,,,2022-02-13 15:00:00,7,189.3, None, None,49.3, None, None
,,,,,,,,,,,,2022-02-13 16:00:00,7,177.8, None, None,54.9, None, None
,,,,,,,,,,,,2022-02-13 17:00:00,7,87.9, None, None,52.8, None, None
,,,,,,,,,,,,2022-02-13 18:00:00,7,85.0, None, None,60.0, None, None
,,,,,,,,,,,,2022-02-13 19:00:00,7,60.4, None, None,71.0, None, None
,,,,,,,,,,,,2022-02-13 20:00:00,7,64.8, None, None,69.7, None, None
,,,,,,,,,,,,2022-02-13 21:00:00,7,111.1, None, None,63.5, None, None
,,,,,,,,,,,,2022-02-13 22:00:00,7,133.6, None, None,64.0, None, None
,,,,,,,,,,,,2022-02-13 23:00:00,7,162.2, None, None,62.0, None, None
,,,,,,,,,,,,2022-02-14 00:00:00,7,111.8, None, None,63.4, None, None
,,,,,,,,,,,,2022-02-14 01:00:00,7,134.2, None, None,60.8, None, None
,,,,,,,,,,,,2022-02-14 02:00:00,7,91.2, None, None,67.6, None, None
,,,,,,,,,,,,2022-02-14 03:00:00,7,81.9, None, None,69.6, None, None
,,,,,,,,,,,,2022-02-14 04:00:00,7,96.8, None, None,66.8, None, None
,,,,,,,,,,,,2022-02-14 05:00:00,7,97.9, None, None,66.9, None, None
,,,,,,,,,,,,2022-02-14 06:00:00,7,56.6, None, None,71.6, None, None
,,,,,,,,,,,,2022-02-14 07:00:00,7,223.1, None, None,71.2, None, None
,,,,,,,,,,,,2022-02-14 08:00:00,7,64.3, None, None,73.4, None, None
,,,,,,,,,,,,2022-02-14 09:00:00,7,21.8, None, None,72.9, None, None
,,,,,,,,,,,,2022-02-14 10:00:00,7,34.6, None, None,70.1, None, None
,,,,,,,,,,,,2022-02-14 11:00:00,7,77.7, None, None,68.3, None, None
,,,,,,,,,,,,2022-02-14 12:00:00,7,52.2, None, None,62.8, None, None
,,,,,,,,,,,,2022-02-14 13:00:00,7,324.4, None, None,69.8, None, None
,,,,,,,,,,,,2022-02-14 14:00:00,7,283.8, None, None,88.9, None, None
,,,,,,,,,,,,2022-02-14 15:00:00,7,105.7, None, None,93.2, None, None
,,,,,,,,,,,,2022-02-14 16:00:00,7,116.8, None, None,94.1, None, None
,,,,,,,,,,,,2022-02-14 17:00:00,7,192.2, None, None,94.0, None, None
,,,,,,,,,,,,2022-02-14 18:00:00,7,130.7, None, None,94.7, None, None
,,,,,,,,,,,,2022-02-14 19:00:00,7,97.6, None, None,94.7, None, None
,,,,,,,,,,,,2022-02-14 20:00:00,7,198.9, None, None,95.6, None, None
,,,,,,,,,,,,2022-02-14 21:00:00,7,115.3, None, None,96.3, None, None
,,,,,,,,,,,,2022-02-14 22:00:00,7,286.0, None, None,96.8, None, None
,,,,,,,,,,,,2022-02-14 23:00:00,7,154.1, None, None,96.4, None, None
,,,,,,,,,,,,2022-02-15 00:00:00,7,73.0, None, None,96.5, None, None
,,,,,,,,,,,,2022-02-15 01:00:00,7,354.6, None, None,96.5, None, None
,,,,,,,,,,,,2022-02-15 02:00:00,7,71.4, None, None,96.6, None, None
,,,,,,,,,,,,2022-02-15 03:00:00,7,93.4, None, None,96.2, None, None
,,,,,,,,,,,,2022-02-15 04:00:00,7,340.5, None, None,95.7, None, None
,,,,,,,,,,,,2022-02-15 05:00:00,7,330.5, None, None,96.5, None, None
,,,,,,,,,,,,2022-02-15 06:00:00,7,358.6, None, None,97.0, None, None
,,,,,,,,,,,,2022-02-15 07:00:00,7,329.6, None, None,96.9, None, None
,,,,,,,,,,,,2022-02-15 08:00:00,7,10.0, None, None,96.1, None, None
,,,,,,,,,,,,2022-02-15 09:00:00,7,55.8, None, None,92.5, None, None
,,,,,,,,,,,,2022-02-15 10:00:00,7,342.3, None, None,78.4, None, None
,,,,,,,,,,,,2022-02-15 11:00:00,7,41.3, None, None,65.8, None, None
