max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
9.3, None, None, None, None,-1.9, -2.0, 0.0, None,0.0,2022-01-15 00:00:00,297.0, None,3
9.3, None, None, None, None,-2.1, -2.2, 0.0, None,-1.0,2022-01-15 01:00:00,296.0, None,3
9.3, None, None, None, None,-2.2, -2.2, 0.0, None,2.0,2022-01-15 02:00:00,298.0, None,3
9.3, None, None, None, None,-2.2, -2.3, 0.0, None,0.0,2022-01-15 03:00:00,298.0, None,3
9.3, None, None, None, None,-2.2, -2.3, 0.0, None,2.0,2022-01-15 04:00:00,299.0, None,3
9.3, None, None, None, None,-2.1, -2.3, 0.0, None,-1.0,2022-01-15 05:00:00,298.0, None,3
9.3, None, None, None, None,-2.2, -2.3, 0.0, None,3.0,2022-01-15 06:00:00,301.0, None,3
-2.1, None, None, None, None,-2.2, -2.3, 0.0, None,-1.0,2022-01-15 07:00:00,300.0, None,3
-2.1, None, None, None, None,-2.2, -2.3, 0.0, None,0.0,2022-01-15 08:00:00,300.0, None,3
-2.1, None, None, None, None,-2.3, -2.4, 0.0, None,1.0,2022-01-15 09:00:00,302.0, None,3
-2.1, None, None, None, None,-2.2, -2.4, 0.0, None,1.0,2022-01-15 10:00:00,302.0, None,3
-2.1, None, None, None, None,-2.1, -2.4, 0.0, None,-1.0,2022-01-15 11:00:00,302.0, None,3
-1.6, None, None, None, None,-1.8, -2.4, 0.0, None,1.0,2022-01-15 12:00:00,302.0, None,3
-1.6, None, None, None, None,-1.6, -2.4, 0.0, None,-2.0,2022-01-15 13:00:00,300.0, None,3
-1.5, None, None, None, None,-1.6, -2.4, 0.0, None,-2.0,2022-01-15 14:00:00,298.0, None,3
-1.5, None, None, None, None,-1.6, -2.4, 0.0, None,3.0,2022-01-15 15:00:00,301.0, None,3
-1.4, None, None, None, None,-1.9, -2.4, 0.0, None,-1.0,2022-01-15 16:00:00,301.0, None,3
-1.4, None, None, None, None,-2.1, -2.6, 0.0, None,1.0,2022-01-15 17:00:00,302.0, None,3
-1.4, None, None, None, None,-2.1, -2.6, 0.0, None,0.0,2022-01-15 18:00:00,302.0, None,3
-2.1, None, None, None, None,-2.2, -2.3, 0.0, None,0.0,2022-01-15 19:00:00,301.0, None,3
-2.1, None, None, None, None,-2.3, -2.3, 0.0, None,0.0,2022-01-15 20:00:00,301.0, None,3
-2.1, None, None, None, None,-2.4, -2.4, 0.0, None,0.0,2022-01-15 21:00:00,301.0, None,3
-2.1, None, None, None, None,-2.5, -2.5, 0.0, None,0.0,2022-01-15 22:00:00,300.0, None,3
-2.1, None, None, None, None,-2.4, -2.5, 0.0, None,-1.0,2022-01-15 23:00:00,300.0, None,3
-2.1, None, None, None, None,-2.4, -2.5, 0.0, None,0.0,2022-01-16 00:00:00,299.0, None,3
-2.1, None, None, None, None,-2.6, -2.6, 0.0, None,0.0,2022-01-16 01:00:00,300.0, None,3
-2.1, None, None, None, None,-2.6, -2.7, 0.0, None,1.0,2022-01-16 02:00:00,300.0, None,3
-2.1, None, None, None, None,-2.7, -2.7, 0.0, None,1.0,2022-01-16 03:00:00,301.0, None,3
-2.1, None, None, None, None,-2.6, -2.7, 0.0, None,1.0,2022-01-16 04:00:00,302.0, None,3
-2.1, None, None, None, None,-2.5, -2.7, 0.0, None,1.0,2022-01-16 05:00:00,303.0, None,3
-2.1, None, None, None, None,-2.7, -2.7, 0.0, None,2.0,2022-01-16 06:00:00,305.0, None,3
-2.6, None, None, None, None,-2.7, -2.8, 0.0, None,0.0,2022-01-16 07:00:00,305.0, None,3
-2.5, None, None, None, None,-2.6, -2.8, 0.0, None,1.0,2022-01-16 08:00:00,306.0, None,3
-2.5, None, None, None, None,-2.7, -2.8, 0.0, None,0.0,2022-01-16 09:00:00,306.0, None,3
