pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 6.2, 6.217, 4.1, 0.4, 6.3, None,2022-01-19 13:00:00, None,3
None, 5.9, 5.902, 4.1, -0.1, 6.3, None,2022-01-19 14:00:00, None,3
None, 5.5, 5.524, 4.1, -0.4, 6.3, None,2022-01-19 15:00:00, None,3
None, 5.7, 5.652, 4.1, 0.4, 6.3, None,2022-01-19 16:00:00, None,3
None, 5.4, 5.378, 4.1, 0.9, 6.3, None,2022-01-19 17:00:00, None,3
None, 5.3, 5.284, 4.1, 0.7, 6.3, None,2022-01-19 18:00:00, None,3
None, 5.2, 5.15, 5.0, 0.9, 5.3, None,2022-01-19 19:00:00, None,3
None, 5.1, 5.085, 4.8, 0.9, 5.3, None,2022-01-19 20:00:00, None,3
None, 5.0, 4.999, 4.8, 1.0, 5.3, None,2022-01-19 21:00:00, None,3
None, 5.0, 5.031, 4.8, 1.1, 5.3, None,2022-01-19 22:00:00, None,3
None, 5.0, 4.976, 4.7, 0.2, 5.3, None,2022-01-19 23:00:00, None,3
None, 4.8, 4.796, 4.6, 0.9, 5.3, None,2022-01-20 00:00:00, None,3
None, 4.6, 4.635, 4.5, 2.2, 5.3, None,2022-01-20 01:00:00, None,3
None, 4.5, 4.542, 4.5, 2.6, 5.3, None,2022-01-20 02:00:00, None,3
None, 4.6, 4.647, 4.4, 3.7, 5.3, None,2022-01-20 03:00:00, None,3
None, 4.5, 4.54, 4.4, 4.3, 5.3, None,2022-01-20 04:00:00, None,3
None, 4.7, 4.663, 4.4, 3.8, 5.3, None,2022-01-20 05:00:00, None,3
None, 4.6, 4.597, 4.4, 0.5, 5.3, None,2022-01-20 06:00:00, None,3
None, 5.6, 5.644, 4.6, 2.0, 5.8, None,2022-01-20 07:00:00, None,3
None, 5.2, 5.233, 4.6, 0.1, 5.8, None,2022-01-20 08:00:00, None,3
None, 5.8, 5.783, 4.6, 0.1, 5.9, None,2022-01-20 09:00:00, None,3
None, 5.8, 5.78, 4.6, 0.2, 6.1, None,2022-01-20 10:00:00, None,3
None, 6.2, 6.212, 4.6, 0.3, 6.5, None,2022-01-20 11:00:00, None,3
None, 6.2, 6.191, 4.6, 0.2, 6.8, None,2022-01-20 12:00:00, None,3
None, 6.8, 6.817, 4.6, 0.2, 6.8, None,2022-01-20 13:00:00, None,3
None, 7.8, 7.755, 4.6, -0.2, 9.0, None,2022-01-20 14:00:00, None,3
None, 7.6, 7.59, 4.6, -0.1, 9.0, None,2022-01-20 15:00:00, None,3
None, 9.1, 9.14, 4.6, 0.8, 9.8, None,2022-01-20 16:00:00, None,3
None, 6.1, 6.053, 4.6, -1.8, 9.8, None,2022-01-20 17:00:00, None,3
None, 5.0, 5.023, 4.6, -0.8, 9.8, None,2022-01-20 18:00:00, None,3
None, 4.4, 4.433, 4.4, -0.3, 5.0, None,2022-01-20 19:00:00, None,3
None, 4.0, 4.045, 3.9, -0.3, 5.0, None,2022-01-20 20:00:00, None,3
None, 4.0, 3.967, 3.8, 0.4, 5.0, None,2022-01-20 21:00:00, None,3
None, 3.7, 3.656, 3.4, -0.3, 5.0, None,2022-01-20 22:00:00, None,3
None, 3.6, 3.581, 3.3, 0.1, 5.0, None,2022-01-20 23:00:00, None,3
None, 3.9, 3.871, 3.3, 0.8, 5.0, None,2022-01-21 00:00:00, None,3
None, 4.1, 4.052, 3.3, 0.0, 5.0, None,2022-01-21 01:00:00, None,3
None, 4.2, 4.237, 3.3, 0.2, 5.0, None,2022-01-21 02:00:00, None,3
None, 4.2, 4.187, 3.3, 0.1, 5.0, None,2022-01-21 03:00:00, None,3
None, 4.1, 4.112, 3.3, -0.1, 5.0, None,2022-01-21 04:00:00, None,3
None, 4.1, 4.08, 3.3, 0.0, 5.0, None,2022-01-21 05:00:00, None,3
None, 4.1, 4.13, 3.3, 0.1, 5.0, None,2022-01-21 06:00:00, None,3
None, 4.2, 4.155, 4.1, 0.1, 4.4, None,2022-01-21 07:00:00, None,3
None, 4.2, 4.157, 4.1, -0.1, 4.4, None,2022-01-21 08:00:00, None,3
None, 4.1, 4.106, 4.0, 0.0, 4.4, None,2022-01-21 09:00:00, None,3
None, 4.2, 4.19, 4.0, 0.2, 4.4, None,2022-01-21 10:00:00, None,3
None, 4.3, 4.325, 4.0, 0.2, 4.4, None,2022-01-21 11:00:00, None,3
None, 4.6, 4.635, 4.0, 0.2, 4.6, None,2022-01-21 12:00:00, None,3
None, 4.8, 4.795, 4.0, 0.4, 5.2, None,2022-01-21 13:00:00, None,3
None, 4.7, 4.73, 4.0, -0.1, 5.2, None,2022-01-21 14:00:00, None,3
None, 5.0, 5.019, 4.0, 0.1, 5.2, None,2022-01-21 15:00:00, None,3
None, 4.6, 4.588, 4.0, -0.1, 5.2, None,2022-01-21 16:00:00, None,3
None, 4.6, 4.578, 4.0, -0.3, 5.2, None,2022-01-21 17:00:00, None,3
None, 4.7, 4.651, 4.0, 0.0, 5.2, None,2022-01-21 18:00:00, None,3
None, 4.6, 4.608, 4.6, 0.2, 4.8, None,2022-01-21 19:00:00, None,3
None, 4.6, 4.59, 4.5, -0.2, 4.8, None,2022-01-21 20:00:00, None,3
None, 4.3, 4.273, 4.3, -0.1, 4.8, None,2022-01-21 21:00:00, None,3
None, 4.2, 4.208, 4.2, -0.1, 4.8, None,2022-01-21 22:00:00, None,3
None, 4.3, 4.282, 4.2, -0.3, 4.8, None,2022-01-21 23:00:00, None,3
