RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.277, 93.4, -51.0, -3.1, None, None, None, None, None, None, None, None, None, None, -2.817, None, -2.6, None, None, 11.57, None, -2.8, 0.4, None,2022-01-15 00:00:00, None,3
None, None, None, None, 0.28, 93.7, -51.0, -3.1, None, None, None, None, None, None, None, None, None, None, -3.135, None, -2.6, None, None, 12.36, None, -3.1, 0.3, None,2022-01-15 01:00:00, None,3
None, None, None, None, 0.276, 102.3, -51.0, -3.2, None, None, None, None, None, None, None, None, None, None, -2.911, None, -2.6, None, None, 17.07, None, -2.9, 0.9, None,2022-01-15 02:00:00, None,3
None, None, None, None, 0.273, 86.0, -51.0, -3.2, None, None, None, None, None, None, None, None, None, None, -3.144, None, -2.6, None, None, 15.05, None, -3.1, 2.2, None,2022-01-15 03:00:00, None,3
None, None, None, None, 0.236, 17.5, -51.0, -3.2, None, None, None, None, None, None, None, None, None, None, -3.06, None, -2.6, None, None, 41.51, None, -3.1, 1.0, None,2022-01-15 04:00:00, None,3
None, None, None, None, 0.351, 334.6, -51.0, -3.2, None, None, None, None, None, None, None, None, None, None, -2.919, None, -2.6, None, None, 13.62, None, -2.9, 0.6, None,2022-01-15 05:00:00, None,3
None, None, None, None, 0.342, 320.0, -51.0, -3.2, None, None, None, None, None, None, None, None, None, None, -2.836, None, -2.6, None, None, 14.99, None, -2.8, 0.6, None,2022-01-15 06:00:00, None,3
None, None, None, None, 0.249, 346.7, -51.0, -2.9, None, None, None, None, None, None, None, None, None, None, -2.864, None, -2.8, None, None, 40.97, None, -2.9, 0.3, None,2022-01-15 07:00:00, None,3
None, None, None, None, 0.129, 72.5, -51.0, -2.9, None, None, None, None, None, None, None, None, None, None, -2.873, None, -2.8, None, None, 61.72, None, -2.9, 0.2, None,2022-01-15 08:00:00, None,3
None, None, None, None, 0.229, 60.43, -51.0, -2.9, None, None, None, None, None, None, None, None, None, None, -2.799, None, -2.8, None, None, 37.66, None, -2.8, 0.2, None,2022-01-15 09:00:00, None,3
None, None, None, None, 0.257, 117.8, -51.0, -2.9, None, None, None, None, None, None, None, None, None, None, -2.202, None, -2.2, None, None, 25.84, None, -2.2, 0.0, None,2022-01-15 10:00:00, None,3
None, None, None, None, 0.267, 295.5, -50.0, -2.9, None, None, None, None, None, None, None, None, None, None, -1.15, None, -1.2, None, None, 39.84, None, -1.2, 0.0, None,2022-01-15 11:00:00, None,3
None, None, None, None, 0.278, 237.9, -49.0, -2.9, None, None, None, None, None, None, None, None, None, None, -0.202, None, -0.2, None, None, 37.32, None, -0.2, 0.1, None,2022-01-15 12:00:00, None,3
None, None, None, None, 0.312, 277.5, -49.0, -2.9, None, None, None, None, None, None, None, None, None, None, -0.285, None, -0.2, None, None, 27.62, None, -0.3, 0.0, None,2022-01-15 13:00:00, None,3
None, None, None, None, 0.129, 269.2, -49.0, -2.9, None, None, None, None, None, None, None, None, None, None, -0.108, None, -0.1, None, None, 63.23, None, -0.1, 0.3, None,2022-01-15 14:00:00, None,3
None, None, None, None, 0.29, 278.3, -49.0, -2.9, None, None, None, None, None, None, None, None, None, None, -0.098, None, -0.1, None, None, 33.29, None, -0.1, 0.1, None,2022-01-15 15:00:00, None,3
None, None, None, None, 0.26, 259.5, -49.0, -2.9, None, None, None, None, None, None, None, None, None, None, -0.292, None, -0.1, None, None, 40.08, None, -0.3, 0.0, None,2022-01-15 16:00:00, None,3
None, None, None, None, 0.306, 224.6, -50.0, -2.9, None, None, None, None, None, None, None, None, None, None, -0.822, None, -0.1, None, None, 26.65, None, -0.8, 0.0, None,2022-01-15 17:00:00, None,3
None, None, None, None, 0.288, 224.9, -50.0, -2.9, None, None, None, None, None, None, None, None, None, None, -1.482, None, -0.1, None, None, 32.6, None, -1.5, 0.0, None,2022-01-15 18:00:00, None,3
None, None, None, None, 0.272, 267.3, -51.0, -2.2, None, None, None, None, None, None, None, None, None, None, -2.218, None, -1.5, None, None, 37.98, None, -2.2, 0.0, None,2022-01-15 19:00:00, None,3
None, None, None, None, 0.262, 318.8, -51.0, -2.3, None, None, None, None, None, None, None, None, None, None, -2.312, None, -1.5, None, None, 38.57, None, -2.3, 0.0, None,2022-01-15 20:00:00, None,3
None, None, None, None, 0.26, 246.0, -51.0, -2.5, None, None, None, None, None, None, None, None, None, None, -2.499, None, -1.5, None, None, 40.54, None, -2.5, -0.2, None,2022-01-15 21:00:00, None,3
None, None, None, None, 0.202, 254.6, -51.0, -2.8, None, None, None, None, None, None, None, None, None, None, -2.825, None, -1.5, None, None, 51.89, None, -2.8, 0.0, None,2022-01-15 22:00:00, None,3
None, None, None, None, 0.253, 328.5, -51.0, -2.9, None, None, None, None, None, None, None, None, None, None, -2.826, None, -1.5, None, None, 40.11, None, -2.8, 0.0, None,2022-01-15 23:00:00, None,3
