pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,6.8,6.5, 0.1, 0.0,7.8, None,2022-01-15 00:00:00, None, None,3
0.0,6.3,6.1, 0.1, 0.0,7.8, None,2022-01-15 01:00:00, None, None,3
0.0,6.2,6.0, 0.0, 0.0,7.8, None,2022-01-15 02:00:00, None, None,3
0.0,6.2,6.0, 0.1, 0.0,7.8, None,2022-01-15 03:00:00, None, None,3
0.0,6.2,6.0, 0.1, 0.0,7.8, None,2022-01-15 04:00:00, None, None,3
0.0,6.0,6.0, 0.0, 0.0,7.8, None,2022-01-15 05:00:00, None, None,3
0.0,5.5,5.5, 0.0, 0.0,7.8, None,2022-01-15 06:00:00, None, None,3
0.0,5.8,5.5, 0.0, 0.0,5.8, None,2022-01-15 07:00:00, None, None,3
0.0,5.3,5.4, 0.0, 0.0,5.9, None,2022-01-15 08:00:00, None, None,3
0.0,5.7,5.2, 0.0, 0.0,5.9, None,2022-01-15 09:00:00, None, None,3
0.0,6.1,5.2, 0.0, 0.0,6.2, None,2022-01-15 10:00:00, None, None,3
0.0,6.5,5.2, 0.0, 0.0,6.5, None,2022-01-15 11:00:00, None, None,3
0.0,6.9,5.2, 0.0, 0.0,6.9, None,2022-01-15 12:00:00, None, None,3
0.0,6.6,5.2, 0.0, 0.0,6.9, None,2022-01-15 13:00:00, None, None,3
0.0,6.8,5.2, 0.0, 0.0,6.9, None,2022-01-15 14:00:00, None, None,3
0.0,6.8,5.2, 0.0, 0.0,6.9, None,2022-01-15 15:00:00, None, None,3
0.0,7.1,5.2, 0.0, 0.0,7.1, None,2022-01-15 16:00:00, None, None,3
0.0,7.0,5.2, 0.0, 0.0,7.2, None,2022-01-15 17:00:00, None, None,3
0.0,6.8,5.2, 0.0, 0.0,7.2, None,2022-01-15 18:00:00, None, None,3
0.0,6.4,6.4, 0.0, 0.0,6.9, None,2022-01-15 19:00:00, None, None,3
0.0,6.3,6.3, 0.1, 0.0,6.9, None,2022-01-15 20:00:00, None, None,3
0.0,6.0,6.0, 0.1, 0.0,6.9, None,2022-01-15 21:00:00, None, None,3
0.0,6.0,6.0, 0.0, 0.0,6.9, None,2022-01-15 22:00:00, None, None,3
0.0,6.1,6.0, 0.0, 0.0,6.9, None,2022-01-15 23:00:00, None, None,3
0.0,5.9,5.9, 0.0, 0.0,6.9, None,2022-01-16 00:00:00, None, None,3
0.0,5.8,5.8, 0.0, 0.0,6.9, None,2022-01-16 01:00:00, None, None,3
0.0,5.8,5.8, 0.0, 0.0,6.9, None,2022-01-16 02:00:00, None, None,3
0.0,5.5,5.5, 0.0, 0.0,6.9, None,2022-01-16 03:00:00, None, None,3
0.0,5.4,5.4, 0.0, 0.0,6.9, None,2022-01-16 04:00:00, None, None,3
0.0,5.5,5.2, 0.0, 0.0,6.9, None,2022-01-16 05:00:00, None, None,3
0.0,5.2,5.2, 0.0, 0.0,6.9, None,2022-01-16 06:00:00, None, None,3
0.0,4.8,4.8, 0.0, 0.0,5.2, None,2022-01-16 07:00:00, None, None,3
0.0,4.6,4.7, 0.0, 0.0,5.2, None,2022-01-16 08:00:00, None, None,3
0.0,5.0,4.6, 0.0, 0.0,5.2, None,2022-01-16 09:00:00, None, None,3
0.0,5.3,4.6, 0.0, 0.0,5.3, None,2022-01-16 10:00:00, None, None,3
0.0,5.8,4.6, 0.0, 0.0,5.9, None,2022-01-16 11:00:00, None, None,3
0.0,6.8,4.6, 0.0, 0.0,6.7, None,2022-01-16 12:00:00, None, None,3
0.0,8.0,4.6, 0.0, 0.0,8.2, None,2022-01-16 13:00:00, None, None,3
0.0,7.5,4.6, 0.0, 0.0,8.2, None,2022-01-16 14:00:00, None, None,3
0.0,7.7,4.6, 0.0, 0.0,8.2, None,2022-01-16 15:00:00, None, None,3
0.0,7.1,4.6, 0.0, 0.0,8.2, None,2022-01-16 16:00:00, None, None,3
0.0,6.3,4.6, 0.0, 0.0,8.2, None,2022-01-16 17:00:00, None, None,3
0.0,6.1,4.6, 0.0, 0.0,8.2, None,2022-01-16 18:00:00, None, None,3
0.0,5.9,5.9, 0.0, 0.0,6.2, None,2022-01-16 19:00:00, None, None,3
0.0,5.8,5.8, 0.0, 0.0,6.2, None,2022-01-16 20:00:00, None, None,3
0.0,5.7,5.7, 0.0, 0.0,6.2, None,2022-01-16 21:00:00, None, None,3
0.0,5.7,5.6, 0.0, 0.0,6.2, None,2022-01-16 22:00:00, None, None,3
0.0,5.6,5.5, 0.0, 0.0,6.2, None,2022-01-16 23:00:00, None, None,3
0.0,5.6,5.4, 0.0, 0.0,6.2, None,2022-01-17 00:00:00, None, None,3
0.0,5.3,5.3, 0.0, 0.0,6.2, None,2022-01-17 01:00:00, None, None,3
0.0,4.6,4.5, 0.0, 0.0,6.2, None,2022-01-17 02:00:00, None, None,3
0.0,4.6,4.5, 0.0, 0.0,6.2, None,2022-01-17 03:00:00, None, None,3
0.0,4.6,4.5, 0.0, 0.0,6.2, None,2022-01-17 04:00:00, None, None,3
0.0,4.5,4.4, 0.0, 0.0,6.2, None,2022-01-17 05:00:00, None, None,3
0.0,4.3,4.3, 0.0, 0.0,6.2, None,2022-01-17 06:00:00, None, None,3
0.0,4.9,4.3, 0.0, 0.0,4.9, None,2022-01-17 07:00:00, None, None,3
0.0,5.0,4.3, 0.0, 0.0,5.2, None,2022-01-17 08:00:00, None, None,3
0.0,5.3,4.3, 0.0, 0.0,5.4, None,2022-01-17 09:00:00, None, None,3
0.0,6.5,4.3, 0.0, 0.0,6.5, None,2022-01-17 10:00:00, None, None,3
0.0,6.6,4.3, 0.0, 0.0,6.6, None,2022-01-17 11:00:00, None, None,3
